Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0421,Croydon North End,26/06/2019,26/06/2019 20:26:27,26/06/2019 22:25:59,7172,26/06/2019 21:09:44,26/06/2019 21:38:48,,26/06/2019 21:45:03,26/06/2019 21:48:42,219,26/06/2019 21:49:46,26/06/2019 21:55:05,319,,
England  UK,0422,Wellingborough,26/06/2019,26/06/2019 18:03:01,-,-,26/06/2019 18:48:06,-,,26/06/2019 18:55:11,26/06/2019 18:59:54,283,-,-,,,
England  UK,0423,Sittingbourne,26/06/2019,26/06/2019 18:00:35,26/06/2019 20:00:50,7215,26/06/2019 18:22:52,26/06/2019 18:53:59,,26/06/2019 19:03:14,26/06/2019 19:21:10,1076,-,-,,,
England  UK,0424,Welwyn Garden City,26/06/2019,26/06/2019 18:44:32,26/06/2019 20:04:25,4793,26/06/2019 19:29:08,26/06/2019 19:47:38,,26/06/2019 19:50:44,26/06/2019 19:55:28,284,26/06/2019 19:55:39,26/06/2019 19:59:24,225,,
England  UK,0427,Skegness,26/06/2019,26/06/2019 18:08:16,26/06/2019 19:15:02,4006,26/06/2019 18:45:29,26/06/2019 18:58:06,,26/06/2019 19:02:21,26/06/2019 19:09:59,458,-,-,,,
England  UK,0428,Redhill,26/06/2019,26/06/2019 18:17:51,26/06/2019 20:07:29,6578,26/06/2019 18:56:34,26/06/2019 19:21:10,,26/06/2019 19:25:16,26/06/2019 19:30:22,306,26/06/2019 19:30:58,26/06/2019 19:35:38,280,,
England  UK,0429,Bury-St-Edmunds,26/06/2019,26/06/2019 17:52:01,26/06/2019 19:47:21,6920,26/06/2019 18:13:09,26/06/2019 18:39:00,,26/06/2019 18:44:25,26/06/2019 18:48:09,224,26/06/2019 18:48:57,26/06/2019 18:52:53,236,,
England  UK,0431,Kilburn,26/06/2019,26/06/2019 18:24:45,26/06/2019 19:51:32,5207,26/06/2019 18:56:35,26/06/2019 19:16:45,,26/06/2019 19:21:10,26/06/2019 19:25:44,274,-,-,,,
England  UK,0432,Redcar,26/06/2019,26/06/2019 17:55:36,26/06/2019 19:07:36,4320,26/06/2019 18:30:57,26/06/2019 18:48:50,,26/06/2019 18:52:46,26/06/2019 18:57:25,279,26/06/2019 18:57:41,26/06/2019 19:01:29,228,,
England  UK,0433,Hammersmith,26/06/2019,26/06/2019 19:24:49,26/06/2019 21:37:50,7981,26/06/2019 19:58:38,26/06/2019 20:29:34,,26/06/2019 20:33:30,26/06/2019 20:37:53,263,26/06/2019 20:38:29,26/06/2019 20:43:56,327,,
England  UK,0434,Bootle,26/06/2019,26/06/2019 17:28:44,26/06/2019 18:49:22,4838,26/06/2019 17:59:31,26/06/2019 18:14:23,,26/06/2019 18:18:29,26/06/2019 18:23:04,275,26/06/2019 18:23:42,26/06/2019 18:27:30,228,,
England  UK,0435,Peterlee,26/06/2019,26/06/2019 18:02:21,26/06/2019 20:05:49,7408,26/06/2019 18:24:18,26/06/2019 19:34:28,,26/06/2019 19:45:55,26/06/2019 19:50:24,269,26/06/2019 19:50:55,26/06/2019 19:55:20,265,,
England  UK,0436,Beverley,26/06/2019,26/06/2019 17:43:41,26/06/2019 19:17:21,5620,26/06/2019 18:26:37,26/06/2019 18:52:28,,26/06/2019 18:57:03,26/06/2019 19:01:47,284,26/06/2019 19:02:28,26/06/2019 19:06:22,234,,
Scotland  UK,0437,Inverness,26/06/2019,26/06/2019 18:17:31,26/06/2019 20:36:03,8312,26/06/2019 18:38:29,26/06/2019 19:07:48,,26/06/2019 19:13:23,26/06/2019 19:22:54,571,26/06/2019 19:23:40,26/06/2019 19:27:38,238,,
England  UK,0438,Wellington,26/06/2019,26/06/2019 18:03:12,26/06/2019 19:38:08,5696,26/06/2019 18:33:41,26/06/2019 18:50:27,,26/06/2019 18:53:42,26/06/2019 18:58:16,274,26/06/2019 18:58:43,26/06/2019 19:02:45,242,,
England  UK,0439,TCR,26/06/2019,26/06/2019 21:11:01,26/06/2019 23:51:01,9600,26/06/2019 21:51:53,26/06/2019 22:35:01,,26/06/2019 22:41:56,26/06/2019 22:47:01,305,-,-,,,
England  UK,0440,Cowley,26/06/2019,26/06/2019 18:06:09,26/06/2019 19:20:29,4460,26/06/2019 18:27:18,26/06/2019 18:46:11,,26/06/2019 18:50:46,26/06/2019 18:55:10,264,26/06/2019 18:55:55,26/06/2019 19:00:04,249,,
England  UK,0443,Northfield,26/06/2019,26/06/2019 17:46:34,26/06/2019 18:51:51,3917,26/06/2019 18:07:38,26/06/2019 18:32:44,,26/06/2019 18:36:49,26/06/2019 18:41:33,284,-,-,,,
England  UK,0445,Whitby,26/06/2019,26/06/2019 17:42:49,26/06/2019 18:36:19,3210,26/06/2019 18:03:56,26/06/2019 18:18:40,,26/06/2019 18:21:35,26/06/2019 18:26:25,290,26/06/2019 18:26:33,26/06/2019 18:30:46,253,,
Northern Ireland  UK,0446,Craigavon,26/06/2019,26/06/2019 21:14:05,26/06/2019 22:51:14,5829,26/06/2019 21:45:04,26/06/2019 22:06:29,,26/06/2019 22:10:54,26/06/2019 22:15:43,289,26/06/2019 22:16:26,26/06/2019 22:20:10,224,,
Northern Ireland  UK,0447,Coleraine,26/06/2019,-,-,-,-,-,,27/06/2019 00:14:20,27/06/2019 00:17:09,169,-,-,,,
England  UK,0448,Worcester,26/06/2019,26/06/2019 18:28:43,26/06/2019 20:33:00,7457,26/06/2019 19:13:07,26/06/2019 19:34:23,,26/06/2019 19:39:58,26/06/2019 19:45:03,305,26/06/2019 19:47:06,26/06/2019 19:52:00,294,,
England  UK,0449,Darlington,26/06/2019,26/06/2019 18:23:03,26/06/2019 20:06:39,6216,26/06/2019 19:11:16,26/06/2019 19:40:32,,26/06/2019 19:46:47,26/06/2019 19:51:41,294,26/06/2019 19:52:32,26/06/2019 19:55:43,191,,
England  UK,0450,Cambridge Fitzroy st,26/06/2019,26/06/2019 19:15:25,26/06/2019 20:34:20,4735,26/06/2019 19:52:52,26/06/2019 20:13:20,,26/06/2019 20:17:15,26/06/2019 20:20:54,219,26/06/2019 20:23:01,26/06/2019 20:27:57,296,,
England  UK,0451,Bedminster,26/06/2019,26/06/2019 18:24:03,-,-,26/06/2019 19:01:28,-,,26/06/2019 19:06:33,26/06/2019 19:22:58,985,-,-,,,
Northern Ireland  UK,0452,Enniskillen,26/06/2019,26/06/2019 17:46:03,26/06/2019 18:50:45,3882,26/06/2019 18:16:28,26/06/2019 18:26:24,,26/06/2019 18:28:49,26/06/2019 18:33:34,285,26/06/2019 18:33:54,26/06/2019 18:36:36,162,,
England  UK,0453,Edgware Road,26/06/2019,26/06/2019 22:27:07,26/06/2019 23:23:12,3365,26/06/2019 22:32:31,26/06/2019 22:46:19,,26/06/2019 22:49:35,26/06/2019 22:54:28,293,26/06/2019 22:54:42,26/06/2019 22:59:09,267,,
England  UK,0454,Keynsham,26/06/2019,26/06/2019 18:31:08,26/06/2019 21:12:47,9699,26/06/2019 18:51:43,26/06/2019 19:51:43,,26/06/2019 19:58:59,26/06/2019 20:03:58,299,26/06/2019 20:04:09,26/06/2019 20:07:41,212,,
England  UK,0457,Cramlington,26/06/2019,26/06/2019 19:25:22,26/06/2019 23:17:10,13908,26/06/2019 19:45:46,26/06/2019 20:42:30,,26/06/2019 20:49:46,26/06/2019 20:54:05,259,-,-,,,
England  UK,0458,Bletchley,26/06/2019,26/06/2019 17:36:38,26/06/2019 19:12:07,5729,26/06/2019 17:57:34,26/06/2019 18:14:53,,26/06/2019 18:17:39,26/06/2019 18:22:18,279,26/06/2019 18:22:30,26/06/2019 18:26:21,231,,
England  UK,0459,Ross-On-Wye,26/06/2019,26/06/2019 17:36:38,26/06/2019 18:31:17,3279,26/06/2019 18:03:29,26/06/2019 18:15:56,,26/06/2019 18:18:12,26/06/2019 18:21:51,219,-,-,,,
England  UK,0460,Catcliffe,26/06/2019,26/06/2019 18:03:11,26/06/2019 18:56:35,3204,26/06/2019 18:24:03,26/06/2019 18:38:33,,26/06/2019 18:41:29,26/06/2019 18:46:23,294,26/06/2019 18:46:47,26/06/2019 18:51:05,258,,
England  UK,0462,Shirley,26/06/2019,26/06/2019 17:55:20,26/06/2019 19:13:43,4703,26/06/2019 18:24:27,26/06/2019 18:40:21,,26/06/2019 18:43:26,26/06/2019 18:47:50,264,26/06/2019 18:48:15,26/06/2019 18:51:07,172,,
England  UK,0464,Huyton,26/06/2019,26/06/2019 19:04:37,26/06/2019 20:32:11,5254,26/06/2019 19:40:04,26/06/2019 19:57:16,,26/06/2019 20:00:22,26/06/2019 20:05:10,288,26/06/2019 20:05:29,26/06/2019 20:08:34,185,,
England  UK,0466,Girlington,26/06/2019,26/06/2019 18:23:25,26/06/2019 20:14:34,6669,26/06/2019 19:03:52,26/06/2019 19:28:56,,26/06/2019 19:34:12,26/06/2019 19:37:57,225,26/06/2019 19:38:34,26/06/2019 19:42:38,244,,
England  UK,0468,Normanton,26/06/2019,26/06/2019 17:37:42,26/06/2019 18:31:48,3246,26/06/2019 17:58:35,26/06/2019 18:12:35,,26/06/2019 18:15:11,26/06/2019 18:19:25,254,26/06/2019 18:19:52,26/06/2019 18:22:42,170,,
England  UK,0471,Braintree,26/06/2019,26/06/2019 18:09:15,26/06/2019 20:05:13,6958,26/06/2019 18:31:23,26/06/2019 19:04:24,,26/06/2019 19:11:30,26/06/2019 19:22:55,685,-,-,,,
England  UK,0472,Dorchester,26/06/2019,26/06/2019 17:58:05,26/06/2019 19:05:54,4069,26/06/2019 18:26:25,26/06/2019 18:38:55,,26/06/2019 18:41:30,26/06/2019 18:45:34,244,26/06/2019 18:45:46,26/06/2019 18:48:45,179,,
Northern Ireland  UK,0473,Newtownards,26/06/2019,26/06/2019 19:23:44,26/06/2019 20:43:36,4792,26/06/2019 19:55:58,26/06/2019 20:08:44,,26/06/2019 20:11:49,26/06/2019 20:17:12,323,26/06/2019 20:17:42,26/06/2019 20:21:27,225,,
England  UK,0474,Dagenham Heathway,26/06/2019,26/06/2019 18:04:37,26/06/2019 20:00:37,6960,26/06/2019 18:26:36,26/06/2019 19:02:00,,26/06/2019 19:05:55,26/06/2019 19:20:00,845,26/06/2019 19:20:14,26/06/2019 19:23:22,188,,
England  UK,0475,Bexhill-On-Sea,26/06/2019,26/06/2019 17:32:15,26/06/2019 18:32:37,3622,26/06/2019 18:04:25,26/06/2019 18:17:50,,26/06/2019 18:20:35,26/06/2019 18:24:59,264,-,-,,,
England  UK,0477,Devizes,26/06/2019,26/06/2019 17:41:21,26/06/2019 18:55:54,4473,26/06/2019 18:19:14,26/06/2019 18:40:14,,26/06/2019 18:43:00,26/06/2019 18:47:29,269,26/06/2019 18:47:41,26/06/2019 18:50:36,175,,
England  UK,0483,Letchworth,26/06/2019,26/06/2019 17:53:27,26/06/2019 19:22:54,5367,26/06/2019 18:34:33,26/06/2019 18:57:25,,26/06/2019 19:00:30,26/06/2019 19:04:48,258,-,-,,,
England  UK,0484,Kirkstall,26/06/2019,26/06/2019 19:25:16,26/06/2019 21:04:37,5961,26/06/2019 20:07:02,26/06/2019 20:27:57,,26/06/2019 20:33:13,26/06/2019 20:37:33,260,26/06/2019 20:38:41,26/06/2019 20:43:16,275,,
England  UK,0486,Milton Keynes,26/06/2019,26/06/2019 20:41:44,26/06/2019 22:33:25,6701,26/06/2019 21:24:49,26/06/2019 22:03:41,,26/06/2019 22:12:56,26/06/2019 22:17:55,299,26/06/2019 22:22:03,26/06/2019 22:27:24,321,,
England  UK,0489,Huntingdon,26/06/2019,26/06/2019 18:45:23,-,-,26/06/2019 19:09:30,26/06/2019 19:26:23,,26/06/2019 19:29:59,-,-,-,-,,,
England  UK,0501,Goole,26/06/2019,26/06/2019 17:46:56,26/06/2019 19:09:09,4933,26/06/2019 18:10:02,26/06/2019 18:26:34,,26/06/2019 18:29:50,26/06/2019 18:33:39,229,26/06/2019 18:34:03,26/06/2019 18:38:13,250,,
England  UK,0503,Tavistock,26/06/2019,26/06/2019 18:04:25,26/06/2019 19:03:04,3519,26/06/2019 18:34:43,26/06/2019 18:48:42,,26/06/2019 18:51:27,26/06/2019 18:55:11,224,-,-,,,
Isle of Man,0509,Isle of Man,26/06/2019,26/06/2019 18:44:34,26/06/2019 22:27:45,13391,26/06/2019 19:05:10,26/06/2019 20:17:35,,26/06/2019 20:26:11,26/06/2019 20:32:16,365,26/06/2019 20:32:59,26/06/2019 20:37:44,285,,
England  UK,0510,Aylesbury,26/06/2019,26/06/2019 18:01:06,26/06/2019 19:48:20,6434,26/06/2019 18:39:33,26/06/2019 19:08:20,,26/06/2019 19:13:55,26/06/2019 19:24:29,634,26/06/2019 19:25:16,26/06/2019 19:28:12,176,,
Wales  UK,0511,Aberystwyth,26/06/2019,26/06/2019 17:28:02,26/06/2019 18:25:22,3440,26/06/2019 17:57:27,26/06/2019 18:11:49,,26/06/2019 18:14:55,26/06/2019 18:19:25,270,-,-,,,
England  UK,0512,Lincoln Morrisons,26/06/2019,26/06/2019 19:43:35,26/06/2019 21:16:02,5547,26/06/2019 20:04:34,26/06/2019 20:23:52,,26/06/2019 20:28:57,26/06/2019 20:33:41,284,26/06/2019 20:34:11,26/06/2019 20:37:30,199,,
England  UK,0513,Ormskirk,26/06/2019,26/06/2019 17:47:41,26/06/2019 18:56:41,4140,26/06/2019 18:08:46,26/06/2019 18:25:12,,26/06/2019 18:28:48,26/06/2019 18:33:52,304,26/06/2019 18:34:21,26/06/2019 18:38:13,232,,
England  UK,0514,North Shields,26/06/2019,26/06/2019 18:16:33,26/06/2019 19:42:11,5138,26/06/2019 18:57:49,26/06/2019 19:10:16,,26/06/2019 19:13:31,26/06/2019 19:20:06,395,26/06/2019 19:20:31,26/06/2019 19:24:16,225,,
England  UK,0516,Newmarket,26/06/2019,26/06/2019 17:50:13,26/06/2019 18:59:49,4176,26/06/2019 18:20:15,26/06/2019 18:34:09,,26/06/2019 18:37:24,26/06/2019 18:41:53,269,26/06/2019 18:42:15,26/06/2019 18:46:25,250,,
England  UK,0518,Sudbury,26/06/2019,26/06/2019 17:39:52,26/06/2019 18:31:23,3091,26/06/2019 18:07:57,26/06/2019 18:21:42,,26/06/2019 18:23:18,26/06/2019 18:25:46,148,26/06/2019 18:26:07,26/06/2019 18:28:06,119,,
England  UK,0519,Wisbech,26/06/2019,26/06/2019 17:40:21,-,-,26/06/2019 18:21:56,-,,26/06/2019 18:25:11,26/06/2019 18:29:45,274,-,-,,,
England  UK,0520,Canterbury,26/06/2019,26/06/2019 18:19:45,26/06/2019 20:07:50,6485,26/06/2019 18:57:36,26/06/2019 19:27:57,,26/06/2019 19:34:33,26/06/2019 19:39:27,294,26/06/2019 19:40:20,26/06/2019 19:44:35,255,,
England  UK,0521,Whitehaven,26/06/2019,26/06/2019 19:43:01,-,-,26/06/2019 20:12:47,-,,26/06/2019 20:15:52,26/06/2019 20:20:41,289,-,-,,,
England  UK,0523,Guiseley,26/06/2019,26/06/2019 17:36:44,26/06/2019 18:50:28,4424,26/06/2019 18:13:11,26/06/2019 18:33:45,,26/06/2019 18:37:30,26/06/2019 18:42:15,285,-,-,,,
England  UK,0524,Woodley,26/06/2019,26/06/2019 17:38:42,26/06/2019 18:53:31,4489,26/06/2019 18:10:25,26/06/2019 18:30:51,,26/06/2019 18:33:56,26/06/2019 18:37:35,219,26/06/2019 18:37:43,26/06/2019 18:42:14,271,,
Scotland  UK,0525,Galashiels,26/06/2019,26/06/2019 18:09:22,26/06/2019 19:41:16,5514,26/06/2019 18:46:07,26/06/2019 19:13:33,,26/06/2019 19:17:08,26/06/2019 19:23:27,379,26/06/2019 19:23:52,26/06/2019 19:26:44,172,,
Scotland  UK,0526,Motherwell,26/06/2019,26/06/2019 17:39:40,26/06/2019 19:13:30,5630,26/06/2019 18:11:11,26/06/2019 18:29:49,,26/06/2019 18:32:54,26/06/2019 18:37:53,299,26/06/2019 18:38:08,26/06/2019 18:41:39,211,,
Wales  UK,0527,Chepstow,26/06/2019,26/06/2019 17:50:04,26/06/2019 19:22:03,5519,26/06/2019 18:20:23,26/06/2019 18:35:19,,26/06/2019 18:38:24,26/06/2019 18:43:38,314,-,-,,,
England  UK,0528,Nailsea,26/06/2019,26/06/2019 18:01:09,26/06/2019 19:04:48,3819,26/06/2019 18:31:30,26/06/2019 18:48:50,,26/06/2019 18:51:15,26/06/2019 18:55:40,265,26/06/2019 18:55:58,26/06/2019 18:59:59,241,,
England  UK,0531,Malton,26/06/2019,26/06/2019 17:18:30,-,-,26/06/2019 17:39:35,-,,26/06/2019 17:59:16,26/06/2019 18:03:40,264,-,-,,,
England  UK,0532,Pocklington,26/06/2019,26/06/2019 17:08:11,26/06/2019 18:18:25,4214,26/06/2019 17:35:14,26/06/2019 17:50:30,,26/06/2019 17:53:05,26/06/2019 17:57:39,274,26/06/2019 17:57:57,26/06/2019 18:01:34,217,,
England  UK,0533,Redruth,26/06/2019,26/06/2019 17:46:36,26/06/2019 18:58:43,4327,26/06/2019 18:08:43,26/06/2019 18:27:58,,26/06/2019 18:31:13,26/06/2019 18:34:52,219,26/06/2019 18:35:19,26/06/2019 18:39:26,247,,
England  UK,0534,Leighton Buzzard,26/06/2019,26/06/2019 19:24:07,26/06/2019 20:34:34,4227,26/06/2019 19:45:02,26/06/2019 20:06:04,,26/06/2019 20:09:09,26/06/2019 20:16:44,455,26/06/2019 20:17:05,26/06/2019 20:20:04,179,,
England  UK,0535,Tonbridge,26/06/2019,26/06/2019 19:03:32,26/06/2019 20:23:10,4778,26/06/2019 19:37:43,26/06/2019 19:56:30,,26/06/2019 20:00:55,26/06/2019 20:05:28,273,-,-,,,
England  UK,0537,Chingford,26/06/2019,26/06/2019 21:16:41,26/06/2019 22:35:06,4705,26/06/2019 21:47:58,26/06/2019 22:03:44,,26/06/2019 22:07:20,26/06/2019 22:14:35,435,26/06/2019 22:15:06,26/06/2019 22:18:55,229,,
England  UK,0538,Penrith,26/06/2019,26/06/2019 18:08:19,26/06/2019 19:42:42,5663,26/06/2019 18:52:15,26/06/2019 19:02:07,,26/06/2019 19:04:32,26/06/2019 19:19:34,902,26/06/2019 19:19:55,26/06/2019 19:23:29,214,,
England  UK,0539,Cleethorpes,26/06/2019,26/06/2019 17:49:11,26/06/2019 18:36:13,2822,26/06/2019 18:10:16,26/06/2019 18:23:20,,26/06/2019 18:26:26,26/06/2019 18:30:09,223,-,-,,,
England  UK,0540,Loughton,26/06/2019,26/06/2019 17:43:04,26/06/2019 19:03:04,4800,26/06/2019 18:11:27,26/06/2019 18:32:34,,26/06/2019 18:35:30,26/06/2019 18:39:09,219,26/06/2019 18:39:24,26/06/2019 18:43:28,244,,
England  UK,0541,Hertford,26/06/2019,26/06/2019 17:35:54,26/06/2019 18:47:04,4270,26/06/2019 17:56:51,26/06/2019 18:19:22,,26/06/2019 18:21:57,26/06/2019 18:24:45,168,26/06/2019 18:25:04,26/06/2019 18:27:15,131,,
England  UK,0542,Longton,26/06/2019,26/06/2019 19:30:40,26/06/2019 21:06:04,5724,26/06/2019 20:14:46,26/06/2019 20:36:04,,26/06/2019 20:40:20,26/06/2019 20:45:28,308,26/06/2019 20:46:06,26/06/2019 20:50:18,252,,
Wales  UK,0543,Mold,26/06/2019,26/06/2019 17:41:12,26/06/2019 18:50:32,4160,26/06/2019 18:02:06,26/06/2019 18:20:09,,26/06/2019 18:23:44,26/06/2019 18:27:28,224,-,-,,,
England  UK,0544,Feltham,26/06/2019,26/06/2019 18:17:54,-,-,26/06/2019 18:38:44,-,,26/06/2019 18:40:59,26/06/2019 18:45:23,264,-,-,,,
England  UK,0546,Leek,26/06/2019,26/06/2019 17:37:45,26/06/2019 18:49:26,4301,26/06/2019 18:11:15,26/06/2019 18:30:58,,26/06/2019 18:33:53,26/06/2019 18:38:47,294,26/06/2019 18:39:11,26/06/2019 18:43:11,240,,
England  UK,0547,Stretford,26/06/2019,26/06/2019 18:12:41,26/06/2019 19:56:45,6244,26/06/2019 18:33:15,26/06/2019 19:34:28,,26/06/2019 19:40:03,26/06/2019 19:43:42,219,26/06/2019 19:44:25,26/06/2019 19:47:48,203,,
England  UK,0548,Halesowen,26/06/2019,26/06/2019 17:39:34,26/06/2019 18:21:41,2527,26/06/2019 18:00:32,26/06/2019 18:12:25,,26/06/2019 18:13:50,26/06/2019 18:16:44,174,-,-,,,
England  UK,0549,Market Harborough,26/06/2019,26/06/2019 19:41:44,26/06/2019 21:11:18,5374,26/06/2019 20:18:25,26/06/2019 20:36:54,,26/06/2019 20:40:50,26/06/2019 20:45:34,284,26/06/2019 20:46:16,26/06/2019 20:50:12,236,,
England  UK,0550,Chelmsley Wood,26/06/2019,26/06/2019 18:01:59,26/06/2019 20:06:15,7456,26/06/2019 18:39:46,26/06/2019 19:08:33,,26/06/2019 19:15:49,26/06/2019 19:23:54,485,26/06/2019 19:25:20,26/06/2019 19:29:19,239,,
England  UK,1804,Bradley Stoke,26/06/2019,26/06/2019 19:13:27,26/06/2019 20:29:25,4558,26/06/2019 19:46:50,26/06/2019 20:06:17,,26/06/2019 20:09:13,26/06/2019 20:17:16,483,26/06/2019 20:17:40,26/06/2019 20:21:26,226,,
Wales  UK,0552,Colwyn Bay,26/06/2019,26/06/2019 17:51:21,26/06/2019 19:16:38,5117,26/06/2019 18:27:59,26/06/2019 18:41:43,,26/06/2019 18:44:48,26/06/2019 18:48:32,224,26/06/2019 18:48:53,26/06/2019 18:52:41,228,,
England  UK,0553,Daventry,26/06/2019,26/06/2019 18:51:44,26/06/2019 19:56:52,3908,26/06/2019 19:24:52,26/06/2019 19:38:52,,26/06/2019 19:41:57,26/06/2019 19:46:42,285,26/06/2019 19:47:07,26/06/2019 19:50:55,228,,
England  UK,0554,Lutterworth,26/06/2019,26/06/2019 18:03:15,26/06/2019 19:13:22,4207,26/06/2019 18:24:09,26/06/2019 18:40:05,,26/06/2019 18:42:40,26/06/2019 18:47:29,289,26/06/2019 18:47:43,26/06/2019 18:51:28,225,,
England  UK,0555,Stourport-On-Severn,26/06/2019,26/06/2019 17:41:12,26/06/2019 18:33:07,3115,26/06/2019 18:02:15,26/06/2019 18:19:32,,26/06/2019 18:21:58,26/06/2019 18:26:23,265,-,-,,,
England  UK,0556,Tewkesbury,26/06/2019,26/06/2019 17:37:07,26/06/2019 18:34:02,3415,26/06/2019 18:07:32,26/06/2019 18:18:19,,26/06/2019 18:20:45,26/06/2019 18:25:13,268,26/06/2019 18:25:20,26/06/2019 18:29:05,225,,
England  UK,0557,Tring,26/06/2019,26/06/2019 18:22:44,26/06/2019 19:29:44,4020,26/06/2019 18:43:46,26/06/2019 18:59:40,,26/06/2019 19:02:56,26/06/2019 19:18:06,910,26/06/2019 19:18:10,26/06/2019 19:23:01,291,,
England  UK,0558,Walton-on-Thames,26/06/2019,26/06/2019 19:20:10,26/06/2019 21:27:59,7669,26/06/2019 19:40:35,26/06/2019 20:26:33,,26/06/2019 20:32:38,26/06/2019 20:37:28,290,26/06/2019 20:38:08,26/06/2019 20:42:11,243,,
England  UK,0559,Sidcup,26/06/2019,26/06/2019 18:42:43,26/06/2019 19:30:12,2849,26/06/2019 19:03:38,26/06/2019 19:12:43,,26/06/2019 19:13:59,26/06/2019 19:18:18,259,-,-,,,
England  UK,0560,Oswestry,26/06/2019,26/06/2019 17:38:18,26/06/2019 18:30:48,3150,26/06/2019 17:59:26,26/06/2019 18:15:14,,26/06/2019 18:18:00,26/06/2019 18:23:24,324,26/06/2019 18:23:38,26/06/2019 18:26:06,148,,
England  UK,0561,Hornchurch,26/06/2019,26/06/2019 17:38:32,26/06/2019 18:45:53,4041,26/06/2019 18:03:39,26/06/2019 18:19:24,,26/06/2019 18:22:09,26/06/2019 18:26:33,264,26/06/2019 18:26:56,26/06/2019 18:30:03,187,,
England  UK,0562,Okehampton,26/06/2019,26/06/2019 17:43:26,26/06/2019 18:53:06,4180,26/06/2019 18:04:32,26/06/2019 18:22:08,,26/06/2019 18:24:54,26/06/2019 18:29:37,283,26/06/2019 18:29:58,26/06/2019 18:33:22,204,,
England  UK,0566,Selby,26/06/2019,26/06/2019 17:49:21,-,-,-,-,,27/06/2019 00:16:16,27/06/2019 00:18:55,159,-,-,,,
England  UK,0567,Ashington,26/06/2019,26/06/2019 17:57:34,26/06/2019 19:35:40,5886,26/06/2019 18:18:10,26/06/2019 19:05:42,,26/06/2019 19:11:58,26/06/2019 19:22:42,644,26/06/2019 19:23:12,26/06/2019 19:27:33,261,,
England  UK,0568,Alfreton,26/06/2019,26/06/2019 17:50:37,26/06/2019 18:51:14,3637,26/06/2019 18:11:31,26/06/2019 18:35:39,,26/06/2019 18:38:45,26/06/2019 18:42:35,230,26/06/2019 18:42:56,26/06/2019 18:46:12,196,,
Scotland  UK,0569,Peterhead,26/06/2019,26/06/2019 17:43:06,26/06/2019 18:58:47,4541,26/06/2019 18:03:39,26/06/2019 18:41:01,,26/06/2019 18:44:17,26/06/2019 18:48:07,230,26/06/2019 18:48:28,26/06/2019 18:52:01,213,,
Scotland  UK,0570,Montrose,26/06/2019,-,-,-,-,-,,27/06/2019 00:16:44,27/06/2019 00:19:09,145,-,-,,,
England  UK,0573,Clifton,26/06/2019,26/06/2019 20:07:52,26/06/2019 21:31:43,5031,26/06/2019 20:28:49,26/06/2019 21:07:07,,26/06/2019 21:11:03,26/06/2019 21:18:52,469,26/06/2019 21:19:02,26/06/2019 21:24:15,313,,
England  UK,0574,Easton (Fishponds),26/06/2019,26/06/2019 17:52:48,26/06/2019 18:48:19,3331,26/06/2019 18:13:41,26/06/2019 18:31:08,,26/06/2019 18:34:04,26/06/2019 18:39:03,299,26/06/2019 18:39:18,26/06/2019 18:43:08,230,,
England  UK,0575,Filton,26/06/2019,26/06/2019 18:08:44,26/06/2019 19:17:43,4139,26/06/2019 18:34:58,26/06/2019 18:53:14,,26/06/2019 18:55:19,26/06/2019 18:59:23,244,-,-,,,
England  UK,0576,Knowle,26/06/2019,26/06/2019 19:27:18,26/06/2019 20:28:35,3677,26/06/2019 19:55:47,26/06/2019 20:13:16,,26/06/2019 20:15:52,26/06/2019 20:20:05,253,26/06/2019 20:20:18,26/06/2019 20:23:53,215,,
England  UK,0577,Wells,26/06/2019,26/06/2019 17:46:32,26/06/2019 19:07:58,4886,26/06/2019 18:16:52,26/06/2019 18:48:45,,26/06/2019 18:52:11,26/06/2019 18:57:10,299,26/06/2019 18:57:30,26/06/2019 19:01:44,254,,
England  UK,0579,Nelson,26/06/2019,26/06/2019 17:39:44,26/06/2019 18:37:08,3444,26/06/2019 18:00:47,26/06/2019 18:16:17,,26/06/2019 18:19:22,26/06/2019 18:22:07,165,-,-,,,
Scotland  UK,0580,Saltcoats,26/06/2019,26/06/2019 17:42:43,26/06/2019 18:51:32,4129,26/06/2019 18:10:28,26/06/2019 18:25:16,,26/06/2019 18:27:51,26/06/2019 18:32:36,285,26/06/2019 18:32:52,26/06/2019 18:36:41,229,,
England  UK,0587,Lewes,26/06/2019,26/06/2019 17:54:00,26/06/2019 18:48:36,3276,26/06/2019 18:20:53,26/06/2019 18:30:21,,26/06/2019 18:32:47,26/06/2019 18:37:46,299,-,-,,,
England  UK,0588,Honiton,26/06/2019,26/06/2019 18:11:45,26/06/2019 20:04:37,6772,26/06/2019 18:45:26,26/06/2019 19:29:44,,26/06/2019 19:31:39,26/06/2019 19:34:14,155,26/06/2019 19:34:38,26/06/2019 19:36:25,107,,
England  UK,0589,Street,26/06/2019,26/06/2019 17:51:38,26/06/2019 19:15:08,5010,26/06/2019 18:23:25,26/06/2019 18:41:42,,26/06/2019 18:44:27,26/06/2019 18:48:36,249,26/06/2019 18:48:44,26/06/2019 18:51:47,183,,
