Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
Scotland  UK,0398,Kirkcaldy,17/09/2018,17/09/2018 17:40:50,17/09/2018 18:58:26,4656,17/09/2018 18:14:13,17/09/2018 18:29:33,,17/09/2018 18:34:28,17/09/2018 18:39:22,294,17/09/2018 18:39:37,17/09/2018 18:43:54,257,,
England  UK,0404,Bicester,17/09/2018,17/09/2018 18:50:15,17/09/2018 19:41:51,3096,17/09/2018 19:11:10,17/09/2018 19:26:36,,17/09/2018 19:30:31,17/09/2018 19:34:15,224,17/09/2018 19:34:49,17/09/2018 19:36:20,91,,
England  UK,0405,Paignton,17/09/2018,17/09/2018 17:45:29,17/09/2018 18:31:24,2755,17/09/2018 18:06:36,17/09/2018 18:15:22,,17/09/2018 18:19:07,17/09/2018 18:22:46,219,17/09/2018 18:23:07,17/09/2018 18:24:36,89,,
England  UK,0406,Chippenham,17/09/2018,17/09/2018 18:18:06,17/09/2018 20:22:52,7486,17/09/2018 18:57:03,17/09/2018 19:34:05,,17/09/2018 19:40:50,17/09/2018 19:46:24,334,17/09/2018 19:48:19,17/09/2018 19:51:07,168,,
England  UK,0407,Dalston Cross,17/09/2018,17/09/2018 18:55:54,17/09/2018 20:18:46,4972,17/09/2018 19:29:04,17/09/2018 19:58:23,,17/09/2018 20:05:49,17/09/2018 20:09:28,219,17/09/2018 20:10:13,17/09/2018 20:12:01,108,,
England  UK,0408,Waterlooville,17/09/2018,17/09/2018 17:57:06,17/09/2018 19:33:46,5800,17/09/2018 18:33:00,17/09/2018 18:53:59,,17/09/2018 18:58:24,17/09/2018 19:03:23,299,17/09/2018 19:04:16,17/09/2018 19:08:41,265,,
England  UK,0409,Peckham,17/09/2018,17/09/2018 18:16:55,17/09/2018 19:31:31,4476,17/09/2018 18:38:51,17/09/2018 18:54:37,,17/09/2018 18:59:02,17/09/2018 19:03:50,288,17/09/2018 19:04:18,17/09/2018 19:05:51,93,,
England  UK,0410,Durham,17/09/2018,17/09/2018 18:11:51,17/09/2018 19:24:14,4343,17/09/2018 18:46:13,17/09/2018 19:07:12,,17/09/2018 19:11:27,17/09/2018 19:16:11,284,17/09/2018 19:16:49,17/09/2018 19:18:24,95,,
England  UK,0412,Hastings,17/09/2018,17/09/2018 21:39:43,17/09/2018 23:41:26,7303,17/09/2018 22:01:40,17/09/2018 22:58:16,,17/09/2018 23:06:11,17/09/2018 23:11:36,325,17/09/2018 23:14:39,17/09/2018 23:21:07,388,,
Scotland  UK,0413,Alloa,17/09/2018,17/09/2018 17:51:03,17/09/2018 19:11:06,4803,17/09/2018 18:20:58,17/09/2018 18:38:24,,17/09/2018 18:42:29,17/09/2018 18:47:28,299,17/09/2018 18:47:48,17/09/2018 18:49:29,101,,
England  UK,0414,Slough,17/09/2018,17/09/2018 19:13:51,17/09/2018 21:59:14,9923,17/09/2018 19:35:41,17/09/2018 21:09:36,,17/09/2018 21:31:52,17/09/2018 21:38:47,415,17/09/2018 21:40:59,17/09/2018 21:44:02,183,,
England  UK,0416,Salford,17/09/2018,17/09/2018 17:39:32,17/09/2018 18:41:16,3704,17/09/2018 18:00:26,17/09/2018 18:13:56,,17/09/2018 18:17:11,17/09/2018 18:21:51,280,17/09/2018 18:21:56,17/09/2018 18:25:55,239,,
England  UK,0418,Stockport,17/09/2018,17/09/2018 18:38:02,17/09/2018 20:51:12,7990,17/09/2018 19:25:13,17/09/2018 19:56:17,,17/09/2018 20:05:03,17/09/2018 20:10:06,303,-,-,,,
England  UK,0419,Uxbridge,17/09/2018,17/09/2018 20:09:09,-,-,17/09/2018 20:31:00,-,,17/09/2018 20:35:16,17/09/2018 20:40:00,284,-,-,,,
England  UK,0421,Croydon North End,17/09/2018,17/09/2018 19:31:06,17/09/2018 21:21:42,6636,17/09/2018 20:14:50,17/09/2018 20:40:08,,17/09/2018 20:46:44,17/09/2018 20:51:19,275,17/09/2018 20:52:22,17/09/2018 20:54:12,110,,
England  UK,0422,Wellingborough,17/09/2018,17/09/2018 17:59:02,17/09/2018 19:53:05,6843,17/09/2018 18:44:41,17/09/2018 19:23:46,,17/09/2018 19:32:01,17/09/2018 19:37:16,315,17/09/2018 19:39:51,17/09/2018 19:44:40,289,,
England  UK,0423,Sittingbourne,17/09/2018,17/09/2018 18:19:48,17/09/2018 20:10:42,6654,17/09/2018 18:42:13,17/09/2018 19:12:34,,17/09/2018 19:21:10,17/09/2018 19:26:14,304,17/09/2018 19:28:24,17/09/2018 19:32:53,269,,
England  UK,0424,Welwyn Garden City,17/09/2018,17/09/2018 18:10:16,17/09/2018 19:25:35,4519,17/09/2018 18:54:43,17/09/2018 19:10:59,,17/09/2018 19:14:14,17/09/2018 19:18:44,270,17/09/2018 19:18:48,17/09/2018 19:20:23,95,,
England  UK,0427,Skegness,17/09/2018,17/09/2018 17:46:04,17/09/2018 18:35:33,2969,17/09/2018 18:06:57,17/09/2018 18:18:18,,17/09/2018 18:22:23,17/09/2018 18:26:48,265,17/09/2018 18:27:20,17/09/2018 18:30:54,214,,
England  UK,0428,Redhill,17/09/2018,17/09/2018 18:28:57,17/09/2018 20:09:23,6026,17/09/2018 19:07:03,17/09/2018 19:28:11,,17/09/2018 19:32:06,17/09/2018 19:36:59,293,17/09/2018 19:37:28,17/09/2018 19:39:00,92,,
England  UK,0429,Bury-St-Edmunds,17/09/2018,17/09/2018 17:51:16,17/09/2018 19:33:07,6111,17/09/2018 18:12:29,17/09/2018 18:35:56,,17/09/2018 18:41:11,17/09/2018 18:45:30,259,17/09/2018 18:46:22,17/09/2018 18:47:50,88,,
England  UK,0431,Kilburn,17/09/2018,17/09/2018 19:04:21,17/09/2018 20:25:09,4848,17/09/2018 19:35:47,17/09/2018 19:50:01,,17/09/2018 19:54:26,17/09/2018 19:58:55,269,17/09/2018 19:59:22,17/09/2018 20:01:03,101,,
England  UK,0432,Redcar,17/09/2018,17/09/2018 17:38:03,17/09/2018 18:49:48,4305,17/09/2018 18:13:13,17/09/2018 18:29:55,,17/09/2018 18:34:10,17/09/2018 18:38:40,270,17/09/2018 18:39:02,17/09/2018 18:43:07,245,,
England  UK,0433,Hammersmith,17/09/2018,17/09/2018 19:26:44,17/09/2018 21:09:23,6159,17/09/2018 19:47:42,17/09/2018 20:12:11,,17/09/2018 20:16:16,17/09/2018 20:21:07,291,17/09/2018 20:21:40,17/09/2018 20:23:18,98,,
England  UK,0434,Bootle,17/09/2018,17/09/2018 17:27:15,17/09/2018 18:44:54,4659,17/09/2018 17:58:04,17/09/2018 18:11:42,,17/09/2018 18:15:48,17/09/2018 18:20:36,288,17/09/2018 18:21:00,17/09/2018 18:22:31,91,,
England  UK,0435,Peterlee,17/09/2018,17/09/2018 17:58:28,17/09/2018 19:59:19,7251,17/09/2018 18:20:29,17/09/2018 19:24:45,,17/09/2018 19:37:41,17/09/2018 19:43:41,360,17/09/2018 19:43:55,17/09/2018 19:46:29,154,,
England  UK,0436,Beverley,17/09/2018,17/09/2018 17:50:01,17/09/2018 19:09:39,4778,17/09/2018 18:30:07,17/09/2018 18:53:37,,17/09/2018 18:58:12,17/09/2018 19:01:56,224,17/09/2018 19:02:44,17/09/2018 19:04:25,101,,
Scotland  UK,0437,Inverness,17/09/2018,17/09/2018 18:16:33,17/09/2018 20:33:04,8191,17/09/2018 18:37:39,17/09/2018 19:04:56,,17/09/2018 19:10:41,17/09/2018 19:15:15,274,17/09/2018 19:15:50,17/09/2018 19:17:25,95,,
England  UK,0438,Wellington,17/09/2018,17/09/2018 18:23:31,17/09/2018 19:48:20,5089,17/09/2018 18:54:45,17/09/2018 19:08:27,,17/09/2018 19:10:43,17/09/2018 19:14:17,214,17/09/2018 19:14:38,17/09/2018 19:15:31,53,,
England  UK,0439,TCR,17/09/2018,17/09/2018 20:10:16,17/09/2018 22:51:20,9664,17/09/2018 20:50:39,17/09/2018 21:30:51,,17/09/2018 21:38:07,17/09/2018 21:42:56,289,17/09/2018 21:43:08,17/09/2018 21:47:25,257,,
England  UK,0440,Cowley,17/09/2018,-,-,-,-,-,,18/09/2018 09:07:01,18/09/2018 09:09:50,169,-,-,,,
England  UK,0443,Northfield,17/09/2018,17/09/2018 18:03:40,-,-,17/09/2018 18:24:37,-,,17/09/2018 18:28:52,17/09/2018 18:33:42,290,-,-,,,
England  UK,0445,Whitby,17/09/2018,17/09/2018 17:42:47,17/09/2018 18:41:15,3508,17/09/2018 18:03:54,17/09/2018 18:18:23,,17/09/2018 18:22:08,17/09/2018 18:28:03,355,17/09/2018 18:28:13,17/09/2018 18:34:37,384,,
Northern Ireland  UK,0446,Craigavon,17/09/2018,17/09/2018 21:12:17,17/09/2018 22:41:45,5368,17/09/2018 21:42:47,17/09/2018 22:02:26,,17/09/2018 22:06:42,17/09/2018 22:11:10,268,17/09/2018 22:11:50,17/09/2018 22:13:24,94,,
Northern Ireland  UK,0447,Coleraine,17/09/2018,17/09/2018 18:55:09,17/09/2018 20:31:13,5764,17/09/2018 19:28:54,17/09/2018 19:52:22,,17/09/2018 19:57:17,17/09/2018 20:02:16,299,-,-,,,
England  UK,0448,Worcester,17/09/2018,17/09/2018 18:22:08,17/09/2018 19:47:22,5114,17/09/2018 18:45:21,17/09/2018 19:02:03,,17/09/2018 19:05:39,17/09/2018 19:08:47,188,-,-,,,
England  UK,0449,Darlington,17/09/2018,17/09/2018 18:12:11,17/09/2018 19:14:33,3742,17/09/2018 18:34:15,17/09/2018 18:52:08,,17/09/2018 18:57:54,17/09/2018 19:02:42,288,17/09/2018 19:03:28,17/09/2018 19:05:05,97,,
England  UK,0450,Cambridge Fitzroy st,17/09/2018,17/09/2018 18:10:32,17/09/2018 19:14:35,3843,17/09/2018 18:35:40,17/09/2018 18:53:58,,17/09/2018 18:58:03,17/09/2018 19:02:57,294,17/09/2018 19:03:59,17/09/2018 19:07:57,238,,
England  UK,0451,Bedminster,17/09/2018,17/09/2018 18:22:24,-,-,17/09/2018 18:59:25,-,,17/09/2018 19:36:54,17/09/2018 19:40:42,228,-,-,,,
Northern Ireland  UK,0452,Enniskillen,17/09/2018,17/09/2018 17:39:30,17/09/2018 18:46:37,4027,17/09/2018 18:09:30,17/09/2018 18:18:06,,17/09/2018 18:20:21,17/09/2018 18:24:12,231,17/09/2018 18:24:52,17/09/2018 18:27:54,182,,
England  UK,0453,Edgware Road,17/09/2018,17/09/2018 19:24:26,17/09/2018 20:57:18,5572,17/09/2018 20:03:52,17/09/2018 20:19:01,,17/09/2018 20:22:36,17/09/2018 20:27:10,274,17/09/2018 20:27:21,17/09/2018 20:29:27,126,,
England  UK,0454,Keynsham,17/09/2018,17/09/2018 18:33:49,17/09/2018 21:15:03,9674,17/09/2018 18:54:30,17/09/2018 19:50:13,,17/09/2018 19:58:19,17/09/2018 20:05:28,429,17/09/2018 20:05:37,17/09/2018 20:07:59,142,,
England  UK,0457,Cramlington,17/09/2018,17/09/2018 18:48:41,-,-,17/09/2018 19:08:15,-,,17/09/2018 19:14:50,17/09/2018 19:18:29,219,-,-,,,
England  UK,0458,Bletchley,17/09/2018,17/09/2018 17:37:13,17/09/2018 18:54:42,4649,17/09/2018 17:58:12,17/09/2018 18:10:42,,17/09/2018 18:12:47,17/09/2018 18:16:03,196,17/09/2018 18:16:24,17/09/2018 18:18:37,133,,
England  UK,0459,Ross-On-Wye,17/09/2018,17/09/2018 17:34:38,17/09/2018 18:28:46,3248,17/09/2018 18:00:43,17/09/2018 18:12:16,,17/09/2018 18:14:51,17/09/2018 18:19:24,273,17/09/2018 18:19:39,17/09/2018 18:21:13,94,,
England  UK,0460,Catcliffe,17/09/2018,17/09/2018 19:03:18,17/09/2018 19:51:09,2871,17/09/2018 19:24:12,17/09/2018 19:36:43,,17/09/2018 19:39:38,17/09/2018 19:43:57,259,17/09/2018 19:44:12,17/09/2018 19:45:44,92,,
England  UK,0462,Shirley,17/09/2018,17/09/2018 17:40:55,-,-,17/09/2018 18:04:17,-,,17/09/2018 18:06:52,17/09/2018 18:12:11,319,-,-,,,
England  UK,0464,Huyton,17/09/2018,17/09/2018 17:49:16,17/09/2018 19:04:50,4534,17/09/2018 18:23:22,17/09/2018 18:38:26,,17/09/2018 18:41:41,17/09/2018 18:46:16,275,17/09/2018 18:46:28,17/09/2018 18:48:01,93,,
England  UK,0466,Girlington,17/09/2018,17/09/2018 18:21:27,17/09/2018 20:06:44,6317,17/09/2018 19:02:11,17/09/2018 19:24:16,,17/09/2018 19:29:22,17/09/2018 19:34:10,288,-,-,,,
England  UK,0468,Normanton,17/09/2018,17/09/2018 17:38:11,17/09/2018 18:34:50,3399,17/09/2018 17:59:14,17/09/2018 18:15:13,,17/09/2018 18:18:08,17/09/2018 18:22:43,275,17/09/2018 18:23:04,17/09/2018 18:24:42,98,,
England  UK,0471,Braintree,17/09/2018,17/09/2018 18:01:05,17/09/2018 19:47:39,6394,17/09/2018 18:22:15,17/09/2018 18:54:29,,17/09/2018 19:01:25,17/09/2018 19:06:18,293,-,-,,,
England  UK,0472,Dorchester,17/09/2018,17/09/2018 17:40:06,17/09/2018 18:46:39,3993,17/09/2018 18:08:15,17/09/2018 18:22:02,,17/09/2018 18:23:58,17/09/2018 18:27:06,188,17/09/2018 18:27:13,17/09/2018 18:29:15,122,,
Northern Ireland  UK,0473,Newtownards,17/09/2018,17/09/2018 17:56:30,17/09/2018 19:18:53,4943,17/09/2018 18:28:25,17/09/2018 18:43:53,,17/09/2018 18:46:58,17/09/2018 18:50:38,220,17/09/2018 18:50:56,17/09/2018 18:52:31,95,,
England  UK,0474,Dagenham Heathway,17/09/2018,17/09/2018 18:07:11,17/09/2018 19:40:01,5570,17/09/2018 18:28:17,17/09/2018 19:02:14,,17/09/2018 19:06:10,17/09/2018 19:10:59,289,17/09/2018 19:11:05,17/09/2018 19:12:44,99,,
England  UK,0475,Bexhill-On-Sea,17/09/2018,17/09/2018 18:09:05,17/09/2018 19:04:29,3324,17/09/2018 18:30:02,17/09/2018 18:44:50,,17/09/2018 18:47:46,17/09/2018 18:52:15,269,17/09/2018 18:52:47,17/09/2018 18:57:06,259,,
England  UK,0477,Devizes,17/09/2018,17/09/2018 18:31:04,17/09/2018 19:44:56,4432,17/09/2018 19:08:08,17/09/2018 19:27:49,,17/09/2018 19:30:45,17/09/2018 19:35:09,264,17/09/2018 19:35:36,17/09/2018 19:39:30,234,,
England  UK,0483,Letchworth,17/09/2018,17/09/2018 21:39:51,17/09/2018 23:10:42,5451,17/09/2018 22:21:40,17/09/2018 22:42:30,,17/09/2018 22:45:45,17/09/2018 22:50:29,284,17/09/2018 22:51:05,17/09/2018 22:52:50,105,,
England  UK,0484,Kirkstall,17/09/2018,17/09/2018 18:21:44,17/09/2018 19:54:57,5593,17/09/2018 19:03:38,17/09/2018 19:23:23,,17/09/2018 19:28:49,17/09/2018 19:33:37,288,17/09/2018 19:34:38,17/09/2018 19:36:15,97,,
England  UK,0486,Milton Keynes,17/09/2018,17/09/2018 20:37:40,17/09/2018 22:25:36,6476,17/09/2018 21:20:48,17/09/2018 21:57:19,,17/09/2018 22:06:54,17/09/2018 22:12:23,329,17/09/2018 22:14:41,17/09/2018 22:16:48,127,,
England  UK,0489,Huntingdon,17/09/2018,17/09/2018 17:34:53,17/09/2018 18:36:07,3674,17/09/2018 17:56:00,17/09/2018 18:08:47,,17/09/2018 18:12:32,17/09/2018 18:17:06,274,17/09/2018 18:17:33,17/09/2018 18:19:03,90,,
England  UK,0501,Goole,17/09/2018,17/09/2018 17:49:57,17/09/2018 19:08:38,4721,17/09/2018 18:13:01,17/09/2018 18:27:55,,17/09/2018 18:31:30,17/09/2018 18:36:26,296,17/09/2018 18:36:49,17/09/2018 18:38:21,92,,
England  UK,0503,Tavistock,17/09/2018,17/09/2018 18:20:25,17/09/2018 19:12:59,3154,17/09/2018 18:41:28,17/09/2018 18:53:30,,17/09/2018 18:56:45,17/09/2018 19:01:59,314,17/09/2018 19:02:11,17/09/2018 19:03:59,108,,
Isle of Man,0509,Isle of Man,17/09/2018,17/09/2018 19:18:23,17/09/2018 23:00:30,13327,17/09/2018 19:39:01,17/09/2018 20:47:37,,17/09/2018 20:57:43,17/09/2018 21:05:48,485,17/09/2018 21:06:46,17/09/2018 21:10:04,198,,
England  UK,0510,Aylesbury,17/09/2018,17/09/2018 18:25:30,17/09/2018 20:05:45,6015,17/09/2018 19:01:56,17/09/2018 19:29:48,,17/09/2018 19:35:23,17/09/2018 19:39:12,229,17/09/2018 19:40:14,17/09/2018 19:44:47,273,,
Wales  UK,0511,Aberystwyth,17/09/2018,17/09/2018 17:34:55,17/09/2018 18:34:09,3554,17/09/2018 18:04:03,17/09/2018 18:16:37,,17/09/2018 18:19:52,17/09/2018 18:24:27,275,17/09/2018 18:24:53,17/09/2018 18:28:57,244,,
England  UK,0512,Lincoln Morrisons,17/09/2018,17/09/2018 18:15:44,17/09/2018 20:01:50,6366,17/09/2018 18:37:59,17/09/2018 19:03:48,,17/09/2018 19:10:03,17/09/2018 19:15:03,300,17/09/2018 19:16:06,17/09/2018 19:20:49,283,,
England  UK,0513,Ormskirk,17/09/2018,17/09/2018 17:46:04,17/09/2018 18:52:46,4002,17/09/2018 18:07:10,17/09/2018 18:22:35,,17/09/2018 18:26:30,17/09/2018 18:31:34,304,17/09/2018 18:32:03,17/09/2018 18:33:56,113,,
England  UK,0514,North Shields,17/09/2018,17/09/2018 17:37:34,17/09/2018 18:55:05,4651,17/09/2018 18:18:51,17/09/2018 18:29:07,,17/09/2018 18:32:32,17/09/2018 18:36:57,265,17/09/2018 18:37:16,17/09/2018 18:38:36,80,,
England  UK,0516,Newmarket,17/09/2018,17/09/2018 17:48:46,17/09/2018 18:56:10,4044,17/09/2018 18:19:22,17/09/2018 18:32:10,,17/09/2018 18:35:45,17/09/2018 18:40:19,274,17/09/2018 18:40:43,17/09/2018 18:42:21,98,,
England  UK,0518,Sudbury,17/09/2018,17/09/2018 18:12:57,17/09/2018 18:59:17,2780,17/09/2018 18:41:00,17/09/2018 18:51:05,,17/09/2018 18:52:40,17/09/2018 18:55:28,168,17/09/2018 18:55:50,17/09/2018 18:56:20,30,,
England  UK,0519,Wisbech,17/09/2018,17/09/2018 18:08:41,17/09/2018 19:22:01,4400,17/09/2018 18:49:56,17/09/2018 19:06:40,,17/09/2018 19:09:05,17/09/2018 19:11:01,116,17/09/2018 19:11:23,17/09/2018 19:12:09,46,,
England  UK,0520,Canterbury,17/09/2018,17/09/2018 18:26:42,17/09/2018 20:02:56,5774,17/09/2018 19:03:57,17/09/2018 19:32:17,,17/09/2018 19:38:12,17/09/2018 19:41:51,219,-,-,,,
England  UK,0521,Whitehaven,17/09/2018,17/09/2018 17:45:00,17/09/2018 18:48:14,3794,17/09/2018 18:15:32,17/09/2018 18:30:10,,17/09/2018 18:33:26,17/09/2018 18:37:59,273,17/09/2018 18:38:40,17/09/2018 18:42:58,258,,
England  UK,0523,Guiseley,17/09/2018,-,-,-,-,-,,18/09/2018 09:08:26,18/09/2018 09:11:20,174,-,-,,,
England  UK,0524,Woodley,17/09/2018,17/09/2018 17:35:20,17/09/2018 18:42:48,4048,17/09/2018 18:06:19,17/09/2018 18:24:53,,17/09/2018 18:27:58,17/09/2018 18:32:37,279,17/09/2018 18:32:43,17/09/2018 18:37:02,259,,
Scotland  UK,0525,Galashiels,17/09/2018,17/09/2018 19:16:36,-,-,17/09/2018 19:37:32,-,,17/09/2018 20:03:57,17/09/2018 20:08:32,275,-,-,,,
Scotland  UK,0526,Motherwell,17/09/2018,17/09/2018 18:37:58,17/09/2018 19:56:26,4708,17/09/2018 18:58:53,17/09/2018 19:16:29,,17/09/2018 19:19:44,17/09/2018 19:24:43,299,17/09/2018 19:24:58,17/09/2018 19:26:41,103,,
Wales  UK,0527,Chepstow,17/09/2018,17/09/2018 17:56:34,17/09/2018 19:46:38,6604,17/09/2018 18:26:44,17/09/2018 18:44:07,,17/09/2018 18:47:13,17/09/2018 18:51:37,264,17/09/2018 18:52:06,17/09/2018 18:56:05,239,,
England  UK,0528,Nailsea,17/09/2018,17/09/2018 17:40:43,17/09/2018 18:39:18,3515,17/09/2018 18:10:40,17/09/2018 18:25:26,,17/09/2018 18:28:01,17/09/2018 18:32:35,274,17/09/2018 18:32:52,17/09/2018 18:34:25,93,,
England  UK,0531,Malton,17/09/2018,17/09/2018 19:03:43,17/09/2018 19:56:36,3173,17/09/2018 19:25:17,17/09/2018 19:38:31,,17/09/2018 19:41:27,17/09/2018 19:46:10,283,17/09/2018 19:46:31,17/09/2018 19:48:15,104,,
England  UK,0532,Pocklington,17/09/2018,17/09/2018 17:07:03,17/09/2018 18:19:00,4317,17/09/2018 17:28:09,17/09/2018 17:42:50,,17/09/2018 17:45:25,17/09/2018 17:49:55,270,17/09/2018 17:50:13,17/09/2018 17:51:52,99,,
England  UK,0533,Redruth,17/09/2018,17/09/2018 18:18:53,17/09/2018 19:31:17,4344,17/09/2018 18:41:52,17/09/2018 19:00:05,,17/09/2018 19:03:40,17/09/2018 19:08:44,304,17/09/2018 19:09:36,17/09/2018 19:12:05,149,,
England  UK,0534,Leighton Buzzard,17/09/2018,17/09/2018 18:45:03,17/09/2018 19:49:33,3870,17/09/2018 19:05:58,17/09/2018 19:25:43,,17/09/2018 19:28:49,17/09/2018 19:33:18,269,17/09/2018 19:33:37,17/09/2018 19:35:05,88,,
England  UK,0535,Tonbridge,17/09/2018,17/09/2018 17:49:16,17/09/2018 19:09:31,4815,17/09/2018 18:23:22,17/09/2018 18:40:44,,17/09/2018 18:45:09,17/09/2018 18:49:45,276,17/09/2018 18:49:54,17/09/2018 18:51:34,100,,
England  UK,0537,Chingford,17/09/2018,17/09/2018 18:16:15,17/09/2018 19:33:55,4660,17/09/2018 18:47:23,17/09/2018 19:04:11,,17/09/2018 19:07:56,17/09/2018 19:12:40,284,17/09/2018 19:13:12,17/09/2018 19:14:49,97,,
England  UK,0538,Penrith,17/09/2018,17/09/2018 17:49:00,17/09/2018 19:08:56,4796,17/09/2018 18:33:16,17/09/2018 18:41:39,,17/09/2018 18:44:05,17/09/2018 18:48:04,239,17/09/2018 18:48:20,17/09/2018 18:51:43,203,,
England  UK,0539,Cleethorpes,17/09/2018,17/09/2018 17:56:26,17/09/2018 18:48:49,3143,17/09/2018 18:17:32,17/09/2018 18:29:04,,17/09/2018 18:33:10,17/09/2018 18:39:23,373,17/09/2018 18:39:43,17/09/2018 18:42:11,148,,
England  UK,0540,Loughton,17/09/2018,17/09/2018 18:06:36,17/09/2018 19:21:45,4509,17/09/2018 18:34:31,17/09/2018 18:53:59,,17/09/2018 18:56:44,17/09/2018 19:00:23,219,17/09/2018 19:00:40,17/09/2018 19:02:09,89,,
England  UK,0541,Hertford,17/09/2018,17/09/2018 17:59:52,17/09/2018 20:51:32,10300,17/09/2018 18:20:35,17/09/2018 19:33:21,,17/09/2018 19:40:37,17/09/2018 19:47:31,414,17/09/2018 19:48:12,17/09/2018 19:50:52,160,,
England  UK,0542,Longton,17/09/2018,17/09/2018 19:14:04,17/09/2018 20:49:40,5736,17/09/2018 19:58:50,17/09/2018 20:21:13,,17/09/2018 20:25:38,17/09/2018 20:30:23,285,17/09/2018 20:31:01,17/09/2018 20:32:39,98,,
Wales  UK,0543,Mold,17/09/2018,17/09/2018 18:02:05,17/09/2018 19:20:15,4690,17/09/2018 18:22:59,17/09/2018 18:42:24,,17/09/2018 18:46:10,17/09/2018 18:50:43,273,17/09/2018 18:51:23,17/09/2018 18:55:27,244,,
England  UK,0544,Feltham,17/09/2018,17/09/2018 18:21:14,17/09/2018 19:20:47,3573,17/09/2018 18:42:09,17/09/2018 18:53:47,,17/09/2018 18:56:03,17/09/2018 19:00:27,264,17/09/2018 19:00:36,17/09/2018 19:04:16,220,,
England  UK,0546,Leek,17/09/2018,17/09/2018 20:39:38,17/09/2018 21:48:55,4157,17/09/2018 21:12:50,17/09/2018 21:29:40,,17/09/2018 21:32:46,17/09/2018 21:37:31,285,17/09/2018 21:38:02,17/09/2018 21:42:23,261,,
England  UK,0547,Stretford,17/09/2018,17/09/2018 17:55:21,17/09/2018 19:39:15,6234,17/09/2018 18:15:46,17/09/2018 19:15:12,,17/09/2018 19:21:07,17/09/2018 19:26:12,305,17/09/2018 19:26:48,17/09/2018 19:28:41,113,,
England  UK,0548,Halesowen,17/09/2018,17/09/2018 17:51:45,17/09/2018 19:38:42,6417,17/09/2018 18:12:26,17/09/2018 18:53:15,,17/09/2018 19:00:10,17/09/2018 19:08:16,486,17/09/2018 19:09:02,17/09/2018 19:19:54,652,,
England  UK,0549,Market Harborough,17/09/2018,17/09/2018 18:41:09,17/09/2018 20:06:50,5141,17/09/2018 19:18:18,17/09/2018 19:34:32,,17/09/2018 19:38:38,17/09/2018 19:43:26,288,17/09/2018 19:44:04,17/09/2018 19:45:40,96,,
England  UK,0550,Chelmsley Wood,17/09/2018,17/09/2018 18:09:38,17/09/2018 19:56:19,6401,17/09/2018 18:47:30,17/09/2018 19:14:30,,17/09/2018 19:21:35,-,-,-,-,,,
England  UK,1804,Bradley Stoke,17/09/2018,17/09/2018 21:36:27,17/09/2018 23:16:32,6005,17/09/2018 22:09:24,17/09/2018 22:54:36,,17/09/2018 22:57:41,17/09/2018 23:02:29,288,17/09/2018 23:02:46,17/09/2018 23:04:26,100,,
Wales  UK,0552,Colwyn Bay,17/09/2018,-,-,-,-,-,,18/09/2018 09:09:23,18/09/2018 09:11:57,154,-,-,,,
England  UK,0553,Daventry,17/09/2018,17/09/2018 18:15:20,17/09/2018 19:18:41,3801,17/09/2018 18:48:46,17/09/2018 19:01:44,,17/09/2018 19:05:00,17/09/2018 19:09:58,298,17/09/2018 19:10:14,17/09/2018 19:11:57,103,,
England  UK,0554,Lutterworth,17/09/2018,17/09/2018 18:14:03,17/09/2018 19:19:08,3905,17/09/2018 18:34:58,17/09/2018 18:49:23,,17/09/2018 18:52:08,17/09/2018 18:56:42,274,17/09/2018 18:56:58,17/09/2018 18:58:30,92,,
England  UK,0555,Stourport-On-Severn,17/09/2018,17/09/2018 17:44:45,17/09/2018 18:38:05,3200,17/09/2018 18:05:52,17/09/2018 18:21:54,,17/09/2018 18:24:29,17/09/2018 18:28:38,249,17/09/2018 18:28:49,17/09/2018 18:32:48,239,,
England  UK,0556,Tewkesbury,17/09/2018,17/09/2018 17:39:51,17/09/2018 18:30:17,3026,17/09/2018 18:00:56,17/09/2018 18:13:31,,17/09/2018 18:16:06,17/09/2018 18:20:34,268,17/09/2018 18:20:39,17/09/2018 18:24:53,254,,
England  UK,0557,Tring,17/09/2018,17/09/2018 19:28:26,-,-,17/09/2018 19:49:27,-,,17/09/2018 19:51:53,17/09/2018 19:58:11,378,-,-,,,
England  UK,0558,Walton-on-Thames,17/09/2018,17/09/2018 19:25:25,-,-,17/09/2018 19:46:01,-,,17/09/2018 19:52:56,17/09/2018 19:58:46,350,-,-,,,
England  UK,0559,Sidcup,17/09/2018,17/09/2018 18:28:15,17/09/2018 20:21:03,6768,17/09/2018 18:48:54,17/09/2018 19:27:36,,17/09/2018 19:32:41,17/09/2018 19:38:29,348,17/09/2018 19:38:53,17/09/2018 19:41:00,127,,
England  UK,0560,Oswestry,17/09/2018,17/09/2018 17:33:59,17/09/2018 18:23:55,2996,17/09/2018 17:55:01,17/09/2018 18:07:52,,17/09/2018 18:10:47,17/09/2018 18:14:25,218,17/09/2018 18:14:33,17/09/2018 18:18:36,243,,
