Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0408,Waterlooville,18/03/2019,18/03/2019 18:13:13,18/03/2019 19:45:17,5524,18/03/2019 18:48:59,18/03/2019 19:10:33,,18/03/2019 19:14:48,18/03/2019 19:19:18,270,18/03/2019 19:19:50,18/03/2019 19:21:10,80,,
England  UK,0409,Peckham,18/03/2019,18/03/2019 19:09:23,18/03/2019 20:34:52,5129,18/03/2019 19:31:19,18/03/2019 19:54:08,,18/03/2019 19:58:33,18/03/2019 20:03:36,303,18/03/2019 20:04:53,18/03/2019 20:06:27,94,,
England  UK,0410,Durham,18/03/2019,18/03/2019 18:16:13,18/03/2019 19:28:52,4359,18/03/2019 18:50:51,18/03/2019 19:13:27,,18/03/2019 19:17:32,18/03/2019 19:21:11,219,18/03/2019 19:21:43,18/03/2019 19:23:17,94,,
England  UK,0412,Hastings,18/03/2019,18/03/2019 18:59:18,-,-,18/03/2019 19:20:07,-,,18/03/2019 19:23:32,18/03/2019 19:27:16,224,-,-,,,
Scotland  UK,0413,Alloa,18/03/2019,18/03/2019 17:57:52,18/03/2019 19:18:12,4820,18/03/2019 18:27:46,18/03/2019 18:45:38,,18/03/2019 18:49:23,18/03/2019 18:53:42,259,18/03/2019 18:54:00,18/03/2019 18:55:29,89,,
England  UK,0414,Slough,18/03/2019,18/03/2019 18:15:49,18/03/2019 19:33:45,4676,18/03/2019 18:53:12,18/03/2019 19:17:16,,18/03/2019 19:23:02,18/03/2019 19:26:50,228,18/03/2019 19:27:43,18/03/2019 19:28:35,52,,
England  UK,0416,Salford,18/03/2019,18/03/2019 17:38:10,18/03/2019 18:44:49,3999,18/03/2019 18:06:55,18/03/2019 18:21:00,,18/03/2019 18:23:56,18/03/2019 18:28:30,274,18/03/2019 18:28:43,18/03/2019 18:30:03,80,,
England  UK,0418,Stockport,18/03/2019,18/03/2019 18:47:23,18/03/2019 21:07:27,8404,18/03/2019 19:35:06,18/03/2019 20:08:15,,18/03/2019 20:17:10,18/03/2019 20:21:54,284,18/03/2019 20:23:53,18/03/2019 20:25:35,102,,
England  UK,0419,Uxbridge,18/03/2019,18/03/2019 20:06:31,18/03/2019 21:41:59,5728,18/03/2019 20:28:30,18/03/2019 21:03:01,,18/03/2019 21:07:47,18/03/2019 21:11:31,224,18/03/2019 21:12:06,18/03/2019 21:13:48,102,,
England  UK,0421,Croydon North End,18/03/2019,18/03/2019 19:27:08,18/03/2019 21:39:37,7949,18/03/2019 20:10:51,18/03/2019 20:48:30,,18/03/2019 20:54:56,18/03/2019 21:00:04,308,18/03/2019 21:01:00,18/03/2019 21:02:46,106,,
England  UK,0422,Wellingborough,18/03/2019,18/03/2019 18:05:15,18/03/2019 19:55:05,6590,18/03/2019 18:51:01,18/03/2019 19:31:50,,18/03/2019 19:39:55,18/03/2019 19:44:45,290,18/03/2019 19:45:58,18/03/2019 19:47:36,98,,
England  UK,0423,Sittingbourne,18/03/2019,18/03/2019 18:01:45,-,-,18/03/2019 18:24:03,-,,18/03/2019 19:02:06,18/03/2019 19:06:55,289,-,-,,,
England  UK,0424,Welwyn Garden City,18/03/2019,18/03/2019 18:22:50,18/03/2019 19:37:56,4506,18/03/2019 19:06:51,18/03/2019 19:24:24,,18/03/2019 19:27:40,18/03/2019 19:31:18,218,18/03/2019 19:31:24,18/03/2019 19:32:51,87,,
England  UK,0427,Skegness,18/03/2019,18/03/2019 17:40:12,18/03/2019 18:27:23,2831,18/03/2019 18:01:06,18/03/2019 18:13:26,,18/03/2019 18:17:31,18/03/2019 18:21:10,219,18/03/2019 18:21:19,18/03/2019 18:22:39,80,,
England  UK,0428,Redhill,18/03/2019,18/03/2019 18:47:28,18/03/2019 20:31:14,6226,18/03/2019 19:26:09,18/03/2019 19:50:09,,18/03/2019 19:53:44,18/03/2019 19:58:35,291,18/03/2019 19:59:11,18/03/2019 20:00:50,99,,
England  UK,0429,Bury-St-Edmunds,18/03/2019,18/03/2019 17:58:40,18/03/2019 19:49:10,6630,18/03/2019 18:19:35,18/03/2019 18:44:36,,18/03/2019 18:50:12,18/03/2019 18:54:41,269,-,-,,,
England  UK,0431,Kilburn,18/03/2019,18/03/2019 18:17:50,18/03/2019 19:39:03,4873,18/03/2019 18:49:39,18/03/2019 19:04:34,,18/03/2019 19:08:59,18/03/2019 19:13:49,290,18/03/2019 19:14:18,18/03/2019 19:15:44,86,,
England  UK,0432,Redcar,18/03/2019,18/03/2019 17:43:02,18/03/2019 18:49:56,4014,18/03/2019 18:18:44,18/03/2019 18:33:19,,18/03/2019 18:37:24,18/03/2019 18:41:57,273,18/03/2019 18:42:20,18/03/2019 18:43:45,85,,
England  UK,0433,Hammersmith,18/03/2019,18/03/2019 19:30:57,18/03/2019 21:39:05,7688,18/03/2019 20:04:42,18/03/2019 20:34:53,,18/03/2019 20:38:48,18/03/2019 20:43:12,264,18/03/2019 20:43:48,18/03/2019 20:45:30,102,,
England  UK,0434,Bootle,18/03/2019,18/03/2019 17:27:54,18/03/2019 18:47:04,4750,18/03/2019 17:58:25,18/03/2019 18:13:01,,18/03/2019 18:17:06,18/03/2019 18:22:54,348,18/03/2019 18:23:31,18/03/2019 18:25:03,92,,
England  UK,0435,Peterlee,18/03/2019,18/03/2019 18:03:21,18/03/2019 20:01:24,7083,18/03/2019 18:25:12,18/03/2019 19:33:02,,18/03/2019 19:44:08,18/03/2019 19:48:48,280,18/03/2019 19:49:03,18/03/2019 19:51:06,123,,
England  UK,0436,Beverley,18/03/2019,18/03/2019 17:49:33,18/03/2019 19:12:53,5000,18/03/2019 18:30:34,18/03/2019 18:56:16,,18/03/2019 19:00:42,18/03/2019 19:06:01,319,18/03/2019 19:06:43,18/03/2019 19:08:08,85,,
Scotland  UK,0437,Inverness,18/03/2019,18/03/2019 18:15:35,-,-,18/03/2019 18:37:38,-,,18/03/2019 18:43:14,18/03/2019 18:47:47,273,-,-,,,
England  UK,0438,Wellington,18/03/2019,18/03/2019 18:29:23,18/03/2019 19:59:57,5434,18/03/2019 19:00:31,18/03/2019 19:15:57,,18/03/2019 19:19:02,18/03/2019 19:23:27,265,18/03/2019 19:23:53,18/03/2019 19:25:30,97,,
England  UK,0439,TCR,18/03/2019,-,-,-,-,-,,19/03/2019 00:13:05,19/03/2019 00:17:04,239,-,-,,,
England  UK,0440,Cowley,18/03/2019,18/03/2019 17:54:29,18/03/2019 19:10:33,4564,18/03/2019 18:16:01,18/03/2019 18:37:17,,18/03/2019 18:41:53,18/03/2019 18:46:41,288,18/03/2019 18:47:10,18/03/2019 18:48:57,107,,
England  UK,0443,Northfield,18/03/2019,18/03/2019 18:15:06,18/03/2019 19:20:17,3911,18/03/2019 18:36:11,18/03/2019 19:03:17,,18/03/2019 19:07:32,18/03/2019 19:11:56,264,18/03/2019 19:12:35,18/03/2019 19:13:59,84,,
England  UK,0445,Whitby,18/03/2019,18/03/2019 17:47:18,18/03/2019 18:38:05,3047,18/03/2019 18:08:23,18/03/2019 18:22:50,,18/03/2019 18:25:36,18/03/2019 18:30:31,295,18/03/2019 18:30:44,18/03/2019 18:32:38,114,,
Northern Ireland  UK,0446,Craigavon,18/03/2019,18/03/2019 21:10:22,18/03/2019 22:48:22,5880,18/03/2019 21:41:02,18/03/2019 22:06:49,,18/03/2019 22:11:15,18/03/2019 22:16:04,289,18/03/2019 22:16:38,18/03/2019 22:18:04,86,,
Northern Ireland  UK,0447,Coleraine,18/03/2019,18/03/2019 17:52:29,18/03/2019 19:35:24,6175,18/03/2019 18:26:04,18/03/2019 18:51:06,,18/03/2019 18:55:41,18/03/2019 19:00:33,292,18/03/2019 19:02:00,18/03/2019 19:03:35,95,,
England  UK,0448,Worcester,18/03/2019,18/03/2019 18:15:54,18/03/2019 20:12:17,6983,18/03/2019 18:58:09,18/03/2019 19:18:43,,18/03/2019 19:24:08,18/03/2019 19:29:16,308,18/03/2019 19:30:20,18/03/2019 19:31:42,82,,
England  UK,0449,Darlington,18/03/2019,18/03/2019 18:17:14,18/03/2019 19:31:22,4448,18/03/2019 18:39:10,18/03/2019 19:07:32,,18/03/2019 19:13:08,18/03/2019 19:18:27,319,18/03/2019 19:19:48,18/03/2019 19:21:14,86,,
England  UK,0450,Cambridge Fitzroy st,18/03/2019,-,-,-,-,-,,19/03/2019 00:13:34,19/03/2019 00:16:57,203,-,-,,,
England  UK,0451,Bedminster,18/03/2019,18/03/2019 18:29:39,18/03/2019 20:52:55,8596,18/03/2019 19:08:43,18/03/2019 19:44:05,,18/03/2019 19:49:51,18/03/2019 19:54:35,284,18/03/2019 19:55:27,18/03/2019 19:56:55,88,,
Northern Ireland  UK,0452,Enniskillen,18/03/2019,18/03/2019 17:33:02,18/03/2019 18:33:34,3632,18/03/2019 18:03:21,18/03/2019 18:12:37,,18/03/2019 18:15:02,18/03/2019 18:19:21,259,-,-,,,
England  UK,0453,Edgware Road,18/03/2019,18/03/2019 20:22:32,18/03/2019 21:54:34,5522,18/03/2019 21:01:29,18/03/2019 21:17:20,,18/03/2019 21:20:35,18/03/2019 21:25:40,305,18/03/2019 21:25:52,18/03/2019 21:27:26,94,,
England  UK,0454,Keynsham,18/03/2019,18/03/2019 18:27:00,18/03/2019 21:13:01,9961,18/03/2019 18:47:40,18/03/2019 19:51:28,,18/03/2019 19:58:43,18/03/2019 20:03:52,309,18/03/2019 20:04:03,18/03/2019 20:07:18,195,,
England  UK,0457,Cramlington,18/03/2019,18/03/2019 18:50:24,-,-,18/03/2019 19:10:46,-,,18/03/2019 19:17:02,18/03/2019 19:21:26,264,-,-,,,
England  UK,0458,Bletchley,18/03/2019,18/03/2019 17:37:47,18/03/2019 18:58:17,4830,18/03/2019 17:58:43,18/03/2019 18:12:19,,18/03/2019 18:14:54,18/03/2019 18:19:23,269,18/03/2019 18:19:43,18/03/2019 18:21:03,80,,
England  UK,0459,Ross-On-Wye,18/03/2019,18/03/2019 17:35:37,18/03/2019 18:29:57,3260,18/03/2019 18:02:29,18/03/2019 18:14:54,,18/03/2019 18:17:10,18/03/2019 18:21:35,265,18/03/2019 18:21:52,18/03/2019 18:23:16,84,,
England  UK,0460,Catcliffe,18/03/2019,18/03/2019 19:05:44,18/03/2019 19:54:46,2942,18/03/2019 19:26:40,18/03/2019 19:40:38,,18/03/2019 19:43:23,18/03/2019 19:47:43,260,18/03/2019 19:47:57,18/03/2019 19:49:33,96,,
England  UK,0462,Shirley,18/03/2019,18/03/2019 18:30:52,-,-,18/03/2019 19:00:13,-,,18/03/2019 19:03:08,18/03/2019 19:07:38,270,-,-,,,
England  UK,0464,Huyton,18/03/2019,18/03/2019 17:39:13,18/03/2019 19:04:05,5092,18/03/2019 18:13:39,18/03/2019 18:30:20,,18/03/2019 18:33:36,18/03/2019 18:38:19,283,18/03/2019 18:38:35,18/03/2019 18:40:14,99,,
England  UK,0466,Girlington,18/03/2019,18/03/2019 18:17:35,18/03/2019 20:05:16,6461,18/03/2019 18:58:03,18/03/2019 19:22:24,,18/03/2019 19:27:30,18/03/2019 19:31:38,248,18/03/2019 19:32:08,18/03/2019 19:33:32,84,,
England  UK,0468,Normanton,18/03/2019,18/03/2019 17:41:05,18/03/2019 18:32:57,3112,18/03/2019 18:02:12,18/03/2019 18:15:57,,18/03/2019 18:18:42,18/03/2019 18:22:22,220,18/03/2019 18:22:42,18/03/2019 18:24:12,90,,
England  UK,0471,Braintree,18/03/2019,18/03/2019 17:58:13,18/03/2019 19:47:08,6535,18/03/2019 18:20:29,18/03/2019 18:53:05,,18/03/2019 19:00:10,18/03/2019 19:03:54,224,18/03/2019 19:04:56,18/03/2019 19:06:36,100,,
England  UK,0472,Dorchester,18/03/2019,-,-,-,-,-,,19/03/2019 00:14:02,19/03/2019 00:16:50,168,-,-,,,
Northern Ireland  UK,0473,Newtownards,18/03/2019,18/03/2019 18:49:04,18/03/2019 20:13:23,5059,18/03/2019 19:21:34,18/03/2019 19:38:07,,18/03/2019 19:41:03,18/03/2019 19:45:27,264,18/03/2019 19:45:51,18/03/2019 19:47:16,85,,
England  UK,0474,Dagenham Heathway,18/03/2019,18/03/2019 19:13:20,18/03/2019 20:49:10,5750,18/03/2019 19:34:20,18/03/2019 20:10:13,,18/03/2019 20:14:19,18/03/2019 20:19:18,299,18/03/2019 20:19:29,18/03/2019 20:21:14,105,,
England  UK,0475,Bexhill-On-Sea,18/03/2019,-,-,-,-,-,,19/03/2019 00:14:30,19/03/2019 00:16:09,99,-,-,,,
England  UK,0477,Devizes,18/03/2019,18/03/2019 17:45:41,18/03/2019 18:58:26,4365,18/03/2019 18:23:27,18/03/2019 18:44:11,,18/03/2019 18:46:56,18/03/2019 18:51:10,254,18/03/2019 18:51:36,18/03/2019 18:53:07,91,,
England  UK,0483,Letchworth,18/03/2019,18/03/2019 17:46:24,-,-,18/03/2019 18:26:25,-,,18/03/2019 18:29:31,18/03/2019 18:34:06,275,-,-,,,
England  UK,0484,Kirkstall,18/03/2019,18/03/2019 18:21:01,18/03/2019 19:53:49,5568,18/03/2019 19:02:42,18/03/2019 19:23:04,,18/03/2019 19:28:19,18/03/2019 19:33:09,290,18/03/2019 19:34:01,18/03/2019 19:35:29,88,,
England  UK,0486,Milton Keynes,18/03/2019,18/03/2019 20:57:00,18/03/2019 22:45:08,6488,18/03/2019 21:40:46,18/03/2019 22:18:47,,18/03/2019 22:28:13,18/03/2019 22:33:38,325,18/03/2019 22:35:31,18/03/2019 22:37:28,117,,
England  UK,0489,Huntingdon,18/03/2019,18/03/2019 17:39:30,18/03/2019 18:41:26,3716,18/03/2019 18:00:34,18/03/2019 18:14:43,,18/03/2019 18:18:29,18/03/2019 18:23:08,279,18/03/2019 18:23:28,18/03/2019 18:24:57,89,,
England  UK,0501,Goole,18/03/2019,18/03/2019 17:51:07,18/03/2019 19:09:05,4678,18/03/2019 18:14:10,18/03/2019 18:29:50,,18/03/2019 18:33:05,18/03/2019 18:37:25,260,18/03/2019 18:37:43,18/03/2019 18:39:01,78,,
England  UK,0503,Tavistock,18/03/2019,18/03/2019 17:39:11,18/03/2019 18:29:59,3048,18/03/2019 18:00:12,18/03/2019 18:13:32,,18/03/2019 18:16:17,18/03/2019 18:20:55,278,18/03/2019 18:21:04,18/03/2019 18:22:27,83,,
Isle of Man,0509,Isle of Man,18/03/2019,18/03/2019 19:37:15,18/03/2019 23:14:18,13023,18/03/2019 19:57:55,18/03/2019 21:08:11,,18/03/2019 21:16:37,18/03/2019 21:21:46,309,18/03/2019 21:22:54,18/03/2019 21:24:53,119,,
England  UK,0510,Aylesbury,18/03/2019,18/03/2019 18:42:09,18/03/2019 20:20:15,5886,18/03/2019 19:19:30,18/03/2019 19:47:51,,18/03/2019 19:53:16,18/03/2019 19:58:01,285,18/03/2019 19:58:46,18/03/2019 20:00:14,88,,
Wales  UK,0511,Aberystwyth,18/03/2019,18/03/2019 17:32:02,18/03/2019 18:30:51,3529,18/03/2019 18:01:20,18/03/2019 18:15:22,,18/03/2019 18:18:27,18/03/2019 18:23:11,284,18/03/2019 18:23:38,18/03/2019 18:25:28,110,,
England  UK,0512,Lincoln Morrisons,18/03/2019,18/03/2019 18:11:00,18/03/2019 19:42:30,5490,18/03/2019 18:32:57,18/03/2019 18:52:14,,18/03/2019 18:56:59,18/03/2019 19:01:53,294,18/03/2019 19:02:50,18/03/2019 19:04:12,82,,
England  UK,0513,Ormskirk,18/03/2019,18/03/2019 19:14:47,-,-,18/03/2019 19:35:48,-,,18/03/2019 19:38:53,18/03/2019 19:42:32,219,-,-,,,
England  UK,0514,North Shields,18/03/2019,18/03/2019 17:43:21,18/03/2019 19:02:37,4756,18/03/2019 18:24:34,18/03/2019 18:36:30,,18/03/2019 18:39:46,18/03/2019 18:44:04,258,18/03/2019 18:44:21,18/03/2019 18:45:48,87,,
England  UK,0516,Newmarket,18/03/2019,18/03/2019 17:51:12,18/03/2019 18:58:51,4059,18/03/2019 18:21:49,18/03/2019 18:35:30,,18/03/2019 18:38:56,18/03/2019 18:43:41,285,18/03/2019 18:44:02,18/03/2019 18:45:28,86,,
England  UK,0518,Sudbury,18/03/2019,18/03/2019 19:02:26,18/03/2019 19:52:42,3016,18/03/2019 19:30:30,18/03/2019 19:44:43,,18/03/2019 19:46:18,18/03/2019 19:48:47,149,18/03/2019 19:49:07,18/03/2019 19:49:36,29,,
England  UK,0519,Wisbech,18/03/2019,18/03/2019 18:17:45,18/03/2019 19:40:00,4935,18/03/2019 18:59:30,18/03/2019 19:18:35,,18/03/2019 19:21:51,18/03/2019 19:25:59,248,18/03/2019 19:26:23,18/03/2019 19:27:55,92,,
England  UK,0520,Canterbury,18/03/2019,18/03/2019 18:29:50,18/03/2019 20:09:52,6002,18/03/2019 19:06:59,18/03/2019 19:36:23,,18/03/2019 19:42:19,18/03/2019 19:46:48,269,18/03/2019 19:47:46,18/03/2019 19:49:09,83,,
England  UK,0521,Whitehaven,18/03/2019,18/03/2019 17:39:41,18/03/2019 18:40:43,3662,18/03/2019 18:10:12,18/03/2019 18:26:00,,18/03/2019 18:29:05,18/03/2019 18:33:48,283,18/03/2019 18:34:26,18/03/2019 18:35:47,81,,
England  UK,0523,Guiseley,18/03/2019,18/03/2019 17:43:52,18/03/2019 18:56:06,4334,18/03/2019 18:21:25,18/03/2019 18:40:52,,18/03/2019 18:44:27,18/03/2019 18:48:08,221,18/03/2019 18:48:52,18/03/2019 18:50:15,83,,
England  UK,0524,Woodley,18/03/2019,18/03/2019 17:38:07,18/03/2019 18:43:59,3952,18/03/2019 18:09:04,18/03/2019 18:28:35,,18/03/2019 18:31:40,18/03/2019 18:36:49,309,18/03/2019 18:36:57,18/03/2019 18:38:23,86,,
Scotland  UK,0525,Galashiels,18/03/2019,18/03/2019 19:38:26,18/03/2019 21:07:20,5334,18/03/2019 20:14:25,18/03/2019 20:44:52,,18/03/2019 20:48:28,18/03/2019 20:52:08,220,18/03/2019 20:52:41,18/03/2019 20:54:11,90,,
Scotland  UK,0526,Motherwell,18/03/2019,18/03/2019 18:39:51,18/03/2019 20:08:33,5322,18/03/2019 19:11:21,18/03/2019 19:29:12,,18/03/2019 19:32:07,18/03/2019 19:35:47,220,18/03/2019 19:36:01,18/03/2019 19:37:36,95,,
Wales  UK,0527,Chepstow,18/03/2019,18/03/2019 17:45:55,18/03/2019 19:17:30,5495,18/03/2019 18:16:08,18/03/2019 18:30:14,,18/03/2019 18:33:09,18/03/2019 18:37:42,273,18/03/2019 18:38:09,18/03/2019 18:39:42,93,,
England  UK,0528,Nailsea,18/03/2019,18/03/2019 17:41:13,18/03/2019 18:41:06,3593,18/03/2019 18:11:26,18/03/2019 18:27:51,,18/03/2019 18:30:37,18/03/2019 18:34:26,229,18/03/2019 18:34:35,18/03/2019 18:36:04,89,,
England  UK,0531,Malton,18/03/2019,18/03/2019 19:08:28,18/03/2019 20:00:10,3102,18/03/2019 19:29:33,18/03/2019 19:43:29,,18/03/2019 19:46:05,18/03/2019 19:50:24,259,18/03/2019 19:50:39,18/03/2019 19:52:05,86,,
England  UK,0532,Pocklington,18/03/2019,18/03/2019 17:10:21,18/03/2019 18:29:57,4776,18/03/2019 17:37:50,18/03/2019 17:53:33,,18/03/2019 17:55:48,18/03/2019 18:00:17,269,18/03/2019 18:00:29,18/03/2019 18:02:11,102,,
England  UK,0533,Redruth,18/03/2019,18/03/2019 18:16:50,18/03/2019 19:30:39,4429,18/03/2019 18:40:36,18/03/2019 18:59:36,,18/03/2019 19:03:02,18/03/2019 19:07:45,283,18/03/2019 19:08:16,18/03/2019 19:09:55,99,,
England  UK,0534,Leighton Buzzard,18/03/2019,18/03/2019 18:46:44,18/03/2019 19:51:57,3913,18/03/2019 19:07:43,18/03/2019 19:28:50,,18/03/2019 19:31:55,18/03/2019 19:35:34,219,18/03/2019 19:35:51,18/03/2019 19:37:26,95,,
England  UK,0535,Tonbridge,18/03/2019,18/03/2019 18:40:08,-,-,18/03/2019 19:15:01,-,,18/03/2019 19:37:04,18/03/2019 19:41:32,268,-,-,,,
England  UK,0537,Chingford,18/03/2019,18/03/2019 18:22:54,18/03/2019 19:36:12,4398,18/03/2019 18:54:52,18/03/2019 19:10:31,,18/03/2019 19:13:57,18/03/2019 19:17:36,219,18/03/2019 19:18:02,18/03/2019 19:19:27,85,,
England  UK,0538,Penrith,18/03/2019,18/03/2019 17:41:11,18/03/2019 19:02:59,4908,18/03/2019 18:25:05,18/03/2019 18:34:51,,18/03/2019 18:37:17,18/03/2019 18:41:41,264,18/03/2019 18:42:05,18/03/2019 18:43:29,84,,
England  UK,0539,Cleethorpes,18/03/2019,18/03/2019 17:38:11,18/03/2019 18:27:54,2983,18/03/2019 17:59:16,18/03/2019 18:11:31,,18/03/2019 18:14:37,18/03/2019 18:19:30,293,18/03/2019 18:19:52,18/03/2019 18:21:39,107,,
England  UK,0540,Loughton,18/03/2019,18/03/2019 18:26:19,18/03/2019 19:44:20,4681,18/03/2019 18:54:15,18/03/2019 19:15:10,,18/03/2019 19:18:05,18/03/2019 19:22:39,274,18/03/2019 19:23:02,18/03/2019 19:24:32,90,,
England  UK,0541,Hertford,18/03/2019,18/03/2019 17:38:44,18/03/2019 18:44:52,3968,18/03/2019 17:59:40,18/03/2019 18:21:25,,18/03/2019 18:23:30,18/03/2019 18:25:54,144,-,-,,,
England  UK,0542,Longton,18/03/2019,18/03/2019 17:52:01,18/03/2019 19:33:30,6089,18/03/2019 18:36:32,18/03/2019 18:59:12,,18/03/2019 19:03:28,18/03/2019 19:08:07,279,18/03/2019 19:08:37,18/03/2019 19:10:07,90,,
Wales  UK,0543,Mold,18/03/2019,18/03/2019 17:40:03,18/03/2019 18:50:35,4232,18/03/2019 18:00:55,18/03/2019 18:18:01,,18/03/2019 18:21:37,18/03/2019 18:26:05,268,18/03/2019 18:26:27,18/03/2019 18:27:58,91,,
England  UK,0544,Feltham,18/03/2019,18/03/2019 18:08:02,18/03/2019 19:07:25,3563,18/03/2019 18:28:58,18/03/2019 18:41:56,,18/03/2019 18:44:21,18/03/2019 18:48:45,264,18/03/2019 18:48:57,18/03/2019 18:50:24,87,,
England  UK,0546,Leek,18/03/2019,18/03/2019 21:02:44,18/03/2019 22:11:00,4096,18/03/2019 21:36:18,18/03/2019 21:54:42,,18/03/2019 21:57:37,18/03/2019 22:02:20,283,18/03/2019 22:02:51,18/03/2019 22:04:41,110,,
England  UK,0547,Stretford,18/03/2019,18/03/2019 18:13:06,18/03/2019 19:56:43,6217,18/03/2019 18:33:31,18/03/2019 19:34:08,,18/03/2019 19:39:33,18/03/2019 19:44:02,269,18/03/2019 19:44:40,18/03/2019 19:46:04,84,,
England  UK,0548,Halesowen,18/03/2019,18/03/2019 18:05:11,18/03/2019 19:34:28,5357,18/03/2019 18:25:51,18/03/2019 19:05:58,,18/03/2019 19:11:13,18/03/2019 19:16:23,310,18/03/2019 19:16:55,18/03/2019 19:18:58,123,,
England  UK,0549,Market Harborough,18/03/2019,18/03/2019 19:05:21,18/03/2019 20:42:11,5810,18/03/2019 19:42:04,18/03/2019 20:06:38,,18/03/2019 20:10:34,18/03/2019 20:14:17,223,18/03/2019 20:14:56,18/03/2019 20:16:29,93,,
England  UK,0550,Chelmsley Wood,18/03/2019,18/03/2019 18:09:45,18/03/2019 19:54:37,6292,18/03/2019 18:47:32,18/03/2019 19:15:16,,18/03/2019 19:22:21,18/03/2019 19:26:55,274,18/03/2019 19:28:02,18/03/2019 19:29:40,98,,
England  UK,1804,Bradley Stoke,18/03/2019,18/03/2019 20:20:49,18/03/2019 21:32:06,4277,18/03/2019 20:55:44,18/03/2019 21:14:35,,18/03/2019 21:17:30,18/03/2019 21:22:44,314,18/03/2019 21:23:08,18/03/2019 21:24:33,85,,
Wales  UK,0552,Colwyn Bay,18/03/2019,18/03/2019 17:41:30,18/03/2019 19:02:41,4871,18/03/2019 18:17:15,18/03/2019 18:30:38,,18/03/2019 18:33:34,18/03/2019 18:38:18,284,18/03/2019 18:38:42,18/03/2019 18:40:12,90,,
England  UK,0553,Daventry,18/03/2019,18/03/2019 18:15:49,18/03/2019 19:18:41,3772,18/03/2019 18:49:34,18/03/2019 19:03:16,,18/03/2019 19:06:21,18/03/2019 19:11:01,280,18/03/2019 19:11:19,18/03/2019 19:12:47,88,,
England  UK,0554,Lutterworth,18/03/2019,18/03/2019 18:08:25,18/03/2019 19:11:43,3798,18/03/2019 18:29:20,18/03/2019 18:43:19,,18/03/2019 18:45:34,18/03/2019 18:49:58,264,18/03/2019 18:50:18,18/03/2019 18:51:52,94,,
England  UK,0555,Stourport-On-Severn,18/03/2019,18/03/2019 17:39:42,18/03/2019 18:30:26,3044,18/03/2019 18:00:45,18/03/2019 18:17:34,,18/03/2019 18:19:49,18/03/2019 18:23:48,239,18/03/2019 18:24:03,18/03/2019 18:25:30,87,,
England  UK,0556,Tewkesbury,18/03/2019,18/03/2019 17:36:57,18/03/2019 18:30:04,3187,18/03/2019 18:07:27,18/03/2019 18:17:01,,18/03/2019 18:19:27,18/03/2019 18:23:31,244,18/03/2019 18:23:41,18/03/2019 18:25:09,88,,
England  UK,0557,Tring,18/03/2019,18/03/2019 19:33:16,-,-,18/03/2019 19:54:39,-,,18/03/2019 19:56:34,18/03/2019 20:02:09,335,-,-,,,
England  UK,0558,Walton-on-Thames,18/03/2019,18/03/2019 19:12:38,18/03/2019 21:15:33,7375,18/03/2019 19:33:03,18/03/2019 20:18:12,,18/03/2019 20:24:27,-,-,18/03/2019 20:26:56,18/03/2019 20:28:33,97,,
England  UK,0559,Sidcup,18/03/2019,18/03/2019 18:21:13,18/03/2019 19:04:58,2625,18/03/2019 18:42:05,18/03/2019 18:50:18,,18/03/2019 18:51:13,18/03/2019 18:53:32,139,-,-,,,
England  UK,0560,Oswestry,18/03/2019,-,-,-,-,-,,19/03/2019 00:15:36,19/03/2019 00:18:19,163,-,-,,,
England  UK,0561,Hornchurch,18/03/2019,18/03/2019 17:49:03,18/03/2019 19:01:51,4368,18/03/2019 18:14:59,18/03/2019 18:34:22,,18/03/2019 18:37:08,18/03/2019 18:41:26,258,18/03/2019 18:41:42,18/03/2019 18:43:26,104,,
England  UK,0562,Okehampton,18/03/2019,18/03/2019 18:38:16,18/03/2019 19:45:52,4056,18/03/2019 18:59:24,18/03/2019 19:17:00,,18/03/2019 19:19:45,18/03/2019 19:23:59,254,18/03/2019 19:24:22,18/03/2019 19:25:48,86,,
England  UK,0566,Selby,18/03/2019,18/03/2019 17:52:00,18/03/2019 20:55:15,10995,18/03/2019 18:15:48,18/03/2019 19:23:49,,18/03/2019 19:31:35,18/03/2019 19:36:54,319,18/03/2019 19:37:07,18/03/2019 19:38:45,98,,
England  UK,0567,Ashington,18/03/2019,18/03/2019 17:50:15,18/03/2019 19:17:43,5248,18/03/2019 18:10:52,18/03/2019 18:57:23,,18/03/2019 19:03:28,18/03/2019 19:07:58,270,18/03/2019 19:08:28,18/03/2019 19:10:17,109,,
England  UK,0568,Alfreton,18/03/2019,18/03/2019 17:45:48,18/03/2019 18:46:07,3619,18/03/2019 18:06:41,18/03/2019 18:30:22,,18/03/2019 18:33:17,18/03/2019 18:38:45,328,18/03/2019 18:39:15,18/03/2019 18:40:54,99,,
Scotland  UK,0569,Peterhead,18/03/2019,18/03/2019 17:42:56,18/03/2019 18:56:05,4389,18/03/2019 18:03:28,18/03/2019 18:40:11,,18/03/2019 18:43:36,18/03/2019 18:47:35,239,18/03/2019 18:47:54,18/03/2019 18:49:22,88,,
