Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0405,Paignton,04/10/2018,04/10/2018 17:36:56,04/10/2018 18:23:07,2771,04/10/2018 17:58:00,04/10/2018 18:06:57,,04/10/2018 18:10:43,04/10/2018 18:14:26,223,04/10/2018 18:14:47,04/10/2018 18:16:22,95,,
England  UK,0406,Chippenham,04/10/2018,04/10/2018 19:25:01,04/10/2018 21:25:06,7205,04/10/2018 20:03:00,04/10/2018 20:39:51,,04/10/2018 20:46:56,04/10/2018 20:52:32,336,-,-,,,
England  UK,0407,Dalston Cross,04/10/2018,04/10/2018 20:53:33,04/10/2018 22:23:55,5422,04/10/2018 21:26:44,04/10/2018 22:00:48,,04/10/2018 22:08:03,04/10/2018 22:13:22,319,04/10/2018 22:14:03,04/10/2018 22:15:48,105,,
England  UK,0408,Waterlooville,04/10/2018,04/10/2018 17:47:09,04/10/2018 19:20:22,5593,04/10/2018 18:22:59,04/10/2018 18:44:02,,04/10/2018 18:48:28,04/10/2018 18:53:21,293,04/10/2018 18:53:52,04/10/2018 18:55:39,107,,
England  UK,0409,Peckham,04/10/2018,04/10/2018 23:43:36,05/10/2018 00:43:34,3598,04/10/2018 23:48:23,05/10/2018 00:04:27,,05/10/2018 00:08:52,05/10/2018 00:15:11,379,05/10/2018 00:16:22,05/10/2018 00:18:00,98,,
England  UK,0410,Durham,04/10/2018,04/10/2018 18:43:04,04/10/2018 19:55:49,4365,04/10/2018 19:17:30,04/10/2018 19:38:52,,04/10/2018 19:43:08,04/10/2018 19:48:06,298,04/10/2018 19:48:33,04/10/2018 19:50:11,98,,
England  UK,0412,Hastings,04/10/2018,04/10/2018 18:11:05,04/10/2018 20:24:13,7988,04/10/2018 18:31:53,04/10/2018 19:29:01,,04/10/2018 19:37:17,04/10/2018 19:43:11,354,04/10/2018 19:46:43,04/10/2018 19:50:13,210,,
Scotland  UK,0413,Alloa,04/10/2018,04/10/2018 17:58:34,04/10/2018 19:13:20,4486,04/10/2018 18:28:22,04/10/2018 18:42:54,,04/10/2018 18:46:59,04/10/2018 18:52:03,304,04/10/2018 18:52:34,04/10/2018 18:54:18,104,,
England  UK,0414,Slough,04/10/2018,04/10/2018 21:06:34,04/10/2018 23:53:26,10012,04/10/2018 21:28:25,04/10/2018 23:01:58,,04/10/2018 23:24:04,04/10/2018 23:32:30,506,04/10/2018 23:34:12,04/10/2018 23:37:21,189,,
England  UK,0416,Salford,04/10/2018,04/10/2018 17:37:17,04/10/2018 18:37:09,3592,04/10/2018 17:58:11,04/10/2018 18:11:25,,04/10/2018 18:14:40,04/10/2018 18:19:29,289,04/10/2018 18:19:34,04/10/2018 18:21:05,91,,
England  UK,0418,Stockport,04/10/2018,04/10/2018 18:42:29,-,-,04/10/2018 19:29:40,-,,04/10/2018 19:38:46,04/10/2018 19:44:25,339,-,-,,,
England  UK,0419,Uxbridge,04/10/2018,04/10/2018 20:24:07,04/10/2018 22:00:10,5763,04/10/2018 20:46:05,04/10/2018 21:18:40,,04/10/2018 21:23:35,04/10/2018 21:29:00,325,04/10/2018 21:30:00,04/10/2018 21:31:54,114,,
England  UK,0421,Croydon North End,04/10/2018,04/10/2018 20:05:43,04/10/2018 21:59:03,6800,04/10/2018 20:49:32,04/10/2018 21:14:46,,04/10/2018 21:21:21,04/10/2018 21:27:40,379,04/10/2018 21:28:46,04/10/2018 21:30:44,118,,
England  UK,0422,Wellingborough,04/10/2018,04/10/2018 18:06:58,04/10/2018 19:56:35,6577,04/10/2018 18:52:15,04/10/2018 19:31:29,,04/10/2018 19:39:34,04/10/2018 19:44:28,294,04/10/2018 19:45:47,04/10/2018 19:47:41,114,,
England  UK,0423,Sittingbourne,04/10/2018,04/10/2018 18:15:34,04/10/2018 20:04:09,6515,04/10/2018 18:38:00,04/10/2018 19:08:24,,04/10/2018 19:16:50,04/10/2018 19:22:29,339,04/10/2018 19:23:32,04/10/2018 19:25:31,119,,
England  UK,0424,Welwyn Garden City,04/10/2018,04/10/2018 17:56:41,04/10/2018 19:12:22,4541,04/10/2018 18:41:02,04/10/2018 18:57:29,,04/10/2018 19:00:45,04/10/2018 19:05:18,273,04/10/2018 19:05:28,04/10/2018 19:07:06,98,,
England  UK,0427,Skegness,04/10/2018,04/10/2018 17:40:00,04/10/2018 18:28:03,2883,04/10/2018 18:00:50,04/10/2018 18:12:23,,04/10/2018 18:16:28,04/10/2018 18:21:02,274,04/10/2018 18:21:25,04/10/2018 18:22:47,82,,
England  UK,0428,Redhill,04/10/2018,04/10/2018 19:14:42,04/10/2018 20:58:16,6214,04/10/2018 19:53:17,04/10/2018 20:15:59,,04/10/2018 20:19:55,04/10/2018 20:24:54,299,04/10/2018 20:25:31,04/10/2018 20:27:13,102,,
England  UK,0429,Bury-St-Edmunds,04/10/2018,04/10/2018 18:02:37,04/10/2018 19:45:07,6150,04/10/2018 18:23:45,04/10/2018 18:47:14,,04/10/2018 18:52:29,04/10/2018 18:57:18,289,04/10/2018 18:57:46,04/10/2018 18:59:19,93,,
England  UK,0431,Kilburn,04/10/2018,-,-,-,-,-,,05/10/2018 09:08:36,05/10/2018 09:11:41,185,-,-,,,
England  UK,0432,Redcar,04/10/2018,04/10/2018 17:38:26,04/10/2018 18:47:59,4173,04/10/2018 18:13:24,04/10/2018 18:30:10,,04/10/2018 18:34:26,04/10/2018 18:39:14,288,04/10/2018 18:39:29,04/10/2018 18:41:06,97,,
England  UK,0433,Hammersmith,04/10/2018,04/10/2018 20:10:13,04/10/2018 22:22:59,7966,04/10/2018 20:43:55,04/10/2018 21:13:28,,04/10/2018 21:17:43,04/10/2018 21:22:52,309,04/10/2018 21:24:37,04/10/2018 21:27:55,198,,
England  UK,0434,Bootle,04/10/2018,04/10/2018 17:27:45,04/10/2018 18:45:35,4670,04/10/2018 17:58:32,04/10/2018 18:12:10,,04/10/2018 18:16:05,04/10/2018 18:20:55,290,04/10/2018 18:21:22,04/10/2018 18:22:58,96,,
England  UK,0435,Peterlee,04/10/2018,04/10/2018 19:29:10,04/10/2018 21:31:49,7359,04/10/2018 19:51:19,04/10/2018 20:56:25,,04/10/2018 21:09:21,04/10/2018 21:15:45,384,04/10/2018 21:16:01,04/10/2018 21:18:44,163,,
England  UK,0436,Beverley,04/10/2018,04/10/2018 19:12:25,04/10/2018 20:33:49,4884,04/10/2018 19:52:38,04/10/2018 20:16:19,,04/10/2018 20:20:54,04/10/2018 20:26:07,313,04/10/2018 20:26:48,04/10/2018 20:28:30,102,,
Scotland  UK,0437,Inverness,04/10/2018,04/10/2018 18:11:57,04/10/2018 20:29:08,8231,04/10/2018 18:33:55,04/10/2018 19:01:11,,04/10/2018 19:06:57,04/10/2018 19:11:30,273,04/10/2018 19:12:01,04/10/2018 19:13:35,94,,
England  UK,0438,Wellington,04/10/2018,04/10/2018 18:08:54,04/10/2018 19:34:36,5142,04/10/2018 18:40:25,04/10/2018 18:54:17,,04/10/2018 18:56:42,04/10/2018 19:00:22,220,04/10/2018 19:00:39,04/10/2018 19:01:36,57,,
England  UK,0439,TCR,04/10/2018,04/10/2018 20:13:03,04/10/2018 22:52:59,9596,04/10/2018 20:53:02,04/10/2018 21:33:43,,04/10/2018 21:40:48,04/10/2018 21:46:27,339,04/10/2018 21:46:35,04/10/2018 21:48:16,101,,
England  UK,0440,Cowley,04/10/2018,04/10/2018 17:57:17,04/10/2018 19:11:31,4454,04/10/2018 18:18:26,04/10/2018 18:38:13,,04/10/2018 18:42:59,04/10/2018 18:46:43,224,04/10/2018 18:47:16,04/10/2018 18:49:05,109,,
England  UK,0443,Northfield,04/10/2018,04/10/2018 17:49:56,-,-,04/10/2018 18:11:25,-,,04/10/2018 18:15:30,04/10/2018 18:20:19,289,-,-,,,
England  UK,0445,Whitby,04/10/2018,04/10/2018 19:12:04,04/10/2018 20:07:44,3340,04/10/2018 19:33:44,04/10/2018 19:48:26,,04/10/2018 19:52:21,04/10/2018 19:58:21,360,04/10/2018 19:58:27,04/10/2018 20:01:02,155,,
Northern Ireland  UK,0446,Craigavon,04/10/2018,04/10/2018 21:14:49,04/10/2018 22:44:50,5401,04/10/2018 21:45:39,04/10/2018 22:05:20,,04/10/2018 22:09:36,04/10/2018 22:14:24,288,04/10/2018 22:15:01,04/10/2018 22:16:29,88,,
Northern Ireland  UK,0447,Coleraine,04/10/2018,04/10/2018 20:11:49,04/10/2018 21:48:29,5800,04/10/2018 20:44:56,04/10/2018 21:08:34,,04/10/2018 21:13:00,04/10/2018 21:18:04,304,-,-,,,
England  UK,0448,Worcester,04/10/2018,04/10/2018 19:22:26,04/10/2018 20:51:34,5348,04/10/2018 19:45:33,04/10/2018 20:05:25,,04/10/2018 20:09:10,04/10/2018 20:12:49,219,-,-,,,
England  UK,0449,Darlington,04/10/2018,04/10/2018 18:14:42,04/10/2018 19:17:02,3740,04/10/2018 18:36:39,04/10/2018 18:54:31,,04/10/2018 19:00:17,04/10/2018 19:05:25,308,04/10/2018 19:06:14,04/10/2018 19:07:38,84,,
England  UK,0450,Cambridge Fitzroy st,04/10/2018,-,-,-,-,-,,05/10/2018 09:09:04,05/10/2018 09:11:57,173,-,-,,,
England  UK,0451,Bedminster,04/10/2018,04/10/2018 18:20:59,04/10/2018 20:40:07,8348,04/10/2018 18:58:46,04/10/2018 19:33:03,,04/10/2018 19:39:09,04/10/2018 19:44:08,299,04/10/2018 19:46:15,04/10/2018 19:46:16,1,,
Northern Ireland  UK,0452,Enniskillen,04/10/2018,04/10/2018 17:45:27,04/10/2018 18:51:59,3992,04/10/2018 18:15:49,04/10/2018 18:24:28,,04/10/2018 18:26:44,04/10/2018 18:30:57,253,04/10/2018 18:31:17,04/10/2018 18:32:35,78,,
England  UK,0453,Edgware Road,04/10/2018,04/10/2018 20:10:50,04/10/2018 21:44:28,5618,04/10/2018 20:50:42,04/10/2018 21:06:04,,04/10/2018 21:09:40,04/10/2018 21:14:33,293,04/10/2018 21:14:44,04/10/2018 21:16:23,99,,
England  UK,0454,Keynsham,04/10/2018,04/10/2018 19:58:16,04/10/2018 22:37:34,9558,04/10/2018 20:18:57,04/10/2018 21:13:41,,04/10/2018 21:21:46,04/10/2018 21:28:51,425,04/10/2018 21:29:04,04/10/2018 21:31:31,147,,
England  UK,0457,Cramlington,04/10/2018,04/10/2018 18:43:39,04/10/2018 22:18:59,12920,04/10/2018 19:04:15,04/10/2018 19:59:32,,04/10/2018 20:06:57,04/10/2018 20:12:12,315,04/10/2018 20:12:56,04/10/2018 20:14:38,102,,
England  UK,0458,Bletchley,04/10/2018,04/10/2018 19:31:38,04/10/2018 20:49:44,4686,04/10/2018 19:52:51,04/10/2018 20:05:28,,04/10/2018 20:07:43,04/10/2018 20:11:42,239,04/10/2018 20:11:54,04/10/2018 20:12:55,61,,
England  UK,0459,Ross-On-Wye,04/10/2018,04/10/2018 17:34:07,04/10/2018 18:28:50,3283,04/10/2018 18:00:54,04/10/2018 18:12:44,,04/10/2018 18:15:20,04/10/2018 18:20:03,283,04/10/2018 18:20:17,04/10/2018 18:21:48,91,,
England  UK,0460,Catcliffe,04/10/2018,04/10/2018 18:04:54,04/10/2018 18:52:48,2874,04/10/2018 18:25:49,04/10/2018 18:38:41,,04/10/2018 18:41:36,04/10/2018 18:45:10,214,04/10/2018 18:45:31,04/10/2018 18:47:05,94,,
England  UK,0462,Shirley,04/10/2018,04/10/2018 17:36:47,-,-,04/10/2018 18:05:47,-,,04/10/2018 18:08:33,04/10/2018 18:13:01,268,-,-,,,
England  UK,0464,Huyton,04/10/2018,04/10/2018 19:09:50,04/10/2018 20:24:58,4508,04/10/2018 19:43:48,04/10/2018 19:59:08,,04/10/2018 20:02:33,04/10/2018 20:06:18,225,04/10/2018 20:06:28,04/10/2018 20:08:04,96,,
England  UK,0466,Girlington,04/10/2018,04/10/2018 19:13:25,04/10/2018 20:58:10,6285,04/10/2018 19:53:33,04/10/2018 20:15:37,,04/10/2018 20:20:42,04/10/2018 20:26:01,319,-,-,,,
England  UK,0468,Normanton,04/10/2018,04/10/2018 17:37:33,04/10/2018 18:34:01,3388,04/10/2018 17:58:31,04/10/2018 18:14:26,,04/10/2018 18:17:11,04/10/2018 18:21:45,274,04/10/2018 18:22:03,04/10/2018 18:23:40,97,,
England  UK,0471,Braintree,04/10/2018,04/10/2018 18:08:06,04/10/2018 19:54:55,6409,04/10/2018 18:29:15,04/10/2018 19:01:01,,04/10/2018 19:08:07,04/10/2018 19:13:26,319,-,-,,,
England  UK,0472,Dorchester,04/10/2018,04/10/2018 17:35:37,04/10/2018 18:42:00,3983,04/10/2018 18:04:02,04/10/2018 18:18:01,,04/10/2018 18:20:06,04/10/2018 18:23:26,200,04/10/2018 18:23:30,04/10/2018 18:24:24,54,,
Northern Ireland  UK,0473,Newtownards,04/10/2018,04/10/2018 21:05:27,04/10/2018 22:20:42,4515,04/10/2018 21:37:52,04/10/2018 21:48:49,,04/10/2018 21:52:05,04/10/2018 21:56:59,294,04/10/2018 21:57:23,04/10/2018 21:58:59,96,,
England  UK,0474,Dagenham Heathway,04/10/2018,04/10/2018 18:00:32,-,-,04/10/2018 18:21:40,04/10/2018 18:55:06,,04/10/2018 18:59:01,-,-,-,-,,,
England  UK,0475,Bexhill-On-Sea,04/10/2018,-,-,-,-,-,,05/10/2018 09:10:53,05/10/2018 09:13:47,174,-,-,,,
England  UK,0477,Devizes,04/10/2018,04/10/2018 18:11:13,-,-,04/10/2018 18:50:06,-,,04/10/2018 18:52:41,04/10/2018 18:57:16,275,-,-,,,
England  UK,0483,Letchworth,04/10/2018,04/10/2018 17:40:52,04/10/2018 19:10:09,5357,04/10/2018 18:22:07,04/10/2018 18:42:56,,04/10/2018 18:46:11,04/10/2018 18:50:00,229,04/10/2018 18:50:26,04/10/2018 18:52:14,108,,
England  UK,0484,Kirkstall,04/10/2018,04/10/2018 22:34:42,04/10/2018 23:30:00,3318,04/10/2018 22:39:35,04/10/2018 22:59:28,,04/10/2018 23:05:13,04/10/2018 23:08:58,225,04/10/2018 23:09:44,04/10/2018 23:11:11,87,,
England  UK,0486,Milton Keynes,04/10/2018,04/10/2018 20:36:46,04/10/2018 22:47:17,7831,04/10/2018 21:20:31,04/10/2018 21:57:23,,04/10/2018 22:07:18,04/10/2018 22:14:49,451,04/10/2018 22:30:42,04/10/2018 22:37:35,413,,
England  UK,0489,Huntingdon,04/10/2018,04/10/2018 17:37:03,04/10/2018 18:37:31,3628,04/10/2018 17:58:10,04/10/2018 18:10:52,,04/10/2018 18:14:37,04/10/2018 18:19:06,269,04/10/2018 18:19:21,04/10/2018 18:20:42,81,,
England  UK,0501,Goole,04/10/2018,04/10/2018 17:44:58,04/10/2018 19:02:05,4627,04/10/2018 18:08:06,04/10/2018 18:23:01,,04/10/2018 18:26:26,04/10/2018 18:30:11,225,04/10/2018 18:30:41,04/10/2018 18:32:19,98,,
England  UK,0503,Tavistock,04/10/2018,04/10/2018 20:05:42,04/10/2018 20:58:47,3185,04/10/2018 20:26:46,04/10/2018 20:39:05,,04/10/2018 20:42:20,04/10/2018 20:47:45,325,04/10/2018 20:47:54,04/10/2018 20:49:47,113,,
Isle of Man,0509,Isle of Man,04/10/2018,04/10/2018 20:44:42,05/10/2018 00:31:34,13612,04/10/2018 21:05:23,04/10/2018 22:16:09,,04/10/2018 22:26:24,04/10/2018 22:34:34,490,04/10/2018 22:35:17,04/10/2018 22:38:37,200,,
England  UK,0510,Aylesbury,04/10/2018,04/10/2018 18:41:51,04/10/2018 20:19:06,5835,04/10/2018 19:18:27,04/10/2018 19:45:37,,04/10/2018 19:51:02,04/10/2018 19:56:11,309,04/10/2018 19:56:51,04/10/2018 19:58:32,101,,
Wales  UK,0511,Aberystwyth,04/10/2018,04/10/2018 18:15:47,04/10/2018 19:12:42,3415,04/10/2018 18:44:53,04/10/2018 18:57:43,,04/10/2018 19:00:58,04/10/2018 19:05:46,288,04/10/2018 19:06:03,04/10/2018 19:07:36,93,,
England  UK,0512,Lincoln Morrisons,04/10/2018,04/10/2018 19:49:21,04/10/2018 21:32:10,6169,04/10/2018 20:11:37,04/10/2018 20:37:26,,04/10/2018 20:43:22,04/10/2018 20:48:21,299,04/10/2018 20:49:02,04/10/2018 20:50:47,105,,
England  UK,0513,Ormskirk,04/10/2018,04/10/2018 19:51:03,04/10/2018 20:57:27,3984,04/10/2018 20:12:11,04/10/2018 20:27:41,,04/10/2018 20:31:26,04/10/2018 20:36:26,300,04/10/2018 20:36:46,04/10/2018 20:38:34,108,,
England  UK,0514,North Shields,04/10/2018,04/10/2018 19:25:54,04/10/2018 20:44:27,4713,04/10/2018 20:07:12,04/10/2018 20:17:37,,04/10/2018 20:21:02,04/10/2018 20:26:01,299,04/10/2018 20:26:19,04/10/2018 20:27:46,87,,
England  UK,0516,Newmarket,04/10/2018,04/10/2018 19:18:22,04/10/2018 20:26:07,4065,04/10/2018 19:49:09,04/10/2018 20:02:02,,04/10/2018 20:05:28,04/10/2018 20:10:31,303,04/10/2018 20:10:54,04/10/2018 20:12:25,91,,
England  UK,0518,Sudbury,04/10/2018,04/10/2018 19:12:17,04/10/2018 19:58:51,2794,04/10/2018 19:40:20,04/10/2018 19:51:53,,04/10/2018 19:53:18,04/10/2018 19:54:56,98,04/10/2018 19:55:11,04/10/2018 19:55:40,29,,
England  UK,0519,Wisbech,04/10/2018,04/10/2018 19:22:51,04/10/2018 20:39:02,4571,04/10/2018 20:04:05,04/10/2018 20:21:21,,04/10/2018 20:24:07,04/10/2018 20:27:30,203,04/10/2018 20:27:53,04/10/2018 20:28:45,52,,
England  UK,0520,Canterbury,04/10/2018,04/10/2018 19:21:09,04/10/2018 21:00:10,5941,04/10/2018 19:58:27,04/10/2018 20:26:50,,04/10/2018 20:32:46,04/10/2018 20:37:49,303,-,-,,,
England  UK,0521,Whitehaven,04/10/2018,04/10/2018 17:40:02,04/10/2018 18:39:55,3593,04/10/2018 18:10:31,04/10/2018 18:25:15,,04/10/2018 18:28:30,04/10/2018 18:32:59,269,04/10/2018 18:33:16,04/10/2018 18:34:45,89,,
England  UK,0523,Guiseley,04/10/2018,04/10/2018 19:39:26,04/10/2018 20:27:23,2877,04/10/2018 20:00:31,04/10/2018 20:17:51,,04/10/2018 20:20:17,04/10/2018 20:23:16,179,04/10/2018 20:23:56,04/10/2018 20:23:57,1,,
England  UK,0524,Woodley,04/10/2018,04/10/2018 17:38:17,04/10/2018 18:42:52,3875,04/10/2018 18:10:01,04/10/2018 18:28:28,,04/10/2018 18:31:44,04/10/2018 18:35:27,223,04/10/2018 18:35:38,04/10/2018 18:37:12,94,,
Scotland  UK,0525,Galashiels,04/10/2018,04/10/2018 19:09:27,04/10/2018 20:17:32,4085,04/10/2018 19:30:22,04/10/2018 19:54:37,,04/10/2018 19:58:22,04/10/2018 20:03:42,320,04/10/2018 20:04:05,04/10/2018 20:05:40,95,,
Scotland  UK,0526,Motherwell,04/10/2018,04/10/2018 18:37:12,04/10/2018 19:56:49,4777,04/10/2018 18:58:10,04/10/2018 19:15:46,,04/10/2018 19:19:11,04/10/2018 19:23:54,283,04/10/2018 19:24:14,04/10/2018 19:25:55,101,,
Wales  UK,0527,Chepstow,04/10/2018,04/10/2018 17:38:13,04/10/2018 19:08:16,5403,04/10/2018 18:08:28,04/10/2018 18:21:26,,04/10/2018 18:24:41,04/10/2018 18:29:30,289,04/10/2018 18:29:44,04/10/2018 18:31:22,98,,
England  UK,0528,Nailsea,04/10/2018,04/10/2018 17:50:03,04/10/2018 18:48:00,3477,04/10/2018 18:19:59,04/10/2018 18:34:55,,04/10/2018 18:37:31,04/10/2018 18:41:14,223,04/10/2018 18:41:30,04/10/2018 18:43:05,95,,
England  UK,0531,Malton,04/10/2018,04/10/2018 17:14:32,04/10/2018 18:06:21,3109,04/10/2018 17:35:37,04/10/2018 17:48:58,,04/10/2018 17:51:43,04/10/2018 17:56:11,268,04/10/2018 17:56:27,04/10/2018 17:58:04,97,,
England  UK,0532,Pocklington,04/10/2018,04/10/2018 17:09:50,04/10/2018 18:21:14,4284,04/10/2018 17:30:54,04/10/2018 17:45:42,,04/10/2018 17:48:28,04/10/2018 17:52:11,223,04/10/2018 17:52:24,04/10/2018 17:54:05,101,,
England  UK,0533,Redruth,04/10/2018,04/10/2018 18:13:07,04/10/2018 19:21:32,4105,04/10/2018 18:35:16,04/10/2018 18:53:12,,04/10/2018 18:56:47,04/10/2018 19:01:56,309,-,-,,,
England  UK,0534,Leighton Buzzard,04/10/2018,04/10/2018 19:17:58,04/10/2018 20:21:46,3828,04/10/2018 19:38:55,04/10/2018 19:58:51,,04/10/2018 20:01:56,04/10/2018 20:05:35,219,04/10/2018 20:05:53,04/10/2018 20:07:18,85,,
England  UK,0535,Tonbridge,04/10/2018,04/10/2018 20:23:09,04/10/2018 21:44:25,4876,04/10/2018 20:57:51,04/10/2018 21:15:14,,04/10/2018 21:19:39,04/10/2018 21:24:48,309,04/10/2018 21:24:54,04/10/2018 21:26:33,99,,
England  UK,0537,Chingford,04/10/2018,04/10/2018 18:21:03,04/10/2018 19:38:28,4645,04/10/2018 18:52:15,04/10/2018 19:08:45,,04/10/2018 19:12:31,04/10/2018 19:17:34,303,04/10/2018 19:18:01,04/10/2018 19:19:42,101,,
England  UK,0538,Penrith,04/10/2018,04/10/2018 17:45:45,04/10/2018 19:03:26,4661,04/10/2018 18:29:41,04/10/2018 18:38:05,,04/10/2018 18:40:30,04/10/2018 18:44:33,243,04/10/2018 18:44:50,04/10/2018 18:46:07,77,,
England  UK,0539,Cleethorpes,04/10/2018,04/10/2018 17:48:37,04/10/2018 18:40:43,3126,04/10/2018 18:09:42,04/10/2018 18:21:23,,04/10/2018 18:25:18,04/10/2018 18:31:29,371,04/10/2018 18:31:49,04/10/2018 18:34:05,136,,
England  UK,0540,Loughton,04/10/2018,04/10/2018 20:32:58,-,-,04/10/2018 21:01:04,-,,04/10/2018 21:03:19,04/10/2018 21:07:47,268,-,-,,,
England  UK,0541,Hertford,04/10/2018,04/10/2018 17:51:53,04/10/2018 20:39:09,10036,04/10/2018 18:12:31,04/10/2018 19:23:42,,04/10/2018 19:30:57,04/10/2018 19:38:01,424,04/10/2018 19:38:29,04/10/2018 19:41:14,165,,
England  UK,0542,Longton,04/10/2018,04/10/2018 19:20:51,04/10/2018 20:58:04,5833,04/10/2018 20:05:17,04/10/2018 20:29:41,,04/10/2018 20:34:06,04/10/2018 20:39:00,294,04/10/2018 20:39:38,04/10/2018 20:41:07,89,,
Wales  UK,0543,Mold,04/10/2018,04/10/2018 17:41:58,04/10/2018 18:59:53,4675,04/10/2018 18:02:55,04/10/2018 18:23:36,,04/10/2018 18:27:21,04/10/2018 18:32:22,301,04/10/2018 18:33:02,04/10/2018 18:34:31,89,,
England  UK,0544,Feltham,04/10/2018,04/10/2018 19:06:47,04/10/2018 20:04:04,3437,04/10/2018 19:27:44,04/10/2018 19:39:18,,04/10/2018 19:41:43,04/10/2018 19:45:57,254,04/10/2018 19:46:06,04/10/2018 19:47:26,80,,
England  UK,0546,Leek,04/10/2018,04/10/2018 17:38:36,04/10/2018 18:45:28,4012,04/10/2018 18:11:50,04/10/2018 18:28:54,,04/10/2018 18:32:00,04/10/2018 18:36:58,298,04/10/2018 18:37:15,04/10/2018 18:38:52,97,,
England  UK,0547,Stretford,04/10/2018,04/10/2018 18:40:43,04/10/2018 20:24:27,6224,04/10/2018 19:01:18,04/10/2018 19:59:45,,04/10/2018 20:05:40,04/10/2018 20:11:15,335,04/10/2018 20:11:51,04/10/2018 20:13:48,117,,
England  UK,0548,Halesowen,04/10/2018,04/10/2018 17:48:30,04/10/2018 19:29:10,6040,04/10/2018 18:09:10,04/10/2018 18:49:49,,04/10/2018 18:56:54,04/10/2018 19:05:24,510,04/10/2018 19:05:52,04/10/2018 19:09:27,215,,
England  UK,0549,Market Harborough,04/10/2018,04/10/2018 19:25:17,04/10/2018 20:51:13,5156,04/10/2018 20:02:25,04/10/2018 20:18:45,,04/10/2018 20:22:50,04/10/2018 20:27:44,294,04/10/2018 20:28:20,04/10/2018 20:29:54,94,,
England  UK,0550,Chelmsley Wood,04/10/2018,04/10/2018 19:33:19,04/10/2018 21:20:59,6460,04/10/2018 20:10:27,04/10/2018 20:37:05,,04/10/2018 20:44:11,04/10/2018 20:49:45,334,-,-,,,
England  UK,1804,Bradley Stoke,04/10/2018,04/10/2018 19:15:24,04/10/2018 20:24:02,4118,04/10/2018 19:48:47,04/10/2018 20:06:16,,04/10/2018 20:09:31,04/10/2018 20:14:29,298,04/10/2018 20:14:48,04/10/2018 20:16:29,101,,
Wales  UK,0552,Colwyn Bay,04/10/2018,04/10/2018 17:47:06,04/10/2018 19:08:21,4875,04/10/2018 18:23:47,04/10/2018 18:36:25,,04/10/2018 18:39:31,04/10/2018 18:44:15,284,04/10/2018 18:44:40,04/10/2018 18:46:15,95,,
England  UK,0553,Daventry,04/10/2018,04/10/2018 18:17:49,04/10/2018 19:20:04,3735,04/10/2018 18:50:46,04/10/2018 19:03:30,,04/10/2018 19:06:45,04/10/2018 19:11:40,295,04/10/2018 19:12:01,04/10/2018 19:13:40,99,,
England  UK,0554,Lutterworth,04/10/2018,04/10/2018 18:29:00,04/10/2018 19:30:46,3706,04/10/2018 18:49:56,04/10/2018 19:03:09,,04/10/2018 19:05:54,04/10/2018 19:09:43,229,04/10/2018 19:09:52,04/10/2018 19:11:21,89,,
England  UK,0555,Stourport-On-Severn,04/10/2018,04/10/2018 17:35:21,04/10/2018 18:26:26,3065,04/10/2018 17:56:26,04/10/2018 18:12:46,,04/10/2018 18:15:22,04/10/2018 18:19:06,224,04/10/2018 18:19:20,04/10/2018 18:20:53,93,,
England  UK,0556,Tewkesbury,04/10/2018,04/10/2018 17:36:44,04/10/2018 18:24:36,2872,04/10/2018 17:58:05,04/10/2018 18:10:32,,04/10/2018 18:13:08,04/10/2018 18:17:36,268,04/10/2018 18:17:41,04/10/2018 18:19:17,96,,
England  UK,0557,Tring,04/10/2018,04/10/2018 20:33:08,04/10/2018 21:25:05,3117,04/10/2018 20:54:10,04/10/2018 21:05:07,,04/10/2018 21:08:52,04/10/2018 21:15:39,407,04/10/2018 21:15:45,04/10/2018 21:18:03,138,,
England  UK,0558,Walton-on-Thames,04/10/2018,04/10/2018 19:29:02,04/10/2018 21:45:22,8180,04/10/2018 19:49:43,04/10/2018 20:38:01,,04/10/2018 20:44:57,04/10/2018 20:50:26,329,04/10/2018 20:50:59,04/10/2018 20:53:19,140,,
England  UK,0559,Sidcup,04/10/2018,04/10/2018 18:19:46,04/10/2018 20:13:46,6840,04/10/2018 18:40:26,04/10/2018 19:19:42,,04/10/2018 19:24:47,04/10/2018 19:30:52,365,04/10/2018 19:31:20,04/10/2018 19:33:30,130,,
England  UK,0560,Oswestry,04/10/2018,04/10/2018 17:35:13,04/10/2018 18:23:06,2873,04/10/2018 17:56:15,04/10/2018 18:09:20,,04/10/2018 18:12:25,04/10/2018 18:16:33,248,04/10/2018 18:16:39,04/10/2018 18:18:03,84,,
England  UK,0561,Hornchurch,04/10/2018,04/10/2018 17:50:14,04/10/2018 18:59:33,4159,04/10/2018 18:11:21,04/10/2018 18:30:01,,04/10/2018 18:33:06,04/10/2018 18:38:35,329,04/10/2018 18:38:47,04/10/2018 18:40:30,103,,
England  UK,0562,Okehampton,04/10/2018,04/10/2018 17:36:09,04/10/2018 18:43:40,4051,04/10/2018 17:57:16,04/10/2018 18:14:17,,04/10/2018 18:17:12,04/10/2018 18:21:37,265,04/10/2018 18:21:54,04/10/2018 18:23:27,93,,
