Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0796,Gainsborough,15/04/2019,15/04/2019 17:48:19,15/04/2019 18:41:28,3189,15/04/2019 18:09:14,15/04/2019 18:24:44,,15/04/2019 18:28:10,15/04/2019 18:33:31,321,15/04/2019 18:34:01,15/04/2019 18:35:56,115,,
England  UK,0797,Billericay,15/04/2019,15/04/2019 17:57:03,15/04/2019 19:07:36,4233,15/04/2019 18:29:55,15/04/2019 18:45:27,,15/04/2019 18:48:22,15/04/2019 18:53:26,304,15/04/2019 18:53:41,15/04/2019 18:55:15,94,,
England  UK,0798,East Grinstead,15/04/2019,15/04/2019 18:56:08,15/04/2019 20:17:10,4862,15/04/2019 19:18:04,15/04/2019 19:36:16,,15/04/2019 19:39:21,15/04/2019 19:43:59,278,15/04/2019 19:44:07,15/04/2019 19:45:43,96,,
England  UK,0811,Penge,15/04/2019,15/04/2019 17:42:21,15/04/2019 18:32:13,2992,15/04/2019 18:03:28,15/04/2019 18:16:16,,15/04/2019 18:19:01,15/04/2019 18:24:36,335,15/04/2019 18:25:00,15/04/2019 18:26:38,98,,
England  UK,0812,Beckenham,15/04/2019,15/04/2019 17:37:24,15/04/2019 18:28:05,3041,15/04/2019 17:58:32,15/04/2019 18:13:55,,15/04/2019 18:16:31,15/04/2019 18:20:54,263,15/04/2019 18:21:18,15/04/2019 18:22:51,93,,
England  UK,0808,Erith,15/04/2019,15/04/2019 17:50:11,15/04/2019 18:42:31,3140,15/04/2019 18:26:40,15/04/2019 18:36:01,,15/04/2019 18:36:57,15/04/2019 18:38:36,99,15/04/2019 18:38:50,15/04/2019 18:39:21,31,,
England  UK,0801,Swadlincote,15/04/2019,15/04/2019 17:40:21,15/04/2019 19:04:30,5049,15/04/2019 18:08:10,15/04/2019 18:31:49,,15/04/2019 18:35:24,15/04/2019 18:39:59,275,15/04/2019 18:40:15,15/04/2019 18:42:04,109,,
England  UK,0822,Edmonton Green,15/04/2019,15/04/2019 18:12:59,15/04/2019 19:07:52,3293,15/04/2019 18:40:56,15/04/2019 18:53:07,,15/04/2019 18:55:43,15/04/2019 18:58:31,168,15/04/2019 18:58:58,15/04/2019 18:59:58,60,,
England  UK,0831,Caterham,15/04/2019,15/04/2019 19:13:04,15/04/2019 20:35:31,4947,15/04/2019 19:36:52,15/04/2019 20:04:25,,15/04/2019 20:07:41,15/04/2019 20:11:25,224,15/04/2019 20:12:01,15/04/2019 20:13:35,94,,
England  UK,0809,North Finchley,15/04/2019,15/04/2019 18:30:11,15/04/2019 19:36:40,3989,15/04/2019 19:02:20,15/04/2019 19:15:22,,15/04/2019 19:18:27,15/04/2019 19:22:08,221,15/04/2019 19:22:23,15/04/2019 19:23:56,93,,
England  UK,0813,Gillingham,15/04/2019,15/04/2019 18:54:55,15/04/2019 20:23:08,5293,15/04/2019 19:38:59,15/04/2019 19:53:29,,15/04/2019 19:56:14,15/04/2019 20:01:13,299,15/04/2019 20:02:05,15/04/2019 20:03:34,89,,
England  UK,0829,Belper,15/04/2019,15/04/2019 18:14:13,15/04/2019 19:37:17,4984,15/04/2019 18:35:16,15/04/2019 18:56:32,,15/04/2019 19:00:17,15/04/2019 19:03:51,214,15/04/2019 19:04:56,15/04/2019 19:06:28,92,,
England  UK,0837,Formby,15/04/2019,15/04/2019 17:38:56,15/04/2019 18:36:09,3433,15/04/2019 18:04:27,15/04/2019 18:17:10,,15/04/2019 18:19:35,15/04/2019 18:23:50,255,15/04/2019 18:24:08,15/04/2019 18:25:54,106,,
Scotland  UK,0835,Highlands,15/04/2019,15/04/2019 17:35:29,15/04/2019 18:23:04,2855,15/04/2019 18:04:20,15/04/2019 18:10:53,,15/04/2019 18:12:28,15/04/2019 18:15:47,199,15/04/2019 18:15:53,15/04/2019 18:16:50,57,,
England  UK,0842,Hessle,15/04/2019,15/04/2019 17:40:06,15/04/2019 18:34:29,3263,15/04/2019 18:01:11,15/04/2019 18:18:03,,15/04/2019 18:21:18,15/04/2019 18:26:03,285,15/04/2019 18:26:30,15/04/2019 18:28:13,103,,
England  UK,0816,Mexborough,15/04/2019,15/04/2019 18:37:40,15/04/2019 19:42:00,3860,15/04/2019 19:09:22,15/04/2019 19:26:37,,15/04/2019 19:30:23,15/04/2019 19:35:11,288,15/04/2019 19:35:23,15/04/2019 19:36:56,93,,
England  UK,0830,Newtown,15/04/2019,15/04/2019 18:21:37,15/04/2019 19:15:17,3220,15/04/2019 18:54:52,15/04/2019 19:07:46,,15/04/2019 19:09:11,15/04/2019 19:11:40,149,15/04/2019 19:12:01,15/04/2019 19:12:25,24,,
Wales  UK,1516,Penarth,15/04/2019,15/04/2019 17:49:23,15/04/2019 18:55:09,3946,15/04/2019 18:10:40,15/04/2019 18:27:20,,15/04/2019 18:30:56,15/04/2019 18:34:55,239,15/04/2019 18:35:19,15/04/2019 18:37:05,106,,
Wales  UK,0838,Maesteg,15/04/2019,15/04/2019 17:38:14,15/04/2019 18:49:16,4262,15/04/2019 18:22:59,15/04/2019 18:35:23,,15/04/2019 18:37:39,15/04/2019 18:42:03,264,15/04/2019 18:42:26,15/04/2019 18:44:08,102,,
England  UK,0836,South Harrow,15/04/2019,15/04/2019 19:19:23,15/04/2019 20:11:23,3120,15/04/2019 19:40:22,15/04/2019 19:52:45,,15/04/2019 19:56:01,15/04/2019 20:01:29,328,15/04/2019 20:01:37,15/04/2019 20:03:12,95,,
England  UK,1517,Bearwood,15/04/2019,15/04/2019 20:07:25,-,-,15/04/2019 20:45:19,-,,15/04/2019 20:48:04,15/04/2019 20:51:52,228,-,-,,,
England  UK,1502,Brunswick,15/04/2019,15/04/2019 19:07:33,-,-,15/04/2019 19:28:29,-,,15/04/2019 19:31:34,15/04/2019 19:35:38,244,-,-,,,
England  UK,1508,Otley,15/04/2019,15/04/2019 17:51:15,15/04/2019 18:44:10,3175,15/04/2019 18:12:29,15/04/2019 18:30:16,,15/04/2019 18:33:11,15/04/2019 18:36:45,214,15/04/2019 18:37:06,15/04/2019 18:38:40,94,,
England  UK,1518,Rugeley,15/04/2019,-,-,-,-,-,,16/04/2019 00:19:35,16/04/2019 00:21:35,120,-,-,,,
England  UK,1528,Lower Earley 2 ,15/04/2019,15/04/2019 17:41:40,15/04/2019 18:34:07,3147,15/04/2019 18:02:38,15/04/2019 18:16:47,,15/04/2019 18:19:52,15/04/2019 18:25:17,325,-,-,,,
England  UK,1527,Clevedon,15/04/2019,15/04/2019 19:13:47,15/04/2019 20:12:23,3516,15/04/2019 19:34:52,15/04/2019 19:57:05,,15/04/2019 20:00:31,15/04/2019 20:05:06,275,15/04/2019 20:05:35,15/04/2019 20:07:16,101,,
England  UK,1524,Ruislip,15/04/2019,15/04/2019 20:10:18,15/04/2019 21:11:50,3692,15/04/2019 20:43:57,15/04/2019 20:55:32,,15/04/2019 20:58:57,15/04/2019 21:03:52,295,15/04/2019 21:04:27,15/04/2019 21:06:11,104,,
England  UK,1532,Leominster,15/04/2019,15/04/2019 17:38:35,15/04/2019 18:36:44,3489,15/04/2019 17:59:45,15/04/2019 18:13:05,,15/04/2019 18:16:21,15/04/2019 18:22:08,347,15/04/2019 18:22:24,15/04/2019 18:24:11,107,,
Scotland  UK,1537,Musselburgh,15/04/2019,-,-,-,-,-,,16/04/2019 00:20:04,16/04/2019 00:23:50,226,-,-,,,
England  UK,1525,Palmers Green,15/04/2019,15/04/2019 18:06:02,15/04/2019 19:16:02,4200,15/04/2019 18:29:49,15/04/2019 18:49:50,,15/04/2019 18:53:06,15/04/2019 18:58:55,349,15/04/2019 18:59:16,15/04/2019 19:00:57,101,,
Northern Ireland  UK,1540,Omagh,15/04/2019,15/04/2019 18:08:13,15/04/2019 19:11:49,3816,15/04/2019 18:38:59,15/04/2019 18:55:42,,15/04/2019 18:59:18,15/04/2019 19:04:35,317,15/04/2019 19:04:45,15/04/2019 19:06:27,102,,
England  UK,1546,Melksham,15/04/2019,15/04/2019 18:10:20,15/04/2019 19:01:20,3060,15/04/2019 18:31:23,15/04/2019 18:46:50,,15/04/2019 18:49:35,15/04/2019 18:53:35,240,15/04/2019 18:53:47,15/04/2019 18:55:17,90,,
England  UK,1520,Spalding,15/04/2019,15/04/2019 18:18:49,15/04/2019 19:43:06,5057,15/04/2019 18:49:54,15/04/2019 19:10:20,,15/04/2019 19:14:15,15/04/2019 19:18:35,260,15/04/2019 19:18:42,15/04/2019 19:20:19,97,,
England  UK,1548,Wigston,15/04/2019,15/04/2019 17:57:42,15/04/2019 19:34:48,5826,15/04/2019 18:20:01,15/04/2019 18:42:36,,15/04/2019 18:49:22,15/04/2019 18:58:11,529,15/04/2019 18:58:51,15/04/2019 19:03:14,263,,
England  UK,1549,Bridgnorth,15/04/2019,15/04/2019 17:38:18,15/04/2019 18:30:07,3109,15/04/2019 17:59:23,15/04/2019 18:15:01,,15/04/2019 18:17:47,15/04/2019 18:22:42,295,15/04/2019 18:22:59,15/04/2019 18:24:40,101,,
England  UK,1557,Sevenoaks,15/04/2019,15/04/2019 18:13:12,15/04/2019 19:16:15,3783,15/04/2019 18:43:12,15/04/2019 19:00:34,,15/04/2019 19:03:49,15/04/2019 19:08:29,280,15/04/2019 19:08:56,15/04/2019 19:10:36,100,,
England  UK,1550,Wallington,15/04/2019,15/04/2019 18:25:36,15/04/2019 19:15:04,2968,15/04/2019 18:46:36,15/04/2019 18:58:43,,15/04/2019 19:01:49,15/04/2019 19:07:54,365,15/04/2019 19:08:16,15/04/2019 19:09:51,95,,
England  UK,1556,Old Swan,15/04/2019,-,-,-,-,-,,16/04/2019 00:20:34,16/04/2019 00:23:49,195,-,-,,,
England  UK,1551,Cleveleys,15/04/2019,15/04/2019 17:50:38,15/04/2019 19:06:11,4533,15/04/2019 18:12:55,15/04/2019 18:33:13,,15/04/2019 18:38:08,15/04/2019 18:44:59,411,15/04/2019 18:45:47,15/04/2019 18:47:38,111,,
England  UK,0839,Droitwich,15/04/2019,15/04/2019 17:39:07,15/04/2019 18:31:40,3153,15/04/2019 18:09:30,15/04/2019 18:23:16,,15/04/2019 18:24:52,15/04/2019 18:27:45,173,15/04/2019 18:27:59,15/04/2019 18:28:22,23,,
England  UK,0821,West Wickham,15/04/2019,15/04/2019 18:05:47,15/04/2019 19:04:53,3546,15/04/2019 18:30:43,15/04/2019 18:44:35,,15/04/2019 18:47:41,15/04/2019 18:52:39,298,15/04/2019 18:52:49,15/04/2019 18:54:35,106,,
Scotland  UK,1573,Byres Road,15/04/2019,15/04/2019 18:08:02,15/04/2019 19:30:34,4952,15/04/2019 18:36:11,15/04/2019 18:55:12,,15/04/2019 18:58:37,15/04/2019 19:04:02,325,15/04/2019 19:04:15,15/04/2019 19:06:02,107,,
England  UK,1507,Ludlow,15/04/2019,15/04/2019 17:40:04,15/04/2019 18:33:26,3202,15/04/2019 18:01:21,15/04/2019 18:16:31,,15/04/2019 18:19:47,15/04/2019 18:25:15,328,15/04/2019 18:25:44,15/04/2019 18:27:33,109,,
Scotland  UK,1576,North Bridge,15/04/2019,15/04/2019 17:49:46,15/04/2019 18:41:48,3122,15/04/2019 18:10:39,15/04/2019 18:26:28,,15/04/2019 18:29:23,15/04/2019 18:34:19,296,15/04/2019 18:34:47,15/04/2019 18:36:29,102,,
England  UK,1577,Reigate,15/04/2019,15/04/2019 18:12:00,15/04/2019 18:56:08,2648,15/04/2019 18:37:54,15/04/2019 18:46:38,,15/04/2019 18:47:43,15/04/2019 18:50:29,166,15/04/2019 18:50:38,15/04/2019 18:50:57,19,,
Scotland  UK,1574,Milngavie,15/04/2019,15/04/2019 17:36:27,15/04/2019 18:48:55,4348,15/04/2019 18:24:33,15/04/2019 18:33:39,,15/04/2019 18:35:44,15/04/2019 18:40:15,271,15/04/2019 18:40:30,15/04/2019 18:41:53,83,,
England  UK,1581,Pudsey,15/04/2019,15/04/2019 17:43:30,-,-,15/04/2019 18:18:10,-,,15/04/2019 18:21:15,15/04/2019 18:26:19,304,-,-,,,
England  UK,1569,Lymington,15/04/2019,15/04/2019 17:39:05,15/04/2019 18:46:42,4057,15/04/2019 18:12:04,15/04/2019 18:27:57,,15/04/2019 18:30:52,15/04/2019 18:36:25,333,15/04/2019 18:36:38,15/04/2019 18:38:03,85,,
Scotland  UK,1611,Rutherglen,15/04/2019,15/04/2019 18:09:16,15/04/2019 19:09:22,3606,15/04/2019 18:30:16,15/04/2019 18:43:06,,15/04/2019 18:46:12,15/04/2019 18:51:40,328,15/04/2019 18:52:02,15/04/2019 18:53:44,102,,
England  UK,1629,Surrey Quays,15/04/2019,15/04/2019 19:45:11,-,-,15/04/2019 20:06:23,-,,15/04/2019 20:30:12,15/04/2019 20:35:25,313,-,-,,,
Wales  UK,1515,Flint,15/04/2019,15/04/2019 17:38:22,15/04/2019 18:36:00,3458,15/04/2019 18:07:55,15/04/2019 18:20:50,,15/04/2019 18:23:46,15/04/2019 18:28:50,304,15/04/2019 18:29:03,15/04/2019 18:30:41,98,,
England  UK,1586,Folkestone,15/04/2019,15/04/2019 18:12:38,15/04/2019 19:41:00,5302,15/04/2019 18:51:20,15/04/2019 19:09:10,,15/04/2019 19:14:05,15/04/2019 19:20:29,384,15/04/2019 19:20:49,15/04/2019 19:22:37,108,,
Wales  UK,1598,Pontypool,15/04/2019,15/04/2019 17:43:03,15/04/2019 18:22:53,2390,15/04/2019 18:04:08,15/04/2019 18:14:16,,15/04/2019 18:15:41,15/04/2019 18:18:40,179,15/04/2019 18:18:52,15/04/2019 18:19:37,45,,
Scotland  UK,1605,Kirkintilloch,15/04/2019,15/04/2019 17:52:50,15/04/2019 18:50:21,3451,15/04/2019 18:23:50,15/04/2019 18:31:57,,15/04/2019 18:34:32,15/04/2019 18:39:40,308,15/04/2019 18:39:54,15/04/2019 18:41:36,102,,
England  UK,1614,Queensway,15/04/2019,15/04/2019 19:18:22,15/04/2019 20:04:50,2788,15/04/2019 19:39:18,15/04/2019 19:50:11,,15/04/2019 19:52:57,15/04/2019 19:57:28,271,15/04/2019 19:57:54,15/04/2019 19:59:39,105,,
England  UK,1617,Beeston,15/04/2019,15/04/2019 17:44:38,-,-,15/04/2019 18:20:07,-,,15/04/2019 18:23:13,15/04/2019 18:28:44,331,-,-,,,
Scotland  UK,1618,Dingwall,15/04/2019,15/04/2019 17:46:58,15/04/2019 20:00:05,7987,15/04/2019 18:16:47,15/04/2019 18:29:06,,16/04/2019 00:21:04,16/04/2019 00:24:19,195,15/04/2019 19:29:23,15/04/2019 19:31:06,103,,
England  UK,1628,Brixham,15/04/2019,15/04/2019 17:36:28,15/04/2019 18:21:40,2712,15/04/2019 17:57:34,15/04/2019 18:10:19,,15/04/2019 18:12:14,15/04/2019 18:15:59,225,15/04/2019 18:16:14,15/04/2019 18:17:32,78,,
England  UK,1639,Teignmouth,15/04/2019,15/04/2019 17:40:05,15/04/2019 18:34:19,3254,15/04/2019 18:01:10,15/04/2019 18:17:52,,15/04/2019 18:21:17,15/04/2019 18:26:29,312,15/04/2019 18:26:53,15/04/2019 18:28:37,104,,
England  UK,1637,Sleaford,15/04/2019,15/04/2019 17:41:10,15/04/2019 18:57:37,4587,15/04/2019 18:11:42,15/04/2019 18:28:56,,15/04/2019 18:33:11,15/04/2019 18:38:56,345,15/04/2019 18:39:26,15/04/2019 18:40:59,93,,
Scotland  UK,1642,Dalkeith,15/04/2019,15/04/2019 18:00:33,15/04/2019 19:11:33,4260,15/04/2019 18:31:18,15/04/2019 18:49:58,,15/04/2019 18:53:23,15/04/2019 18:57:34,251,15/04/2019 18:57:52,15/04/2019 18:59:30,98,,
England  UK,1587,Seaham,15/04/2019,15/04/2019 17:40:23,15/04/2019 18:44:38,3855,15/04/2019 18:12:10,15/04/2019 18:27:23,,15/04/2019 18:30:39,15/04/2019 18:35:59,320,15/04/2019 18:36:37,15/04/2019 18:39:19,162,,
Scotland  UK,1644,Wishaw,15/04/2019,15/04/2019 17:37:13,15/04/2019 18:43:18,3965,15/04/2019 18:06:04,15/04/2019 18:20:40,,15/04/2019 18:23:35,15/04/2019 18:28:11,276,15/04/2019 18:28:23,15/04/2019 18:30:01,98,,
England  UK,1627,Morpeth,15/04/2019,15/04/2019 17:35:28,15/04/2019 18:29:31,3243,15/04/2019 17:56:23,15/04/2019 18:13:14,,15/04/2019 18:15:39,15/04/2019 18:20:56,317,15/04/2019 18:21:12,15/04/2019 18:22:35,83,,
England  UK,1649,Parkgate,15/04/2019,15/04/2019 17:38:26,15/04/2019 18:42:56,3870,15/04/2019 17:59:22,15/04/2019 18:09:52,,15/04/2019 18:12:27,15/04/2019 18:17:39,312,15/04/2019 18:17:54,15/04/2019 18:19:31,97,,
Scotland  UK,1562,St Andrews,15/04/2019,15/04/2019 17:39:39,15/04/2019 18:59:36,4797,15/04/2019 18:09:21,15/04/2019 18:25:44,,15/04/2019 18:28:09,15/04/2019 18:33:30,321,15/04/2019 18:33:45,15/04/2019 18:35:10,85,,
Scotland  UK,1671,Airdrie,15/04/2019,15/04/2019 18:11:59,15/04/2019 19:05:37,3218,15/04/2019 18:34:00,15/04/2019 18:50:44,,15/04/2019 18:53:49,15/04/2019 18:58:39,290,15/04/2019 18:59:05,15/04/2019 19:00:41,96,,
England  UK,1672,Swaledale,15/04/2019,15/04/2019 17:45:21,15/04/2019 18:50:39,3918,15/04/2019 18:17:05,15/04/2019 18:33:37,,15/04/2019 18:36:22,15/04/2019 18:40:35,253,15/04/2019 18:40:56,15/04/2019 18:42:21,85,,
Wales  UK,1816,Caernarfon,15/04/2019,15/04/2019 18:47:19,15/04/2019 19:52:04,3885,15/04/2019 19:31:33,15/04/2019 19:41:31,,15/04/2019 19:43:17,15/04/2019 19:47:00,223,15/04/2019 19:47:25,15/04/2019 19:48:20,55,,
Northern Ireland  UK,1677,Magherafelt,15/04/2019,15/04/2019 17:47:14,15/04/2019 18:44:52,3458,15/04/2019 18:14:45,15/04/2019 18:24:02,,15/04/2019 18:26:27,15/04/2019 18:31:26,299,15/04/2019 18:31:44,15/04/2019 18:33:06,82,,
Scotland  UK,1686,Bathgate,15/04/2019,15/04/2019 17:38:19,15/04/2019 18:39:32,3673,15/04/2019 18:09:20,15/04/2019 18:21:38,,15/04/2019 18:23:53,15/04/2019 18:27:34,221,15/04/2019 18:27:50,15/04/2019 18:29:19,89,,
England  UK,1726,Holborn,15/04/2019,15/04/2019 19:10:53,15/04/2019 20:21:35,4242,15/04/2019 19:51:17,15/04/2019 20:03:18,,15/04/2019 20:05:13,15/04/2019 20:08:49,216,15/04/2019 20:09:16,15/04/2019 20:09:59,43,,
England  UK,1727,Brownhills,15/04/2019,15/04/2019 17:54:21,15/04/2019 18:53:00,3519,15/04/2019 18:20:43,15/04/2019 18:36:56,,15/04/2019 18:39:22,15/04/2019 18:43:34,252,15/04/2019 18:43:55,15/04/2019 18:45:21,86,,
England  UK,1729,Coulby Newham,15/04/2019,15/04/2019 18:43:44,15/04/2019 19:45:35,3711,15/04/2019 19:18:34,15/04/2019 19:29:57,,15/04/2019 19:33:22,15/04/2019 19:38:36,314,15/04/2019 19:39:32,15/04/2019 19:41:02,90,,
England  UK,1734,Epping,15/04/2019,15/04/2019 18:27:45,15/04/2019 19:21:48,3243,15/04/2019 18:48:42,15/04/2019 19:03:56,,15/04/2019 19:06:02,15/04/2019 19:09:55,233,15/04/2019 19:10:10,15/04/2019 19:11:25,75,,
Scotland  UK,1724,Largs,15/04/2019,15/04/2019 18:47:04,15/04/2019 19:41:09,3245,15/04/2019 19:14:17,15/04/2019 19:27:16,,15/04/2019 19:29:31,15/04/2019 19:34:20,289,15/04/2019 19:34:31,15/04/2019 19:35:55,84,,
England  UK,1733,Market Drayton,15/04/2019,15/04/2019 17:45:12,15/04/2019 18:47:43,3751,15/04/2019 18:17:54,15/04/2019 18:33:40,,15/04/2019 18:35:55,15/04/2019 18:40:51,296,15/04/2019 18:41:06,15/04/2019 18:42:26,80,,
Scotland  UK,1742,Stranraer,15/04/2019,15/04/2019 17:52:56,15/04/2019 18:49:34,3398,15/04/2019 18:21:37,15/04/2019 18:33:40,,15/04/2019 18:36:06,15/04/2019 18:40:34,268,15/04/2019 18:40:42,15/04/2019 18:42:05,83,,
England  UK,1759,Muswell Hill,15/04/2019,15/04/2019 20:06:46,15/04/2019 20:55:38,2932,15/04/2019 20:27:43,15/04/2019 20:39:01,,15/04/2019 20:41:46,15/04/2019 20:46:26,280,15/04/2019 20:46:44,15/04/2019 20:48:30,106,,
England  UK,1552,Royton,15/04/2019,15/04/2019 17:37:45,15/04/2019 18:43:41,3956,15/04/2019 18:11:43,15/04/2019 18:23:35,,15/04/2019 18:26:11,15/04/2019 18:31:55,344,15/04/2019 18:32:16,15/04/2019 18:33:36,80,,
England  UK,1655,Whitstable,15/04/2019,15/04/2019 17:49:31,15/04/2019 18:44:58,3327,15/04/2019 18:10:27,15/04/2019 18:27:51,,15/04/2019 18:30:36,15/04/2019 18:36:01,325,15/04/2019 18:36:20,15/04/2019 18:37:50,90,,
England  UK,1763,Kenilworth,15/04/2019,15/04/2019 18:09:44,15/04/2019 19:00:17,3033,15/04/2019 18:30:40,15/04/2019 18:44:16,,15/04/2019 18:46:52,15/04/2019 18:51:44,292,15/04/2019 18:52:11,15/04/2019 18:54:01,110,,
England  UK,1652,West Bridgford,15/04/2019,15/04/2019 18:26:03,15/04/2019 19:23:00,3417,15/04/2019 18:47:10,15/04/2019 19:06:03,,15/04/2019 19:09:29,15/04/2019 19:14:24,295,15/04/2019 19:15:00,15/04/2019 19:16:28,88,,
Scotland  UK,1772,Morningside,15/04/2019,-,-,-,-,-,,16/04/2019 00:22:57,16/04/2019 00:25:31,154,-,-,,,
England  UK,1764,Harlesden,15/04/2019,15/04/2019 18:50:31,-,-,15/04/2019 19:10:58,-,,15/04/2019 19:16:44,15/04/2019 19:21:40,296,-,-,,,
England  UK,1674,Rothwell,15/04/2019,15/04/2019 18:21:15,15/04/2019 19:37:28,4573,15/04/2019 19:03:41,15/04/2019 19:22:24,,15/04/2019 19:25:19,15/04/2019 19:30:29,310,15/04/2019 19:30:36,15/04/2019 19:32:07,91,,
England  UK,1754,Ilkley,15/04/2019,15/04/2019 17:39:04,15/04/2019 18:24:20,2716,15/04/2019 18:00:10,15/04/2019 18:10:42,,15/04/2019 18:12:57,15/04/2019 18:17:24,267,15/04/2019 18:17:40,15/04/2019 18:19:05,85,,
England  UK,1782,Diss,15/04/2019,15/04/2019 17:42:10,15/04/2019 18:43:51,3701,15/04/2019 18:11:31,15/04/2019 18:30:00,,15/04/2019 18:33:06,15/04/2019 18:37:35,269,15/04/2019 18:37:42,15/04/2019 18:39:12,90,,
England  UK,1776,Catford,15/04/2019,15/04/2019 18:37:33,15/04/2019 19:23:56,2783,15/04/2019 18:58:27,15/04/2019 19:11:19,,15/04/2019 19:13:34,15/04/2019 19:18:00,266,15/04/2019 19:18:23,15/04/2019 19:19:33,70,,
England  UK,1791,Golders Green,15/04/2019,15/04/2019 20:34:33,15/04/2019 21:27:11,3158,15/04/2019 21:05:49,15/04/2019 21:13:42,,15/04/2019 21:15:37,15/04/2019 21:21:49,372,15/04/2019 21:22:08,15/04/2019 21:23:13,65,,
Scotland  UK,1635,Gyle Centre,15/04/2019,15/04/2019 20:08:48,15/04/2019 21:27:01,4693,15/04/2019 20:42:32,15/04/2019 20:59:37,,15/04/2019 21:02:42,15/04/2019 21:07:29,287,15/04/2019 21:07:40,15/04/2019 21:09:20,100,,
England  UK,1798,Saffron Walden,15/04/2019,15/04/2019 17:49:26,15/04/2019 18:53:38,3852,15/04/2019 18:18:03,15/04/2019 18:36:52,,15/04/2019 18:40:17,15/04/2019 18:45:50,333,15/04/2019 18:46:05,15/04/2019 18:47:52,107,,
England  UK,1815,St Annes,15/04/2019,15/04/2019 18:28:17,15/04/2019 19:39:58,4301,15/04/2019 19:00:45,15/04/2019 19:22:24,,16/04/2019 00:25:25,16/04/2019 00:29:04,219,15/04/2019 19:27:13,15/04/2019 19:30:49,216,,
Scotland  UK,1762,Leith,15/04/2019,15/04/2019 17:44:43,-,-,15/04/2019 18:15:01,-,,15/04/2019 18:25:52,15/04/2019 18:29:04,192,-,-,,,
England  UK,1801,Surbiton,15/04/2019,15/04/2019 19:22:30,15/04/2019 20:28:58,3988,15/04/2019 19:54:22,15/04/2019 20:09:15,,15/04/2019 20:12:31,15/04/2019 20:17:59,328,15/04/2019 20:18:30,15/04/2019 20:20:11,101,,
England  UK,1638,Beaumont Leys,15/04/2019,15/04/2019 18:12:22,15/04/2019 19:13:28,3666,15/04/2019 18:33:17,15/04/2019 18:47:58,,15/04/2019 18:51:13,15/04/2019 18:56:41,328,15/04/2019 18:57:10,15/04/2019 18:58:34,84,,
England  UK,1814,Bitterne,15/04/2019,-,-,-,-,-,,16/04/2019 00:24:56,16/04/2019 00:29:10,254,-,-,,,
England  UK,1817,Rushden,15/04/2019,15/04/2019 18:10:12,15/04/2019 19:58:04,6472,15/04/2019 18:30:51,15/04/2019 19:32:59,,15/04/2019 19:40:35,15/04/2019 19:46:40,365,15/04/2019 19:48:08,15/04/2019 19:49:49,101,,
Scotland  UK,1822,Leven,15/04/2019,15/04/2019 17:55:42,15/04/2019 18:49:51,3249,15/04/2019 18:26:35,15/04/2019 18:35:29,,15/04/2019 18:36:35,15/04/2019 18:38:34,119,15/04/2019 18:38:41,15/04/2019 18:39:03,22,,
England  UK,1829,Crouch End,15/04/2019,15/04/2019 18:06:25,15/04/2019 19:01:05,3280,15/04/2019 18:27:17,15/04/2019 18:42:35,,15/04/2019 18:45:40,15/04/2019 18:52:04,384,15/04/2019 18:52:21,15/04/2019 18:54:24,123,,
Scotland  UK,1836,Stonehaven,15/04/2019,15/04/2019 18:56:32,15/04/2019 19:56:50,3618,15/04/2019 19:17:09,15/04/2019 19:45:10,,15/04/2019 19:47:35,15/04/2019 19:50:31,176,15/04/2019 19:51:01,15/04/2019 19:51:48,47,,
England  UK,1812,Banstead,15/04/2019,15/04/2019 18:47:26,15/04/2019 19:40:27,3181,15/04/2019 19:16:34,15/04/2019 19:25:43,,15/04/2019 19:27:18,15/04/2019 19:30:49,211,15/04/2019 19:31:10,15/04/2019 19:32:02,52,,
England  UK,1796,Portishead,15/04/2019,15/04/2019 17:47:30,15/04/2019 19:13:52,5182,15/04/2019 18:08:02,15/04/2019 18:56:21,,15/04/2019 19:00:56,15/04/2019 19:05:05,249,15/04/2019 19:05:56,15/04/2019 19:07:11,75,,
England  UK,1841,Ashby de la Zouch,15/04/2019,15/04/2019 20:26:29,15/04/2019 21:21:21,3292,15/04/2019 20:56:21,15/04/2019 21:07:02,,15/04/2019 21:09:18,15/04/2019 21:14:39,321,15/04/2019 21:15:00,15/04/2019 21:16:24,84,,
England  UK,1834,Marlborough,15/04/2019,15/04/2019 17:48:47,15/04/2019 18:32:38,2631,15/04/2019 18:15:07,15/04/2019 18:25:51,,15/04/2019 18:26:47,15/04/2019 18:29:21,154,15/04/2019 18:29:37,15/04/2019 18:29:59,22,,
England  UK,1846,Strand,15/04/2019,15/04/2019 19:53:24,15/04/2019 20:53:37,3613,15/04/2019 20:25:10,15/04/2019 20:37:27,,15/04/2019 20:39:52,15/04/2019 20:44:33,281,15/04/2019 20:45:04,15/04/2019 20:46:36,92,,
England  UK,1847,Eccles,15/04/2019,15/04/2019 18:25:25,15/04/2019 20:02:04,5799,15/04/2019 18:46:02,15/04/2019 19:28:58,,15/04/2019 19:33:44,15/04/2019 19:38:25,281,15/04/2019 19:39:00,15/04/2019 19:51:06,726,,
