Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0575,Filton,29/04/2019,29/04/2019 18:32:15,29/04/2019 19:44:06,4311,29/04/2019 18:58:40,29/04/2019 19:16:26,,29/04/2019 19:18:32,29/04/2019 19:22:35,243,29/04/2019 19:22:51,29/04/2019 19:25:59,188,,
England  UK,0576,Knowle,29/04/2019,29/04/2019 17:35:18,-,-,29/04/2019 18:03:40,-,,29/04/2019 18:05:26,29/04/2019 18:09:54,268,-,-,,,
England  UK,0577,Wells,29/04/2019,29/04/2019 19:51:47,29/04/2019 21:10:30,4723,29/04/2019 20:21:51,29/04/2019 20:53:02,,29/04/2019 20:56:27,29/04/2019 21:01:16,289,29/04/2019 21:01:39,29/04/2019 21:04:14,155,,
England  UK,0579,Nelson,29/04/2019,29/04/2019 17:39:35,29/04/2019 18:37:06,3451,29/04/2019 18:00:36,29/04/2019 18:15:55,,29/04/2019 18:18:50,29/04/2019 18:20:31,101,29/04/2019 18:21:00,29/04/2019 18:22:37,97,,
Scotland  UK,0580,Saltcoats,29/04/2019,29/04/2019 17:39:46,29/04/2019 18:46:16,3990,29/04/2019 18:07:42,29/04/2019 18:22:15,,29/04/2019 18:25:00,29/04/2019 18:29:19,259,29/04/2019 18:29:40,29/04/2019 18:32:03,143,,
England  UK,0587,Lewes,29/04/2019,29/04/2019 17:58:56,29/04/2019 19:00:27,3691,29/04/2019 18:26:07,29/04/2019 18:35:23,,29/04/2019 18:37:29,29/04/2019 18:41:49,260,29/04/2019 18:42:00,29/04/2019 18:44:38,158,,
England  UK,0588,Honiton,29/04/2019,29/04/2019 18:11:05,29/04/2019 20:04:29,6804,29/04/2019 18:44:50,29/04/2019 19:29:42,,29/04/2019 19:31:38,29/04/2019 19:34:21,163,29/04/2019 19:34:46,29/04/2019 19:36:07,81,,
England  UK,0589,Street,29/04/2019,29/04/2019 17:41:13,29/04/2019 19:03:16,4923,29/04/2019 18:11:59,29/04/2019 18:30:49,,29/04/2019 18:33:45,29/04/2019 18:37:25,220,29/04/2019 18:37:32,29/04/2019 18:39:07,95,,
England  UK,0591,Launceston,29/04/2019,29/04/2019 17:34:34,29/04/2019 19:00:52,5178,29/04/2019 17:57:36,29/04/2019 18:20:51,,29/04/2019 18:24:06,29/04/2019 18:28:45,279,29/04/2019 18:28:52,29/04/2019 18:32:14,202,,
England  UK,0592,Ely,29/04/2019,29/04/2019 18:05:33,29/04/2019 19:41:57,5784,29/04/2019 18:26:42,29/04/2019 18:53:21,,29/04/2019 18:57:17,29/04/2019 19:01:40,263,29/04/2019 19:01:54,29/04/2019 19:04:29,155,,
England  UK,0593,Edgware 2,29/04/2019,29/04/2019 19:04:31,29/04/2019 20:58:08,6817,29/04/2019 19:25:27,29/04/2019 20:32:54,,29/04/2019 20:41:20,29/04/2019 20:45:49,269,29/04/2019 20:46:38,29/04/2019 20:49:26,168,,
Channel Islands,0594,St Helier,29/04/2019,29/04/2019 17:55:22,29/04/2019 18:45:58,3036,29/04/2019 18:16:15,29/04/2019 18:33:50,,29/04/2019 18:36:05,29/04/2019 18:37:54,109,29/04/2019 18:38:27,29/04/2019 18:40:54,147,,
Channel Islands,0595,St Brelade,29/04/2019,29/04/2019 17:05:10,29/04/2019 17:40:19,2109,29/04/2019 17:25:02,29/04/2019 17:32:59,,29/04/2019 17:33:24,29/04/2019 17:35:51,147,29/04/2019 17:36:01,29/04/2019 17:37:10,69,,
England  UK,0596,Stamford Morrisons,29/04/2019,29/04/2019 18:22:05,29/04/2019 20:29:55,7670,29/04/2019 18:42:42,29/04/2019 19:31:13,,29/04/2019 19:36:49,29/04/2019 19:41:48,299,29/04/2019 19:42:18,29/04/2019 19:45:12,174,,
England  UK,0598,Swinton,29/04/2019,29/04/2019 17:57:37,-,-,29/04/2019 18:27:28,-,,29/04/2019 18:30:04,29/04/2019 18:34:37,273,-,-,,,
England  UK,0599,Wythenshawe,29/04/2019,29/04/2019 17:58:10,29/04/2019 19:08:37,4227,29/04/2019 18:30:08,29/04/2019 18:41:56,,29/04/2019 18:44:11,29/04/2019 18:47:11,180,29/04/2019 18:47:29,29/04/2019 18:48:14,45,,
Scotland  UK,0600,Shandwick Place,29/04/2019,29/04/2019 18:13:46,29/04/2019 19:06:24,3158,29/04/2019 18:35:45,29/04/2019 18:53:52,,29/04/2019 18:56:07,29/04/2019 18:58:51,164,29/04/2019 19:00:08,29/04/2019 19:02:31,143,,
England  UK,0601,Felixstowe,29/04/2019,29/04/2019 19:00:10,29/04/2019 20:06:34,3984,29/04/2019 19:21:16,29/04/2019 19:49:27,,29/04/2019 19:53:02,29/04/2019 19:57:10,248,29/04/2019 19:57:50,29/04/2019 20:00:14,144,,
England  UK,0602,Fulham,29/04/2019,29/04/2019 20:47:24,29/04/2019 22:11:08,5024,29/04/2019 21:24:26,29/04/2019 21:40:22,,29/04/2019 21:43:37,29/04/2019 21:47:57,260,29/04/2019 21:48:22,29/04/2019 21:50:34,132,,
England  UK,0603,Nantwich,29/04/2019,29/04/2019 17:56:01,29/04/2019 18:44:35,2914,29/04/2019 18:16:54,29/04/2019 18:28:36,,29/04/2019 18:31:22,29/04/2019 18:35:56,274,29/04/2019 18:36:20,29/04/2019 18:38:53,153,,
England  UK,0604,Stowmarket,29/04/2019,29/04/2019 17:50:38,29/04/2019 19:10:09,4771,29/04/2019 18:20:46,29/04/2019 18:39:56,,29/04/2019 18:43:01,29/04/2019 18:46:04,183,29/04/2019 18:46:28,29/04/2019 18:48:04,96,,
England  UK,0605,Borehamwood,29/04/2019,29/04/2019 17:40:29,29/04/2019 18:38:54,3505,29/04/2019 18:01:19,29/04/2019 18:13:58,,29/04/2019 18:17:54,29/04/2019 18:25:57,483,29/04/2019 18:26:09,29/04/2019 18:30:02,233,,
Scotland  UK,0612,Dumbarton,29/04/2019,29/04/2019 17:45:21,29/04/2019 19:18:26,5585,29/04/2019 18:14:12,29/04/2019 18:33:10,,29/04/2019 18:36:45,29/04/2019 18:41:09,264,29/04/2019 18:42:01,29/04/2019 18:44:36,155,,
England  UK,0613,Egham,29/04/2019,29/04/2019 18:12:00,29/04/2019 19:15:51,3831,29/04/2019 18:36:28,29/04/2019 18:49:41,,29/04/2019 18:51:56,29/04/2019 18:56:36,280,29/04/2019 18:56:45,29/04/2019 18:58:59,134,,
England  UK,0614,Greenford,29/04/2019,29/04/2019 19:18:35,29/04/2019 20:32:54,4459,29/04/2019 19:59:09,29/04/2019 20:17:08,,29/04/2019 20:20:33,29/04/2019 20:24:57,264,29/04/2019 20:25:23,29/04/2019 20:27:49,146,,
England  UK,0615,New Malden,29/04/2019,29/04/2019 18:25:48,29/04/2019 20:09:02,6194,29/04/2019 18:46:33,29/04/2019 19:44:58,,29/04/2019 19:52:55,29/04/2019 19:57:12,257,29/04/2019 19:57:54,29/04/2019 20:00:51,177,,
England  UK,0616,Driffield,29/04/2019,29/04/2019 17:45:18,29/04/2019 18:52:58,4060,29/04/2019 18:16:02,29/04/2019 18:30:45,,29/04/2019 18:33:11,29/04/2019 18:37:29,258,29/04/2019 18:37:43,29/04/2019 18:39:10,87,,
England  UK,0617,Bilston,29/04/2019,29/04/2019 17:19:22,29/04/2019 18:16:30,3428,29/04/2019 17:49:33,29/04/2019 18:01:48,,29/04/2019 18:04:14,29/04/2019 18:08:37,263,29/04/2019 18:09:05,29/04/2019 18:11:27,142,,
Northern Ireland  UK,0618,Abbey Centre,29/04/2019,29/04/2019 20:55:57,29/04/2019 22:07:44,4307,29/04/2019 21:16:52,29/04/2019 21:28:48,,29/04/2019 21:32:54,29/04/2019 21:37:38,284,29/04/2019 21:38:34,29/04/2019 21:40:58,144,,
Scotland  UK,0623,Inverurie,29/04/2019,29/04/2019 19:05:21,29/04/2019 20:23:19,4678,29/04/2019 19:26:31,29/04/2019 19:41:08,,29/04/2019 19:44:34,29/04/2019 19:48:52,258,29/04/2019 19:49:53,29/04/2019 19:52:22,149,,
England  UK,0627,Bodmin,29/04/2019,29/04/2019 18:14:39,29/04/2019 19:35:56,4877,29/04/2019 18:36:45,29/04/2019 18:55:41,,29/04/2019 18:59:16,29/04/2019 19:03:45,269,29/04/2019 19:03:52,29/04/2019 19:07:18,206,,
Wales  UK,0629,Albany Road,29/04/2019,-,-,-,-,-,,30/04/2019 00:16:08,30/04/2019 00:18:42,154,-,-,,,
England  UK,0630,Waltham Cross,29/04/2019,29/04/2019 17:36:22,29/04/2019 18:27:10,3048,29/04/2019 17:57:22,29/04/2019 18:12:38,,29/04/2019 18:15:23,29/04/2019 18:19:33,250,29/04/2019 18:19:59,29/04/2019 18:22:17,138,,
England  UK,1803,Belle Vale,29/04/2019,29/04/2019 17:43:19,29/04/2019 18:35:10,3111,29/04/2019 18:11:37,29/04/2019 18:25:08,,29/04/2019 18:26:33,29/04/2019 18:29:39,186,29/04/2019 18:30:03,29/04/2019 18:31:45,102,,
England  UK,0638,Morley,29/04/2019,29/04/2019 17:52:35,29/04/2019 19:44:02,6687,29/04/2019 18:27:09,29/04/2019 18:47:41,,29/04/2019 18:51:26,29/04/2019 18:55:55,269,29/04/2019 18:56:32,29/04/2019 18:59:02,150,,
England  UK,0640,Uckfield,29/04/2019,29/04/2019 17:44:57,29/04/2019 18:59:41,4484,29/04/2019 18:19:26,29/04/2019 18:33:46,,29/04/2019 18:36:41,29/04/2019 18:41:16,275,29/04/2019 18:41:40,29/04/2019 18:44:09,149,,
England  UK,0641,Bridport,29/04/2019,29/04/2019 17:36:55,29/04/2019 18:43:32,3997,29/04/2019 18:06:29,29/04/2019 18:28:20,,29/04/2019 18:31:26,29/04/2019 18:35:50,264,29/04/2019 18:36:04,29/04/2019 18:38:06,122,,
England  UK,0642,Kirkby,29/04/2019,29/04/2019 18:35:13,29/04/2019 19:41:21,3968,29/04/2019 19:08:55,29/04/2019 19:25:10,,29/04/2019 19:28:46,29/04/2019 19:33:15,269,29/04/2019 19:33:44,29/04/2019 19:36:01,137,,
Scotland  UK,0643,Arbroath,29/04/2019,29/04/2019 18:29:23,29/04/2019 20:41:51,7948,29/04/2019 19:08:30,29/04/2019 19:27:38,,29/04/2019 19:32:13,29/04/2019 19:35:51,218,29/04/2019 19:36:02,29/04/2019 19:38:16,134,,
England  UK,0644,Consett,29/04/2019,29/04/2019 18:19:34,29/04/2019 19:25:13,3939,29/04/2019 18:50:13,29/04/2019 19:10:21,,29/04/2019 19:13:16,29/04/2019 19:17:40,264,29/04/2019 19:17:54,29/04/2019 19:19:31,97,,
England  UK,0645,Witham,29/04/2019,29/04/2019 17:51:32,29/04/2019 18:42:50,3078,29/04/2019 18:22:53,29/04/2019 18:34:34,,29/04/2019 18:35:59,29/04/2019 18:38:34,155,29/04/2019 18:38:57,29/04/2019 18:40:08,71,,
England  UK,0656,Grays,29/04/2019,29/04/2019 18:22:51,29/04/2019 21:13:53,10262,29/04/2019 18:43:42,29/04/2019 19:53:24,,29/04/2019 20:02:50,29/04/2019 20:07:15,265,29/04/2019 20:08:02,29/04/2019 20:11:05,183,,
Wales  UK,0657,Brecon,29/04/2019,29/04/2019 17:44:03,29/04/2019 19:21:01,5818,29/04/2019 18:04:51,29/04/2019 19:03:41,,29/04/2019 19:07:27,29/04/2019 19:11:16,229,29/04/2019 19:11:29,29/04/2019 19:13:50,141,,
Wales  UK,0658,Morriston,29/04/2019,29/04/2019 17:51:16,29/04/2019 18:50:00,3524,29/04/2019 18:22:09,29/04/2019 18:34:18,,29/04/2019 18:37:03,29/04/2019 18:41:32,269,29/04/2019 18:41:50,29/04/2019 18:44:27,157,,
England  UK,0659,Barkingside,29/04/2019,29/04/2019 18:22:34,29/04/2019 19:46:22,5028,29/04/2019 18:59:33,29/04/2019 19:19:18,,29/04/2019 19:22:04,29/04/2019 19:26:44,280,29/04/2019 19:27:13,29/04/2019 19:29:49,156,,
Wales  UK,0660,Pembroke Dock,29/04/2019,-,-,-,-,-,,30/04/2019 00:16:44,30/04/2019 00:19:18,154,-,-,,,
Scotland  UK,0661,Glasgow Forge,29/04/2019,29/04/2019 18:04:32,29/04/2019 19:36:17,5505,29/04/2019 18:37:52,29/04/2019 18:58:09,,29/04/2019 19:01:34,29/04/2019 19:05:59,265,29/04/2019 19:06:23,29/04/2019 19:07:50,87,,
England  UK,0662,East Dereham,29/04/2019,29/04/2019 18:32:18,29/04/2019 19:39:58,4060,29/04/2019 19:08:04,29/04/2019 19:24:30,,29/04/2019 19:27:45,29/04/2019 19:32:20,275,29/04/2019 19:32:46,29/04/2019 19:35:10,144,,
England  UK,0664,Hucknall,29/04/2019,-,-,-,-,-,,30/04/2019 00:17:12,30/04/2019 00:20:01,169,-,-,,,
England  UK,0665,Batley,29/04/2019,29/04/2019 17:57:51,29/04/2019 20:52:54,10503,29/04/2019 18:27:31,29/04/2019 18:44:10,,29/04/2019 18:47:26,29/04/2019 20:38:30,6664,29/04/2019 20:38:44,29/04/2019 20:40:18,94,,
Wales  UK,0667,Gorseinon,29/04/2019,29/04/2019 17:42:28,29/04/2019 18:41:38,3550,29/04/2019 18:13:02,29/04/2019 18:27:28,,29/04/2019 18:30:23,29/04/2019 18:35:01,278,29/04/2019 18:35:21,29/04/2019 18:36:48,87,,
England  UK,0669,Wandsworth,29/04/2019,29/04/2019 20:19:41,29/04/2019 22:41:45,8524,29/04/2019 20:40:32,29/04/2019 22:12:58,,29/04/2019 22:24:55,29/04/2019 22:29:24,269,29/04/2019 22:30:27,29/04/2019 22:33:48,201,,
England  UK,0670,Brighouse,29/04/2019,29/04/2019 17:58:23,29/04/2019 19:05:02,3999,29/04/2019 18:32:20,29/04/2019 18:48:56,,29/04/2019 18:52:21,29/04/2019 18:57:05,284,29/04/2019 18:57:48,29/04/2019 19:00:01,133,,
England  UK,0671,Chester Le Street,29/04/2019,29/04/2019 17:36:36,29/04/2019 18:41:57,3921,29/04/2019 18:07:29,29/04/2019 18:24:53,,29/04/2019 18:27:49,29/04/2019 18:32:18,269,29/04/2019 18:32:40,29/04/2019 18:34:48,128,,
England  UK,0672,Ringwood,29/04/2019,29/04/2019 19:01:03,29/04/2019 20:41:03,6000,29/04/2019 19:37:02,29/04/2019 19:56:45,,29/04/2019 20:00:10,29/04/2019 20:04:39,269,29/04/2019 20:04:49,29/04/2019 20:06:14,85,,
England  UK,0673,Leatherhead,29/04/2019,29/04/2019 17:45:30,29/04/2019 18:55:44,4214,29/04/2019 18:16:45,29/04/2019 18:30:06,,29/04/2019 18:32:41,29/04/2019 18:37:05,264,29/04/2019 18:37:18,29/04/2019 18:38:36,78,,
England  UK,0674,Cosham,29/04/2019,29/04/2019 18:10:18,29/04/2019 19:27:08,4610,29/04/2019 18:31:09,29/04/2019 18:51:17,,29/04/2019 18:55:22,29/04/2019 19:03:52,510,29/04/2019 19:04:04,29/04/2019 19:08:24,260,,
England  UK,0675,Ryde,29/04/2019,29/04/2019 17:41:17,29/04/2019 18:58:07,4610,29/04/2019 18:08:28,29/04/2019 18:29:35,,29/04/2019 18:32:11,29/04/2019 18:36:20,249,29/04/2019 18:36:32,29/04/2019 18:38:59,147,,
Scotland  UK,0678,Oban,29/04/2019,29/04/2019 17:53:22,29/04/2019 18:58:15,3893,29/04/2019 18:14:18,29/04/2019 18:29:19,,29/04/2019 18:31:55,29/04/2019 18:35:34,219,29/04/2019 18:35:41,29/04/2019 18:37:04,83,,
England  UK,0679,Cirencester,29/04/2019,29/04/2019 17:40:25,29/04/2019 18:44:40,3855,29/04/2019 18:14:57,29/04/2019 18:29:14,,29/04/2019 18:32:19,29/04/2019 18:36:53,274,29/04/2019 18:37:19,29/04/2019 18:39:45,146,,
England  UK,0681,Skipton,29/04/2019,29/04/2019 17:59:31,29/04/2019 19:47:44,6493,29/04/2019 18:20:25,29/04/2019 19:25:57,,29/04/2019 19:32:33,29/04/2019 19:36:17,224,29/04/2019 19:37:41,29/04/2019 19:39:25,104,,
England  UK,0682,Wetherby,29/04/2019,29/04/2019 17:46:32,29/04/2019 18:38:35,3123,29/04/2019 18:07:36,29/04/2019 18:24:34,,29/04/2019 18:27:09,29/04/2019 18:31:33,264,29/04/2019 18:31:44,29/04/2019 18:33:39,115,,
England  UK,0684,Newton Aycliffe,29/04/2019,29/04/2019 17:41:31,29/04/2019 18:32:47,3076,29/04/2019 18:07:26,29/04/2019 18:19:07,,29/04/2019 18:21:22,29/04/2019 18:25:16,234,29/04/2019 18:25:29,29/04/2019 18:27:50,141,,
England  UK,0686,London Wall,29/04/2019,29/04/2019 19:32:57,29/04/2019 23:47:31,15274,29/04/2019 19:55:12,29/04/2019 21:46:00,,29/04/2019 21:57:06,29/04/2019 22:02:06,300,29/04/2019 22:02:17,29/04/2019 22:05:10,173,,
England  UK,0687,Louth,29/04/2019,29/04/2019 17:41:29,29/04/2019 19:01:59,4830,29/04/2019 18:16:28,29/04/2019 18:34:23,,29/04/2019 18:37:19,29/04/2019 18:41:52,273,29/04/2019 18:42:19,29/04/2019 18:44:43,144,,
England  UK,0688,Uttoxeter,29/04/2019,29/04/2019 17:47:25,29/04/2019 19:13:58,5193,29/04/2019 18:26:15,29/04/2019 18:41:03,,29/04/2019 18:43:38,29/04/2019 18:47:18,220,29/04/2019 18:47:34,29/04/2019 18:49:44,130,,
England  UK,0691,Gateshead,29/04/2019,29/04/2019 17:34:23,29/04/2019 18:27:40,3197,29/04/2019 18:01:46,29/04/2019 18:15:36,,29/04/2019 18:17:52,29/04/2019 18:21:45,233,29/04/2019 18:22:07,29/04/2019 18:23:18,71,,
England  UK,0693,Winsford,29/04/2019,29/04/2019 18:17:50,29/04/2019 19:51:15,5605,29/04/2019 18:38:27,29/04/2019 19:25:54,,29/04/2019 19:32:10,29/04/2019 19:36:29,259,29/04/2019 19:36:56,29/04/2019 19:39:37,161,,
England  UK,0695,Rayleigh,29/04/2019,29/04/2019 17:55:43,29/04/2019 18:49:25,3222,29/04/2019 18:16:40,29/04/2019 18:30:59,,29/04/2019 18:33:34,29/04/2019 18:37:12,218,29/04/2019 18:37:30,29/04/2019 18:39:52,142,,
England  UK,0696,Hayes,29/04/2019,29/04/2019 21:04:20,29/04/2019 22:22:57,4717,29/04/2019 21:40:33,29/04/2019 22:05:37,,29/04/2019 22:10:32,29/04/2019 22:15:03,271,29/04/2019 22:15:25,29/04/2019 22:17:31,126,,
Wales  UK,0736,Prestatyn,29/04/2019,29/04/2019 17:28:21,29/04/2019 19:14:08,6347,29/04/2019 17:49:08,29/04/2019 18:49:48,,29/04/2019 18:56:53,29/04/2019 19:01:23,270,29/04/2019 19:02:14,29/04/2019 19:05:03,169,,
England  UK,0737,Bethnal Green,29/04/2019,29/04/2019 18:32:34,29/04/2019 19:46:43,4449,29/04/2019 19:05:22,29/04/2019 19:21:24,,29/04/2019 19:24:40,29/04/2019 19:29:14,274,29/04/2019 19:29:55,29/04/2019 19:32:35,160,,
England  UK,0738,Richmond,29/04/2019,29/04/2019 18:28:30,29/04/2019 21:19:43,10273,29/04/2019 18:49:21,29/04/2019 20:00:47,,29/04/2019 20:11:13,29/04/2019 20:15:42,269,29/04/2019 20:16:39,29/04/2019 20:20:02,203,,
England  UK,0740,Ripon,29/04/2019,29/04/2019 17:37:39,29/04/2019 18:51:48,4449,29/04/2019 18:12:48,29/04/2019 18:36:19,,29/04/2019 18:39:14,29/04/2019 18:43:38,264,29/04/2019 18:44:00,29/04/2019 18:45:52,112,,
England  UK,0741,Harpurhey,29/04/2019,29/04/2019 17:39:16,29/04/2019 18:55:44,4588,29/04/2019 18:10:28,29/04/2019 18:30:36,,29/04/2019 18:33:31,29/04/2019 18:37:45,254,29/04/2019 18:37:57,29/04/2019 18:40:26,149,,
Wales  UK,0749,Ammanford,29/04/2019,29/04/2019 17:36:42,29/04/2019 18:28:21,3099,29/04/2019 17:58:32,29/04/2019 18:06:46,,29/04/2019 18:10:41,29/04/2019 18:17:35,414,29/04/2019 18:17:54,29/04/2019 18:21:13,199,,
England  UK,0751,Shepherds Bush,29/04/2019,29/04/2019 19:18:12,29/04/2019 20:09:40,3088,29/04/2019 19:44:39,29/04/2019 19:55:24,,29/04/2019 19:57:39,29/04/2019 20:02:28,289,29/04/2019 20:02:44,29/04/2019 20:04:19,95,,
England  UK,0752,Bideford,29/04/2019,29/04/2019 18:41:17,29/04/2019 19:52:53,4296,29/04/2019 19:02:46,29/04/2019 19:24:10,,29/04/2019 19:27:25,29/04/2019 19:31:49,264,29/04/2019 19:32:17,29/04/2019 19:34:57,160,,
England  UK,0753,Seaford,29/04/2019,29/04/2019 17:58:47,29/04/2019 19:30:15,5488,29/04/2019 18:29:40,29/04/2019 18:53:43,,29/04/2019 18:56:59,29/04/2019 19:01:48,289,29/04/2019 19:02:29,29/04/2019 19:04:24,115,,
England  UK,0755,Allerton Road,29/04/2019,29/04/2019 18:14:35,29/04/2019 19:46:27,5512,29/04/2019 18:51:30,29/04/2019 19:17:50,,29/04/2019 19:20:55,29/04/2019 19:24:33,218,29/04/2019 19:24:43,29/04/2019 19:27:16,153,,
England  UK,0757,Fallowfield,29/04/2019,-,-,-,-,-,,30/04/2019 00:18:08,30/04/2019 00:20:53,165,-,-,,,
England  UK,0758,Oxford,29/04/2019,29/04/2019 20:14:11,29/04/2019 21:56:22,6131,29/04/2019 20:58:08,29/04/2019 21:22:34,,29/04/2019 21:26:30,29/04/2019 21:31:39,309,29/04/2019 21:32:57,29/04/2019 21:36:22,205,,
England  UK,0777,Didcot,29/04/2019,29/04/2019 17:45:42,29/04/2019 19:02:58,4636,29/04/2019 18:17:19,29/04/2019 18:28:33,,29/04/2019 18:29:58,29/04/2019 18:32:48,170,-,-,,,
England  UK,0778,Chesham,29/04/2019,29/04/2019 17:43:46,29/04/2019 18:43:15,3569,29/04/2019 18:05:08,29/04/2019 18:20:04,,29/04/2019 18:22:30,29/04/2019 18:26:33,243,29/04/2019 18:26:54,29/04/2019 18:29:31,157,,
England  UK,0779,Walworth Road,29/04/2019,29/04/2019 19:40:54,29/04/2019 20:59:57,4743,29/04/2019 20:19:44,29/04/2019 20:33:35,,29/04/2019 20:36:50,29/04/2019 20:41:50,300,29/04/2019 20:42:08,29/04/2019 20:43:52,104,,
England  UK,0780,Rustington,29/04/2019,29/04/2019 18:19:23,29/04/2019 20:59:09,9586,29/04/2019 18:42:01,29/04/2019 19:50:10,,29/04/2019 20:00:06,29/04/2019 20:03:45,219,29/04/2019 20:05:45,29/04/2019 20:10:49,304,,
England  UK,0782,Newquay,29/04/2019,29/04/2019 18:12:25,29/04/2019 19:13:54,3689,29/04/2019 18:40:31,29/04/2019 18:58:30,,29/04/2019 19:01:35,29/04/2019 19:06:00,265,29/04/2019 19:06:13,29/04/2019 19:08:40,147,,
England  UK,0784,Hoddesdon,29/04/2019,29/04/2019 17:45:19,29/04/2019 18:58:16,4377,29/04/2019 18:17:12,29/04/2019 18:35:19,,29/04/2019 18:38:24,29/04/2019 18:42:45,261,29/04/2019 18:43:04,29/04/2019 18:44:40,96,,
England  UK,0785,Morden,29/04/2019,29/04/2019 18:03:04,29/04/2019 18:55:45,3161,29/04/2019 18:30:08,29/04/2019 18:42:58,,29/04/2019 18:44:13,29/04/2019 18:46:32,139,29/04/2019 18:46:47,29/04/2019 18:47:12,25,,
England  UK,0789,Haywards Heath,29/04/2019,29/04/2019 17:53:37,29/04/2019 19:00:12,3995,29/04/2019 18:14:50,29/04/2019 18:36:05,,29/04/2019 18:39:41,29/04/2019 18:44:14,273,29/04/2019 18:44:46,29/04/2019 18:47:34,168,,
England  UK,1799,Bishopsgate,29/04/2019,29/04/2019 19:14:17,-,-,29/04/2019 19:45:20,-,,29/04/2019 19:49:16,29/04/2019 19:55:10,354,-,-,,,
England  UK,0545,Twickenham,29/04/2019,29/04/2019 18:28:13,29/04/2019 19:19:26,3073,29/04/2019 18:49:11,29/04/2019 19:03:53,,29/04/2019 19:06:18,29/04/2019 19:11:06,288,29/04/2019 19:11:22,29/04/2019 19:13:56,154,,
Scotland  UK,1802,Forfar,29/04/2019,29/04/2019 18:00:31,29/04/2019 19:31:05,5434,29/04/2019 18:21:11,29/04/2019 18:52:21,,29/04/2019 18:56:17,29/04/2019 18:59:55,218,29/04/2019 19:00:26,29/04/2019 19:02:43,137,,
England  UK,0694,Shipley,29/04/2019,29/04/2019 17:42:32,29/04/2019 18:37:53,3321,29/04/2019 18:03:28,29/04/2019 18:22:05,,29/04/2019 18:25:00,29/04/2019 18:29:29,269,29/04/2019 18:29:50,29/04/2019 18:32:39,169,,
England  UK,0742,Fakenham,29/04/2019,29/04/2019 17:38:58,29/04/2019 18:37:15,3497,29/04/2019 18:08:40,29/04/2019 18:23:38,,29/04/2019 18:26:03,29/04/2019 18:29:47,224,29/04/2019 18:30:01,29/04/2019 18:32:12,131,,
England  UK,0748,Bedworth,29/04/2019,29/04/2019 17:39:18,-,-,29/04/2019 18:12:09,-,,29/04/2019 18:14:35,29/04/2019 18:18:59,264,-,-,,,
England  UK,0781,Morecambe,29/04/2019,29/04/2019 17:45:35,29/04/2019 19:04:10,4715,29/04/2019 18:16:30,29/04/2019 18:34:14,,29/04/2019 18:37:50,29/04/2019 18:42:14,264,29/04/2019 18:42:29,29/04/2019 18:44:10,101,,
England  UK,0786,Berwick,29/04/2019,29/04/2019 18:12:27,29/04/2019 19:05:27,3180,29/04/2019 18:33:20,29/04/2019 18:50:21,,29/04/2019 18:52:56,29/04/2019 18:57:15,259,29/04/2019 18:57:38,29/04/2019 19:00:16,158,,
England  UK,0788,Islington,29/04/2019,29/04/2019 20:17:30,29/04/2019 21:34:37,4627,29/04/2019 20:53:14,29/04/2019 21:16:21,,29/04/2019 21:20:27,29/04/2019 21:25:37,310,29/04/2019 21:26:20,29/04/2019 21:28:12,112,,
England  UK,0790,Totton,29/04/2019,29/04/2019 17:41:50,29/04/2019 19:13:56,5526,29/04/2019 18:12:34,29/04/2019 18:51:19,,29/04/2019 18:54:24,29/04/2019 18:58:38,254,29/04/2019 18:59:32,29/04/2019 19:01:07,95,,
England  UK,0791,Thetford,29/04/2019,29/04/2019 17:42:58,29/04/2019 18:56:48,4430,29/04/2019 18:10:59,29/04/2019 18:30:07,,29/04/2019 18:33:32,29/04/2019 18:37:35,243,29/04/2019 18:38:02,29/04/2019 18:40:43,161,,
England  UK,0792,Deal,29/04/2019,29/04/2019 17:38:41,29/04/2019 18:53:16,4475,29/04/2019 18:14:39,29/04/2019 18:30:22,,29/04/2019 18:33:28,29/04/2019 18:37:12,224,29/04/2019 18:37:35,29/04/2019 18:39:10,95,,
England  UK,0793,Victoria Street,29/04/2019,29/04/2019 19:24:43,29/04/2019 20:31:45,4022,29/04/2019 19:46:50,29/04/2019 20:13:45,,29/04/2019 20:19:21,29/04/2019 20:23:49,268,-,-,,,
England  UK,0795,Burnham-On-Sea,29/04/2019,29/04/2019 17:49:42,29/04/2019 18:44:45,3303,29/04/2019 18:19:46,29/04/2019 18:29:13,,29/04/2019 18:30:58,29/04/2019 18:34:18,200,29/04/2019 18:34:25,29/04/2019 18:35:44,79,,
England  UK,0796,Gainsborough,29/04/2019,29/04/2019 17:49:16,29/04/2019 18:40:52,3096,29/04/2019 18:10:23,29/04/2019 18:25:40,,29/04/2019 18:28:55,29/04/2019 18:33:20,265,29/04/2019 18:33:46,29/04/2019 18:36:11,145,,
England  UK,0797,Billericay,29/04/2019,29/04/2019 17:56:52,29/04/2019 19:08:10,4278,29/04/2019 18:29:46,29/04/2019 18:45:24,,29/04/2019 18:48:19,29/04/2019 18:52:48,269,29/04/2019 18:52:57,29/04/2019 18:55:52,175,,
