Country,Store,Name,Date,EOD_Start,EOD_Finish,EOD_Duration,Backup_Start,Backup_end,Replication_Start,Replication_End,Replication_Duration,Deployment_Start,Deployment_End,Dep_Duration
England  UK,1791,Golders Green,11/12/2017,11/12/2017 20:26,11/12/2017 21:30,3803,11/12/2017 20:47,11/12/2017 21:17,11/12/2017 21:20,11/12/2017 21:23,195,11/12/2017 21:24,11/12/2017 21:25,59
Scotland  UK,1635,Gyle Centre,11/12/2017,11/12/2017 20:08,11/12/2017 21:22,4436,11/12/2017 20:42,11/12/2017 20:56,11/12/2017 20:59,11/12/2017 21:04,331,11/12/2017 21:04,11/12/2017 21:08,195
England  UK,1798,Saffron Walden,11/12/2017,11/12/2017 17:40,11/12/2017 18:44,3813,11/12/2017 18:10,11/12/2017 18:27,11/12/2017 18:31,11/12/2017 18:36,335,11/12/2017 18:36,11/12/2017 18:38,103
England  UK,1815,St Annes,11/12/2017,11/12/2017 20:03,11/12/2017 21:28,5079,11/12/2017 20:24,11/12/2017 21:09,11/12/2017 21:13,11/12/2017 21:18,262,11/12/2017 21:18,11/12/2017 21:19,83
Scotland  UK,1762,Leith,11/12/2017,11/12/2017 17:44,11/12/2017 18:51,4031,11/12/2017 18:05,11/12/2017 18:34,11/12/2017 18:38,11/12/2017 18:43,258,11/12/2017 18:43,11/12/2017 18:44,76
England  UK,1801,Surbiton,11/12/2017,11/12/2017 19:14,11/12/2017 20:19,3900,11/12/2017 19:46,11/12/2017 20:00,11/12/2017 20:03,11/12/2017 20:08,312,11/12/2017 20:08,11/12/2017 20:10,104
England  UK,1638,Beaumont Leys,11/12/2017,11/12/2017 18:15,0,0,11/12/2017 18:37,0,11/12/2017 18:39,11/12/2017 18:44,270,0,0,0
England  UK,1814,Bitterne,11/12/2017,11/12/2017 18:04,11/12/2017 19:41,5867,11/12/2017 18:23,11/12/2017 19:13,11/12/2017 19:19,11/12/2017 19:26,417,11/12/2017 19:26,11/12/2017 19:28,151
England  UK,1817,Rushden,11/12/2017,11/12/2017 18:00,11/12/2017 19:43,6178,11/12/2017 18:21,11/12/2017 19:15,11/12/2017 19:22,11/12/2017 19:29,388,11/12/2017 19:31,11/12/2017 19:33,146
Scotland  UK,1822,Leven,11/12/2017,11/12/2017 18:03,11/12/2017 19:39,5749,11/12/2017 18:24,11/12/2017 18:58,11/12/2017 19:02,11/12/2017 19:06,256,11/12/2017 19:06,11/12/2017 19:07,64
England  UK,1829,Crouch End,11/12/2017,11/12/2017 18:55,11/12/2017 20:07,4346,11/12/2017 19:16,11/12/2017 19:51,11/12/2017 19:55,11/12/2017 19:58,218,11/12/2017 19:59,11/12/2017 20:00,75
Scotland  UK,1836,Stonehaven,11/12/2017,11/12/2017 17:44,11/12/2017 18:39,3346,11/12/2017 18:04,11/12/2017 18:28,11/12/2017 18:30,11/12/2017 18:33,163,11/12/2017 18:33,11/12/2017 18:34,47
England  UK,1812,Banstead,11/12/2017,11/12/2017 18:39,11/12/2017 20:05,5135,11/12/2017 19:00,11/12/2017 19:35,11/12/2017 19:38,11/12/2017 19:41,167,11/12/2017 19:41,11/12/2017 19:42,57
England  UK,1796,Portishead,11/12/2017,11/12/2017 17:44,11/12/2017 19:02,4700,11/12/2017 18:04,11/12/2017 18:45,11/12/2017 18:49,11/12/2017 18:53,268,11/12/2017 18:54,11/12/2017 18:55,72
England  UK,1841,Ashby de la Zouch,11/12/2017,11/12/2017 18:00,11/12/2017 18:41,2470,11/12/2017 18:21,11/12/2017 18:30,11/12/2017 18:32,11/12/2017 18:35,214,11/12/2017 18:36,11/12/2017 18:37,102
England  UK,1834,Marlborough,11/12/2017,11/12/2017 17:59,11/12/2017 19:11,4375,11/12/2017 18:19,11/12/2017 18:59,11/12/2017 19:02,11/12/2017 19:05,182,11/12/2017 19:05,11/12/2017 19:06,50
England  UK,1846,Strand,11/12/2017,11/12/2017 19:28,11/12/2017 20:28,3576,11/12/2017 19:59,11/12/2017 20:09,11/12/2017 20:12,11/12/2017 20:17,301,11/12/2017 20:17,11/12/2017 20:20,181
England  UK,1847,Eccles,11/12/2017,11/12/2017 17:42,11/12/2017 18:56,4412,11/12/2017 18:03,11/12/2017 18:40,11/12/2017 18:44,11/12/2017 18:47,216,11/12/2017 18:48,11/12/2017 18:49,75
England  UK,1835,Minehead,11/12/2017,11/12/2017 17:44,11/12/2017 18:50,3953,11/12/2017 18:05,11/12/2017 18:37,11/12/2017 18:40,11/12/2017 18:43,171,11/12/2017 18:44,11/12/2017 18:45,54
England  UK,1856,Wickford,11/12/2017,11/12/2017 17:32,11/12/2017 18:37,3908,11/12/2017 18:00,11/12/2017 18:10,11/12/2017 18:12,11/12/2017 18:17,261,11/12/2017 18:17,11/12/2017 18:18,96
England  UK,1854,Woodbridge,11/12/2017,11/12/2017 17:48,11/12/2017 19:09,4878,11/12/2017 18:20,11/12/2017 18:42,11/12/2017 18:45,11/12/2017 18:50,309,11/12/2017 18:50,11/12/2017 18:52,93
England  UK,1859,Alton,11/12/2017,11/12/2017 17:36,11/12/2017 18:30,3210,11/12/2017 18:06,11/12/2017 18:17,11/12/2017 18:19,11/12/2017 18:24,297,11/12/2017 18:24,11/12/2017 18:25,79
England  UK,1878,Rickmansworth,11/12/2017,11/12/2017 18:24,11/12/2017 19:30,3940,11/12/2017 18:45,11/12/2017 19:17,11/12/2017 19:19,11/12/2017 19:22,155,11/12/2017 19:22,11/12/2017 19:23,52
England  UK,1889,Saltash,11/12/2017,11/12/2017 21:24,11/12/2017 23:23,7104,11/12/2017 21:47,11/12/2017 22:37,11/12/2017 22:43,11/12/2017 22:46,196,11/12/2017 22:47,11/12/2017 22:48,85
Scotland  UK,1891,Sauchiehall ,11/12/2017,11/12/2017 19:37,11/12/2017 21:27,6585,11/12/2017 19:59,11/12/2017 20:52,11/12/2017 21:04,11/12/2017 21:09,315,11/12/2017 21:11,11/12/2017 21:13,145
England  UK,1883,March,11/12/2017,11/12/2017 17:38,11/12/2017 18:20,2512,11/12/2017 17:59,11/12/2017 18:12,11/12/2017 18:13,11/12/2017 18:16,172,11/12/2017 18:16,11/12/2017 18:17,61
England  UK,1879,Chiswick,11/12/2017,11/12/2017 18:42,11/12/2017 19:22,2400,11/12/2017 19:03,11/12/2017 19:12,11/12/2017 19:14,11/12/2017 19:17,219,11/12/2017 19:17,11/12/2017 19:18,58
Scotland  UK,1897,Cameron Toll,11/12/2017,11/12/2017 18:19,11/12/2017 20:03,6239,11/12/2017 18:24,11/12/2017 19:25,11/12/2017 19:34,11/12/2017 19:38,238,11/12/2017 19:38,11/12/2017 19:39,99
Scotland  UK,1896,Newlands,11/12/2017,11/12/2017 19:47,11/12/2017 21:35,6502,11/12/2017 20:08,11/12/2017 20:51,11/12/2017 20:58,11/12/2017 21:01,220,11/12/2017 21:02,11/12/2017 21:03,82
England  UK,1912,Bourne,11/12/2017,11/12/2017 17:37,11/12/2017 18:21,2615,11/12/2017 18:05,11/12/2017 18:13,11/12/2017 18:14,11/12/2017 18:17,171,11/12/2017 18:17,11/12/2017 18:18,39
Northern Ireland  UK,1907,Belfast Park centre,11/12/2017,11/12/2017 18:01,11/12/2017 20:03,7274,11/12/2017 18:22,11/12/2017 19:16,11/12/2017 19:25,11/12/2017 19:30,268,11/12/2017 19:30,11/12/2017 19:31,98
England  UK,1929,St Ives,11/12/2017,11/12/2017 16:36,11/12/2017 17:17,2458,11/12/2017 16:57,11/12/2017 17:07,11/12/2017 17:09,11/12/2017 17:12,214,11/12/2017 17:12,11/12/2017 17:13,49
England  UK,1645,Ramsgate,11/12/2017,11/12/2017 18:12,11/12/2017 19:35,4982,11/12/2017 18:33,11/12/2017 19:15,11/12/2017 19:22,11/12/2017 19:25,196,11/12/2017 19:26,11/12/2017 19:28,91
Wales  UK,1919,Newport Spytty Rd,11/12/2017,11/12/2017 19:53,11/12/2017 21:19,5191,11/12/2017 20:13,11/12/2017 20:48,11/12/2017 20:54,11/12/2017 20:58,261,11/12/2017 21:00,11/12/2017 21:01,109
England  UK,1926,Harborne,11/12/2017,11/12/2017 17:39,11/12/2017 18:36,3452,11/12/2017 18:08,11/12/2017 18:22,11/12/2017 18:24,11/12/2017 18:28,240,11/12/2017 18:29,11/12/2017 18:30,86
England  UK,1923,Swiss Cottage,11/12/2017,11/12/2017 19:45,11/12/2017 21:00,4551,11/12/2017 20:05,11/12/2017 20:43,11/12/2017 20:49,11/12/2017 20:52,195,11/12/2017 20:53,11/12/2017 20:54,86
England  UK,1908,Windsor,11/12/2017,11/12/2017 19:37,11/12/2017 20:11,2032,11/12/2017 19:58,11/12/2017 20:04,11/12/2017 20:05,11/12/2017 20:08,187,11/12/2017 20:08,11/12/2017 20:08,24
England  UK,1916,Acomb,11/12/2017,0,0,0,0,0,12/12/2017 8:33,12/12/2017 8:36,179,0,0,0
England  UK,1874,Yardley,11/12/2017,11/12/2017 19:09,11/12/2017 20:12,3761,11/12/2017 19:45,11/12/2017 19:55,11/12/2017 19:58,11/12/2017 20:03,319,11/12/2017 20:04,11/12/2017 20:05,97
Wales  UK,1872,Cardigan,11/12/2017,11/12/2017 17:56,11/12/2017 19:05,4155,11/12/2017 18:17,11/12/2017 18:49,11/12/2017 18:54,11/12/2017 18:57,179,11/12/2017 18:57,11/12/2017 18:58,70
England  UK,1935,Wantage,11/12/2017,11/12/2017 17:33,11/12/2017 18:17,2598,11/12/2017 17:55,11/12/2017 18:08,11/12/2017 18:09,11/12/2017 18:13,197,11/12/2017 18:13,11/12/2017 18:14,49
Northern Ireland  UK,1933,Antrim,11/12/2017,11/12/2017 17:40,11/12/2017 18:43,3771,11/12/2017 18:01,11/12/2017 18:29,11/12/2017 18:32,11/12/2017 18:36,203,11/12/2017 18:37,11/12/2017 18:38,49
England  UK,1932,Petersfield,11/12/2017,11/12/2017 17:50,11/12/2017 18:53,3770,11/12/2017 18:12,11/12/2017 18:33,11/12/2017 18:36,11/12/2017 18:39,233,11/12/2017 18:40,11/12/2017 18:41,79
England  UK,1939,Kingsbury,11/12/2017,11/12/2017 18:14,11/12/2017 20:02,6492,11/12/2017 18:34,11/12/2017 19:51,11/12/2017 19:53,11/12/2017 19:56,167,11/12/2017 19:56,11/12/2017 19:57,50
England  UK,1937,Chard,11/12/2017,11/12/2017 17:40,0,0,11/12/2017 18:01,0,11/12/2017 18:03,11/12/2017 18:06,141,0,0,0
Scotland  UK,1948,Barrhead,11/12/2017,11/12/2017 17:38,0,0,11/12/2017 18:00,0,11/12/2017 18:01,11/12/2017 18:03,112,0,0,0
England  UK,1951,Cheylesmore,11/12/2017,11/12/2017 17:34,11/12/2017 18:17,2605,11/12/2017 17:55,11/12/2017 18:07,11/12/2017 18:09,11/12/2017 18:12,181,11/12/2017 18:12,11/12/2017 18:13,65
England  UK,1949,Headingley,11/12/2017,11/12/2017 17:40,0,0,11/12/2017 18:01,0,11/12/2017 18:03,11/12/2017 18:06,217,0,0,0
Scotland  UK,1955,Westhill,11/12/2017,11/12/2017 17:49,11/12/2017 18:40,3053,11/12/2017 18:10,11/12/2017 18:24,11/12/2017 18:26,11/12/2017 18:29,213,11/12/2017 18:30,11/12/2017 18:31,80
England  UK,1957,Wilmslow,11/12/2017,11/12/2017 18:04,11/12/2017 18:50,2749,11/12/2017 18:25,11/12/2017 18:39,11/12/2017 18:41,11/12/2017 18:45,215,11/12/2017 18:45,11/12/2017 18:46,70
England  UK,1965,Barking,11/12/2017,11/12/2017 17:45,11/12/2017 18:31,2756,11/12/2017 18:06,11/12/2017 18:20,11/12/2017 18:22,11/12/2017 18:25,205,11/12/2017 18:26,11/12/2017 18:27,82
Scotland  UK,1968,Lerwick,11/12/2017,11/12/2017 18:34,11/12/2017 19:28,3224,11/12/2017 18:55,11/12/2017 19:08,11/12/2017 19:10,11/12/2017 19:13,187,11/12/2017 19:13,11/12/2017 19:14,39
England  UK,1969,Lakeside,11/12/2017,11/12/2017 23:36,12/12/2017 0:53,4627,11/12/2017 23:59,12/12/2017 0:25,12/12/2017 0:29,12/12/2017 0:36,421,12/12/2017 0:38,12/12/2017 0:40,153
England  UK,1967,Thornbury,11/12/2017,11/12/2017 17:40,11/12/2017 18:34,3234,11/12/2017 18:01,11/12/2017 18:20,11/12/2017 18:22,11/12/2017 18:26,221,11/12/2017 18:27,11/12/2017 18:28,102
England  UK,1151,Middlebrook,11/12/2017,11/12/2017 19:09,11/12/2017 20:08,3557,11/12/2017 19:30,11/12/2017 19:44,11/12/2017 19:46,11/12/2017 19:50,226,11/12/2017 19:50,11/12/2017 20:01,615
Northern Ireland  UK,1431,Larne,11/12/2017,11/12/2017 17:55,11/12/2017 18:42,2812,11/12/2017 18:17,11/12/2017 18:31,11/12/2017 18:33,11/12/2017 18:36,182,11/12/2017 18:36,11/12/2017 18:37,64
England  UK,1959,St Stephens,11/12/2017,11/12/2017 18:11,11/12/2017 19:16,3860,11/12/2017 18:33,11/12/2017 18:48,11/12/2017 18:51,11/12/2017 18:55,226,11/12/2017 18:55,11/12/2017 18:57,130
Wales  UK,1917,Talbot Green,11/12/2017,11/12/2017 19:35,11/12/2017 20:25,3008,11/12/2017 19:55,11/12/2017 20:10,11/12/2017 20:13,11/12/2017 20:18,281,11/12/2017 20:18,11/12/2017 20:20,111
England  UK,1435,Maldon,11/12/2017,11/12/2017 17:41,0,0,11/12/2017 18:02,0,11/12/2017 18:03,11/12/2017 18:06,194,0,0,0
England  UK,1158,Serpentine Green,11/12/2017,11/12/2017 20:15,11/12/2017 21:10,3287,11/12/2017 20:36,11/12/2017 20:50,11/12/2017 20:54,11/12/2017 21:01,374,11/12/2017 21:01,11/12/2017 21:03,154
England  UK,1975,Cribbs Causeway,11/12/2017,11/12/2017 22:10,11/12/2017 23:28,4682,11/12/2017 22:46,11/12/2017 23:04,11/12/2017 23:08,11/12/2017 23:15,428,11/12/2017 23:15,11/12/2017 23:18,152
England  UK,1966,Hackney,11/12/2017,11/12/2017 18:52,11/12/2017 19:37,2683,11/12/2017 19:13,11/12/2017 19:24,11/12/2017 19:26,11/12/2017 19:31,278,11/12/2017 19:31,11/12/2017 19:33,92
England  UK,1978,Bloxwich,11/12/2017,11/12/2017 16:33,11/12/2017 17:21,2873,11/12/2017 16:54,11/12/2017 17:06,11/12/2017 17:09,11/12/2017 17:12,225,11/12/2017 17:13,11/12/2017 17:14,97
England  UK,1977,Ripley,11/12/2017,11/12/2017 18:07,11/12/2017 18:49,2498,11/12/2017 18:28,11/12/2017 18:38,11/12/2017 18:40,11/12/2017 18:43,220,11/12/2017 18:43,11/12/2017 18:44,64
England  UK,1192,Westway Cross,11/12/2017,11/12/2017 19:06,11/12/2017 19:52,2734,11/12/2017 19:32,11/12/2017 19:43,11/12/2017 19:44,11/12/2017 19:46,125,11/12/2017 19:46,11/12/2017 19:47,69
England  UK,1191,Canvey Island,11/12/2017,11/12/2017 17:34,11/12/2017 18:30,3360,11/12/2017 17:55,11/12/2017 18:10,11/12/2017 18:12,11/12/2017 18:16,245,11/12/2017 18:17,11/12/2017 18:18,78
Wales  UK,1194,Capital (Leckwith),11/12/2017,11/12/2017 19:20,11/12/2017 20:11,3060,11/12/2017 19:48,11/12/2017 19:57,11/12/2017 19:59,11/12/2017 20:03,252,11/12/2017 20:04,11/12/2017 20:05,90
England  UK,1973,Romsey,11/12/2017,11/12/2017 17:36,11/12/2017 18:23,2800,11/12/2017 18:02,11/12/2017 18:11,11/12/2017 18:12,11/12/2017 18:16,248,11/12/2017 18:17,11/12/2017 18:18,103
Wales  UK,1958,Porthcawl,11/12/2017,11/12/2017 17:34,11/12/2017 18:20,2806,11/12/2017 18:03,11/12/2017 18:09,11/12/2017 18:11,11/12/2017 18:14,220,11/12/2017 18:15,11/12/2017 18:16,81
England  UK,1462,Whiteley,11/12/2017,11/12/2017 17:35,11/12/2017 18:26,3098,11/12/2017 18:06,11/12/2017 18:15,11/12/2017 18:16,11/12/2017 18:20,237,11/12/2017 18:21,11/12/2017 18:22,82
England  UK,1195,Manchester Fort,11/12/2017,11/12/2017 19:04,0,0,11/12/2017 19:37,0,11/12/2017 19:39,11/12/2017 19:44,250,0,0,0
England  UK,1464,Crown Point,11/12/2017,11/12/2017 20:11,0,0,11/12/2017 20:43,0,11/12/2017 20:45,11/12/2017 20:49,240,0,0,0
England  UK,1463,Killingworth,11/12/2017,11/12/2017 17:53,11/12/2017 18:37,2619,11/12/2017 18:22,11/12/2017 18:27,11/12/2017 18:28,11/12/2017 18:31,208,11/12/2017 18:31,11/12/2017 18:33,116
England  UK,1481,Longbridge,11/12/2017,11/12/2017 15:06,11/12/2017 15:48,2484,11/12/2017 15:34,11/12/2017 15:38,11/12/2017 15:38,11/12/2017 15:42,236,11/12/2017 15:42,11/12/2017 15:44,116
England  UK,1470,Plymouth Marsh Mills,11/12/2017,11/12/2017 18:22,11/12/2017 18:58,2164,11/12/2017 18:47,11/12/2017 18:50,11/12/2017 18:51,11/12/2017 18:54,168,11/12/2017 18:54,11/12/2017 18:55,51
England  UK,1465,Upminster,11/12/2017,11/12/2017 17:37,11/12/2017 18:41,3871,11/12/2017 18:02,11/12/2017 18:35,11/12/2017 18:35,11/12/2017 18:38,150,11/12/2017 18:38,11/12/2017 18:39,30
England  UK,1468,Blaby,11/12/2017,11/12/2017 17:40,11/12/2017 18:26,2742,11/12/2017 18:09,11/12/2017 18:16,11/12/2017 18:17,11/12/2017 18:21,236,11/12/2017 18:21,11/12/2017 18:22,57
England  UK,1485,Glossop,11/12/2017,11/12/2017 17:36,11/12/2017 18:14,2279,11/12/2017 18:03,11/12/2017 18:06,11/12/2017 18:07,11/12/2017 18:10,185,11/12/2017 18:10,11/12/2017 18:11,80
England  UK,1197,Biggleswade,11/12/2017,11/12/2017 17:36,11/12/2017 18:35,3559,11/12/2017 18:03,11/12/2017 18:23,11/12/2017 18:25,11/12/2017 18:30,287,11/12/2017 18:30,11/12/2017 18:31,70
England  UK,1466,Matlock,11/12/2017,11/12/2017 17:25,11/12/2017 18:13,2891,11/12/2017 17:55,11/12/2017 18:03,11/12/2017 18:04,11/12/2017 18:08,229,11/12/2017 18:08,11/12/2017 18:09,62
England  UK,1472,Cheltenham North West,11/12/2017,11/12/2017 17:27,11/12/2017 18:07,2385,11/12/2017 17:54,11/12/2017 17:58,11/12/2017 17:59,11/12/2017 18:01,152,11/12/2017 18:01,11/12/2017 18:03,75
England  UK,1476,Kings Lynn Hardwick,11/12/2017,11/12/2017 18:38,11/12/2017 19:23,2664,11/12/2017 19:08,11/12/2017 19:12,11/12/2017 19:13,11/12/2017 19:17,250,11/12/2017 19:17,11/12/2017 19:18,60
England  UK,1196,Acocks Green,11/12/2017,11/12/2017 17:47,11/12/2017 18:47,3619,11/12/2017 18:15,11/12/2017 18:37,11/12/2017 18:39,11/12/2017 18:42,217,11/12/2017 18:42,11/12/2017 18:44,68
England  UK,1198,Tunstall,11/12/2017,11/12/2017 18:33,11/12/2017 19:40,4054,11/12/2017 19:05,11/12/2017 19:28,11/12/2017 19:30,11/12/2017 19:35,282,11/12/2017 19:35,11/12/2017 19:36,78
England  UK,1979,Broughton Shopping Park,11/12/2017,11/12/2017 20:04,11/12/2017 20:58,3211,11/12/2017 20:36,11/12/2017 20:44,11/12/2017 20:46,11/12/2017 20:51,284,11/12/2017 20:51,11/12/2017 20:53,99
Scotland  UK,1461,Glasgow Fort,11/12/2017,11/12/2017 21:10,11/12/2017 22:02,3138,11/12/2017 21:41,11/12/2017 21:49,11/12/2017 21:51,11/12/2017 21:56,273,11/12/2017 21:56,11/12/2017 21:57,86
Scotland  UK,1471,Wick,11/12/2017,11/12/2017 17:47,11/12/2017 18:21,2068,11/12/2017 18:08,11/12/2017 18:12,11/12/2017 18:12,11/12/2017 18:15,149,11/12/2017 18:15,11/12/2017 18:16,66
England  UK,1493,Swanley,11/12/2017,11/12/2017 18:06,11/12/2017 18:44,2303,11/12/2017 18:33,11/12/2017 18:36,11/12/2017 18:36,11/12/2017 18:40,217,11/12/2017 18:40,11/12/2017 18:41,58
Scotland  UK,1490,Corstorphine,11/12/2017,11/12/2017 19:01,0,0,11/12/2017 19:30,0,11/12/2017 19:30,11/12/2017 19:33,176,0,0,0
England  UK,1447,Bingham,11/12/2017,11/12/2017 18:09,11/12/2017 18:47,2292,11/12/2017 18:35,11/12/2017 18:39,11/12/2017 18:40,11/12/2017 18:42,144,11/12/2017 18:42,11/12/2017 18:43,57
England  UK,1450,Faversham,11/12/2017,11/12/2017 17:41,11/12/2017 18:20,2356,11/12/2017 18:10,11/12/2017 18:12,11/12/2017 18:13,11/12/2017 18:16,195,11/12/2017 18:16,11/12/2017 18:17,73
England  UK,1446,Leigh On Sea,11/12/2017,11/12/2017 17:41,11/12/2017 18:19,2255,11/12/2017 18:09,11/12/2017 18:12,11/12/2017 18:12,11/12/2017 18:15,157,11/12/2017 18:15,11/12/2017 18:16,61
Northern Ireland  UK,1449,Downpatrick,11/12/2017,11/12/2017 17:54,11/12/2017 18:39,2689,11/12/2017 18:25,11/12/2017 18:28,11/12/2017 18:29,11/12/2017 18:33,229,11/12/2017 18:33,11/12/2017 18:35,99
England  UK,1487,Blaydon,11/12/2017,11/12/2017 19:32,11/12/2017 20:13,2440,11/12/2017 19:59,11/12/2017 20:02,11/12/2017 20:03,11/12/2017 20:06,220,11/12/2017 20:06,11/12/2017 20:09,135
England  UK,1486,Stanmore,11/12/2017,11/12/2017 18:20,11/12/2017 18:58,2249,11/12/2017 18:49,11/12/2017 18:51,11/12/2017 18:52,11/12/2017 18:55,189,11/12/2017 18:55,11/12/2017 18:55,29
Wales  UK,1193,Llanishen,11/12/2017,11/12/2017 19:12,11/12/2017 19:58,2755,11/12/2017 19:43,11/12/2017 19:47,11/12/2017 19:49,11/12/2017 19:52,235,11/12/2017 19:53,11/12/2017 19:54,72
Northern Ireland  UK,1482,Banbridge,11/12/2017,11/12/2017 17:34,11/12/2017 18:16,2524,11/12/2017 18:03,11/12/2017 18:07,11/12/2017 18:08,11/12/2017 18:10,147,11/12/2017 18:10,11/12/2017 18:12,103
England  UK,1857,Openshaw,11/12/2017,11/12/2017 18:40,11/12/2017 19:21,2427,11/12/2017 19:10,11/12/2017 19:13,11/12/2017 19:14,11/12/2017 19:17,183,11/12/2017 19:17,11/12/2017 19:18,33
England  UK,1483,Helston,11/12/2017,11/12/2017 17:39,11/12/2017 18:18,2335,11/12/2017 18:08,11/12/2017 18:10,11/12/2017 18:11,11/12/2017 18:13,119,11/12/2017 18:13,11/12/2017 18:14,56
England  UK,1469,Crosby,11/12/2017,11/12/2017 17:40,11/12/2017 18:17,2234,11/12/2017 18:06,11/12/2017 18:10,11/12/2017 18:10,11/12/2017 18:13,146,11/12/2017 18:13,11/12/2017 18:14,67
Northern Ireland  UK,1492,Cookstown,11/12/2017,11/12/2017 17:37,11/12/2017 18:18,2437,11/12/2017 18:07,11/12/2017 18:10,11/12/2017 18:10,11/12/2017 18:14,231,11/12/2017 18:14,11/12/2017 18:15,46
England  UK,1443,Ledbury,11/12/2017,11/12/2017 17:28,11/12/2017 18:16,2911,11/12/2017 17:54,11/12/2017 18:08,11/12/2017 18:09,11/12/2017 18:12,199,11/12/2017 18:12,11/12/2017 18:13,67
England  UK,1494,Eastwood,11/12/2017,11/12/2017 17:34,11/12/2017 18:16,2536,11/12/2017 18:04,11/12/2017 18:08,11/12/2017 18:09,11/12/2017 18:12,174,11/12/2017 18:12,11/12/2017 18:13,53
England  UK,1478,Mere Green,11/12/2017,11/12/2017 18:23,11/12/2017 19:07,2676,11/12/2017 18:56,11/12/2017 18:59,11/12/2017 19:00,11/12/2017 19:02,132,11/12/2017 19:03,11/12/2017 19:03,41
England  UK,1491,Acton,11/12/2017,11/12/2017 18:07,11/12/2017 18:45,2280,11/12/2017 18:35,11/12/2017 18:38,11/12/2017 18:38,11/12/2017 18:41,173,11/12/2017 18:41,11/12/2017 18:42,37
Scotland  UK,1445,Grangemouth,11/12/2017,11/12/2017 18:02,11/12/2017 18:45,2540,11/12/2017 18:33,11/12/2017 18:36,11/12/2017 18:37,11/12/2017 18:39,139,11/12/2017 18:39,11/12/2017 18:41,109
Scotland  UK,1480,Nairn,11/12/2017,11/12/2017 17:55,0,0,11/12/2017 18:23,0,11/12/2017 18:24,11/12/2017 18:26,144,0,0,0
England  UK,1474,Godalming,11/12/2017,11/12/2017 17:38,11/12/2017 18:19,2474,11/12/2017 18:07,11/12/2017 18:09,11/12/2017 18:10,11/12/2017 18:14,244,11/12/2017 18:14,11/12/2017 18:15,58
England  UK,1473,Hampton,11/12/2017,11/12/2017 19:06,0,0,11/12/2017 19:31,0,11/12/2017 19:31,11/12/2017 19:34,164,0,0,0
Wales  UK,1458,Treorchy,11/12/2017,11/12/2017 17:05,11/12/2017 17:47,2522,11/12/2017 17:36,11/12/2017 17:38,11/12/2017 17:38,11/12/2017 17:42,226,11/12/2017 17:42,11/12/2017 17:44,84
England  UK,1720,Notts RTC,11/12/2017,11/12/2017 21:23,0,0,11/12/2017 21:51,0,11/12/2017 10:16,11/12/2017 10:19,159,0,0,0
England  UK,1442,Alnwick,11/12/2017,11/12/2017 17:41,11/12/2017 18:21,2408,11/12/2017 18:10,11/12/2017 18:12,11/12/2017 18:13,11/12/2017 18:16,218,11/12/2017 18:17,11/12/2017 18:18,89
England  UK,1992,Blandford Forum,11/12/2017,11/12/2017 17:44,11/12/2017 18:26,2515,11/12/2017 18:16,11/12/2017 18:17,11/12/2017 18:18,11/12/2017 18:21,186,11/12/2017 18:21,11/12/2017 18:23,93
England  UK,1444,Worcester Park,11/12/2017,0,0,0,0,0,12/12/2017 8:27,12/12/2017 8:30,154,0,0,0
Scotland  UK,1454,Newton Mearns ,11/12/2017,11/12/2017 18:01,11/12/2017 18:36,2104,11/12/2017 18:28,11/12/2017 18:29,11/12/2017 18:30,11/12/2017 18:33,208,11/12/2017 18:33,11/12/2017 18:34,29
England  UK,1499,Hailsham,11/12/2017,11/12/2017 17:33,11/12/2017 18:24,3089,11/12/2017 18:16,11/12/2017 18:18,11/12/2017 18:18,11/12/2017 18:20,115,11/12/2017 18:20,11/12/2017 18:22,87
England  UK,1496,Oakham,11/12/2017,0,0,0,0,0,0,11/12/2017 10:00,0,0,0,0
England  UK,1489,Maghull,11/12/2017,11/12/2017 17:40,11/12/2017 18:24,2665,11/12/2017 18:16,11/12/2017 18:18,11/12/2017 18:18,11/12/2017 18:20,110,11/12/2017 18:20,11/12/2017 18:21,69
Scotland  UK,1455,Bishopbriggs,11/12/2017,11/12/2017 17:34,11/12/2017 18:12,2320,11/12/2017 18:03,11/12/2017 18:05,11/12/2017 18:05,11/12/2017 18:08,177,11/12/2017 18:08,11/12/2017 18:09,85
England  UK,1459,Blackheath,11/12/2017,11/12/2017 17:43,11/12/2017 18:19,2195,11/12/2017 18:09,11/12/2017 18:11,11/12/2017 18:12,11/12/2017 18:15,197,11/12/2017 18:15,11/12/2017 18:16,81
England  UK,1580,Horley,11/12/2017,11/12/2017 17:50,11/12/2017 18:41,3084,11/12/2017 18:32,11/12/2017 18:34,11/12/2017 18:34,11/12/2017 18:37,183,11/12/2017 18:37,11/12/2017 18:38,71
England  UK,1710,Deepdale ,11/12/2017,11/12/2017 18:03,11/12/2017 18:39,2212,11/12/2017 18:30,11/12/2017 18:32,11/12/2017 18:33,11/12/2017 18:36,200,11/12/2017 18:36,11/12/2017 18:37,38
England  UK,1456,Tottenham High,11/12/2017,0,0,0,0,0,12/12/2017 8:28,12/12/2017 8:31,196,0,0,0
England  UK,1460,Winton,11/12/2017,0,0,0,0,0,0,0,0,0,0,0
