Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0409,Peckham,03/06/2019,03/06/2019 18:27:52,03/06/2019 19:47:25,4773,03/06/2019 18:49:47,03/06/2019 19:08:00,,03/06/2019 19:12:26,03/06/2019 19:19:19,413,03/06/2019 19:20:20,03/06/2019 19:22:00,100,,
England  UK,0410,Durham,03/06/2019,03/06/2019 18:16:34,03/06/2019 19:32:33,4559,03/06/2019 18:51:11,03/06/2019 19:14:15,,03/06/2019 19:18:31,03/06/2019 19:23:25,294,03/06/2019 19:24:13,03/06/2019 19:26:52,159,,
England  UK,0412,Hastings,03/06/2019,03/06/2019 20:32:58,03/06/2019 21:31:05,3487,03/06/2019 20:53:56,03/06/2019 21:08:01,,03/06/2019 21:12:17,03/06/2019 21:17:20,303,03/06/2019 21:19:06,03/06/2019 21:21:36,150,,
Scotland  UK,0413,Alloa,03/06/2019,03/06/2019 18:06:43,03/06/2019 19:37:48,5465,03/06/2019 18:37:40,03/06/2019 18:55:53,,03/06/2019 18:59:39,03/06/2019 19:04:08,269,03/06/2019 19:04:39,03/06/2019 19:07:12,153,,
England  UK,0414,Slough,03/06/2019,03/06/2019 18:40:00,03/06/2019 20:04:21,5061,03/06/2019 19:17:06,03/06/2019 19:42:05,,03/06/2019 19:49:01,03/06/2019 19:53:55,294,03/06/2019 19:55:01,03/06/2019 19:57:27,146,,
England  UK,0416,Salford,03/06/2019,03/06/2019 17:41:13,03/06/2019 18:49:03,4070,03/06/2019 18:10:00,03/06/2019 18:24:28,,03/06/2019 18:27:43,03/06/2019 18:32:29,286,03/06/2019 18:32:40,03/06/2019 18:34:09,89,,
England  UK,0418,Stockport,03/06/2019,03/06/2019 18:53:26,03/06/2019 21:16:54,8608,03/06/2019 19:41:19,03/06/2019 20:14:14,,03/06/2019 20:23:49,03/06/2019 20:28:54,305,03/06/2019 20:31:37,03/06/2019 20:35:22,225,,
England  UK,0419,Uxbridge,03/06/2019,03/06/2019 20:03:23,03/06/2019 21:44:13,6050,03/06/2019 20:25:23,03/06/2019 21:00:45,,03/06/2019 21:05:41,03/06/2019 21:13:14,453,03/06/2019 21:14:00,03/06/2019 21:15:53,113,,
England  UK,0421,Croydon North End,03/06/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,0422,Wellingborough,03/06/2019,03/06/2019 18:10:32,03/06/2019 20:03:48,6796,03/06/2019 18:55:27,03/06/2019 19:36:17,,03/06/2019 19:44:23,03/06/2019 19:49:18,295,03/06/2019 19:51:51,03/06/2019 19:55:54,243,,
England  UK,0423,Sittingbourne,03/06/2019,03/06/2019 18:58:20,03/06/2019 20:49:37,6677,03/06/2019 19:20:29,03/06/2019 19:51:31,,03/06/2019 20:00:37,03/06/2019 20:04:32,235,03/06/2019 20:06:08,03/06/2019 20:10:35,267,,
England  UK,0424,Welwyn Garden City,03/06/2019,03/06/2019 18:28:08,03/06/2019 19:45:10,4622,03/06/2019 19:12:14,03/06/2019 19:29:46,,03/06/2019 19:32:52,03/06/2019 19:37:16,264,03/06/2019 19:37:24,03/06/2019 19:39:47,143,,
England  UK,0427,Skegness,03/06/2019,03/06/2019 17:44:58,03/06/2019 18:52:46,4068,03/06/2019 18:22:02,03/06/2019 18:34:45,,03/06/2019 18:39:00,03/06/2019 18:43:34,274,03/06/2019 18:43:48,03/06/2019 18:48:01,253,,
England  UK,0428,Redhill,03/06/2019,03/06/2019 20:32:47,03/06/2019 22:18:26,6339,03/06/2019 21:11:37,03/06/2019 21:36:07,,03/06/2019 21:39:52,03/06/2019 21:43:37,225,03/06/2019 21:44:32,03/06/2019 21:47:08,156,,
England  UK,0429,Bury-St-Edmunds,03/06/2019,03/06/2019 18:00:37,03/06/2019 19:55:13,6876,03/06/2019 18:21:35,03/06/2019 18:47:38,,03/06/2019 18:52:53,03/06/2019 18:57:33,280,03/06/2019 18:58:16,03/06/2019 19:00:36,140,,
England  UK,0431,Kilburn,03/06/2019,03/06/2019 18:30:58,03/06/2019 19:54:25,5007,03/06/2019 19:02:42,03/06/2019 19:18:11,,03/06/2019 19:22:47,03/06/2019 19:27:40,293,03/06/2019 19:28:25,03/06/2019 19:30:47,142,,
England  UK,0432,Redcar,03/06/2019,03/06/2019 17:40:38,03/06/2019 18:50:56,4218,03/06/2019 18:16:18,03/06/2019 18:33:34,,03/06/2019 18:37:29,03/06/2019 18:42:03,274,03/06/2019 18:42:26,03/06/2019 18:44:56,150,,
England  UK,0433,Hammersmith,03/06/2019,03/06/2019 19:32:39,03/06/2019 21:33:15,7236,03/06/2019 20:07:21,03/06/2019 20:33:47,,03/06/2019 20:37:53,03/06/2019 20:42:31,278,03/06/2019 20:43:04,03/06/2019 20:46:38,214,,
England  UK,0434,Bootle,03/06/2019,03/06/2019 17:26:55,03/06/2019 18:49:16,4941,03/06/2019 17:57:38,03/06/2019 18:15:10,,03/06/2019 18:19:15,03/06/2019 18:23:49,274,03/06/2019 18:25:04,03/06/2019 18:27:20,136,,
England  UK,0435,Peterlee,03/06/2019,03/06/2019 18:07:18,03/06/2019 20:08:28,7270,03/06/2019 18:29:10,03/06/2019 19:37:47,,03/06/2019 19:49:14,03/06/2019 19:54:58,344,03/06/2019 19:55:15,03/06/2019 19:58:01,166,,
England  UK,0436,Beverley,03/06/2019,03/06/2019 17:45:23,03/06/2019 19:10:33,5110,03/06/2019 18:26:05,03/06/2019 18:52:20,,03/06/2019 18:56:56,03/06/2019 19:01:50,294,03/06/2019 19:03:17,03/06/2019 19:05:48,151,,
Scotland  UK,0437,Inverness,03/06/2019,03/06/2019 18:17:36,-,-,03/06/2019 18:39:35,-,,03/06/2019 18:44:11,03/06/2019 18:49:14,303,-,-,,,
England  UK,0438,Wellington,03/06/2019,03/06/2019 17:44:07,03/06/2019 19:15:40,5493,03/06/2019 18:14:30,03/06/2019 18:30:34,,03/06/2019 18:33:49,03/06/2019 18:37:29,220,03/06/2019 18:38:09,03/06/2019 18:40:43,154,,
England  UK,0439,TCR,03/06/2019,-,-,-,-,-,,04/06/2019 00:19:04,04/06/2019 00:35:46,1002,-,-,,,
England  UK,0440,Cowley,03/06/2019,03/06/2019 17:57:59,03/06/2019 19:15:19,4640,03/06/2019 18:19:10,03/06/2019 18:40:12,,03/06/2019 18:44:47,03/06/2019 18:49:44,297,03/06/2019 18:50:44,03/06/2019 18:53:32,168,,
England  UK,0443,Northfield,03/06/2019,03/06/2019 18:18:06,03/06/2019 19:30:33,4347,03/06/2019 18:39:10,03/06/2019 19:05:53,,03/06/2019 19:10:08,03/06/2019 19:17:36,448,03/06/2019 19:18:34,03/06/2019 19:21:01,147,,
England  UK,0445,Whitby,03/06/2019,03/06/2019 17:41:03,-,-,03/06/2019 18:02:03,-,,03/06/2019 18:03:49,03/06/2019 18:10:44,415,-,-,,,
Northern Ireland  UK,0446,Craigavon,03/06/2019,03/06/2019 21:12:54,03/06/2019 22:51:13,5899,03/06/2019 21:43:39,03/06/2019 22:07:29,,03/06/2019 22:11:54,03/06/2019 22:16:38,284,03/06/2019 22:17:35,03/06/2019 22:19:48,133,,
Northern Ireland  UK,0447,Coleraine,03/06/2019,03/06/2019 17:45:46,03/06/2019 19:29:56,6250,03/06/2019 18:19:29,03/06/2019 18:44:31,,03/06/2019 18:48:57,03/06/2019 18:53:26,269,03/06/2019 18:54:16,03/06/2019 18:56:55,159,,
England  UK,0448,Worcester,03/06/2019,03/06/2019 18:46:31,03/06/2019 20:50:07,7416,03/06/2019 19:29:58,03/06/2019 19:51:10,,03/06/2019 19:56:45,03/06/2019 20:02:04,319,03/06/2019 20:04:47,03/06/2019 20:08:29,222,,
England  UK,0449,Darlington,03/06/2019,03/06/2019 18:15:37,03/06/2019 19:58:27,6170,03/06/2019 19:03:58,03/06/2019 19:33:20,,03/06/2019 19:39:36,03/06/2019 19:43:19,223,03/06/2019 19:44:24,03/06/2019 19:47:20,176,,
England  UK,0450,Cambridge Fitzroy st,03/06/2019,03/06/2019 18:22:08,03/06/2019 19:39:09,4621,03/06/2019 18:58:54,03/06/2019 19:19:30,,03/06/2019 19:23:25,03/06/2019 19:28:14,289,03/06/2019 19:29:16,03/06/2019 19:32:37,201,,
England  UK,0451,Bedminster,03/06/2019,03/06/2019 19:08:45,03/06/2019 21:30:47,8522,03/06/2019 19:45:50,03/06/2019 20:21:37,,03/06/2019 20:27:12,03/06/2019 20:30:51,219,03/06/2019 20:32:02,03/06/2019 20:35:40,218,,
Northern Ireland  UK,0452,Enniskillen,03/06/2019,-,-,-,-,-,,04/06/2019 00:19:32,04/06/2019 00:25:11,339,-,-,,,
England  UK,0453,Edgware Road,03/06/2019,03/06/2019 20:40:14,03/06/2019 22:10:04,5390,03/06/2019 21:20:05,03/06/2019 21:34:18,,03/06/2019 21:37:43,03/06/2019 21:42:37,294,03/06/2019 21:42:51,03/06/2019 21:45:46,175,,
England  UK,0454,Keynsham,03/06/2019,03/06/2019 19:09:04,03/06/2019 21:56:20,10036,03/06/2019 19:28:51,03/06/2019 20:30:11,,03/06/2019 20:37:27,03/06/2019 20:42:51,324,03/06/2019 20:43:07,03/06/2019 20:46:34,207,,
England  UK,0457,Cramlington,03/06/2019,03/06/2019 18:01:00,03/06/2019 21:44:39,13419,03/06/2019 18:21:35,03/06/2019 19:22:53,,03/06/2019 19:30:29,03/06/2019 19:35:19,290,-,-,,,
England  UK,0458,Bletchley,03/06/2019,03/06/2019 17:33:48,03/06/2019 18:58:39,5091,03/06/2019 17:54:44,03/06/2019 18:09:11,,03/06/2019 18:11:46,03/06/2019 18:17:30,344,03/06/2019 18:18:05,03/06/2019 18:20:58,173,,
England  UK,0459,Ross-On-Wye,03/06/2019,03/06/2019 17:37:49,03/06/2019 18:37:09,3560,03/06/2019 18:04:12,03/06/2019 18:16:43,,03/06/2019 18:19:08,03/06/2019 18:24:03,295,03/06/2019 18:24:20,03/06/2019 18:27:13,173,,
England  UK,0460,Catcliffe,03/06/2019,03/06/2019 19:05:05,03/06/2019 19:55:34,3029,03/06/2019 19:25:57,03/06/2019 19:40:04,,03/06/2019 19:42:50,03/06/2019 19:47:13,263,03/06/2019 19:47:35,03/06/2019 19:50:11,156,,
England  UK,0462,Shirley,03/06/2019,03/06/2019 17:45:24,-,-,03/06/2019 18:15:56,-,,03/06/2019 18:18:51,03/06/2019 18:23:40,289,-,-,,,
England  UK,0464,Huyton,03/06/2019,03/06/2019 17:42:18,03/06/2019 19:09:15,5217,03/06/2019 18:18:47,03/06/2019 18:35:43,,03/06/2019 18:38:49,03/06/2019 18:43:32,283,03/06/2019 18:43:57,03/06/2019 18:45:35,98,,
England  UK,0466,Girlington,03/06/2019,03/06/2019 18:15:19,03/06/2019 20:07:24,6725,03/06/2019 18:55:42,03/06/2019 19:20:37,,03/06/2019 19:25:53,03/06/2019 19:31:01,308,03/06/2019 19:32:02,03/06/2019 19:34:47,165,,
England  UK,0468,Normanton,03/06/2019,03/06/2019 17:38:44,-,-,03/06/2019 17:59:35,-,,03/06/2019 18:02:01,03/06/2019 18:06:34,273,-,-,,,
England  UK,0471,Braintree,03/06/2019,03/06/2019 18:10:25,03/06/2019 20:03:33,6788,03/06/2019 18:32:37,03/06/2019 19:05:38,,03/06/2019 19:12:33,03/06/2019 19:18:08,335,03/06/2019 19:20:07,03/06/2019 19:22:44,157,,
England  UK,0472,Dorchester,03/06/2019,03/06/2019 17:35:24,03/06/2019 18:48:26,4382,03/06/2019 18:03:32,03/06/2019 18:19:23,,03/06/2019 18:21:58,03/06/2019 18:26:51,293,03/06/2019 18:27:05,03/06/2019 18:28:57,112,,
Northern Ireland  UK,0473,Newtownards,03/06/2019,03/06/2019 19:02:34,03/06/2019 20:30:04,5250,03/06/2019 19:35:01,03/06/2019 19:51:56,,03/06/2019 19:55:02,03/06/2019 19:59:50,288,03/06/2019 20:00:40,03/06/2019 20:03:28,168,,
England  UK,0474,Dagenham Heathway,03/06/2019,03/06/2019 18:23:36,03/06/2019 20:09:59,6383,03/06/2019 18:45:37,03/06/2019 19:21:38,,03/06/2019 19:25:43,03/06/2019 19:30:38,295,03/06/2019 19:30:53,03/06/2019 19:32:25,92,,
England  UK,0475,Bexhill-On-Sea,03/06/2019,03/06/2019 20:05:40,03/06/2019 21:06:48,3668,03/06/2019 20:38:00,03/06/2019 20:51:28,,03/06/2019 20:53:53,03/06/2019 20:58:01,248,03/06/2019 20:59:00,03/06/2019 21:00:19,79,,
England  UK,0477,Devizes,03/06/2019,03/06/2019 17:52:22,03/06/2019 19:05:50,4408,03/06/2019 18:31:14,03/06/2019 18:52:15,,03/06/2019 18:55:01,03/06/2019 18:58:40,219,03/06/2019 18:59:00,03/06/2019 19:00:33,93,,
England  UK,0483,Letchworth,03/06/2019,03/06/2019 17:55:04,03/06/2019 19:23:49,5325,03/06/2019 18:35:11,03/06/2019 18:57:42,,03/06/2019 19:00:48,03/06/2019 19:05:31,283,-,-,,,
England  UK,0484,Kirkstall,03/06/2019,03/06/2019 18:22:25,-,-,03/06/2019 19:04:03,-,,03/06/2019 19:29:14,03/06/2019 19:34:10,296,-,-,,,
England  UK,0486,Milton Keynes,03/06/2019,03/06/2019 22:23:42,-,-,03/06/2019 22:28:44,-,,03/06/2019 22:38:20,03/06/2019 22:44:19,359,-,-,,,
England  UK,0489,Huntingdon,03/06/2019,03/06/2019 17:38:46,03/06/2019 18:42:03,3797,03/06/2019 17:59:50,03/06/2019 18:14:34,,03/06/2019 18:18:10,03/06/2019 18:22:40,270,03/06/2019 18:23:15,03/06/2019 18:25:37,142,,
England  UK,0501,Goole,03/06/2019,03/06/2019 17:46:21,03/06/2019 19:08:32,4931,03/06/2019 18:09:23,03/06/2019 18:26:08,,03/06/2019 18:29:33,03/06/2019 18:34:01,268,03/06/2019 18:34:50,03/06/2019 18:37:17,147,,
England  UK,0503,Tavistock,03/06/2019,03/06/2019 18:53:11,03/06/2019 19:45:34,3143,03/06/2019 19:15:14,03/06/2019 19:28:57,,03/06/2019 19:31:52,03/06/2019 19:35:35,223,03/06/2019 19:35:49,03/06/2019 19:37:52,123,,
Isle of Man,0509,Isle of Man,03/06/2019,03/06/2019 18:05:27,03/06/2019 21:47:58,13351,03/06/2019 18:26:06,03/06/2019 19:37:55,,03/06/2019 19:46:31,03/06/2019 19:51:40,309,03/06/2019 19:53:13,03/06/2019 19:56:18,185,,
England  UK,0510,Aylesbury,03/06/2019,03/06/2019 18:03:16,03/06/2019 19:41:47,5911,03/06/2019 18:41:23,03/06/2019 19:09:12,,03/06/2019 19:14:47,03/06/2019 19:19:50,303,03/06/2019 19:20:41,03/06/2019 19:22:11,90,,
Wales  UK,0511,Aberystwyth,03/06/2019,03/06/2019 17:35:04,03/06/2019 18:35:43,3639,03/06/2019 18:04:26,03/06/2019 18:19:00,,03/06/2019 18:22:06,03/06/2019 18:26:39,273,03/06/2019 18:27:10,03/06/2019 18:30:36,206,,
England  UK,0512,Lincoln Morrisons,03/06/2019,03/06/2019 18:16:15,03/06/2019 19:48:16,5521,03/06/2019 18:37:10,03/06/2019 18:56:42,,03/06/2019 19:01:27,03/06/2019 19:06:01,274,03/06/2019 19:06:58,03/06/2019 19:09:30,152,,
England  UK,0513,Ormskirk,03/06/2019,03/06/2019 17:51:29,03/06/2019 18:58:12,4003,03/06/2019 18:12:36,03/06/2019 18:29:05,,03/06/2019 18:32:40,03/06/2019 18:36:44,244,03/06/2019 18:37:29,03/06/2019 18:39:51,142,,
England  UK,0514,North Shields,03/06/2019,03/06/2019 17:40:11,03/06/2019 19:01:06,4855,03/06/2019 18:21:20,03/06/2019 18:33:40,,03/06/2019 18:36:55,03/06/2019 18:41:43,288,03/06/2019 18:42:03,03/06/2019 18:44:26,143,,
England  UK,0516,Newmarket,03/06/2019,03/06/2019 17:41:24,03/06/2019 18:50:42,4158,03/06/2019 18:12:09,03/06/2019 18:25:59,,03/06/2019 18:29:24,03/06/2019 18:33:58,274,03/06/2019 18:34:50,03/06/2019 18:37:26,156,,
England  UK,0518,Sudbury,03/06/2019,03/06/2019 17:44:45,03/06/2019 18:36:26,3101,03/06/2019 18:12:53,03/06/2019 18:26:32,,03/06/2019 18:28:08,03/06/2019 18:31:01,173,03/06/2019 18:31:38,03/06/2019 18:33:08,90,,
England  UK,0519,Wisbech,03/06/2019,03/06/2019 19:35:57,03/06/2019 21:00:41,5084,03/06/2019 20:17:03,03/06/2019 20:36:47,,03/06/2019 20:40:12,03/06/2019 20:45:07,295,03/06/2019 20:45:36,03/06/2019 20:48:07,151,,
England  UK,0520,Canterbury,03/06/2019,03/06/2019 18:26:19,03/06/2019 20:15:58,6579,03/06/2019 19:04:13,03/06/2019 19:34:38,,03/06/2019 19:41:24,03/06/2019 19:46:18,294,03/06/2019 19:48:10,03/06/2019 19:52:10,240,,
England  UK,0521,Whitehaven,03/06/2019,03/06/2019 17:43:08,03/06/2019 18:48:18,3910,03/06/2019 18:13:37,03/06/2019 18:29:44,,03/06/2019 18:33:19,03/06/2019 18:38:13,294,03/06/2019 18:39:04,03/06/2019 18:41:36,152,,
England  UK,0523,Guiseley,03/06/2019,03/06/2019 17:43:06,03/06/2019 18:59:10,4564,03/06/2019 18:19:34,03/06/2019 18:40:06,,03/06/2019 18:43:52,03/06/2019 18:47:30,218,03/06/2019 18:48:48,03/06/2019 18:51:16,148,,
England  UK,0524,Woodley,03/06/2019,03/06/2019 17:34:41,03/06/2019 18:47:32,4371,03/06/2019 18:06:31,03/06/2019 18:27:09,,03/06/2019 18:30:04,03/06/2019 18:33:39,215,03/06/2019 18:33:52,03/06/2019 18:36:40,168,,
Scotland  UK,0525,Galashiels,03/06/2019,03/06/2019 19:12:00,03/06/2019 20:41:30,5370,03/06/2019 19:48:32,03/06/2019 20:18:31,,03/06/2019 20:21:56,03/06/2019 20:25:29,213,03/06/2019 20:26:06,03/06/2019 20:27:34,88,,
Scotland  UK,0526,Motherwell,03/06/2019,03/06/2019 18:51:58,03/06/2019 20:23:19,5481,03/06/2019 19:22:56,03/06/2019 19:41:47,,03/06/2019 19:44:42,03/06/2019 19:48:45,243,03/06/2019 19:49:09,03/06/2019 19:51:28,139,,
Wales  UK,0527,Chepstow,03/06/2019,03/06/2019 17:52:15,03/06/2019 19:25:47,5612,03/06/2019 18:22:30,03/06/2019 18:37:00,,03/06/2019 18:39:55,03/06/2019 18:44:49,294,03/06/2019 18:45:18,03/06/2019 18:47:55,157,,
England  UK,0528,Nailsea,03/06/2019,03/06/2019 17:54:04,03/06/2019 18:55:33,3689,03/06/2019 18:24:21,03/06/2019 18:41:42,,03/06/2019 18:44:07,03/06/2019 18:47:46,219,03/06/2019 18:48:04,03/06/2019 18:50:38,154,,
England  UK,0531,Malton,03/06/2019,03/06/2019 19:05:50,03/06/2019 19:59:18,3208,03/06/2019 19:26:56,03/06/2019 19:41:17,,03/06/2019 19:44:02,03/06/2019 19:48:36,274,03/06/2019 19:49:00,03/06/2019 19:51:15,135,,
England  UK,0532,Pocklington,03/06/2019,03/06/2019 17:11:42,-,-,03/06/2019 17:39:19,-,,03/06/2019 17:59:26,03/06/2019 18:04:05,279,-,-,,,
England  UK,0533,Redruth,03/06/2019,03/06/2019 17:48:23,03/06/2019 19:00:51,4348,03/06/2019 18:10:30,03/06/2019 18:29:48,,03/06/2019 18:33:13,03/06/2019 18:38:03,290,03/06/2019 18:38:51,03/06/2019 18:41:34,163,,
England  UK,0534,Leighton Buzzard,03/06/2019,03/06/2019 18:19:39,03/06/2019 19:33:28,4429,03/06/2019 18:40:35,03/06/2019 19:01:45,,03/06/2019 19:04:50,03/06/2019 19:16:31,701,03/06/2019 19:17:12,03/06/2019 19:18:44,92,,
England  UK,0535,Tonbridge,03/06/2019,03/06/2019 17:50:08,03/06/2019 19:12:23,4935,03/06/2019 18:24:14,03/06/2019 18:43:06,,03/06/2019 18:47:21,03/06/2019 18:52:09,288,03/06/2019 18:52:19,03/06/2019 18:54:32,133,,
England  UK,0537,Chingford,03/06/2019,03/06/2019 18:50:38,03/06/2019 20:15:06,5068,03/06/2019 19:22:34,03/06/2019 19:43:47,,03/06/2019 19:48:03,03/06/2019 19:52:33,270,03/06/2019 19:53:18,03/06/2019 19:55:49,151,,
England  UK,0538,Penrith,03/06/2019,03/06/2019 17:42:06,03/06/2019 19:05:30,5004,03/06/2019 18:26:03,03/06/2019 18:35:52,,03/06/2019 18:38:17,03/06/2019 18:43:31,314,03/06/2019 18:44:00,03/06/2019 18:46:09,129,,
England  UK,0539,Cleethorpes,03/06/2019,03/06/2019 17:40:50,03/06/2019 18:31:02,3012,03/06/2019 18:01:55,03/06/2019 18:14:33,,03/06/2019 18:17:28,03/06/2019 18:22:14,286,03/06/2019 18:22:37,03/06/2019 18:25:20,163,,
England  UK,0540,Loughton,03/06/2019,03/06/2019 18:25:04,03/06/2019 19:44:40,4776,03/06/2019 18:53:00,03/06/2019 19:14:29,,03/06/2019 19:17:24,03/06/2019 19:21:44,260,03/06/2019 19:22:06,03/06/2019 19:24:38,152,,
England  UK,0541,Hertford,03/06/2019,03/06/2019 17:38:02,03/06/2019 18:48:18,4216,03/06/2019 17:58:58,03/06/2019 18:21:30,,03/06/2019 18:23:55,03/06/2019 18:26:34,159,03/06/2019 18:27:03,03/06/2019 18:28:30,87,,
England  UK,0542,Longton,03/06/2019,03/06/2019 18:09:34,03/06/2019 19:53:52,6258,03/06/2019 18:54:09,03/06/2019 19:17:28,,03/06/2019 19:21:43,03/06/2019 19:26:12,269,03/06/2019 19:27:16,03/06/2019 19:29:46,150,,
Wales  UK,0543,Mold,03/06/2019,03/06/2019 18:53:03,-,-,03/06/2019 19:14:00,-,,03/06/2019 19:39:56,03/06/2019 19:44:34,278,-,-,,,
England  UK,0544,Feltham,03/06/2019,03/06/2019 17:18:02,-,-,03/06/2019 17:38:54,-,,03/06/2019 17:56:55,03/06/2019 18:01:19,264,-,-,,,
England  UK,0546,Leek,03/06/2019,03/06/2019 20:21:30,03/06/2019 21:29:05,4055,03/06/2019 20:54:25,03/06/2019 21:13:27,,03/06/2019 21:16:23,03/06/2019 21:20:02,219,03/06/2019 21:20:24,03/06/2019 21:22:55,151,,
England  UK,0547,Stretford,03/06/2019,03/06/2019 18:03:50,03/06/2019 19:52:20,6510,03/06/2019 18:24:24,03/06/2019 19:28:32,,03/06/2019 19:34:28,03/06/2019 19:38:57,269,03/06/2019 19:40:17,03/06/2019 19:42:40,143,,
England  UK,0548,Halesowen,03/06/2019,03/06/2019 17:50:52,03/06/2019 19:22:07,5475,03/06/2019 18:11:32,03/06/2019 18:51:52,,03/06/2019 18:57:08,03/06/2019 19:02:12,304,03/06/2019 19:03:06,03/06/2019 19:06:07,181,,
England  UK,0549,Market Harborough,03/06/2019,03/06/2019 19:40:10,03/06/2019 21:09:15,5345,03/06/2019 20:16:47,03/06/2019 20:35:31,,03/06/2019 20:39:46,03/06/2019 20:44:10,264,03/06/2019 20:45:28,03/06/2019 20:47:55,147,,
England  UK,0550,Chelmsley Wood,03/06/2019,03/06/2019 18:12:19,03/06/2019 20:13:34,7275,03/06/2019 18:50:16,03/06/2019 19:18:53,,03/06/2019 19:26:19,03/06/2019 19:31:08,289,03/06/2019 19:33:43,03/06/2019 19:36:18,155,,
England  UK,1804,Bradley Stoke,03/06/2019,03/06/2019 19:09:37,03/06/2019 20:24:51,4514,03/06/2019 19:42:54,03/06/2019 20:02:05,,03/06/2019 20:05:01,03/06/2019 20:14:09,548,03/06/2019 20:14:33,03/06/2019 20:17:00,147,,
Wales  UK,0552,Colwyn Bay,03/06/2019,03/06/2019 17:52:56,03/06/2019 19:16:54,5038,03/06/2019 18:28:53,03/06/2019 18:42:38,,03/06/2019 18:45:33,03/06/2019 18:50:07,274,03/06/2019 18:50:28,03/06/2019 18:52:50,142,,
England  UK,0553,Daventry,03/06/2019,03/06/2019 18:28:23,03/06/2019 19:33:16,3893,03/06/2019 19:02:13,03/06/2019 19:16:40,,03/06/2019 19:19:45,03/06/2019 19:24:10,265,03/06/2019 19:24:41,03/06/2019 19:27:11,150,,
England  UK,0554,Lutterworth,03/06/2019,03/06/2019 18:06:24,03/06/2019 19:15:59,4175,03/06/2019 18:27:49,03/06/2019 18:43:20,,03/06/2019 18:45:55,03/06/2019 18:51:19,324,03/06/2019 18:51:39,03/06/2019 18:54:16,157,,
England  UK,0555,Stourport-On-Severn,03/06/2019,03/06/2019 17:49:29,03/06/2019 18:43:30,3241,03/06/2019 18:10:35,03/06/2019 18:27:36,,03/06/2019 18:30:11,03/06/2019 18:33:55,224,03/06/2019 18:34:16,03/06/2019 18:36:51,155,,
England  UK,0556,Tewkesbury,03/06/2019,03/06/2019 17:42:56,-,-,03/06/2019 18:13:42,-,,03/06/2019 18:27:29,03/06/2019 18:32:03,274,-,-,,,
England  UK,0557,Tring,03/06/2019,03/06/2019 18:02:21,-,-,03/06/2019 18:23:21,-,,03/06/2019 18:25:36,03/06/2019 18:31:14,338,-,-,,,
England  UK,0558,Walton-on-Thames,03/06/2019,03/06/2019 19:17:18,03/06/2019 21:29:10,7912,03/06/2019 19:37:46,03/06/2019 20:25:14,,03/06/2019 20:31:39,03/06/2019 20:36:39,300,03/06/2019 20:38:14,03/06/2019 20:40:56,162,,
England  UK,0559,Sidcup,03/06/2019,03/06/2019 18:16:17,03/06/2019 19:02:31,2774,03/06/2019 18:37:13,03/06/2019 18:46:11,,03/06/2019 18:47:17,03/06/2019 18:49:01,104,03/06/2019 18:49:19,03/06/2019 18:50:46,87,,
England  UK,0560,Oswestry,03/06/2019,03/06/2019 17:38:54,-,-,03/06/2019 18:00:18,-,,03/06/2019 18:02:44,03/06/2019 18:06:58,254,-,-,,,
England  UK,0561,Hornchurch,03/06/2019,03/06/2019 17:42:37,03/06/2019 18:56:16,4419,03/06/2019 18:08:00,03/06/2019 18:27:20,,03/06/2019 18:30:05,03/06/2019 18:35:05,300,03/06/2019 18:35:32,03/06/2019 18:37:23,111,,
England  UK,0562,Okehampton,03/06/2019,03/06/2019 18:08:09,03/06/2019 19:17:34,4165,03/06/2019 18:29:14,03/06/2019 18:47:36,,03/06/2019 18:50:21,03/06/2019 18:54:50,269,03/06/2019 18:55:11,03/06/2019 18:57:22,131,,
England  UK,0566,Selby,03/06/2019,03/06/2019 18:08:13,03/06/2019 21:13:42,11129,03/06/2019 18:31:49,03/06/2019 19:43:13,,03/06/2019 19:51:19,03/06/2019 19:56:28,309,03/06/2019 19:56:41,03/06/2019 19:59:11,150,,
England  UK,0567,Ashington,03/06/2019,03/06/2019 17:53:42,03/06/2019 19:27:41,5639,03/06/2019 18:13:32,03/06/2019 19:00:47,,03/06/2019 19:07:02,03/06/2019 19:16:02,540,03/06/2019 19:16:57,03/06/2019 19:19:46,169,,
England  UK,0568,Alfreton,03/06/2019,03/06/2019 17:46:47,03/06/2019 18:47:51,3664,03/06/2019 18:07:40,03/06/2019 18:31:54,,03/06/2019 18:34:49,03/06/2019 18:40:15,326,03/06/2019 18:40:51,03/06/2019 18:42:45,114,,
Scotland  UK,0569,Peterhead,03/06/2019,-,-,-,-,-,,04/06/2019 00:21:54,04/06/2019 00:24:07,133,-,-,,,
Scotland  UK,0570,Montrose,03/06/2019,03/06/2019 18:00:28,03/06/2019 19:09:16,4128,03/06/2019 18:29:13,03/06/2019 18:43:40,,03/06/2019 18:46:25,03/06/2019 18:50:43,258,03/06/2019 18:51:02,03/06/2019 18:53:16,134,,
