Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0477,Devizes,05/12/2018,05/12/2018 17:43:08,05/12/2018 18:53:27,4219,05/12/2018 18:21:12,05/12/2018 18:41:02,,05/12/2018 18:43:38,05/12/2018 18:47:51,253,-,-,,,
England  UK,0483,Letchworth,05/12/2018,05/12/2018 17:51:08,05/12/2018 19:18:45,5257,05/12/2018 18:32:02,05/12/2018 18:53:36,,05/12/2018 18:56:42,05/12/2018 19:00:56,254,-,-,,,
England  UK,0484,Kirkstall,05/12/2018,05/12/2018 19:22:06,05/12/2018 20:52:14,5408,05/12/2018 20:03:44,05/12/2018 20:23:41,,05/12/2018 20:28:36,05/12/2018 20:32:50,254,-,-,,,
England  UK,0486,Milton Keynes,05/12/2018,05/12/2018 20:40:52,05/12/2018 22:26:48,6356,05/12/2018 21:24:45,05/12/2018 22:03:17,,05/12/2018 22:12:23,05/12/2018 22:17:28,305,-,-,,,
England  UK,0489,Huntingdon,05/12/2018,05/12/2018 17:40:20,05/12/2018 18:38:31,3491,05/12/2018 18:01:26,05/12/2018 18:16:11,,05/12/2018 18:19:27,-,-,-,-,,,
England  UK,0501,Goole,05/12/2018,05/12/2018 18:05:30,-,-,05/12/2018 18:28:30,-,,05/12/2018 18:31:05,05/12/2018 18:35:43,278,-,-,,,
England  UK,0503,Tavistock,05/12/2018,05/12/2018 17:53:28,05/12/2018 18:40:08,2800,05/12/2018 18:14:32,05/12/2018 18:26:55,,05/12/2018 18:29:20,05/12/2018 18:33:13,233,-,-,,,
Isle of Man,0509,Isle of Man,05/12/2018,05/12/2018 18:02:12,05/12/2018 21:37:34,12922,05/12/2018 18:22:01,05/12/2018 19:33:19,,05/12/2018 19:41:35,05/12/2018 19:46:30,295,-,-,,,
England  UK,0510,Aylesbury,05/12/2018,05/12/2018 18:40:52,05/12/2018 20:14:47,5635,05/12/2018 19:16:59,05/12/2018 19:44:28,,05/12/2018 19:49:43,05/12/2018 19:54:12,269,-,-,,,
Wales  UK,0511,Aberystwyth,05/12/2018,05/12/2018 17:24:55,05/12/2018 18:19:59,3304,05/12/2018 17:54:03,05/12/2018 18:07:12,,05/12/2018 18:10:07,05/12/2018 18:14:16,249,-,-,,,
England  UK,0512,Lincoln Morrisons,05/12/2018,05/12/2018 19:40:10,05/12/2018 21:06:58,5208,05/12/2018 20:01:13,05/12/2018 20:19:48,,05/12/2018 20:24:23,05/12/2018 20:29:01,278,-,-,,,
England  UK,0513,Ormskirk,05/12/2018,05/12/2018 17:47:48,05/12/2018 18:51:46,3838,05/12/2018 18:09:42,05/12/2018 18:25:37,,05/12/2018 18:29:02,05/12/2018 18:33:37,275,-,-,,,
England  UK,0514,North Shields,05/12/2018,05/12/2018 18:35:42,-,-,05/12/2018 19:16:53,-,,05/12/2018 19:19:29,05/12/2018 19:23:47,258,-,-,,,
England  UK,0516,Newmarket,05/12/2018,05/12/2018 17:42:35,05/12/2018 18:47:44,3909,05/12/2018 18:13:13,05/12/2018 18:26:17,,05/12/2018 18:29:43,05/12/2018 18:34:17,274,-,-,,,
England  UK,0518,Sudbury,05/12/2018,05/12/2018 18:45:25,05/12/2018 19:32:17,2812,05/12/2018 19:13:27,05/12/2018 19:25:08,,05/12/2018 19:26:33,05/12/2018 19:29:01,148,-,-,,,
England  UK,0519,Wisbech,05/12/2018,05/12/2018 18:12:29,05/12/2018 19:29:34,4625,05/12/2018 18:53:40,05/12/2018 19:11:39,,05/12/2018 19:14:24,05/12/2018 19:18:17,233,-,-,,,
England  UK,0520,Canterbury,05/12/2018,05/12/2018 18:24:25,05/12/2018 20:02:51,5906,05/12/2018 19:01:40,05/12/2018 19:30:13,,05/12/2018 19:36:19,05/12/2018 19:41:18,299,-,-,,,
England  UK,0521,Whitehaven,05/12/2018,05/12/2018 17:40:18,05/12/2018 18:37:32,3434,05/12/2018 18:10:48,05/12/2018 18:25:30,,05/12/2018 18:28:16,05/12/2018 18:32:35,259,-,-,,,
England  UK,0523,Guiseley,05/12/2018,05/12/2018 17:43:59,05/12/2018 18:49:26,3927,05/12/2018 18:21:08,05/12/2018 18:38:59,,05/12/2018 18:41:54,05/12/2018 18:45:13,199,-,-,,,
England  UK,0524,Woodley,05/12/2018,05/12/2018 17:37:48,05/12/2018 18:42:16,3868,05/12/2018 18:09:37,05/12/2018 18:29:16,,05/12/2018 18:32:11,05/12/2018 18:36:30,259,-,-,,,
Scotland  UK,0525,Galashiels,05/12/2018,05/12/2018 18:12:12,05/12/2018 19:17:34,3922,05/12/2018 18:33:08,05/12/2018 18:58:12,,05/12/2018 19:01:47,05/12/2018 19:06:05,258,-,-,,,
Scotland  UK,0526,Motherwell,05/12/2018,05/12/2018 17:41:08,05/12/2018 18:59:42,4714,05/12/2018 18:02:07,05/12/2018 18:19:51,,05/12/2018 18:22:47,05/12/2018 18:27:01,254,-,-,,,
Wales  UK,0527,Chepstow,05/12/2018,05/12/2018 17:48:36,05/12/2018 19:17:53,5357,05/12/2018 18:19:05,05/12/2018 18:32:38,,05/12/2018 18:35:23,05/12/2018 18:39:56,273,05/12/2018 18:40:18,05/12/2018 18:40:39,21,,
England  UK,0528,Nailsea,05/12/2018,05/12/2018 17:45:07,05/12/2018 18:42:01,3414,05/12/2018 18:15:03,05/12/2018 18:30:27,,05/12/2018 18:32:53,05/12/2018 18:37:11,258,-,-,,,
England  UK,0531,Malton,05/12/2018,05/12/2018 17:26:38,05/12/2018 18:16:20,2982,05/12/2018 17:47:44,05/12/2018 18:01:26,,05/12/2018 18:04:01,05/12/2018 18:08:26,265,-,-,,,
England  UK,0532,Pocklington,05/12/2018,05/12/2018 17:13:19,05/12/2018 18:27:28,4449,05/12/2018 17:40:23,05/12/2018 17:54:45,,05/12/2018 17:57:11,05/12/2018 18:01:50,279,-,-,,,
England  UK,0533,Redruth,05/12/2018,05/12/2018 18:17:38,05/12/2018 19:25:42,4084,05/12/2018 18:40:05,05/12/2018 18:58:30,,05/12/2018 19:02:15,05/12/2018 19:06:44,269,-,-,,,
England  UK,0534,Leighton Buzzard,05/12/2018,05/12/2018 19:39:13,05/12/2018 20:41:20,3727,05/12/2018 20:00:10,05/12/2018 20:19:56,,05/12/2018 20:22:52,05/12/2018 20:26:55,243,-,-,,,
England  UK,0535,Tonbridge,05/12/2018,05/12/2018 18:48:23,05/12/2018 20:06:09,4666,05/12/2018 19:23:12,05/12/2018 19:41:02,,05/12/2018 19:45:07,05/12/2018 19:48:40,213,-,-,,,
England  UK,0537,Chingford,05/12/2018,05/12/2018 21:15:39,05/12/2018 22:26:56,4277,05/12/2018 21:47:33,05/12/2018 22:02:28,,05/12/2018 22:05:43,05/12/2018 22:09:47,244,-,-,,,
England  UK,0538,Penrith,05/12/2018,05/12/2018 17:39:38,05/12/2018 18:56:34,4616,05/12/2018 18:23:34,05/12/2018 18:32:20,,05/12/2018 18:34:45,05/12/2018 18:39:06,261,-,-,,,
England  UK,0539,Cleethorpes,05/12/2018,05/12/2018 19:25:38,05/12/2018 20:10:51,2713,05/12/2018 19:46:42,05/12/2018 19:58:36,,05/12/2018 20:01:31,05/12/2018 20:05:40,249,-,-,,,
England  UK,0540,Loughton,05/12/2018,05/12/2018 17:42:21,05/12/2018 18:57:45,4524,05/12/2018 18:10:26,05/12/2018 18:30:34,,05/12/2018 18:33:29,05/12/2018 18:37:53,264,-,-,,,
England  UK,0541,Hertford,05/12/2018,05/12/2018 17:44:40,-,-,05/12/2018 18:05:17,-,,05/12/2018 18:11:22,05/12/2018 18:16:22,300,-,-,,,
England  UK,0542,Longton,05/12/2018,05/12/2018 19:13:56,05/12/2018 20:50:40,5804,05/12/2018 19:58:12,05/12/2018 20:23:23,,05/12/2018 20:27:18,05/12/2018 20:32:12,294,-,-,,,
Wales  UK,0543,Mold,05/12/2018,05/12/2018 17:38:34,05/12/2018 18:45:03,3989,05/12/2018 17:59:29,05/12/2018 18:15:29,,05/12/2018 18:18:55,05/12/2018 18:22:33,218,-,-,,,
England  UK,0544,Feltham,05/12/2018,05/12/2018 17:12:02,05/12/2018 18:08:35,3393,05/12/2018 17:32:59,05/12/2018 17:44:50,,05/12/2018 17:47:15,05/12/2018 17:51:54,279,-,-,,,
England  UK,0546,Leek,05/12/2018,05/12/2018 17:41:23,05/12/2018 18:45:18,3835,05/12/2018 18:14:29,05/12/2018 18:31:59,,05/12/2018 18:34:45,05/12/2018 18:39:14,269,-,-,,,
England  UK,0547,Stretford,05/12/2018,05/12/2018 18:34:07,05/12/2018 20:14:02,5995,05/12/2018 18:54:30,05/12/2018 19:54:24,,05/12/2018 19:59:30,05/12/2018 20:03:39,249,-,-,,,
England  UK,0548,Halesowen,05/12/2018,05/12/2018 17:51:16,05/12/2018 19:21:38,5422,05/12/2018 18:11:55,05/12/2018 18:54:27,,05/12/2018 18:59:43,05/12/2018 19:05:07,324,-,-,,,
England  UK,0549,Market Harborough,05/12/2018,05/12/2018 18:20:41,05/12/2018 19:55:42,5701,05/12/2018 18:57:24,05/12/2018 19:21:27,,05/12/2018 19:25:12,05/12/2018 19:29:45,273,-,-,,,
England  UK,0550,Chelmsley Wood,05/12/2018,05/12/2018 17:52:22,05/12/2018 19:40:00,6458,05/12/2018 18:30:04,05/12/2018 18:56:49,,05/12/2018 19:04:05,05/12/2018 19:09:10,305,-,-,,,
England  UK,1804,Bradley Stoke,05/12/2018,05/12/2018 20:51:05,05/12/2018 22:30:26,5961,05/12/2018 21:24:10,05/12/2018 22:10:27,,05/12/2018 22:13:13,05/12/2018 22:18:15,302,-,-,,,
Wales  UK,0552,Colwyn Bay,05/12/2018,05/12/2018 17:45:04,05/12/2018 19:03:21,4697,05/12/2018 18:20:49,05/12/2018 18:33:47,,05/12/2018 18:36:42,05/12/2018 18:41:16,274,-,-,,,
England  UK,0553,Daventry,05/12/2018,05/12/2018 18:04:00,05/12/2018 19:03:07,3547,05/12/2018 18:36:57,05/12/2018 18:49:56,,05/12/2018 18:53:21,05/12/2018 18:57:39,258,-,-,,,
England  UK,0554,Lutterworth,05/12/2018,05/12/2018 18:08:04,05/12/2018 19:11:03,3779,05/12/2018 18:29:00,05/12/2018 18:43:58,,05/12/2018 18:46:13,05/12/2018 18:50:17,244,-,-,,,
England  UK,0555,Stourport-On-Severn,05/12/2018,05/12/2018 17:38:31,05/12/2018 18:26:56,2905,05/12/2018 17:59:36,05/12/2018 18:16:02,,05/12/2018 18:18:07,05/12/2018 18:21:52,225,-,-,,,
England  UK,0556,Tewkesbury,05/12/2018,05/12/2018 17:40:13,05/12/2018 18:25:38,2725,05/12/2018 18:01:18,05/12/2018 18:14:20,,05/12/2018 18:16:35,05/12/2018 18:20:49,254,-,-,,,
England  UK,0557,Tring,05/12/2018,05/12/2018 19:18:01,05/12/2018 20:05:41,2860,05/12/2018 19:39:14,05/12/2018 19:50:27,,05/12/2018 19:53:33,05/12/2018 19:59:21,348,-,-,,,
England  UK,0558,Walton-on-Thames,05/12/2018,05/12/2018 19:24:02,05/12/2018 21:31:02,7620,05/12/2018 19:44:40,05/12/2018 20:29:57,,05/12/2018 20:36:02,05/12/2018 20:40:31,269,-,-,,,
England  UK,0559,Sidcup,05/12/2018,05/12/2018 19:48:21,05/12/2018 21:43:17,6896,05/12/2018 20:08:57,05/12/2018 20:54:35,,05/12/2018 20:59:01,05/12/2018 21:04:08,307,-,-,,,
England  UK,0560,Oswestry,05/12/2018,05/12/2018 17:38:33,-,-,05/12/2018 17:59:30,-,,05/12/2018 18:01:45,05/12/2018 18:06:14,269,-,-,,,
England  UK,0561,Hornchurch,05/12/2018,05/12/2018 18:15:24,05/12/2018 19:19:16,3832,05/12/2018 18:41:01,05/12/2018 18:56:20,,05/12/2018 18:58:55,05/12/2018 19:03:28,273,-,-,,,
England  UK,0562,Okehampton,05/12/2018,05/12/2018 17:39:28,05/12/2018 18:43:47,3859,05/12/2018 18:00:35,05/12/2018 18:17:09,,05/12/2018 18:19:44,05/12/2018 18:23:58,254,-,-,,,
England  UK,0566,Selby,05/12/2018,05/12/2018 17:52:25,05/12/2018 20:44:26,10321,05/12/2018 18:16:01,05/12/2018 19:20:03,,05/12/2018 19:27:18,05/12/2018 19:31:37,259,-,-,,,
England  UK,0567,Ashington,05/12/2018,05/12/2018 17:54:14,05/12/2018 19:19:47,5133,05/12/2018 18:14:52,05/12/2018 19:01:52,,05/12/2018 19:07:38,05/12/2018 19:12:02,264,-,-,,,
England  UK,0568,Alfreton,05/12/2018,05/12/2018 17:44:00,05/12/2018 18:41:30,3450,05/12/2018 18:04:58,05/12/2018 18:27:59,,05/12/2018 18:31:04,05/12/2018 18:36:19,315,-,-,,,
Scotland  UK,0569,Peterhead,05/12/2018,05/12/2018 17:42:27,05/12/2018 18:53:03,4236,05/12/2018 18:03:00,05/12/2018 18:39:06,,05/12/2018 18:42:22,05/12/2018 18:46:11,229,-,-,,,
Scotland  UK,0570,Montrose,05/12/2018,-,-,-,-,-,,06/12/2018 08:09:35,06/12/2018 08:12:03,148,-,-,,,
England  UK,0573,Clifton,05/12/2018,05/12/2018 19:22:00,05/12/2018 20:35:21,4401,05/12/2018 19:42:56,05/12/2018 20:19:15,,05/12/2018 20:23:10,05/12/2018 20:27:55,285,-,-,,,
England  UK,0574,Easton (Fishponds),05/12/2018,05/12/2018 19:01:31,05/12/2018 19:50:38,2947,05/12/2018 19:22:25,05/12/2018 19:38:44,,05/12/2018 19:41:19,05/12/2018 19:45:32,253,-,-,,,
England  UK,0575,Filton,05/12/2018,05/12/2018 18:04:48,05/12/2018 19:11:36,4008,05/12/2018 18:31:09,05/12/2018 18:48:12,,05/12/2018 18:50:07,05/12/2018 18:54:07,240,-,-,,,
England  UK,0576,Knowle,05/12/2018,05/12/2018 17:37:01,05/12/2018 18:33:39,3398,05/12/2018 18:05:52,05/12/2018 18:21:59,,05/12/2018 18:24:34,05/12/2018 18:28:48,254,-,-,,,
England  UK,0577,Wells,05/12/2018,05/12/2018 17:48:15,05/12/2018 18:47:47,3572,05/12/2018 18:09:07,05/12/2018 18:35:28,,05/12/2018 18:38:13,05/12/2018 18:42:32,259,-,-,,,
England  UK,0579,Nelson,05/12/2018,05/12/2018 18:00:59,05/12/2018 20:42:29,9690,05/12/2018 18:21:01,05/12/2018 19:14:55,,05/12/2018 19:23:20,05/12/2018 19:28:40,320,-,-,,,
Scotland  UK,0580,Saltcoats,05/12/2018,05/12/2018 17:45:11,05/12/2018 18:54:07,4136,05/12/2018 18:13:50,05/12/2018 18:27:39,,05/12/2018 18:30:15,05/12/2018 18:34:23,248,-,-,,,
England  UK,0587,Lewes,05/12/2018,05/12/2018 18:01:59,05/12/2018 18:58:51,3412,05/12/2018 18:29:20,05/12/2018 18:37:51,,05/12/2018 18:39:57,05/12/2018 18:43:45,228,-,-,,,
England  UK,0588,Honiton,05/12/2018,05/12/2018 18:07:56,05/12/2018 19:45:31,5855,05/12/2018 18:29:04,05/12/2018 19:12:46,,05/12/2018 19:14:31,05/12/2018 19:17:16,165,-,-,,,
England  UK,0589,Street,05/12/2018,05/12/2018 17:53:25,05/12/2018 19:10:17,4612,05/12/2018 18:23:50,05/12/2018 18:41:06,,05/12/2018 18:43:51,05/12/2018 18:47:30,219,-,-,,,
England  UK,0591,Launceston,05/12/2018,05/12/2018 17:42:36,05/12/2018 19:02:32,4796,05/12/2018 18:04:42,05/12/2018 18:26:15,,05/12/2018 18:29:40,05/12/2018 18:33:44,244,-,-,,,
England  UK,0592,Ely,05/12/2018,05/12/2018 18:11:03,05/12/2018 19:53:28,6145,05/12/2018 18:32:14,05/12/2018 19:01:26,,05/12/2018 19:05:21,05/12/2018 19:09:45,264,-,-,,,
England  UK,0593,Edgware 2,05/12/2018,05/12/2018 19:37:23,05/12/2018 21:26:07,6524,05/12/2018 19:58:11,05/12/2018 21:03:10,,05/12/2018 21:11:25,05/12/2018 21:16:25,300,-,-,,,
Channel Islands,0594,St Helier,05/12/2018,05/12/2018 18:33:21,05/12/2018 20:02:55,5374,05/12/2018 18:53:13,05/12/2018 19:41:07,,05/12/2018 19:46:13,05/12/2018 19:50:48,275,-,-,,,
Channel Islands,0595,St Brelade,05/12/2018,05/12/2018 17:04:07,05/12/2018 18:07:36,3809,05/12/2018 17:23:53,05/12/2018 17:56:36,,05/12/2018 17:58:01,05/12/2018 18:01:25,204,-,-,,,
England  UK,0596,Stamford Morrisons,05/12/2018,05/12/2018 19:38:43,05/12/2018 21:58:37,8394,05/12/2018 19:59:19,05/12/2018 20:45:51,,05/12/2018 20:51:36,05/12/2018 20:56:50,314,-,-,,,
England  UK,0598,Swinton,05/12/2018,05/12/2018 17:41:34,05/12/2018 19:03:38,4924,05/12/2018 18:11:31,05/12/2018 18:26:08,,05/12/2018 18:29:14,05/12/2018 18:33:47,273,-,-,,,
England  UK,0599,Wythenshawe,05/12/2018,05/12/2018 18:14:28,05/12/2018 21:18:26,11038,05/12/2018 18:35:09,05/12/2018 19:39:54,,05/12/2018 19:48:40,05/12/2018 19:53:44,304,-,-,,,
Scotland  UK,0600,Shandwick Place,05/12/2018,05/12/2018 18:33:51,05/12/2018 20:40:03,7572,05/12/2018 18:55:21,05/12/2018 20:01:41,,05/12/2018 20:12:37,05/12/2018 20:20:32,475,-,-,,,
England  UK,0601,Felixstowe,05/12/2018,05/12/2018 18:43:02,05/12/2018 19:41:34,3512,05/12/2018 19:04:08,05/12/2018 19:27:03,,05/12/2018 19:30:39,05/12/2018 19:35:13,274,-,-,,,
England  UK,0602,Fulham,05/12/2018,05/12/2018 20:27:56,05/12/2018 21:48:56,4860,05/12/2018 21:04:55,05/12/2018 21:20:22,,05/12/2018 21:23:38,05/12/2018 21:27:58,260,-,-,,,
England  UK,0603,Nantwich,05/12/2018,05/12/2018 17:42:06,05/12/2018 18:24:57,2571,05/12/2018 18:02:58,05/12/2018 18:12:44,,05/12/2018 18:15:09,05/12/2018 18:19:18,249,-,-,,,
England  UK,0604,Stowmarket,05/12/2018,05/12/2018 17:48:44,05/12/2018 18:53:17,3873,05/12/2018 18:09:50,05/12/2018 18:27:12,,05/12/2018 18:29:37,05/12/2018 18:32:16,159,-,-,,,
England  UK,0605,Borehamwood,05/12/2018,05/12/2018 18:43:35,05/12/2018 19:36:40,3185,05/12/2018 19:04:27,05/12/2018 19:16:22,,05/12/2018 19:20:17,05/12/2018 19:27:51,454,-,-,,,
Scotland  UK,0612,Dumbarton,05/12/2018,-,-,-,-,-,,06/12/2018 08:10:03,06/12/2018 08:11:47,104,-,-,,,
England  UK,0613,Egham,05/12/2018,05/12/2018 17:31:32,05/12/2018 18:28:25,3413,05/12/2018 17:56:14,05/12/2018 18:06:49,,05/12/2018 18:08:44,05/12/2018 18:13:24,280,-,-,,,
England  UK,0614,Greenford,05/12/2018,-,-,-,-,-,,06/12/2018 08:10:32,06/12/2018 08:13:05,153,-,-,,,
England  UK,0615,New Malden,05/12/2018,05/12/2018 18:33:28,05/12/2018 20:18:54,6326,05/12/2018 18:54:24,05/12/2018 19:55:57,,05/12/2018 20:03:43,05/12/2018 20:08:02,259,-,-,,,
England  UK,0616,Driffield,05/12/2018,05/12/2018 17:38:23,05/12/2018 18:33:50,3327,05/12/2018 17:59:28,05/12/2018 18:14:09,,05/12/2018 18:16:25,05/12/2018 18:20:23,238,-,-,,,
England  UK,0617,Bilston,05/12/2018,05/12/2018 17:13:05,05/12/2018 18:07:25,3260,05/12/2018 17:43:39,05/12/2018 17:55:25,,05/12/2018 17:57:50,05/12/2018 18:02:14,264,-,-,,,
Northern Ireland  UK,0618,Abbey Centre,05/12/2018,05/12/2018 21:03:59,-,-,05/12/2018 21:25:24,-,,05/12/2018 21:28:00,05/12/2018 21:32:23,263,-,-,,,
Scotland  UK,0623,Inverurie,05/12/2018,05/12/2018 17:47:53,05/12/2018 18:57:47,4194,05/12/2018 18:08:48,05/12/2018 18:22:21,,05/12/2018 18:25:26,05/12/2018 18:29:45,259,-,-,,,
England  UK,0624,Guisborough,05/12/2018,05/12/2018 17:45:31,05/12/2018 19:09:51,5060,05/12/2018 18:05:57,05/12/2018 18:50:44,,05/12/2018 18:56:50,05/12/2018 19:02:50,360,-,-,,,
England  UK,0627,Bodmin,05/12/2018,05/12/2018 17:55:21,05/12/2018 19:09:43,4462,05/12/2018 18:17:30,05/12/2018 18:35:36,,05/12/2018 18:39:02,05/12/2018 18:43:10,248,-,-,,,
Wales  UK,0629,Albany Road,05/12/2018,05/12/2018 17:54:29,05/12/2018 20:33:38,9549,05/12/2018 18:15:19,05/12/2018 19:23:14,,05/12/2018 19:29:59,05/12/2018 19:34:39,280,-,-,,,
England  UK,0630,Waltham Cross,05/12/2018,05/12/2018 17:58:28,05/12/2018 18:44:49,2781,05/12/2018 18:19:32,05/12/2018 18:34:06,,05/12/2018 18:36:31,05/12/2018 18:40:16,225,-,-,,,
England  UK,1803,Belle Vale,05/12/2018,05/12/2018 17:43:32,05/12/2018 18:32:58,2966,05/12/2018 18:11:57,05/12/2018 18:24:29,,05/12/2018 18:25:55,05/12/2018 18:29:40,225,-,-,,,
England  UK,0638,Morley,05/12/2018,05/12/2018 19:30:23,05/12/2018 21:12:59,6156,05/12/2018 20:04:59,05/12/2018 20:24:58,,05/12/2018 20:28:23,05/12/2018 20:32:47,264,-,-,,,
England  UK,0640,Uckfield,05/12/2018,05/12/2018 17:46:09,05/12/2018 18:56:44,4235,05/12/2018 18:20:20,05/12/2018 18:33:37,,05/12/2018 18:36:22,05/12/2018 18:40:57,275,-,-,,,
England  UK,0641,Bridport,05/12/2018,05/12/2018 17:39:38,05/12/2018 18:42:01,3743,05/12/2018 18:09:03,05/12/2018 18:29:45,,05/12/2018 18:32:41,05/12/2018 18:36:45,244,-,-,,,
England  UK,0642,Kirkby,05/12/2018,05/12/2018 18:25:59,05/12/2018 19:26:18,3619,05/12/2018 18:57:28,05/12/2018 19:12:59,,05/12/2018 19:16:24,05/12/2018 19:20:44,260,-,-,,,
Scotland  UK,0643,Arbroath,05/12/2018,05/12/2018 21:09:16,05/12/2018 23:16:35,7639,05/12/2018 21:47:59,05/12/2018 22:07:22,,05/12/2018 22:11:28,05/12/2018 22:16:01,273,-,-,,,
England  UK,0644,Consett,05/12/2018,05/12/2018 18:16:17,05/12/2018 19:19:07,3770,05/12/2018 18:46:27,05/12/2018 19:05:47,,05/12/2018 19:08:32,05/12/2018 19:13:01,269,-,-,,,
England  UK,0645,Witham,05/12/2018,05/12/2018 17:58:38,05/12/2018 19:26:41,5283,05/12/2018 18:19:15,05/12/2018 19:07:13,,05/12/2018 19:13:48,05/12/2018 19:18:07,259,-,-,,,
England  UK,0656,Grays,05/12/2018,05/12/2018 18:08:01,05/12/2018 20:48:20,9619,05/12/2018 18:28:48,05/12/2018 19:32:48,,05/12/2018 19:41:54,05/12/2018 19:46:14,260,-,-,,,
Wales  UK,0657,Brecon,05/12/2018,05/12/2018 18:12:27,05/12/2018 19:44:46,5539,05/12/2018 18:33:13,05/12/2018 19:29:58,,05/12/2018 19:33:44,05/12/2018 19:37:28,224,-,-,,,
Wales  UK,0658,Morriston,05/12/2018,05/12/2018 17:43:24,05/12/2018 18:37:09,3225,05/12/2018 18:13:27,05/12/2018 18:24:44,,05/12/2018 18:27:20,05/12/2018 18:31:43,263,-,-,,,
England  UK,0659,Barkingside,05/12/2018,05/12/2018 18:10:25,05/12/2018 19:28:50,4705,05/12/2018 18:46:36,05/12/2018 19:05:25,,05/12/2018 19:08:10,05/12/2018 19:12:44,274,-,-,,,
Wales  UK,0660,Pembroke Dock,05/12/2018,-,-,-,-,-,,06/12/2018 08:11:00,06/12/2018 08:13:24,144,-,-,,,
Scotland  UK,0661,Glasgow Forge,05/12/2018,-,-,-,-,-,,06/12/2018 08:11:29,06/12/2018 08:13:07,98,-,-,,,
England  UK,0662,East Dereham,05/12/2018,05/12/2018 17:45:29,05/12/2018 18:50:25,3896,05/12/2018 18:20:44,05/12/2018 18:37:25,,05/12/2018 18:40:40,05/12/2018 18:44:54,254,-,-,,,
England  UK,0664,Hucknall,05/12/2018,05/12/2018 19:07:53,05/12/2018 19:58:49,3056,05/12/2018 19:29:00,05/12/2018 19:44:43,,05/12/2018 19:46:58,05/12/2018 19:49:17,139,-,-,,,
England  UK,0665,Batley,05/12/2018,05/12/2018 17:42:43,05/12/2018 20:50:04,11241,05/12/2018 18:10:48,05/12/2018 18:26:28,,05/12/2018 18:29:34,05/12/2018 20:37:36,7682,-,-,,,
Wales  UK,0667,Gorseinon,05/12/2018,05/12/2018 18:35:23,05/12/2018 19:22:16,2813,05/12/2018 18:56:27,05/12/2018 19:10:20,,05/12/2018 19:13:05,05/12/2018 19:17:18,253,-,-,,,
England  UK,0669,Wandsworth,05/12/2018,05/12/2018 20:05:35,05/12/2018 22:25:55,8420,05/12/2018 20:26:27,05/12/2018 21:55:26,,05/12/2018 22:07:42,05/12/2018 22:13:52,370,-,-,,,
England  UK,0670,Brighouse,05/12/2018,05/12/2018 17:47:19,05/12/2018 18:49:43,3744,05/12/2018 18:20:24,05/12/2018 18:35:55,,05/12/2018 18:39:20,05/12/2018 18:43:54,274,-,-,,,
England  UK,0671,Chester Le Street,05/12/2018,05/12/2018 18:00:05,05/12/2018 19:04:11,3846,05/12/2018 18:30:59,05/12/2018 18:49:46,,05/12/2018 18:52:41,05/12/2018 18:56:56,255,-,-,,,
England  UK,0672,Ringwood,05/12/2018,05/12/2018 19:33:29,05/12/2018 21:10:01,5792,05/12/2018 20:09:24,05/12/2018 20:28:30,,05/12/2018 20:31:45,05/12/2018 20:36:19,274,-,-,,,
England  UK,0673,Leatherhead,05/12/2018,05/12/2018 18:40:35,05/12/2018 19:46:06,3931,05/12/2018 19:11:45,05/12/2018 19:24:06,,05/12/2018 19:26:01,05/12/2018 19:29:49,228,-,-,,,
England  UK,0674,Cosham,05/12/2018,05/12/2018 17:38:51,05/12/2018 18:47:27,4116,05/12/2018 17:59:47,05/12/2018 18:18:24,,05/12/2018 18:22:29,05/12/2018 18:30:23,474,-,-,,,
England  UK,0675,Ryde,05/12/2018,05/12/2018 17:38:53,05/12/2018 18:52:42,4429,05/12/2018 18:06:47,05/12/2018 18:27:16,,05/12/2018 18:29:42,05/12/2018 18:33:52,250,-,-,,,
Scotland  UK,0678,Oban,05/12/2018,05/12/2018 18:08:19,05/12/2018 19:10:59,3760,05/12/2018 18:29:12,05/12/2018 18:43:34,,05/12/2018 18:46:09,05/12/2018 18:50:39,270,-,-,,,
England  UK,0679,Cirencester,05/12/2018,05/12/2018 17:48:03,05/12/2018 18:47:02,3539,05/12/2018 18:22:08,05/12/2018 18:34:32,,05/12/2018 18:37:27,05/12/2018 18:41:56,269,-,-,,,
England  UK,0681,Skipton,05/12/2018,05/12/2018 19:17:12,05/12/2018 20:59:24,6132,05/12/2018 19:38:02,05/12/2018 20:39:46,,05/12/2018 20:46:01,05/12/2018 20:50:20,259,-,-,,,
England  UK,0682,Wetherby,05/12/2018,05/12/2018 18:28:37,05/12/2018 19:17:42,2945,05/12/2018 18:49:43,05/12/2018 19:05:43,,05/12/2018 19:08:19,05/12/2018 19:12:43,264,-,-,,,
England  UK,0684,Newton Aycliffe,05/12/2018,05/12/2018 17:22:48,05/12/2018 18:10:13,2845,05/12/2018 17:48:40,05/12/2018 17:58:48,,05/12/2018 18:01:03,05/12/2018 18:04:47,224,-,-,,,
England  UK,0686,London Wall,05/12/2018,05/12/2018 19:54:01,06/12/2018 00:01:57,14876,05/12/2018 20:16:09,05/12/2018 22:04:50,,05/12/2018 22:15:46,05/12/2018 22:19:26,220,-,-,,,
