Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0404,Bicester,15/07/2019,15/07/2019 18:17:24,15/07/2019 19:17:37,3613,15/07/2019 18:38:18,15/07/2019 18:55:33,,15/07/2019 18:59:29,15/07/2019 19:04:28,299,15/07/2019 19:04:57,15/07/2019 19:08:28,211,,
England  UK,0405,Paignton,15/07/2019,15/07/2019 17:52:45,15/07/2019 18:43:30,3045,15/07/2019 18:13:54,15/07/2019 18:25:40,,15/07/2019 18:29:15,15/07/2019 18:33:00,225,15/07/2019 18:33:25,15/07/2019 18:36:50,205,,
England  UK,0406,Chippenham,15/07/2019,15/07/2019 18:00:23,15/07/2019 20:09:02,7719,15/07/2019 18:38:31,15/07/2019 19:18:21,,15/07/2019 19:25:06,15/07/2019 19:30:31,325,15/07/2019 19:31:43,15/07/2019 19:36:15,272,,
England  UK,0407,Dalston Cross,15/07/2019,-,-,-,-,-,,16/07/2019 00:10:15,16/07/2019 00:12:59,164,-,-,,,
England  UK,0408,Waterlooville,15/07/2019,15/07/2019 18:04:48,15/07/2019 19:44:47,5999,15/07/2019 18:40:32,15/07/2019 19:03:02,,15/07/2019 19:07:58,15/07/2019 19:13:47,349,15/07/2019 19:14:19,15/07/2019 19:18:15,236,,
England  UK,0409,Peckham,15/07/2019,15/07/2019 18:46:22,15/07/2019 20:05:38,4756,15/07/2019 19:08:17,15/07/2019 19:26:31,,15/07/2019 19:31:07,15/07/2019 19:36:35,328,15/07/2019 19:37:14,15/07/2019 19:39:57,163,,
England  UK,0410,Durham,15/07/2019,15/07/2019 18:14:38,15/07/2019 19:32:02,4644,15/07/2019 18:49:16,15/07/2019 19:12:37,,15/07/2019 19:16:52,15/07/2019 19:21:20,268,15/07/2019 19:21:55,15/07/2019 19:25:43,228,,
England  UK,0412,Hastings,15/07/2019,15/07/2019 20:41:08,15/07/2019 21:42:07,3659,15/07/2019 21:02:05,15/07/2019 21:16:47,,15/07/2019 21:21:33,15/07/2019 21:27:12,339,15/07/2019 21:27:50,15/07/2019 21:31:45,235,,
Scotland  UK,0413,Alloa,15/07/2019,15/07/2019 18:06:43,15/07/2019 19:38:26,5503,15/07/2019 18:37:30,15/07/2019 18:56:04,,15/07/2019 18:59:50,15/07/2019 19:04:23,273,15/07/2019 19:04:47,15/07/2019 19:08:13,206,,
England  UK,0414,Slough,15/07/2019,15/07/2019 18:13:22,15/07/2019 19:43:05,5383,15/07/2019 18:50:38,15/07/2019 19:16:03,,15/07/2019 19:23:09,15/07/2019 19:28:13,304,15/07/2019 19:29:47,15/07/2019 19:33:50,243,,
England  UK,0416,Salford,15/07/2019,15/07/2019 17:35:34,15/07/2019 18:43:11,4057,15/07/2019 18:04:17,15/07/2019 18:18:48,,15/07/2019 18:21:53,15/07/2019 18:25:37,224,15/07/2019 18:25:49,15/07/2019 18:28:14,145,,
England  UK,0418,Stockport,15/07/2019,15/07/2019 18:46:37,15/07/2019 21:22:53,9376,15/07/2019 19:34:27,15/07/2019 20:12:10,,15/07/2019 20:21:46,15/07/2019 20:27:15,329,15/07/2019 20:29:14,15/07/2019 20:34:01,287,,
England  UK,0419,Uxbridge,15/07/2019,15/07/2019 19:26:22,15/07/2019 21:07:01,6039,15/07/2019 19:48:22,15/07/2019 20:24:00,,15/07/2019 20:29:05,15/07/2019 20:33:59,294,15/07/2019 20:34:45,15/07/2019 20:38:18,213,,
England  UK,0421,Croydon North End,15/07/2019,15/07/2019 19:33:03,15/07/2019 21:50:32,8249,15/07/2019 20:16:54,15/07/2019 20:54:18,,15/07/2019 21:01:24,15/07/2019 21:06:28,304,15/07/2019 21:09:00,15/07/2019 21:13:58,298,,
England  UK,0422,Wellingborough,15/07/2019,15/07/2019 19:19:36,15/07/2019 21:14:08,6872,15/07/2019 20:04:40,15/07/2019 20:46:22,,15/07/2019 20:54:27,15/07/2019 20:59:17,290,15/07/2019 21:01:38,15/07/2019 21:06:36,298,,
England  UK,0423,Sittingbourne,15/07/2019,15/07/2019 18:07:01,15/07/2019 20:00:36,6815,15/07/2019 18:29:19,15/07/2019 19:01:02,,15/07/2019 19:10:18,15/07/2019 19:15:37,319,15/07/2019 19:16:45,15/07/2019 19:21:18,273,,
England  UK,0424,Welwyn Garden City,15/07/2019,15/07/2019 17:57:39,15/07/2019 19:21:19,5020,15/07/2019 18:42:15,15/07/2019 19:00:52,,15/07/2019 19:03:57,15/07/2019 19:11:56,479,15/07/2019 19:12:01,15/07/2019 19:15:37,216,,
England  UK,0427,Skegness,15/07/2019,15/07/2019 18:14:10,15/07/2019 19:22:51,4121,15/07/2019 18:51:24,15/07/2019 19:04:12,,15/07/2019 19:08:37,15/07/2019 19:13:41,304,15/07/2019 19:13:55,15/07/2019 19:17:52,237,,
England  UK,0428,Redhill,15/07/2019,15/07/2019 18:24:14,15/07/2019 20:13:54,6580,15/07/2019 19:02:58,15/07/2019 19:27:25,,15/07/2019 19:31:40,15/07/2019 19:36:50,310,15/07/2019 19:37:29,15/07/2019 19:41:42,253,,
England  UK,0429,Bury-St-Edmunds,15/07/2019,15/07/2019 17:50:55,15/07/2019 19:40:36,6581,15/07/2019 18:12:02,15/07/2019 18:37:51,,15/07/2019 18:43:27,15/07/2019 18:48:21,294,15/07/2019 18:49:22,15/07/2019 18:53:02,220,,
England  UK,0431,Kilburn,15/07/2019,15/07/2019 18:35:22,15/07/2019 20:03:24,5282,15/07/2019 19:10:20,15/07/2019 19:26:11,,15/07/2019 19:30:36,15/07/2019 19:35:41,305,15/07/2019 19:36:15,15/07/2019 19:39:47,212,,
England  UK,0432,Redcar,15/07/2019,15/07/2019 17:40:22,15/07/2019 18:53:25,4383,15/07/2019 18:15:55,15/07/2019 18:33:51,,15/07/2019 18:37:57,15/07/2019 18:43:05,308,15/07/2019 18:43:22,15/07/2019 18:47:00,218,,
England  UK,0433,Hammersmith,15/07/2019,15/07/2019 19:32:53,15/07/2019 21:33:18,7225,15/07/2019 20:06:15,15/07/2019 20:32:55,,15/07/2019 20:36:50,15/07/2019 20:41:19,269,15/07/2019 20:41:44,15/07/2019 20:46:24,280,,
England  UK,0434,Bootle,15/07/2019,15/07/2019 17:25:16,15/07/2019 18:45:41,4825,15/07/2019 17:55:50,15/07/2019 18:11:03,,15/07/2019 18:15:09,15/07/2019 18:19:38,269,15/07/2019 18:19:59,15/07/2019 18:23:32,213,,
England  UK,0435,Peterlee,15/07/2019,15/07/2019 18:08:45,15/07/2019 20:12:30,7425,15/07/2019 18:30:54,15/07/2019 19:40:36,,15/07/2019 19:52:12,15/07/2019 19:56:46,274,15/07/2019 19:57:15,15/07/2019 20:01:58,283,,
England  UK,0436,Beverley,15/07/2019,15/07/2019 17:50:14,15/07/2019 19:28:48,5914,15/07/2019 18:33:13,15/07/2019 18:59:51,,15/07/2019 19:04:26,15/07/2019 19:12:50,504,15/07/2019 19:14:07,15/07/2019 19:17:40,213,,
Scotland  UK,0437,Inverness,15/07/2019,15/07/2019 18:17:46,15/07/2019 20:33:04,8118,15/07/2019 18:39:43,15/07/2019 19:09:16,,15/07/2019 19:14:52,15/07/2019 19:18:30,218,15/07/2019 19:20:03,15/07/2019 19:23:40,217,,
England  UK,0438,Wellington,15/07/2019,15/07/2019 17:46:50,15/07/2019 19:21:24,5674,15/07/2019 18:18:27,15/07/2019 18:34:55,,15/07/2019 18:38:01,15/07/2019 18:42:34,273,15/07/2019 18:43:03,15/07/2019 18:46:35,212,,
England  UK,0439,TCR,15/07/2019,15/07/2019 20:19:07,15/07/2019 23:01:38,9751,15/07/2019 20:59:53,15/07/2019 21:43:43,,15/07/2019 21:51:08,15/07/2019 21:56:32,324,-,-,,,
England  UK,0440,Cowley,15/07/2019,15/07/2019 18:15:24,15/07/2019 19:40:06,5082,15/07/2019 18:36:33,15/07/2019 18:58:09,,15/07/2019 19:03:24,15/07/2019 19:13:15,591,15/07/2019 19:13:43,15/07/2019 19:17:26,223,,
England  UK,0443,Northfield,15/07/2019,15/07/2019 21:43:57,15/07/2019 22:54:04,4207,15/07/2019 22:05:02,15/07/2019 22:31:42,,15/07/2019 22:35:57,15/07/2019 22:40:22,265,15/07/2019 22:40:53,15/07/2019 22:44:23,210,,
England  UK,0445,Whitby,15/07/2019,15/07/2019 17:37:30,15/07/2019 18:29:38,3128,15/07/2019 17:58:38,15/07/2019 18:12:58,,15/07/2019 18:15:43,15/07/2019 18:20:12,269,15/07/2019 18:20:19,15/07/2019 18:24:06,227,,
Northern Ireland  UK,0446,Craigavon,15/07/2019,15/07/2019 21:15:14,15/07/2019 22:58:39,6205,15/07/2019 21:46:32,15/07/2019 22:13:26,,15/07/2019 22:18:01,15/07/2019 22:22:29,268,15/07/2019 22:23:13,15/07/2019 22:26:46,213,,
Northern Ireland  UK,0447,Coleraine,15/07/2019,15/07/2019 17:44:53,15/07/2019 19:33:29,6516,15/07/2019 18:18:49,15/07/2019 18:45:22,,15/07/2019 18:49:28,15/07/2019 18:54:21,293,15/07/2019 18:55:47,15/07/2019 18:59:27,220,,
England  UK,0448,Worcester,15/07/2019,15/07/2019 18:23:11,15/07/2019 20:33:05,7794,15/07/2019 19:10:25,15/07/2019 19:32:01,,15/07/2019 19:38:16,15/07/2019 19:43:59,343,15/07/2019 19:46:28,15/07/2019 19:51:28,300,,
England  UK,0449,Darlington,15/07/2019,15/07/2019 18:20:20,15/07/2019 20:04:36,6256,15/07/2019 19:08:40,15/07/2019 19:38:34,,15/07/2019 19:44:49,15/07/2019 19:49:48,299,15/07/2019 19:50:38,15/07/2019 19:53:23,165,,
England  UK,0450,Cambridge Fitzroy st,15/07/2019,15/07/2019 18:45:50,-,-,15/07/2019 19:22:39,-,,15/07/2019 19:26:44,15/07/2019 19:31:43,299,-,-,,,
England  UK,0451,Bedminster,15/07/2019,15/07/2019 18:40:47,15/07/2019 21:23:54,9787,15/07/2019 19:18:27,15/07/2019 19:55:01,,15/07/2019 20:00:37,15/07/2019 20:05:27,290,15/07/2019 20:06:53,15/07/2019 20:11:30,277,,
Northern Ireland  UK,0452,Enniskillen,15/07/2019,15/07/2019 17:37:04,15/07/2019 18:45:57,4133,15/07/2019 18:07:02,15/07/2019 18:20:41,,15/07/2019 18:23:06,15/07/2019 18:26:40,214,15/07/2019 18:27:09,15/07/2019 18:29:32,143,,
England  UK,0453,Edgware Road,15/07/2019,15/07/2019 23:30:15,16/07/2019 00:32:05,3710,15/07/2019 23:35:53,15/07/2019 23:52:24,,15/07/2019 23:55:49,16/07/2019 00:00:38,289,16/07/2019 00:00:47,16/07/2019 00:04:39,232,,
England  UK,0454,Keynsham,15/07/2019,15/07/2019 19:17:17,15/07/2019 22:02:15,9898,15/07/2019 19:37:58,15/07/2019 20:38:57,,15/07/2019 20:46:33,15/07/2019 20:51:32,299,15/07/2019 20:51:43,15/07/2019 20:56:32,289,,
England  UK,0457,Cramlington,15/07/2019,15/07/2019 17:51:14,15/07/2019 21:36:16,13502,15/07/2019 18:11:40,15/07/2019 19:11:32,,15/07/2019 19:19:18,15/07/2019 19:24:42,324,15/07/2019 19:25:42,15/07/2019 19:29:52,250,,
England  UK,0458,Bletchley,15/07/2019,15/07/2019 17:34:08,15/07/2019 18:58:38,5070,15/07/2019 17:55:04,15/07/2019 18:10:05,,15/07/2019 18:12:50,15/07/2019 18:17:00,250,15/07/2019 18:17:33,15/07/2019 18:21:05,212,,
England  UK,0459,Ross-On-Wye,15/07/2019,15/07/2019 17:37:28,15/07/2019 18:37:36,3608,15/07/2019 18:05:24,15/07/2019 18:18:24,,15/07/2019 18:20:49,15/07/2019 18:24:28,219,15/07/2019 18:24:39,15/07/2019 18:28:12,213,,
England  UK,0460,Catcliffe,15/07/2019,15/07/2019 19:09:05,15/07/2019 20:02:26,3201,15/07/2019 19:29:59,15/07/2019 19:44:47,,15/07/2019 19:47:32,15/07/2019 19:52:12,280,15/07/2019 19:52:27,15/07/2019 19:56:38,251,,
England  UK,0462,Shirley,15/07/2019,15/07/2019 17:46:07,-,-,15/07/2019 18:15:26,-,,15/07/2019 18:18:41,15/07/2019 18:22:25,224,-,-,,,
England  UK,0464,Huyton,15/07/2019,15/07/2019 17:39:08,-,-,15/07/2019 18:13:58,-,,15/07/2019 18:16:54,15/07/2019 18:21:37,283,-,-,,,
England  UK,0466,Girlington,15/07/2019,15/07/2019 18:24:52,15/07/2019 20:17:09,6737,15/07/2019 19:05:01,15/07/2019 19:30:21,,15/07/2019 19:35:47,15/07/2019 19:40:20,273,15/07/2019 19:41:00,15/07/2019 19:44:43,223,,
England  UK,0468,Normanton,15/07/2019,15/07/2019 17:38:26,15/07/2019 18:33:35,3309,15/07/2019 17:59:21,15/07/2019 18:13:47,,15/07/2019 18:16:42,15/07/2019 18:21:06,264,15/07/2019 18:21:40,15/07/2019 18:24:19,159,,
England  UK,0471,Braintree,15/07/2019,15/07/2019 17:50:00,15/07/2019 19:10:38,4838,15/07/2019 18:11:00,15/07/2019 18:34:15,,15/07/2019 18:37:30,15/07/2019 18:40:18,168,15/07/2019 18:41:03,15/07/2019 18:41:24,21,,
England  UK,0472,Dorchester,15/07/2019,15/07/2019 17:30:36,15/07/2019 18:54:39,5043,15/07/2019 17:58:54,15/07/2019 18:15:15,,15/07/2019 18:17:51,15/07/2019 18:22:29,278,15/07/2019 18:22:37,15/07/2019 18:34:57,740,,
Northern Ireland  UK,0473,Newtownards,15/07/2019,15/07/2019 17:54:32,15/07/2019 19:22:43,5291,15/07/2019 18:26:48,15/07/2019 18:44:05,,15/07/2019 18:47:00,15/07/2019 18:52:19,319,15/07/2019 18:52:49,15/07/2019 18:56:23,214,,
England  UK,0474,Dagenham Heathway,15/07/2019,15/07/2019 18:06:48,15/07/2019 19:53:48,6420,15/07/2019 18:27:52,15/07/2019 19:04:18,,15/07/2019 19:08:23,15/07/2019 19:13:17,294,15/07/2019 19:13:33,15/07/2019 19:16:18,165,,
England  UK,0475,Bexhill-On-Sea,15/07/2019,15/07/2019 17:39:47,15/07/2019 18:43:10,3803,15/07/2019 18:11:45,15/07/2019 18:25:39,,15/07/2019 18:28:34,15/07/2019 18:33:02,268,15/07/2019 18:33:22,15/07/2019 18:35:50,148,,
England  UK,0477,Devizes,15/07/2019,15/07/2019 17:56:14,15/07/2019 19:11:25,4511,15/07/2019 18:34:10,15/07/2019 18:55:18,,15/07/2019 18:58:03,15/07/2019 19:02:47,284,15/07/2019 19:03:09,15/07/2019 19:05:58,169,,
England  UK,0483,Letchworth,15/07/2019,15/07/2019 17:54:41,15/07/2019 19:30:01,5720,15/07/2019 18:36:35,15/07/2019 18:59:43,,15/07/2019 19:02:49,15/07/2019 19:11:04,495,-,-,,,
England  UK,0484,Kirkstall,15/07/2019,15/07/2019 18:23:29,15/07/2019 20:04:44,6075,15/07/2019 19:05:04,15/07/2019 19:26:20,,15/07/2019 19:31:46,15/07/2019 19:36:35,289,15/07/2019 19:38:27,15/07/2019 19:43:00,273,,
England  UK,0486,Milton Keynes,15/07/2019,15/07/2019 21:00:26,-,-,15/07/2019 21:43:32,-,,15/07/2019 22:31:29,15/07/2019 22:36:52,323,-,-,,,
England  UK,0489,Huntingdon,15/07/2019,15/07/2019 18:44:39,15/07/2019 20:08:14,5015,15/07/2019 19:23:47,15/07/2019 19:39:03,,15/07/2019 19:42:48,15/07/2019 19:47:37,289,15/07/2019 19:48:01,15/07/2019 19:51:35,214,,
England  UK,0501,Goole,15/07/2019,15/07/2019 17:46:06,15/07/2019 19:05:02,4736,15/07/2019 18:09:11,15/07/2019 18:26:23,,15/07/2019 18:29:49,15/07/2019 18:35:24,335,15/07/2019 18:36:23,15/07/2019 18:40:18,235,,
England  UK,0503,Tavistock,15/07/2019,15/07/2019 17:46:11,15/07/2019 18:57:22,4271,15/07/2019 18:18:33,15/07/2019 18:32:28,,15/07/2019 18:35:13,15/07/2019 18:39:42,269,15/07/2019 18:39:50,15/07/2019 18:49:30,580,,
Isle of Man,0509,Isle of Man,15/07/2019,15/07/2019 18:17:50,15/07/2019 22:05:08,13638,15/07/2019 18:38:29,15/07/2019 19:51:55,,15/07/2019 20:00:51,15/07/2019 20:06:40,349,15/07/2019 20:07:49,15/07/2019 20:13:09,320,,
England  UK,0510,Aylesbury,15/07/2019,-,-,-,-,-,,16/07/2019 00:11:12,16/07/2019 00:14:01,169,-,-,,,
Wales  UK,0511,Aberystwyth,15/07/2019,15/07/2019 17:34:34,15/07/2019 18:36:54,3740,15/07/2019 18:03:46,15/07/2019 18:18:36,,15/07/2019 18:21:51,15/07/2019 18:26:46,295,15/07/2019 18:27:15,15/07/2019 18:31:46,271,,
England  UK,0512,Lincoln Morrisons,15/07/2019,15/07/2019 18:30:00,15/07/2019 20:05:00,5700,15/07/2019 18:51:59,15/07/2019 19:12:04,,15/07/2019 19:16:59,15/07/2019 19:21:53,294,15/07/2019 19:22:58,15/07/2019 19:26:09,191,,
England  UK,0513,Ormskirk,15/07/2019,15/07/2019 17:48:19,15/07/2019 19:04:34,4575,15/07/2019 18:09:27,15/07/2019 18:30:26,,15/07/2019 18:34:01,15/07/2019 18:39:00,299,15/07/2019 18:39:38,15/07/2019 18:43:12,214,,
England  UK,0514,North Shields,15/07/2019,15/07/2019 18:07:55,15/07/2019 19:34:24,5189,15/07/2019 18:48:51,15/07/2019 19:01:29,,15/07/2019 19:04:44,15/07/2019 19:12:08,444,15/07/2019 19:12:32,15/07/2019 19:16:09,217,,
England  UK,0516,Newmarket,15/07/2019,15/07/2019 17:47:13,-,-,15/07/2019 18:17:09,-,,15/07/2019 18:34:08,15/07/2019 18:39:08,300,-,-,,,
England  UK,0518,Sudbury,15/07/2019,15/07/2019 19:30:51,15/07/2019 20:21:55,3064,15/07/2019 19:58:56,15/07/2019 20:12:07,,15/07/2019 20:13:42,15/07/2019 20:16:16,154,15/07/2019 20:16:41,15/07/2019 20:18:51,130,,
England  UK,0519,Wisbech,15/07/2019,15/07/2019 17:44:16,15/07/2019 19:07:31,4995,15/07/2019 18:25:44,15/07/2019 18:45:40,,15/07/2019 18:49:06,15/07/2019 18:54:09,303,-,-,,,
England  UK,0520,Canterbury,15/07/2019,15/07/2019 18:28:57,15/07/2019 20:19:42,6645,15/07/2019 19:06:45,15/07/2019 19:37:39,,15/07/2019 19:44:25,15/07/2019 19:49:58,333,15/07/2019 19:51:16,15/07/2019 19:55:30,254,,
England  UK,0521,Whitehaven,15/07/2019,15/07/2019 17:45:35,15/07/2019 18:51:14,3939,15/07/2019 18:15:47,15/07/2019 18:32:20,,15/07/2019 18:35:25,15/07/2019 18:40:24,299,15/07/2019 18:41:04,15/07/2019 18:44:41,217,,
England  UK,0523,Guiseley,15/07/2019,15/07/2019 18:24:51,15/07/2019 19:41:24,4593,15/07/2019 19:01:19,15/07/2019 19:22:12,,15/07/2019 19:25:48,15/07/2019 19:29:32,224,15/07/2019 19:30:18,15/07/2019 19:33:43,205,,
England  UK,0524,Woodley,15/07/2019,15/07/2019 18:10:28,15/07/2019 19:29:48,4760,15/07/2019 18:42:14,15/07/2019 19:02:16,,15/07/2019 19:05:22,15/07/2019 19:13:26,484,15/07/2019 19:13:40,15/07/2019 19:18:11,271,,
Scotland  UK,0525,Galashiels,15/07/2019,15/07/2019 19:12:20,15/07/2019 20:42:04,5384,15/07/2019 19:49:09,15/07/2019 20:16:03,,15/07/2019 20:19:38,15/07/2019 20:24:11,273,15/07/2019 20:24:47,15/07/2019 20:27:22,155,,
Scotland  UK,0526,Motherwell,15/07/2019,15/07/2019 18:40:39,15/07/2019 20:13:38,5579,15/07/2019 19:11:37,15/07/2019 19:30:22,,15/07/2019 19:33:27,15/07/2019 19:37:42,255,15/07/2019 19:38:02,15/07/2019 19:41:26,204,,
Wales  UK,0527,Chepstow,15/07/2019,15/07/2019 18:00:47,15/07/2019 19:34:51,5644,15/07/2019 18:30:54,15/07/2019 18:45:51,,15/07/2019 18:48:46,15/07/2019 18:53:00,254,15/07/2019 18:53:24,15/07/2019 18:57:05,221,,
England  UK,0528,Nailsea,15/07/2019,15/07/2019 18:16:28,15/07/2019 19:22:09,3941,15/07/2019 18:46:36,15/07/2019 19:04:25,,15/07/2019 19:06:50,15/07/2019 19:12:49,359,15/07/2019 19:13:06,15/07/2019 19:17:10,244,,
England  UK,0531,Malton,15/07/2019,15/07/2019 19:04:40,15/07/2019 19:59:08,3268,15/07/2019 19:25:48,15/07/2019 19:40:21,,15/07/2019 19:42:56,15/07/2019 19:47:25,269,15/07/2019 19:47:41,15/07/2019 19:51:04,203,,
England  UK,0532,Pocklington,15/07/2019,15/07/2019 17:11:01,15/07/2019 18:23:43,4362,15/07/2019 17:38:35,15/07/2019 17:54:40,,15/07/2019 17:57:06,15/07/2019 18:01:59,293,15/07/2019 18:02:16,15/07/2019 18:05:45,209,,
England  UK,0533,Redruth,15/07/2019,15/07/2019 17:58:09,15/07/2019 19:10:46,4357,15/07/2019 18:20:23,15/07/2019 18:39:56,,15/07/2019 18:43:01,15/07/2019 18:47:22,261,15/07/2019 18:48:05,15/07/2019 18:51:38,213,,
England  UK,0534,Leighton Buzzard,15/07/2019,15/07/2019 17:54:40,15/07/2019 19:02:55,4095,15/07/2019 18:15:40,15/07/2019 18:37:12,,15/07/2019 18:40:18,15/07/2019 18:44:52,274,15/07/2019 18:45:35,15/07/2019 18:48:22,167,,
England  UK,0535,Tonbridge,15/07/2019,15/07/2019 21:26:22,15/07/2019 22:51:36,5114,15/07/2019 22:00:37,15/07/2019 22:19:41,,15/07/2019 22:24:16,15/07/2019 22:29:09,293,15/07/2019 22:29:24,15/07/2019 22:33:11,227,,
England  UK,0537,Chingford,15/07/2019,15/07/2019 18:10:50,15/07/2019 19:33:35,4965,15/07/2019 18:42:43,15/07/2019 19:00:33,,15/07/2019 19:04:08,15/07/2019 19:11:08,420,15/07/2019 19:11:37,15/07/2019 19:15:24,227,,
England  UK,0538,Penrith,15/07/2019,15/07/2019 17:44:27,15/07/2019 19:09:11,5084,15/07/2019 18:28:25,15/07/2019 18:38:31,,15/07/2019 18:40:56,15/07/2019 18:45:30,274,15/07/2019 18:45:50,15/07/2019 18:49:24,214,,
England  UK,0539,Cleethorpes,15/07/2019,15/07/2019 18:08:23,15/07/2019 19:01:34,3191,15/07/2019 18:29:30,15/07/2019 18:42:28,,15/07/2019 18:45:34,15/07/2019 18:50:42,308,15/07/2019 18:51:17,15/07/2019 18:55:25,248,,
England  UK,0540,Loughton,15/07/2019,15/07/2019 18:46:26,15/07/2019 20:07:19,4853,15/07/2019 19:14:40,15/07/2019 19:35:57,,15/07/2019 19:38:53,15/07/2019 19:43:27,274,15/07/2019 19:43:50,15/07/2019 19:47:37,227,,
England  UK,0541,Hertford,15/07/2019,15/07/2019 17:37:57,15/07/2019 18:49:21,4284,15/07/2019 17:58:51,15/07/2019 18:21:37,,15/07/2019 18:24:23,15/07/2019 18:27:02,159,15/07/2019 18:27:28,15/07/2019 18:29:12,104,,
England  UK,0542,Longton,15/07/2019,15/07/2019 18:15:35,15/07/2019 19:52:07,5792,15/07/2019 19:00:24,15/07/2019 19:21:44,,15/07/2019 19:26:19,15/07/2019 19:31:18,299,15/07/2019 19:31:49,15/07/2019 19:36:01,252,,
Wales  UK,0543,Mold,15/07/2019,15/07/2019 17:41:02,15/07/2019 18:55:33,4471,15/07/2019 18:01:58,15/07/2019 18:20:02,,15/07/2019 18:23:48,15/07/2019 18:28:22,274,15/07/2019 18:29:14,15/07/2019 18:32:50,216,,
England  UK,0544,Feltham,15/07/2019,15/07/2019 18:19:36,15/07/2019 19:22:32,3776,15/07/2019 18:40:32,15/07/2019 18:54:36,,15/07/2019 18:57:12,15/07/2019 19:01:57,285,15/07/2019 19:02:07,15/07/2019 19:05:28,201,,
England  UK,0546,Leek,15/07/2019,15/07/2019 20:53:08,15/07/2019 22:03:57,4249,15/07/2019 21:26:33,15/07/2019 21:46:04,,15/07/2019 21:48:59,15/07/2019 21:53:30,271,15/07/2019 21:54:05,15/07/2019 21:57:38,213,,
England  UK,0547,Stretford,15/07/2019,15/07/2019 18:10:05,15/07/2019 20:00:24,6619,15/07/2019 18:30:27,15/07/2019 19:33:15,,15/07/2019 19:39:01,15/07/2019 19:44:50,349,15/07/2019 19:45:51,15/07/2019 19:50:13,262,,
England  UK,0548,Halesowen,15/07/2019,15/07/2019 17:44:04,15/07/2019 18:28:12,2648,15/07/2019 18:05:00,15/07/2019 18:17:07,,15/07/2019 18:18:33,15/07/2019 18:21:31,178,15/07/2019 18:21:47,15/07/2019 18:23:21,94,,
England  UK,0549,Market Harborough,15/07/2019,15/07/2019 18:19:35,15/07/2019 19:48:16,5321,15/07/2019 18:55:55,15/07/2019 19:15:06,,15/07/2019 19:19:02,15/07/2019 19:22:45,223,15/07/2019 19:23:27,15/07/2019 19:27:08,221,,
England  UK,0550,Chelmsley Wood,15/07/2019,15/07/2019 18:03:24,15/07/2019 20:06:15,7371,15/07/2019 18:41:11,15/07/2019 19:13:31,,15/07/2019 19:20:56,15/07/2019 19:26:15,319,15/07/2019 19:28:48,15/07/2019 19:32:53,245,,
England  UK,1804,Bradley Stoke,15/07/2019,15/07/2019 20:00:00,15/07/2019 21:47:30,6450,15/07/2019 20:33:31,15/07/2019 21:22:56,,15/07/2019 21:25:51,15/07/2019 21:31:01,310,15/07/2019 21:31:19,15/07/2019 21:34:44,205,,
Wales  UK,0552,Colwyn Bay,15/07/2019,15/07/2019 17:51:02,15/07/2019 19:18:20,5238,15/07/2019 18:27:52,15/07/2019 18:41:47,,15/07/2019 18:44:52,15/07/2019 18:49:37,285,15/07/2019 18:50:09,15/07/2019 18:53:43,214,,
England  UK,0553,Daventry,15/07/2019,15/07/2019 18:18:56,-,-,15/07/2019 18:51:58,-,,15/07/2019 18:54:33,15/07/2019 18:59:06,273,-,-,,,
England  UK,0554,Lutterworth,15/07/2019,15/07/2019 18:10:25,15/07/2019 19:20:37,4212,15/07/2019 18:31:20,15/07/2019 18:47:24,,15/07/2019 18:49:49,15/07/2019 18:54:28,279,15/07/2019 18:54:40,15/07/2019 18:58:41,241,,
England  UK,0555,Stourport-On-Severn,15/07/2019,15/07/2019 18:00:12,15/07/2019 18:56:18,3366,15/07/2019 18:21:15,15/07/2019 18:38:26,,15/07/2019 18:40:52,15/07/2019 18:45:31,279,15/07/2019 18:45:45,15/07/2019 18:49:25,220,,
England  UK,0556,Tewkesbury,15/07/2019,15/07/2019 17:49:55,15/07/2019 18:48:02,3487,15/07/2019 18:19:58,15/07/2019 18:31:02,,15/07/2019 18:33:28,15/07/2019 18:38:11,283,15/07/2019 18:38:23,15/07/2019 18:41:59,216,,
England  UK,0557,Tring,15/07/2019,15/07/2019 18:23:15,15/07/2019 19:23:14,3599,15/07/2019 18:44:18,15/07/2019 19:00:27,,15/07/2019 19:03:43,15/07/2019 19:11:37,474,15/07/2019 19:11:46,15/07/2019 19:16:21,275,,
England  UK,0558,Walton-on-Thames,15/07/2019,15/07/2019 19:29:20,15/07/2019 21:42:40,8000,15/07/2019 19:49:46,15/07/2019 20:38:32,,15/07/2019 20:45:07,15/07/2019 20:49:02,235,15/07/2019 20:49:52,15/07/2019 20:53:56,244,,
England  UK,0559,Sidcup,15/07/2019,15/07/2019 18:16:43,15/07/2019 19:05:11,2908,15/07/2019 18:37:39,15/07/2019 18:46:52,,15/07/2019 18:48:08,15/07/2019 18:50:56,168,15/07/2019 18:51:13,15/07/2019 18:53:26,133,,
England  UK,0560,Oswestry,15/07/2019,-,-,-,-,-,,16/07/2019 00:11:41,16/07/2019 00:14:14,153,-,-,,,
