Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0409,Peckham,18/02/2019,18/02/2019 18:14:49,18/02/2019 19:40:56,5167,18/02/2019 18:37:10,18/02/2019 18:59:23,,18/02/2019 19:03:48,18/02/2019 19:09:28,340,18/02/2019 19:09:57,18/02/2019 19:12:51,174,,
England  UK,0410,Durham,18/02/2019,18/02/2019 18:14:23,18/02/2019 19:30:02,4539,18/02/2019 18:49:06,18/02/2019 19:11:05,,18/02/2019 19:15:00,18/02/2019 19:20:13,313,18/02/2019 19:20:58,18/02/2019 19:23:39,161,,
England  UK,0412,Hastings,18/02/2019,18/02/2019 20:00:27,-,-,18/02/2019 20:21:16,-,,18/02/2019 20:24:32,18/02/2019 20:29:55,323,-,-,,,
Scotland  UK,0413,Alloa,18/02/2019,18/02/2019 17:50:36,18/02/2019 19:11:56,4880,18/02/2019 18:20:24,18/02/2019 18:38:05,,18/02/2019 18:41:50,18/02/2019 18:46:34,284,18/02/2019 18:46:57,18/02/2019 18:49:31,154,,
England  UK,0414,Slough,18/02/2019,18/02/2019 19:01:38,18/02/2019 20:20:18,4720,18/02/2019 19:38:31,18/02/2019 20:02:07,,18/02/2019 20:07:22,18/02/2019 20:11:01,219,18/02/2019 20:12:21,18/02/2019 20:16:34,253,,
England  UK,0416,Salford,18/02/2019,18/02/2019 17:35:50,18/02/2019 18:48:59,4389,18/02/2019 18:04:24,18/02/2019 18:18:29,,18/02/2019 18:21:24,18/02/2019 18:26:03,279,18/02/2019 18:26:11,18/02/2019 18:34:04,473,,
England  UK,0418,Stockport,18/02/2019,18/02/2019 20:03:23,18/02/2019 22:22:30,8347,18/02/2019 20:51:20,18/02/2019 21:24:04,,18/02/2019 21:32:49,18/02/2019 21:38:23,334,18/02/2019 21:41:07,18/02/2019 21:44:00,173,,
England  UK,0419,Uxbridge,18/02/2019,18/02/2019 20:34:34,18/02/2019 22:19:25,6291,18/02/2019 20:56:32,18/02/2019 21:30:38,,18/02/2019 21:35:24,18/02/2019 21:41:03,339,18/02/2019 21:43:09,18/02/2019 21:51:22,493,,
England  UK,0421,Croydon North End,18/02/2019,18/02/2019 19:50:14,18/02/2019 22:03:55,8021,18/02/2019 20:34:08,18/02/2019 21:11:14,,18/02/2019 21:17:50,18/02/2019 21:23:40,350,18/02/2019 21:24:47,18/02/2019 21:27:41,174,,
England  UK,0422,Wellingborough,18/02/2019,18/02/2019 17:58:34,18/02/2019 19:48:58,6624,18/02/2019 18:44:09,18/02/2019 19:23:53,,18/02/2019 19:31:49,18/02/2019 19:37:04,315,18/02/2019 19:38:37,18/02/2019 19:41:29,172,,
England  UK,0423,Sittingbourne,18/02/2019,18/02/2019 18:39:07,18/02/2019 20:31:00,6713,18/02/2019 19:01:27,18/02/2019 19:33:32,,18/02/2019 19:42:07,18/02/2019 19:47:52,345,18/02/2019 19:49:11,18/02/2019 19:53:05,234,,
England  UK,0424,Welwyn Garden City,18/02/2019,18/02/2019 18:13:43,18/02/2019 19:29:24,4541,18/02/2019 18:57:50,18/02/2019 19:15:02,,18/02/2019 19:18:07,18/02/2019 19:21:46,219,18/02/2019 19:21:50,18/02/2019 19:24:21,151,,
England  UK,0427,Skegness,18/02/2019,18/02/2019 17:40:32,18/02/2019 18:33:57,3205,18/02/2019 18:01:23,18/02/2019 18:13:24,,18/02/2019 18:17:20,18/02/2019 18:22:18,298,18/02/2019 18:22:26,18/02/2019 18:29:16,410,,
England  UK,0428,Redhill,18/02/2019,18/02/2019 18:27:52,18/02/2019 20:18:35,6643,18/02/2019 19:06:41,18/02/2019 19:30:04,,18/02/2019 19:33:49,18/02/2019 19:39:36,347,18/02/2019 19:40:32,18/02/2019 19:47:44,432,,
England  UK,0429,Bury-St-Edmunds,18/02/2019,18/02/2019 17:52:48,18/02/2019 19:34:56,6128,18/02/2019 18:13:47,18/02/2019 18:38:05,,18/02/2019 18:43:30,18/02/2019 18:47:50,260,-,-,,,
England  UK,0431,Kilburn,18/02/2019,18/02/2019 18:28:35,18/02/2019 19:51:11,4956,18/02/2019 19:00:19,18/02/2019 19:15:14,,18/02/2019 19:19:59,18/02/2019 19:24:58,299,18/02/2019 19:25:30,18/02/2019 19:27:59,149,,
England  UK,0432,Redcar,18/02/2019,18/02/2019 17:39:56,18/02/2019 18:48:08,4092,18/02/2019 18:15:46,18/02/2019 18:30:36,,18/02/2019 18:34:31,18/02/2019 18:39:14,283,18/02/2019 18:39:40,18/02/2019 18:42:15,155,,
England  UK,0433,Hammersmith,18/02/2019,18/02/2019 19:51:15,18/02/2019 21:59:04,7669,18/02/2019 20:26:00,18/02/2019 20:55:36,,18/02/2019 20:59:31,18/02/2019 21:03:10,219,18/02/2019 21:03:43,18/02/2019 21:06:19,156,,
England  UK,0434,Bootle,18/02/2019,18/02/2019 17:26:49,18/02/2019 18:46:00,4751,18/02/2019 17:57:37,18/02/2019 18:12:02,,18/02/2019 18:15:57,18/02/2019 18:21:06,309,18/02/2019 18:21:31,18/02/2019 18:24:02,151,,
England  UK,0435,Peterlee,18/02/2019,18/02/2019 17:59:14,18/02/2019 20:01:49,7355,18/02/2019 18:21:12,18/02/2019 19:27:50,,18/02/2019 19:39:27,18/02/2019 19:43:11,224,18/02/2019 19:43:30,18/02/2019 19:51:18,468,,
England  UK,0436,Beverley,18/02/2019,18/02/2019 17:42:19,18/02/2019 19:05:24,4985,18/02/2019 18:23:07,18/02/2019 18:48:04,,18/02/2019 18:52:39,18/02/2019 18:57:34,295,18/02/2019 18:58:17,18/02/2019 19:00:45,148,,
Scotland  UK,0437,Inverness,18/02/2019,18/02/2019 18:13:28,-,-,18/02/2019 18:34:31,-,,18/02/2019 18:40:06,18/02/2019 18:44:51,285,-,-,,,
England  UK,0438,Wellington,18/02/2019,18/02/2019 17:51:46,18/02/2019 19:24:03,5537,18/02/2019 18:23:15,18/02/2019 18:38:20,,18/02/2019 18:41:25,18/02/2019 18:46:54,329,18/02/2019 18:47:16,18/02/2019 18:49:54,158,,
England  UK,0439,TCR,18/02/2019,-,-,-,-,-,,19/02/2019 00:15:00,19/02/2019 00:20:00,300,-,-,,,
England  UK,0440,Cowley,18/02/2019,-,-,-,-,-,,19/02/2019 00:15:30,19/02/2019 00:19:09,219,-,-,,,
England  UK,0443,Northfield,18/02/2019,18/02/2019 18:03:28,18/02/2019 19:09:51,3983,18/02/2019 18:25:09,18/02/2019 18:46:03,,18/02/2019 18:50:18,18/02/2019 18:55:09,291,18/02/2019 18:56:09,18/02/2019 19:03:33,444,,
England  UK,0445,Whitby,18/02/2019,18/02/2019 18:00:10,18/02/2019 18:51:10,3060,18/02/2019 18:21:17,18/02/2019 18:35:43,,18/02/2019 18:38:29,18/02/2019 18:42:58,269,18/02/2019 18:43:06,18/02/2019 18:45:56,170,,
Northern Ireland  UK,0446,Craigavon,18/02/2019,18/02/2019 21:13:51,18/02/2019 22:48:14,5663,18/02/2019 21:44:42,18/02/2019 22:05:34,,18/02/2019 22:10:00,18/02/2019 22:14:58,298,18/02/2019 22:15:40,18/02/2019 22:18:21,161,,
Northern Ireland  UK,0447,Coleraine,18/02/2019,18/02/2019 17:46:07,18/02/2019 19:27:23,6076,18/02/2019 18:19:49,18/02/2019 18:44:22,,18/02/2019 18:48:58,18/02/2019 18:54:06,308,18/02/2019 18:54:55,18/02/2019 18:57:19,144,,
England  UK,0448,Worcester,18/02/2019,18/02/2019 18:36:32,18/02/2019 20:33:43,7031,18/02/2019 19:17:40,18/02/2019 19:38:09,,18/02/2019 19:43:24,18/02/2019 19:49:39,375,18/02/2019 19:50:48,18/02/2019 19:53:18,150,,
England  UK,0449,Darlington,18/02/2019,18/02/2019 18:15:17,18/02/2019 19:26:38,4281,18/02/2019 18:37:11,18/02/2019 19:02:23,,18/02/2019 19:07:58,18/02/2019 19:13:12,314,18/02/2019 19:14:11,18/02/2019 19:16:48,157,,
England  UK,0450,Cambridge Fitzroy st,18/02/2019,18/02/2019 18:29:46,-,-,18/02/2019 19:05:56,-,,18/02/2019 19:09:21,18/02/2019 19:14:41,320,-,-,,,
England  UK,0451,Bedminster,18/02/2019,18/02/2019 18:44:00,18/02/2019 21:08:28,8668,18/02/2019 19:21:30,18/02/2019 19:55:33,,18/02/2019 20:00:38,18/02/2019 20:06:02,324,18/02/2019 20:07:52,18/02/2019 20:14:22,390,,
Northern Ireland  UK,0452,Enniskillen,18/02/2019,18/02/2019 17:37:49,18/02/2019 18:38:37,3648,18/02/2019 18:08:16,18/02/2019 18:17:32,,18/02/2019 18:19:57,18/02/2019 18:24:51,294,-,-,,,
England  UK,0453,Edgware Road,18/02/2019,18/02/2019 20:20:46,18/02/2019 21:59:43,5937,18/02/2019 21:00:24,18/02/2019 21:16:09,,18/02/2019 21:19:24,18/02/2019 21:24:28,304,18/02/2019 21:24:41,18/02/2019 21:32:41,480,,
England  UK,0454,Keynsham,18/02/2019,18/02/2019 18:23:52,18/02/2019 21:09:16,9924,18/02/2019 18:44:38,18/02/2019 19:46:56,,18/02/2019 19:54:01,18/02/2019 19:59:16,315,18/02/2019 19:59:30,18/02/2019 20:04:07,277,,
England  UK,0457,Cramlington,18/02/2019,18/02/2019 18:44:31,18/02/2019 22:39:40,14109,18/02/2019 19:05:08,18/02/2019 20:05:11,,18/02/2019 20:17:17,18/02/2019 20:24:39,442,-,-,,,
England  UK,0458,Bletchley,18/02/2019,18/02/2019 17:39:44,18/02/2019 19:05:35,5151,18/02/2019 18:00:39,18/02/2019 18:14:24,,18/02/2019 18:17:20,18/02/2019 18:21:44,264,18/02/2019 18:22:08,18/02/2019 18:28:33,385,,
England  UK,0459,Ross-On-Wye,18/02/2019,18/02/2019 17:36:11,18/02/2019 18:35:26,3555,18/02/2019 18:03:03,18/02/2019 18:15:20,,18/02/2019 18:17:36,18/02/2019 18:21:54,258,18/02/2019 18:22:10,18/02/2019 18:28:46,396,,
England  UK,0460,Catcliffe,18/02/2019,18/02/2019 19:02:50,18/02/2019 19:53:46,3056,18/02/2019 19:23:57,18/02/2019 19:37:33,,18/02/2019 19:40:18,18/02/2019 19:45:13,295,18/02/2019 19:45:33,18/02/2019 19:48:25,172,,
England  UK,0462,Shirley,18/02/2019,18/02/2019 17:40:41,18/02/2019 19:08:34,5273,18/02/2019 18:10:16,18/02/2019 18:25:01,,18/02/2019 18:28:06,18/02/2019 18:31:50,224,18/02/2019 18:34:11,18/02/2019 18:46:04,713,,
England  UK,0464,Huyton,18/02/2019,18/02/2019 17:46:46,18/02/2019 19:06:12,4766,18/02/2019 18:22:16,18/02/2019 18:38:39,,18/02/2019 18:41:45,18/02/2019 18:46:35,290,18/02/2019 18:46:44,18/02/2019 18:49:22,158,,
England  UK,0466,Girlington,18/02/2019,18/02/2019 18:23:11,18/02/2019 20:11:27,6496,18/02/2019 19:03:33,18/02/2019 19:27:00,,18/02/2019 19:32:06,18/02/2019 19:36:49,283,18/02/2019 19:37:26,18/02/2019 19:40:05,159,,
England  UK,0468,Normanton,18/02/2019,18/02/2019 17:36:36,18/02/2019 18:29:53,3197,18/02/2019 17:57:30,18/02/2019 18:10:53,,18/02/2019 18:13:38,18/02/2019 18:18:23,285,18/02/2019 18:18:43,18/02/2019 18:21:23,160,,
England  UK,0471,Braintree,18/02/2019,18/02/2019 18:03:46,18/02/2019 19:53:34,6588,18/02/2019 18:24:50,18/02/2019 18:57:52,,18/02/2019 19:04:38,18/02/2019 19:09:38,300,18/02/2019 19:10:48,18/02/2019 19:13:32,164,,
England  UK,0472,Dorchester,18/02/2019,18/02/2019 17:24:56,18/02/2019 18:38:57,4441,18/02/2019 17:53:21,18/02/2019 18:08:27,,18/02/2019 18:10:42,18/02/2019 18:14:40,238,18/02/2019 18:14:48,18/02/2019 18:20:44,356,,
Northern Ireland  UK,0473,Newtownards,18/02/2019,18/02/2019 17:43:45,18/02/2019 19:09:39,5154,18/02/2019 18:16:09,18/02/2019 18:32:21,,18/02/2019 18:35:26,18/02/2019 18:40:30,304,18/02/2019 18:40:58,18/02/2019 18:43:29,151,,
England  UK,0474,Dagenham Heathway,18/02/2019,18/02/2019 18:44:07,18/02/2019 20:20:41,5794,18/02/2019 19:05:06,18/02/2019 19:40:06,,18/02/2019 19:44:22,18/02/2019 19:49:36,314,18/02/2019 19:49:50,18/02/2019 19:52:48,178,,
England  UK,0475,Bexhill-On-Sea,18/02/2019,18/02/2019 18:59:15,18/02/2019 20:00:36,3681,18/02/2019 19:31:37,18/02/2019 19:44:30,,18/02/2019 19:46:26,18/02/2019 19:50:05,219,18/02/2019 19:50:43,18/02/2019 19:55:39,296,,
England  UK,0477,Devizes,18/02/2019,18/02/2019 18:00:20,18/02/2019 19:19:25,4745,18/02/2019 18:39:03,18/02/2019 18:59:21,,18/02/2019 19:02:07,18/02/2019 19:06:51,284,18/02/2019 19:07:17,18/02/2019 19:14:13,416,,
England  UK,0483,Letchworth,18/02/2019,18/02/2019 17:55:44,18/02/2019 19:28:07,5543,18/02/2019 18:36:40,18/02/2019 18:58:37,,18/02/2019 19:01:42,18/02/2019 19:07:01,319,18/02/2019 19:07:34,18/02/2019 19:10:29,175,,
England  UK,0484,Kirkstall,18/02/2019,18/02/2019 18:22:51,18/02/2019 19:55:43,5572,18/02/2019 19:04:17,18/02/2019 19:24:15,,18/02/2019 19:29:10,18/02/2019 19:34:05,295,18/02/2019 19:35:10,18/02/2019 19:37:36,146,,
England  UK,0486,Milton Keynes,18/02/2019,-,-,-,-,-,,19/02/2019 00:16:00,19/02/2019 00:20:48,288,-,-,,,
England  UK,0489,Huntingdon,18/02/2019,18/02/2019 17:43:45,18/02/2019 18:46:19,3754,18/02/2019 18:04:50,18/02/2019 18:18:33,,18/02/2019 18:22:08,18/02/2019 18:26:52,284,18/02/2019 18:27:23,18/02/2019 18:29:55,152,,
England  UK,0501,Goole,18/02/2019,18/02/2019 17:46:01,-,-,18/02/2019 18:09:02,-,,18/02/2019 18:11:47,18/02/2019 18:16:56,309,-,-,,,
England  UK,0503,Tavistock,18/02/2019,18/02/2019 17:47:08,18/02/2019 18:37:41,3033,18/02/2019 18:08:11,18/02/2019 18:21:08,,18/02/2019 18:23:43,18/02/2019 18:28:07,264,18/02/2019 18:28:21,18/02/2019 18:30:31,130,,
Isle of Man,0509,Isle of Man,18/02/2019,18/02/2019 18:28:41,18/02/2019 22:10:49,13328,18/02/2019 18:49:25,18/02/2019 19:58:05,,18/02/2019 20:06:31,18/02/2019 20:11:55,324,18/02/2019 20:13:28,18/02/2019 20:22:33,545,,
England  UK,0510,Aylesbury,18/02/2019,18/02/2019 18:20:03,18/02/2019 19:59:37,5974,18/02/2019 18:56:38,18/02/2019 19:25:49,,18/02/2019 19:31:04,18/02/2019 19:36:09,305,18/02/2019 19:36:59,18/02/2019 19:39:40,161,,
Wales  UK,0511,Aberystwyth,18/02/2019,18/02/2019 17:27:10,18/02/2019 18:30:24,3794,18/02/2019 17:56:37,18/02/2019 18:10:14,,18/02/2019 18:13:19,18/02/2019 18:17:53,274,18/02/2019 18:18:21,18/02/2019 18:25:16,415,,
England  UK,0512,Lincoln Morrisons,18/02/2019,18/02/2019 18:12:43,18/02/2019 19:44:56,5533,18/02/2019 18:34:41,18/02/2019 18:53:19,,18/02/2019 18:58:05,18/02/2019 19:03:34,329,18/02/2019 19:04:00,18/02/2019 19:06:37,157,,
England  UK,0513,Ormskirk,18/02/2019,18/02/2019 17:53:36,18/02/2019 19:00:08,3992,18/02/2019 18:14:44,18/02/2019 18:30:49,,18/02/2019 18:34:14,18/02/2019 18:38:48,274,18/02/2019 18:39:14,18/02/2019 18:41:53,159,,
England  UK,0514,North Shields,18/02/2019,18/02/2019 18:34:26,18/02/2019 19:59:38,5112,18/02/2019 19:15:37,18/02/2019 19:27:03,,18/02/2019 19:30:19,18/02/2019 19:35:12,293,18/02/2019 19:35:54,18/02/2019 19:42:45,411,,
England  UK,0516,Newmarket,18/02/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,0518,Sudbury,18/02/2019,18/02/2019 18:59:39,18/02/2019 19:48:28,2929,18/02/2019 19:27:42,18/02/2019 19:39:56,,18/02/2019 19:41:31,18/02/2019 19:44:19,168,18/02/2019 19:44:40,18/02/2019 19:45:21,41,,
England  UK,0519,Wisbech,18/02/2019,18/02/2019 17:49:14,18/02/2019 19:11:35,4941,18/02/2019 18:30:52,18/02/2019 18:49:17,,18/02/2019 18:52:33,18/02/2019 18:56:57,264,18/02/2019 18:57:20,18/02/2019 18:59:48,148,,
England  UK,0520,Canterbury,18/02/2019,18/02/2019 18:28:22,18/02/2019 20:08:38,6016,18/02/2019 19:05:30,18/02/2019 19:34:15,,18/02/2019 19:39:50,18/02/2019 19:44:54,304,18/02/2019 19:45:53,18/02/2019 19:48:27,154,,
England  UK,0521,Whitehaven,18/02/2019,18/02/2019 17:39:54,18/02/2019 18:45:29,3935,18/02/2019 18:10:09,18/02/2019 18:25:33,,18/02/2019 18:28:28,18/02/2019 18:33:22,294,18/02/2019 18:33:59,18/02/2019 18:40:34,395,,
England  UK,0523,Guiseley,18/02/2019,18/02/2019 17:41:26,18/02/2019 18:53:31,4325,18/02/2019 18:18:49,18/02/2019 18:37:52,,18/02/2019 18:41:18,18/02/2019 18:45:56,278,18/02/2019 18:46:26,18/02/2019 18:48:44,138,,
England  UK,0524,Woodley,18/02/2019,18/02/2019 17:37:41,18/02/2019 18:45:35,4074,18/02/2019 18:09:20,18/02/2019 18:28:46,,18/02/2019 18:31:51,18/02/2019 18:37:00,309,18/02/2019 18:37:08,18/02/2019 18:39:46,158,,
Scotland  UK,0525,Galashiels,18/02/2019,-,-,-,-,-,,19/02/2019 00:16:35,19/02/2019 00:19:14,159,-,-,,,
Scotland  UK,0526,Motherwell,18/02/2019,18/02/2019 18:36:22,18/02/2019 20:06:45,5423,18/02/2019 19:07:54,18/02/2019 19:25:04,,18/02/2019 19:28:10,18/02/2019 19:32:54,284,18/02/2019 19:33:18,18/02/2019 19:35:56,158,,
Wales  UK,0527,Chepstow,18/02/2019,18/02/2019 17:52:00,18/02/2019 19:29:15,5835,18/02/2019 18:22:13,18/02/2019 18:36:12,,18/02/2019 18:39:08,18/02/2019 18:44:13,305,18/02/2019 18:44:42,18/02/2019 18:51:56,434,,
England  UK,0528,Nailsea,18/02/2019,-,-,-,-,-,,19/02/2019 00:17:03,19/02/2019 00:19:37,154,-,-,,,
England  UK,0531,Malton,18/02/2019,18/02/2019 19:05:38,18/02/2019 19:58:12,3154,18/02/2019 19:26:43,18/02/2019 19:40:31,,18/02/2019 19:43:06,18/02/2019 19:47:36,270,18/02/2019 19:47:51,18/02/2019 19:50:23,152,,
England  UK,0532,Pocklington,18/02/2019,18/02/2019 17:11:44,18/02/2019 18:31:36,4792,18/02/2019 17:39:27,18/02/2019 17:55:04,,18/02/2019 17:57:29,18/02/2019 18:01:43,254,18/02/2019 18:01:59,18/02/2019 18:04:25,146,,
England  UK,0533,Redruth,18/02/2019,18/02/2019 18:17:40,18/02/2019 19:29:04,4284,18/02/2019 18:40:02,18/02/2019 18:58:42,,18/02/2019 19:01:58,18/02/2019 19:07:06,308,18/02/2019 19:07:29,18/02/2019 19:10:12,163,,
England  UK,0534,Leighton Buzzard,18/02/2019,18/02/2019 18:33:16,18/02/2019 19:39:50,3994,18/02/2019 18:54:11,18/02/2019 19:14:28,,18/02/2019 19:17:44,18/02/2019 19:22:14,270,18/02/2019 19:22:43,18/02/2019 19:25:31,168,,
England  UK,0535,Tonbridge,18/02/2019,18/02/2019 17:46:20,18/02/2019 19:08:18,4918,18/02/2019 18:21:11,18/02/2019 18:39:25,,18/02/2019 18:43:41,18/02/2019 18:47:20,219,18/02/2019 18:47:28,18/02/2019 18:50:05,157,,
England  UK,0537,Chingford,18/02/2019,18/02/2019 18:09:18,18/02/2019 19:33:32,5054,18/02/2019 18:41:10,18/02/2019 18:58:13,,18/02/2019 19:01:48,18/02/2019 19:06:57,309,18/02/2019 19:08:17,18/02/2019 19:15:39,442,,
England  UK,0538,Penrith,18/02/2019,18/02/2019 17:40:41,18/02/2019 19:05:59,5118,18/02/2019 18:24:35,18/02/2019 18:33:42,,18/02/2019 18:36:08,18/02/2019 18:40:56,288,18/02/2019 18:41:15,18/02/2019 18:48:20,425,,
England  UK,0539,Cleethorpes,18/02/2019,18/02/2019 18:03:58,18/02/2019 18:58:28,3270,18/02/2019 18:25:04,18/02/2019 18:37:16,,18/02/2019 18:40:01,18/02/2019 18:45:17,316,18/02/2019 18:45:41,18/02/2019 18:53:16,455,,
England  UK,0540,Loughton,18/02/2019,18/02/2019 18:08:12,-,-,18/02/2019 18:36:12,-,,18/02/2019 18:58:27,18/02/2019 19:03:16,289,-,-,,,
England  UK,0541,Hertford,18/02/2019,18/02/2019 17:53:07,18/02/2019 20:47:52,10485,18/02/2019 18:13:48,18/02/2019 19:31:05,,18/02/2019 19:37:21,18/02/2019 19:42:20,299,18/02/2019 19:42:57,18/02/2019 19:50:50,473,,
England  UK,0542,Longton,18/02/2019,18/02/2019 18:01:28,18/02/2019 19:34:46,5598,18/02/2019 18:46:10,18/02/2019 19:05:16,,18/02/2019 19:09:31,18/02/2019 19:14:56,325,18/02/2019 19:15:35,18/02/2019 19:18:05,150,,
Wales  UK,0543,Mold,18/02/2019,18/02/2019 17:40:25,18/02/2019 19:02:38,4933,18/02/2019 18:01:18,18/02/2019 18:22:21,,18/02/2019 18:25:57,18/02/2019 18:30:26,269,18/02/2019 18:30:53,18/02/2019 18:37:57,424,,
England  UK,0544,Feltham,18/02/2019,18/02/2019 18:10:29,18/02/2019 19:15:51,3922,18/02/2019 18:31:33,18/02/2019 18:44:03,,18/02/2019 18:46:38,18/02/2019 18:51:02,264,18/02/2019 18:51:14,18/02/2019 18:58:52,458,,
England  UK,0546,Leek,18/02/2019,18/02/2019 21:23:08,18/02/2019 22:31:02,4074,18/02/2019 21:56:30,18/02/2019 22:14:28,,18/02/2019 22:17:23,18/02/2019 22:22:02,279,18/02/2019 22:22:22,18/02/2019 22:24:54,152,,
England  UK,0547,Stretford,18/02/2019,18/02/2019 18:23:05,18/02/2019 20:09:01,6356,18/02/2019 18:43:40,18/02/2019 19:42:54,,18/02/2019 19:48:20,18/02/2019 19:52:44,264,18/02/2019 19:53:30,18/02/2019 20:00:24,414,,
England  UK,0548,Halesowen,18/02/2019,18/02/2019 17:58:55,18/02/2019 19:36:32,5857,18/02/2019 18:19:35,18/02/2019 18:59:47,,18/02/2019 19:05:13,18/02/2019 19:10:32,319,18/02/2019 19:11:08,18/02/2019 19:20:16,548,,
England  UK,0549,Market Harborough,18/02/2019,18/02/2019 19:16:55,18/02/2019 20:55:35,5920,18/02/2019 19:53:31,18/02/2019 20:17:54,,18/02/2019 20:21:49,18/02/2019 20:26:38,289,18/02/2019 20:27:09,18/02/2019 20:29:59,170,,
England  UK,0550,Chelmsley Wood,18/02/2019,18/02/2019 18:09:31,18/02/2019 20:04:01,6870,18/02/2019 18:47:11,18/02/2019 19:14:08,,18/02/2019 19:20:53,18/02/2019 19:25:43,290,18/02/2019 19:28:02,18/02/2019 19:34:39,397,,
England  UK,1804,Bradley Stoke,18/02/2019,18/02/2019 19:09:23,18/02/2019 20:24:06,4483,18/02/2019 19:42:23,18/02/2019 20:00:32,,18/02/2019 20:03:37,18/02/2019 20:08:45,308,18/02/2019 20:09:15,18/02/2019 20:16:29,434,,
Wales  UK,0552,Colwyn Bay,18/02/2019,18/02/2019 18:11:58,18/02/2019 19:33:31,4893,18/02/2019 18:47:38,18/02/2019 19:00:46,,18/02/2019 19:03:41,18/02/2019 19:08:31,290,18/02/2019 19:08:46,18/02/2019 19:11:19,153,,
England  UK,0553,Daventry,18/02/2019,18/02/2019 19:27:49,18/02/2019 20:30:48,3779,18/02/2019 20:01:36,18/02/2019 20:15:05,,18/02/2019 20:18:30,18/02/2019 20:22:10,220,18/02/2019 20:22:30,18/02/2019 20:25:00,150,,
England  UK,0554,Lutterworth,18/02/2019,18/02/2019 18:05:18,18/02/2019 19:08:39,3801,18/02/2019 18:26:14,18/02/2019 18:39:54,,18/02/2019 18:42:09,18/02/2019 18:46:49,280,18/02/2019 18:47:03,18/02/2019 18:49:27,144,,
England  UK,0555,Stourport-On-Severn,18/02/2019,18/02/2019 17:47:37,18/02/2019 18:43:19,3342,18/02/2019 18:08:39,18/02/2019 18:25:12,,18/02/2019 18:27:37,18/02/2019 18:31:06,209,18/02/2019 18:31:19,18/02/2019 18:38:17,418,,
England  UK,0556,Tewkesbury,18/02/2019,18/02/2019 17:42:22,18/02/2019 18:42:03,3581,18/02/2019 18:12:50,18/02/2019 18:23:33,,18/02/2019 18:25:59,18/02/2019 18:30:12,253,18/02/2019 18:30:24,18/02/2019 18:37:13,409,,
England  UK,0557,Tring,18/02/2019,18/02/2019 18:08:01,18/02/2019 19:07:35,3574,18/02/2019 18:29:03,18/02/2019 18:43:45,,18/02/2019 18:46:50,18/02/2019 18:52:14,324,18/02/2019 18:52:25,18/02/2019 19:01:07,522,,
England  UK,0558,Walton-on-Thames,18/02/2019,18/02/2019 19:17:51,18/02/2019 21:25:11,7640,18/02/2019 19:38:18,18/02/2019 20:21:48,,18/02/2019 20:27:53,18/02/2019 20:32:27,274,18/02/2019 20:33:42,18/02/2019 20:41:08,446,,
England  UK,0559,Sidcup,18/02/2019,18/02/2019 18:14:38,18/02/2019 20:09:07,6869,18/02/2019 18:35:15,18/02/2019 19:14:42,,18/02/2019 19:18:57,18/02/2019 19:23:09,252,18/02/2019 19:23:40,18/02/2019 19:30:29,409,,
England  UK,0560,Oswestry,18/02/2019,-,-,-,-,-,,19/02/2019 00:17:32,19/02/2019 00:20:40,188,-,-,,,
England  UK,0561,Hornchurch,18/02/2019,18/02/2019 17:51:58,18/02/2019 19:06:14,4456,18/02/2019 18:17:49,18/02/2019 18:36:57,,18/02/2019 18:39:43,18/02/2019 18:44:36,293,18/02/2019 18:44:56,18/02/2019 18:47:45,169,,
England  UK,0562,Okehampton,18/02/2019,18/02/2019 18:39:53,18/02/2019 19:54:56,4503,18/02/2019 19:00:59,18/02/2019 19:18:59,,18/02/2019 19:21:44,18/02/2019 19:27:39,355,18/02/2019 19:28:00,18/02/2019 19:35:07,427,,
England  UK,0566,Selby,18/02/2019,18/02/2019 17:49:25,18/02/2019 20:45:17,10552,18/02/2019 18:13:13,18/02/2019 19:18:16,,18/02/2019 19:25:42,18/02/2019 19:30:56,314,18/02/2019 19:31:12,18/02/2019 19:34:06,174,,
England  UK,0567,Ashington,18/02/2019,18/02/2019 17:55:53,-,-,18/02/2019 18:15:44,-,,18/02/2019 18:21:29,18/02/2019 18:25:54,265,-,-,,,
England  UK,0568,Alfreton,18/02/2019,18/02/2019 17:46:06,18/02/2019 18:49:53,3827,18/02/2019 18:07:03,18/02/2019 18:28:49,,18/02/2019 18:31:54,18/02/2019 18:37:05,311,18/02/2019 18:37:37,18/02/2019 18:44:39,422,,
Scotland  UK,0569,Peterhead,18/02/2019,18/02/2019 17:42:34,-,-,-,-,,19/02/2019 00:18:00,19/02/2019 00:19:39,99,-,-,,,
Scotland  UK,0570,Montrose,18/02/2019,18/02/2019 17:45:51,18/02/2019 18:58:46,4375,18/02/2019 18:14:42,18/02/2019 18:28:16,,18/02/2019 18:30:51,18/02/2019 18:35:44,293,18/02/2019 18:36:09,18/02/2019 18:43:13,424,,
England  UK,0573,Clifton,18/02/2019,18/02/2019 20:59:28,18/02/2019 22:15:14,4546,18/02/2019 21:20:26,18/02/2019 21:57:12,,18/02/2019 22:01:18,18/02/2019 22:04:54,216,18/02/2019 22:05:06,18/02/2019 22:07:53,167,,
