Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0416,Salford,02/04/2019,02/04/2019 17:37:46,02/04/2019 18:44:17,3991,02/04/2019 18:06:28,02/04/2019 18:20:29,,02/04/2019 18:23:34,02/04/2019 18:28:03,269,02/04/2019 18:28:12,02/04/2019 18:29:37,85,,
England  UK,0418,Stockport,02/04/2019,02/04/2019 19:32:44,02/04/2019 21:49:51,8227,02/04/2019 20:20:01,02/04/2019 20:53:44,,02/04/2019 21:03:09,02/04/2019 21:08:04,295,02/04/2019 21:08:24,02/04/2019 21:09:58,94,,
England  UK,0419,Uxbridge,02/04/2019,02/04/2019 19:56:38,02/04/2019 21:33:53,5835,02/04/2019 20:18:35,02/04/2019 20:53:16,,02/04/2019 20:58:01,02/04/2019 21:03:46,345,02/04/2019 21:04:03,02/04/2019 21:05:50,107,,
England  UK,0421,Croydon North End,02/04/2019,02/04/2019 19:30:13,02/04/2019 21:32:16,7323,02/04/2019 20:14:10,02/04/2019 20:45:54,,02/04/2019 20:51:59,02/04/2019 20:56:48,289,02/04/2019 20:57:02,02/04/2019 20:58:51,109,,
England  UK,0422,Wellingborough,02/04/2019,02/04/2019 18:10:37,02/04/2019 19:57:56,6439,02/04/2019 18:56:03,02/04/2019 19:36:35,,02/04/2019 19:44:40,02/04/2019 19:48:19,219,02/04/2019 19:48:35,02/04/2019 19:50:19,104,,
England  UK,0423,Sittingbourne,02/04/2019,02/04/2019 17:56:25,02/04/2019 19:40:46,6261,02/04/2019 18:18:44,02/04/2019 18:49:11,,02/04/2019 18:57:26,02/04/2019 19:02:15,289,02/04/2019 19:02:29,02/04/2019 19:04:04,95,,
England  UK,0424,Welwyn Garden City,02/04/2019,02/04/2019 18:06:01,02/04/2019 19:22:58,4617,02/04/2019 18:50:33,02/04/2019 19:08:23,,02/04/2019 19:11:28,02/04/2019 19:16:18,290,02/04/2019 19:16:23,02/04/2019 19:17:53,90,,
England  UK,0427,Skegness,02/04/2019,02/04/2019 17:37:43,02/04/2019 18:25:34,2871,02/04/2019 17:58:33,02/04/2019 18:10:57,,02/04/2019 18:14:52,02/04/2019 18:19:17,265,02/04/2019 18:19:31,02/04/2019 18:20:57,86,,
England  UK,0428,Redhill,02/04/2019,02/04/2019 18:16:47,02/04/2019 20:02:56,6369,02/04/2019 18:55:32,02/04/2019 19:19:22,,02/04/2019 19:23:17,02/04/2019 19:28:11,294,02/04/2019 19:28:27,02/04/2019 19:30:00,93,,
England  UK,0429,Bury-St-Edmunds,02/04/2019,02/04/2019 18:08:41,02/04/2019 19:51:11,6150,02/04/2019 18:29:46,02/04/2019 18:54:42,,02/04/2019 19:00:07,02/04/2019 19:04:25,258,-,-,,,
England  UK,0431,Kilburn,02/04/2019,02/04/2019 18:23:10,02/04/2019 19:43:29,4819,02/04/2019 18:54:59,02/04/2019 19:09:35,,02/04/2019 19:14:00,02/04/2019 19:18:45,285,02/04/2019 19:18:58,02/04/2019 19:20:30,92,,
England  UK,0432,Redcar,02/04/2019,02/04/2019 17:43:06,02/04/2019 18:51:29,4103,02/04/2019 18:17:51,02/04/2019 18:35:17,,02/04/2019 18:39:02,02/04/2019 18:43:52,290,02/04/2019 18:44:00,02/04/2019 18:45:26,86,,
England  UK,0433,Hammersmith,02/04/2019,02/04/2019 19:27:38,02/04/2019 21:35:14,7656,02/04/2019 20:02:18,02/04/2019 20:32:20,,02/04/2019 20:36:15,02/04/2019 20:40:25,250,02/04/2019 20:40:36,02/04/2019 20:42:03,87,,
England  UK,0434,Bootle,02/04/2019,02/04/2019 17:29:53,02/04/2019 18:46:38,4605,02/04/2019 18:00:13,02/04/2019 18:14:52,,02/04/2019 18:18:37,02/04/2019 18:22:56,259,02/04/2019 18:23:06,02/04/2019 18:24:27,81,,
England  UK,0435,Peterlee,02/04/2019,02/04/2019 18:04:58,02/04/2019 20:01:43,7005,02/04/2019 18:25:56,02/04/2019 19:34:06,,02/04/2019 19:45:23,02/04/2019 19:49:07,224,02/04/2019 19:49:23,02/04/2019 19:51:31,128,,
England  UK,0436,Beverley,02/04/2019,02/04/2019 17:59:32,02/04/2019 19:21:22,4910,02/04/2019 18:40:16,02/04/2019 19:06:02,,02/04/2019 19:10:28,02/04/2019 19:15:01,273,02/04/2019 19:15:17,02/04/2019 19:16:40,83,,
Scotland  UK,0437,Inverness,02/04/2019,02/04/2019 18:15:04,02/04/2019 20:32:30,8246,02/04/2019 18:36:05,02/04/2019 19:04:37,,02/04/2019 19:10:02,02/04/2019 19:14:22,260,02/04/2019 19:14:37,02/04/2019 19:16:01,84,,
England  UK,0438,Wellington,02/04/2019,02/04/2019 18:21:43,02/04/2019 19:52:04,5421,02/04/2019 18:52:50,02/04/2019 19:08:16,,02/04/2019 19:11:21,02/04/2019 19:15:50,269,02/04/2019 19:16:00,02/04/2019 19:17:27,87,,
England  UK,0439,TCR,02/04/2019,-,-,-,-,-,,03/04/2019 00:13:58,03/04/2019 00:17:57,239,-,-,,,
England  UK,0440,Cowley,02/04/2019,-,-,-,-,-,,03/04/2019 00:14:26,03/04/2019 00:17:39,193,-,-,,,
England  UK,0443,Northfield,02/04/2019,02/04/2019 17:48:36,02/04/2019 18:50:20,3704,02/04/2019 18:09:42,02/04/2019 18:35:50,,02/04/2019 18:39:45,02/04/2019 18:43:48,243,02/04/2019 18:44:05,02/04/2019 18:45:18,73,,
England  UK,0445,Whitby,02/04/2019,02/04/2019 17:51:00,02/04/2019 18:41:24,3024,02/04/2019 18:12:05,02/04/2019 18:26:24,,02/04/2019 18:29:19,02/04/2019 18:34:05,286,02/04/2019 18:34:16,02/04/2019 18:36:02,106,,
Northern Ireland  UK,0446,Craigavon,02/04/2019,02/04/2019 21:14:04,02/04/2019 22:50:58,5814,02/04/2019 21:44:48,02/04/2019 22:10:24,,02/04/2019 22:14:40,02/04/2019 22:19:13,273,02/04/2019 22:19:30,02/04/2019 22:20:55,85,,
Northern Ireland  UK,0447,Coleraine,02/04/2019,02/04/2019 17:49:43,02/04/2019 19:30:40,6057,02/04/2019 18:23:19,02/04/2019 18:48:00,,02/04/2019 18:52:36,02/04/2019 18:56:16,220,02/04/2019 18:56:37,02/04/2019 18:58:10,93,,
England  UK,0448,Worcester,02/04/2019,02/04/2019 18:29:10,02/04/2019 20:24:57,6947,02/04/2019 19:10:33,02/04/2019 19:31:23,,02/04/2019 19:36:58,02/04/2019 19:41:52,294,02/04/2019 19:42:23,02/04/2019 19:43:59,96,,
England  UK,0449,Darlington,02/04/2019,02/04/2019 18:18:21,02/04/2019 19:24:50,3989,02/04/2019 18:40:18,02/04/2019 19:02:53,,02/04/2019 19:08:48,02/04/2019 19:13:43,295,02/04/2019 19:14:00,02/04/2019 19:15:34,94,,
England  UK,0450,Cambridge Fitzroy st,02/04/2019,02/04/2019 19:12:32,02/04/2019 20:26:47,4455,02/04/2019 19:49:18,02/04/2019 20:09:19,,02/04/2019 20:13:15,02/04/2019 20:17:59,284,02/04/2019 20:18:34,02/04/2019 20:20:07,93,,
England  UK,0451,Bedminster,02/04/2019,02/04/2019 18:11:00,-,-,02/04/2019 18:48:48,-,,02/04/2019 19:27:16,02/04/2019 19:30:55,219,-,-,,,
Northern Ireland  UK,0452,Enniskillen,02/04/2019,02/04/2019 17:52:24,02/04/2019 18:54:40,3736,02/04/2019 18:22:34,02/04/2019 18:33:14,,02/04/2019 18:35:40,02/04/2019 18:40:04,264,-,-,,,
England  UK,0453,Edgware Road,02/04/2019,02/04/2019 19:21:58,02/04/2019 20:53:16,5478,02/04/2019 20:01:02,02/04/2019 20:16:48,,02/04/2019 20:20:04,02/04/2019 20:24:48,284,02/04/2019 20:25:00,02/04/2019 20:26:34,94,,
England  UK,0454,Keynsham,02/04/2019,02/04/2019 18:26:14,02/04/2019 21:04:30,9496,02/04/2019 18:46:53,02/04/2019 19:44:45,,02/04/2019 19:52:01,02/04/2019 19:57:10,309,02/04/2019 19:57:21,02/04/2019 19:59:54,153,,
England  UK,0457,Cramlington,02/04/2019,02/04/2019 18:51:23,02/04/2019 22:27:02,12939,02/04/2019 19:11:48,02/04/2019 20:09:49,,02/04/2019 20:17:05,02/04/2019 20:21:29,264,-,-,,,
England  UK,0458,Bletchley,02/04/2019,02/04/2019 17:35:57,02/04/2019 18:55:48,4791,02/04/2019 17:56:54,02/04/2019 18:10:39,,02/04/2019 18:13:25,02/04/2019 18:17:03,218,02/04/2019 18:17:12,02/04/2019 18:18:32,80,,
England  UK,0459,Ross-On-Wye,02/04/2019,02/04/2019 17:37:43,02/04/2019 18:32:25,3282,02/04/2019 18:05:37,02/04/2019 18:17:47,,02/04/2019 18:20:03,02/04/2019 18:24:12,249,02/04/2019 18:24:20,02/04/2019 18:25:45,85,,
England  UK,0460,Catcliffe,02/04/2019,02/04/2019 19:00:35,02/04/2019 19:50:08,2973,02/04/2019 19:21:28,02/04/2019 19:35:22,,02/04/2019 19:38:07,02/04/2019 19:42:37,270,02/04/2019 19:42:47,02/04/2019 19:44:32,105,,
England  UK,0462,Shirley,02/04/2019,02/04/2019 17:35:10,-,-,02/04/2019 18:05:16,-,,02/04/2019 18:08:11,02/04/2019 18:12:46,275,-,-,,,
England  UK,0464,Huyton,02/04/2019,02/04/2019 17:40:21,02/04/2019 19:03:20,4979,02/04/2019 18:14:31,02/04/2019 18:31:18,,02/04/2019 18:34:33,02/04/2019 18:38:11,218,02/04/2019 18:38:21,02/04/2019 18:39:54,93,,
England  UK,0466,Girlington,02/04/2019,02/04/2019 18:17:24,02/04/2019 20:04:23,6419,02/04/2019 18:57:48,02/04/2019 19:22:04,,02/04/2019 19:27:09,02/04/2019 19:30:44,215,02/04/2019 19:31:00,02/04/2019 19:32:30,90,,
England  UK,0468,Normanton,02/04/2019,02/04/2019 17:37:28,02/04/2019 18:29:36,3128,02/04/2019 17:58:20,02/04/2019 18:12:05,,02/04/2019 18:14:50,02/04/2019 18:19:20,270,02/04/2019 18:19:27,02/04/2019 18:21:02,95,,
England  UK,0471,Braintree,02/04/2019,02/04/2019 18:03:20,02/04/2019 19:51:32,6492,02/04/2019 18:25:22,02/04/2019 18:58:02,,02/04/2019 19:04:58,02/04/2019 19:08:43,225,02/04/2019 19:09:29,02/04/2019 19:11:05,96,,
England  UK,0472,Dorchester,02/04/2019,02/04/2019 17:47:36,02/04/2019 18:57:42,4206,02/04/2019 18:15:38,02/04/2019 18:31:10,,02/04/2019 18:33:25,02/04/2019 18:37:33,248,02/04/2019 18:37:41,02/04/2019 18:39:02,81,,
Northern Ireland  UK,0473,Newtownards,02/04/2019,02/04/2019 21:03:43,02/04/2019 22:19:07,4524,02/04/2019 21:35:57,02/04/2019 21:48:19,,02/04/2019 21:51:14,02/04/2019 21:55:43,269,02/04/2019 21:55:54,02/04/2019 21:57:17,83,,
England  UK,0474,Dagenham Heathway,02/04/2019,02/04/2019 18:05:36,02/04/2019 19:40:55,5719,02/04/2019 18:26:48,02/04/2019 19:01:55,,02/04/2019 19:06:21,02/04/2019 19:11:30,309,02/04/2019 19:11:40,02/04/2019 19:13:15,95,,
England  UK,0475,Bexhill-On-Sea,02/04/2019,02/04/2019 17:21:35,02/04/2019 18:19:00,3445,02/04/2019 17:53:34,02/04/2019 18:06:34,,02/04/2019 18:08:40,02/04/2019 18:12:23,223,02/04/2019 18:12:36,02/04/2019 18:13:32,56,,
England  UK,0477,Devizes,02/04/2019,02/04/2019 19:49:18,02/04/2019 21:01:25,4327,02/04/2019 20:27:06,02/04/2019 20:47:39,,02/04/2019 20:50:35,02/04/2019 20:54:44,249,02/04/2019 20:54:51,02/04/2019 20:56:14,83,,
England  UK,0483,Letchworth,02/04/2019,02/04/2019 17:53:14,02/04/2019 19:23:14,5400,02/04/2019 18:33:21,02/04/2019 18:55:36,,02/04/2019 18:58:51,02/04/2019 19:03:20,269,02/04/2019 19:03:47,02/04/2019 19:05:20,93,,
England  UK,0484,Kirkstall,02/04/2019,02/04/2019 18:25:24,02/04/2019 19:56:08,5444,02/04/2019 19:06:31,02/04/2019 19:26:42,,02/04/2019 19:32:07,02/04/2019 19:35:52,225,02/04/2019 19:36:08,02/04/2019 19:37:49,101,,
England  UK,0486,Milton Keynes,02/04/2019,02/04/2019 20:44:17,02/04/2019 22:31:03,6406,02/04/2019 21:27:19,02/04/2019 22:05:39,,02/04/2019 22:15:14,02/04/2019 22:20:13,299,02/04/2019 22:21:29,02/04/2019 22:23:21,112,,
England  UK,0489,Huntingdon,02/04/2019,02/04/2019 17:50:29,02/04/2019 18:52:25,3716,02/04/2019 18:12:34,02/04/2019 18:26:38,,02/04/2019 18:30:13,02/04/2019 18:34:42,269,02/04/2019 18:34:51,02/04/2019 18:36:07,76,,
England  UK,0501,Goole,02/04/2019,02/04/2019 18:00:34,02/04/2019 19:19:52,4758,02/04/2019 18:23:37,02/04/2019 18:39:59,,02/04/2019 18:43:15,02/04/2019 18:47:53,278,02/04/2019 18:48:03,02/04/2019 18:49:23,80,,
England  UK,0503,Tavistock,02/04/2019,02/04/2019 20:06:37,02/04/2019 20:57:10,3033,02/04/2019 20:27:40,02/04/2019 20:41:06,,02/04/2019 20:43:51,02/04/2019 20:48:11,260,02/04/2019 20:48:18,02/04/2019 20:49:42,84,,
Isle of Man,0509,Isle of Man,02/04/2019,02/04/2019 18:51:13,02/04/2019 22:26:17,12904,02/04/2019 19:11:53,02/04/2019 20:22:02,,02/04/2019 20:30:18,02/04/2019 20:35:12,294,02/04/2019 20:35:28,02/04/2019 20:37:16,108,,
England  UK,0510,Aylesbury,02/04/2019,02/04/2019 18:05:16,02/04/2019 19:41:33,5777,02/04/2019 18:42:54,02/04/2019 19:11:12,,02/04/2019 19:16:28,02/04/2019 19:20:06,218,02/04/2019 19:20:18,02/04/2019 19:21:43,85,,
Wales  UK,0511,Aberystwyth,02/04/2019,02/04/2019 17:39:53,02/04/2019 18:37:31,3458,02/04/2019 18:09:25,02/04/2019 18:23:34,,02/04/2019 18:26:39,02/04/2019 18:30:17,218,02/04/2019 18:30:27,02/04/2019 18:31:56,89,,
England  UK,0512,Lincoln Morrisons,02/04/2019,02/04/2019 18:11:18,02/04/2019 19:40:32,5354,02/04/2019 18:32:12,02/04/2019 18:51:24,,02/04/2019 18:56:09,02/04/2019 19:00:44,275,02/04/2019 19:00:58,02/04/2019 19:02:21,83,,
England  UK,0513,Ormskirk,02/04/2019,02/04/2019 17:50:46,02/04/2019 18:55:53,3907,02/04/2019 18:11:53,02/04/2019 18:28:09,,02/04/2019 18:31:34,02/04/2019 18:36:03,269,02/04/2019 18:36:12,02/04/2019 18:37:43,91,,
England  UK,0514,North Shields,02/04/2019,02/04/2019 17:42:43,02/04/2019 19:00:58,4695,02/04/2019 18:23:58,02/04/2019 18:35:48,,02/04/2019 18:39:03,02/04/2019 18:42:47,224,02/04/2019 18:43:02,02/04/2019 18:44:28,86,,
England  UK,0516,Newmarket,02/04/2019,02/04/2019 17:52:02,02/04/2019 18:59:54,4072,02/04/2019 18:22:30,02/04/2019 18:36:16,,02/04/2019 18:39:41,02/04/2019 18:45:00,319,02/04/2019 18:45:09,02/04/2019 18:46:36,87,,
England  UK,0518,Sudbury,02/04/2019,02/04/2019 18:03:53,02/04/2019 18:52:32,2919,02/04/2019 18:31:56,02/04/2019 18:44:38,,02/04/2019 18:46:14,02/04/2019 18:48:42,148,02/04/2019 18:48:51,02/04/2019 18:49:24,33,,
England  UK,0519,Wisbech,02/04/2019,02/04/2019 17:51:20,-,-,02/04/2019 18:32:22,-,,02/04/2019 18:35:28,02/04/2019 18:39:11,223,-,-,,,
England  UK,0520,Canterbury,02/04/2019,02/04/2019 18:26:57,02/04/2019 20:05:51,5934,02/04/2019 19:04:03,02/04/2019 19:33:11,,02/04/2019 19:38:47,02/04/2019 19:43:51,304,02/04/2019 19:44:07,02/04/2019 19:45:33,86,,
England  UK,0521,Whitehaven,02/04/2019,02/04/2019 17:41:32,02/04/2019 18:41:02,3570,02/04/2019 18:11:26,02/04/2019 18:27:14,,02/04/2019 18:30:09,02/04/2019 18:34:37,268,02/04/2019 18:34:47,02/04/2019 18:36:06,79,,
England  UK,0523,Guiseley,02/04/2019,02/04/2019 20:07:06,02/04/2019 21:19:51,4365,02/04/2019 20:43:22,02/04/2019 21:02:33,,02/04/2019 21:06:09,02/04/2019 21:10:43,274,02/04/2019 21:10:58,02/04/2019 21:12:20,82,,
England  UK,0524,Woodley,02/04/2019,02/04/2019 19:42:35,02/04/2019 20:48:53,3978,02/04/2019 20:14:19,02/04/2019 20:34:00,,02/04/2019 20:37:06,02/04/2019 20:41:29,263,02/04/2019 20:41:42,02/04/2019 20:43:05,83,,
Scotland  UK,0525,Galashiels,02/04/2019,02/04/2019 18:16:42,02/04/2019 19:42:10,5128,02/04/2019 18:53:29,02/04/2019 19:19:18,,02/04/2019 19:22:43,02/04/2019 19:27:32,289,02/04/2019 19:27:42,02/04/2019 19:29:06,84,,
Scotland  UK,0526,Motherwell,02/04/2019,02/04/2019 18:41:19,02/04/2019 20:10:05,5326,02/04/2019 19:12:48,02/04/2019 19:30:32,,02/04/2019 19:33:47,02/04/2019 19:37:51,244,02/04/2019 19:38:04,02/04/2019 19:39:26,82,,
Wales  UK,0527,Chepstow,02/04/2019,02/04/2019 17:45:34,02/04/2019 19:17:02,5488,02/04/2019 18:16:11,02/04/2019 18:30:31,,02/04/2019 18:33:26,02/04/2019 18:38:04,278,02/04/2019 18:38:14,02/04/2019 18:39:45,91,,
England  UK,0528,Nailsea,02/04/2019,02/04/2019 18:12:51,02/04/2019 19:12:53,3602,02/04/2019 18:43:05,02/04/2019 18:59:40,,02/04/2019 19:02:05,02/04/2019 19:06:18,253,02/04/2019 19:06:31,02/04/2019 19:08:05,94,,
England  UK,0531,Malton,02/04/2019,02/04/2019 17:07:24,02/04/2019 17:58:59,3095,02/04/2019 17:28:28,02/04/2019 17:42:26,,02/04/2019 17:45:01,02/04/2019 17:49:21,260,02/04/2019 17:49:29,02/04/2019 17:51:05,96,,
England  UK,0532,Pocklington,02/04/2019,02/04/2019 17:09:58,02/04/2019 18:26:38,4600,02/04/2019 17:37:02,02/04/2019 17:52:11,,02/04/2019 17:54:36,02/04/2019 17:58:20,224,02/04/2019 17:58:34,02/04/2019 18:00:08,94,,
England  UK,0533,Redruth,02/04/2019,02/04/2019 18:17:15,-,-,02/04/2019 18:41:01,-,,02/04/2019 18:44:16,02/04/2019 18:48:59,283,-,-,,,
England  UK,0534,Leighton Buzzard,02/04/2019,02/04/2019 17:47:00,02/04/2019 18:52:19,3919,02/04/2019 18:07:57,02/04/2019 18:28:28,,02/04/2019 18:31:33,02/04/2019 18:36:03,270,02/04/2019 18:36:28,02/04/2019 18:37:56,88,,
England  UK,0535,Tonbridge,02/04/2019,02/04/2019 17:46:07,02/04/2019 19:05:50,4783,02/04/2019 18:20:09,02/04/2019 18:38:31,,02/04/2019 18:42:56,02/04/2019 18:46:35,219,02/04/2019 18:46:44,02/04/2019 18:48:19,95,,
England  UK,0537,Chingford,02/04/2019,02/04/2019 18:24:23,-,-,02/04/2019 18:56:11,-,,02/04/2019 18:59:17,02/04/2019 19:02:56,219,-,-,,,
England  UK,0538,Penrith,02/04/2019,02/04/2019 17:38:15,02/04/2019 18:59:23,4868,02/04/2019 18:22:28,02/04/2019 18:31:52,,02/04/2019 18:34:17,02/04/2019 18:38:42,265,02/04/2019 18:38:55,02/04/2019 18:40:13,78,,
England  UK,0539,Cleethorpes,02/04/2019,02/04/2019 18:04:21,02/04/2019 18:55:01,3040,02/04/2019 18:25:26,02/04/2019 18:40:38,,02/04/2019 18:43:34,02/04/2019 18:47:07,213,02/04/2019 18:47:22,02/04/2019 18:49:12,110,,
England  UK,0540,Loughton,02/04/2019,02/04/2019 19:45:13,02/04/2019 21:03:00,4667,02/04/2019 20:13:10,02/04/2019 20:34:14,,02/04/2019 20:37:10,02/04/2019 20:41:28,258,02/04/2019 20:41:38,02/04/2019 20:43:11,93,,
England  UK,0541,Hertford,02/04/2019,02/04/2019 17:47:59,02/04/2019 18:48:04,3605,02/04/2019 18:08:55,02/04/2019 18:27:22,,02/04/2019 18:29:37,02/04/2019 18:31:56,139,-,-,,,
England  UK,0542,Longton,02/04/2019,02/04/2019 17:56:21,02/04/2019 19:37:41,6080,02/04/2019 18:41:05,02/04/2019 19:03:54,,02/04/2019 19:08:09,02/04/2019 19:12:43,274,02/04/2019 19:12:59,02/04/2019 19:14:41,102,,
Wales  UK,0543,Mold,02/04/2019,02/04/2019 17:45:55,02/04/2019 18:55:37,4182,02/04/2019 18:06:48,02/04/2019 18:24:12,,02/04/2019 18:27:47,02/04/2019 18:31:26,219,02/04/2019 18:31:36,02/04/2019 18:33:07,91,,
England  UK,0544,Feltham,02/04/2019,02/04/2019 18:11:53,02/04/2019 19:11:36,3583,02/04/2019 18:32:50,02/04/2019 18:46:12,,02/04/2019 18:48:47,02/04/2019 18:53:01,254,02/04/2019 18:53:12,02/04/2019 18:54:39,87,,
England  UK,0546,Leek,02/04/2019,02/04/2019 17:42:21,02/04/2019 18:50:08,4067,02/04/2019 18:15:43,02/04/2019 18:35:38,,02/04/2019 18:38:33,02/04/2019 18:42:17,224,02/04/2019 18:42:31,02/04/2019 18:44:03,92,,
England  UK,0547,Stretford,02/04/2019,02/04/2019 17:59:00,02/04/2019 19:43:05,6245,02/04/2019 18:19:25,02/04/2019 19:21:12,,02/04/2019 19:26:38,02/04/2019 19:31:57,319,02/04/2019 19:32:08,02/04/2019 19:33:31,83,,
England  UK,0548,Halesowen,02/04/2019,02/04/2019 17:59:21,02/04/2019 19:27:20,5279,02/04/2019 18:19:58,02/04/2019 19:00:32,,02/04/2019 19:05:38,02/04/2019 19:09:32,234,02/04/2019 19:09:45,02/04/2019 19:11:37,112,,
England  UK,0549,Market Harborough,02/04/2019,02/04/2019 19:21:26,-,-,02/04/2019 19:57:36,-,,02/04/2019 20:01:31,02/04/2019 20:05:10,219,-,-,,,
England  UK,0550,Chelmsley Wood,02/04/2019,02/04/2019 17:57:45,02/04/2019 19:47:54,6609,02/04/2019 18:35:46,02/04/2019 19:05:41,,02/04/2019 19:12:46,02/04/2019 19:17:35,289,02/04/2019 19:17:51,02/04/2019 19:19:27,96,,
England  UK,1804,Bradley Stoke,02/04/2019,02/04/2019 20:53:14,02/04/2019 22:01:06,4072,02/04/2019 21:26:25,02/04/2019 21:44:49,,02/04/2019 21:47:45,02/04/2019 21:52:12,267,02/04/2019 21:52:21,02/04/2019 21:53:46,85,,
Wales  UK,0552,Colwyn Bay,02/04/2019,02/04/2019 17:49:51,02/04/2019 19:12:25,4954,02/04/2019 18:26:36,02/04/2019 18:40:44,,02/04/2019 18:43:39,02/04/2019 18:48:14,275,02/04/2019 18:48:27,02/04/2019 18:49:54,87,,
England  UK,0553,Daventry,02/04/2019,02/04/2019 19:55:54,02/04/2019 20:58:13,3739,02/04/2019 20:29:43,02/04/2019 20:43:25,,02/04/2019 20:46:30,02/04/2019 20:50:49,259,02/04/2019 20:50:58,02/04/2019 20:52:25,87,,
England  UK,0554,Lutterworth,02/04/2019,02/04/2019 18:00:21,02/04/2019 19:06:48,3987,02/04/2019 18:21:15,02/04/2019 18:36:49,,02/04/2019 18:39:15,02/04/2019 18:43:58,283,02/04/2019 18:44:11,02/04/2019 18:45:35,84,,
England  UK,0555,Stourport-On-Severn,02/04/2019,02/04/2019 19:22:40,02/04/2019 20:14:10,3090,02/04/2019 19:43:43,02/04/2019 20:00:37,,02/04/2019 20:03:02,02/04/2019 20:07:26,264,02/04/2019 20:07:39,02/04/2019 20:09:01,82,,
England  UK,0556,Tewkesbury,02/04/2019,02/04/2019 17:36:39,02/04/2019 18:31:27,3288,02/04/2019 18:07:02,02/04/2019 18:17:36,,02/04/2019 18:20:01,02/04/2019 18:24:39,278,02/04/2019 18:24:44,02/04/2019 18:26:14,90,,
England  UK,0557,Tring,02/04/2019,02/04/2019 18:16:53,-,-,02/04/2019 18:37:52,-,,02/04/2019 18:40:07,02/04/2019 18:45:31,324,-,-,,,
England  UK,0558,Walton-on-Thames,02/04/2019,02/04/2019 19:32:32,02/04/2019 21:38:15,7543,02/04/2019 19:52:59,02/04/2019 20:38:19,,02/04/2019 20:44:45,02/04/2019 20:49:19,274,02/04/2019 20:49:37,02/04/2019 20:51:17,100,,
England  UK,0559,Sidcup,02/04/2019,02/04/2019 18:32:54,02/04/2019 19:17:04,2650,02/04/2019 18:53:50,02/04/2019 19:02:23,,02/04/2019 19:03:19,02/04/2019 19:05:47,148,-,-,,,
England  UK,0560,Oswestry,02/04/2019,-,-,-,-,-,,03/04/2019 00:15:22,03/04/2019 00:17:56,154,-,-,,,
England  UK,0561,Hornchurch,02/04/2019,02/04/2019 18:13:52,02/04/2019 19:26:56,4384,02/04/2019 18:39:50,02/04/2019 18:59:02,,02/04/2019 19:01:38,02/04/2019 19:06:26,288,02/04/2019 19:06:35,02/04/2019 19:08:11,96,,
England  UK,0562,Okehampton,02/04/2019,02/04/2019 18:40:31,02/04/2019 19:47:02,3991,02/04/2019 19:01:36,02/04/2019 19:18:38,,02/04/2019 19:21:24,02/04/2019 19:25:58,274,02/04/2019 19:26:11,02/04/2019 19:27:38,87,,
England  UK,0566,Selby,02/04/2019,02/04/2019 17:54:32,02/04/2019 20:50:40,10568,02/04/2019 18:18:18,02/04/2019 19:26:09,,02/04/2019 19:34:05,02/04/2019 19:37:44,219,-,-,,,
England  UK,0567,Ashington,02/04/2019,02/04/2019 19:27:16,02/04/2019 20:54:37,5241,02/04/2019 19:47:57,02/04/2019 20:34:25,,02/04/2019 20:40:31,02/04/2019 20:44:50,259,02/04/2019 20:44:59,02/04/2019 20:46:48,109,,
England  UK,0568,Alfreton,02/04/2019,02/04/2019 17:45:06,02/04/2019 18:44:08,3542,02/04/2019 18:06:00,02/04/2019 18:29:36,,02/04/2019 18:32:51,02/04/2019 18:37:26,275,02/04/2019 18:37:39,02/04/2019 18:39:11,92,,
Scotland  UK,0569,Peterhead,02/04/2019,02/04/2019 17:43:00,02/04/2019 18:55:24,4344,02/04/2019 18:02:49,02/04/2019 18:40:02,,02/04/2019 18:43:18,02/04/2019 18:47:07,229,02/04/2019 18:47:20,02/04/2019 18:48:42,82,,
Scotland  UK,0570,Montrose,02/04/2019,02/04/2019 17:42:39,02/04/2019 18:49:29,4010,02/04/2019 18:10:55,02/04/2019 18:24:53,,02/04/2019 18:27:29,02/04/2019 18:32:02,273,02/04/2019 18:32:15,02/04/2019 18:33:36,81,,
England  UK,0573,Clifton,02/04/2019,02/04/2019 19:19:12,-,-,02/04/2019 19:40:04,-,,02/04/2019 19:44:00,02/04/2019 19:48:48,288,-,-,,,
England  UK,0574,Easton (Fishponds),02/04/2019,02/04/2019 18:06:44,02/04/2019 18:58:15,3091,02/04/2019 18:27:37,02/04/2019 18:44:49,,02/04/2019 18:47:34,02/04/2019 18:51:15,221,02/04/2019 18:51:31,02/04/2019 18:52:59,88,,
England  UK,0575,Filton,02/04/2019,02/04/2019 18:04:56,02/04/2019 19:12:03,4027,02/04/2019 18:31:16,02/04/2019 18:47:19,,02/04/2019 18:49:24,02/04/2019 18:53:33,249,02/04/2019 18:53:41,02/04/2019 18:55:09,88,,
England  UK,0576,Knowle,02/04/2019,02/04/2019 17:38:12,-,-,02/04/2019 18:06:08,-,,02/04/2019 18:08:33,02/04/2019 18:12:47,254,-,-,,,
