Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0404,Bicester,14/08/2018,14/08/2018 21:00:44,14/08/2018 21:53:37,3173,14/08/2018 21:21:42,14/08/2018 21:36:55,,14/08/2018 21:40:51,14/08/2018 21:45:14,263,14/08/2018 21:46:00,14/08/2018 21:47:21,81,,
England  UK,0405,Paignton,14/08/2018,14/08/2018 17:33:28,14/08/2018 18:22:57,2969,14/08/2018 17:55:34,14/08/2018 18:04:13,,14/08/2018 18:07:58,14/08/2018 18:12:16,258,14/08/2018 18:12:29,14/08/2018 18:16:33,244,,
England  UK,0406,Chippenham,14/08/2018,14/08/2018 19:20:43,14/08/2018 21:21:54,7271,14/08/2018 19:59:48,14/08/2018 20:36:03,,14/08/2018 20:42:39,14/08/2018 20:47:37,298,14/08/2018 20:48:42,14/08/2018 20:50:13,91,,
England  UK,0407,Dalston Cross,14/08/2018,14/08/2018 20:51:03,14/08/2018 22:17:16,5173,14/08/2018 21:25:04,14/08/2018 21:54:33,,14/08/2018 22:01:39,14/08/2018 22:05:23,224,14/08/2018 22:05:53,14/08/2018 22:10:28,275,,
England  UK,0408,Waterlooville,14/08/2018,-,-,-,-,-,,15/08/2018 09:08:36,15/08/2018 09:11:14,158,-,-,,,
England  UK,0409,Peckham,14/08/2018,14/08/2018 19:08:24,14/08/2018 20:24:28,4564,14/08/2018 19:30:21,14/08/2018 19:45:13,,14/08/2018 19:49:38,14/08/2018 19:54:17,279,14/08/2018 19:54:55,14/08/2018 19:59:13,258,,
England  UK,0410,Durham,14/08/2018,14/08/2018 18:16:59,14/08/2018 19:32:14,4515,14/08/2018 18:50:55,14/08/2018 19:11:46,,14/08/2018 19:16:01,14/08/2018 19:20:54,293,14/08/2018 19:21:18,14/08/2018 19:25:36,258,,
England  UK,0412,Hastings,14/08/2018,14/08/2018 22:37:00,15/08/2018 00:19:17,6137,14/08/2018 22:41:26,14/08/2018 23:36:23,,14/08/2018 23:44:19,14/08/2018 23:50:03,344,14/08/2018 23:52:46,14/08/2018 23:59:41,415,,
Scotland  UK,0413,Alloa,14/08/2018,14/08/2018 17:50:09,14/08/2018 19:10:37,4828,14/08/2018 18:19:45,14/08/2018 18:37:01,,14/08/2018 18:40:57,14/08/2018 18:44:47,230,14/08/2018 18:45:09,14/08/2018 18:49:25,256,,
England  UK,0414,Slough,14/08/2018,14/08/2018 19:33:59,14/08/2018 22:19:32,9933,14/08/2018 19:55:44,14/08/2018 21:27:40,,14/08/2018 21:49:17,14/08/2018 21:55:07,350,14/08/2018 21:56:37,14/08/2018 22:04:55,498,,
England  UK,0416,Salford,14/08/2018,14/08/2018 17:36:22,14/08/2018 18:36:55,3633,14/08/2018 17:57:18,14/08/2018 18:10:25,,14/08/2018 18:13:40,14/08/2018 18:17:24,224,14/08/2018 18:17:36,14/08/2018 18:21:43,247,,
England  UK,0418,Stockport,14/08/2018,14/08/2018 18:34:58,14/08/2018 20:49:46,8088,14/08/2018 19:22:35,14/08/2018 19:54:45,,14/08/2018 20:03:20,14/08/2018 20:08:20,300,14/08/2018 20:10:27,14/08/2018 20:11:57,90,,
England  UK,0419,Uxbridge,14/08/2018,14/08/2018 19:37:48,-,-,14/08/2018 20:00:40,-,,14/08/2018 20:05:26,14/08/2018 20:09:09,223,-,-,,,
England  UK,0421,Croydon North End,14/08/2018,14/08/2018 19:24:59,14/08/2018 21:29:48,7489,14/08/2018 20:08:45,14/08/2018 20:40:18,,14/08/2018 20:46:43,14/08/2018 20:51:24,281,14/08/2018 20:52:09,14/08/2018 20:56:42,273,,
England  UK,0422,Wellingborough,14/08/2018,14/08/2018 17:59:27,14/08/2018 19:49:38,6611,14/08/2018 18:44:08,14/08/2018 19:22:59,,14/08/2018 19:30:55,14/08/2018 19:35:58,303,14/08/2018 19:36:40,14/08/2018 19:41:28,288,,
England  UK,0423,Sittingbourne,14/08/2018,14/08/2018 18:00:07,14/08/2018 19:48:50,6523,14/08/2018 18:22:36,14/08/2018 18:52:25,,14/08/2018 19:01:00,14/08/2018 19:06:00,300,14/08/2018 19:06:52,14/08/2018 19:11:35,283,,
England  UK,0424,Welwyn Garden City,14/08/2018,14/08/2018 18:36:58,14/08/2018 19:54:50,4672,14/08/2018 19:21:36,14/08/2018 19:37:37,,14/08/2018 19:40:53,14/08/2018 19:45:19,266,14/08/2018 19:45:28,14/08/2018 19:49:41,253,,
England  UK,0427,Skegness,14/08/2018,14/08/2018 17:56:31,14/08/2018 18:46:02,2971,14/08/2018 18:17:25,14/08/2018 18:28:25,,14/08/2018 18:32:30,14/08/2018 18:37:14,284,14/08/2018 18:37:31,14/08/2018 18:41:26,235,,
England  UK,0428,Redhill,14/08/2018,14/08/2018 18:41:39,14/08/2018 20:16:58,5719,14/08/2018 19:13:29,14/08/2018 19:34:14,,14/08/2018 19:38:09,14/08/2018 19:41:54,225,14/08/2018 19:42:16,14/08/2018 19:46:49,273,,
England  UK,0429,Bury-St-Edmunds,14/08/2018,14/08/2018 17:58:00,14/08/2018 19:40:49,6169,14/08/2018 18:19:05,14/08/2018 18:42:07,,14/08/2018 18:47:22,14/08/2018 18:51:56,274,14/08/2018 18:52:21,14/08/2018 18:56:08,227,,
England  UK,0431,Kilburn,14/08/2018,14/08/2018 19:02:11,14/08/2018 20:24:28,4937,14/08/2018 19:34:01,14/08/2018 19:47:40,,14/08/2018 19:52:05,14/08/2018 19:56:39,274,14/08/2018 19:57:07,14/08/2018 20:01:33,266,,
England  UK,0432,Redcar,14/08/2018,-,-,-,-,-,,15/08/2018 09:09:33,15/08/2018 09:12:08,155,-,-,,,
England  UK,0433,Hammersmith,14/08/2018,14/08/2018 19:33:52,14/08/2018 21:18:49,6297,14/08/2018 19:55:50,14/08/2018 20:19:51,,14/08/2018 20:23:57,14/08/2018 20:28:30,273,14/08/2018 20:28:52,14/08/2018 20:33:11,259,,
England  UK,0434,Bootle,14/08/2018,14/08/2018 17:25:05,14/08/2018 18:44:20,4755,14/08/2018 17:55:36,14/08/2018 18:08:50,,14/08/2018 18:12:55,14/08/2018 18:17:20,265,14/08/2018 18:17:43,14/08/2018 18:22:03,260,,
England  UK,0435,Peterlee,14/08/2018,14/08/2018 17:57:36,14/08/2018 20:00:35,7379,14/08/2018 18:18:51,14/08/2018 19:22:39,,14/08/2018 19:35:15,14/08/2018 19:41:15,360,14/08/2018 19:41:29,14/08/2018 19:48:06,397,,
England  UK,0436,Beverley,14/08/2018,14/08/2018 17:42:45,14/08/2018 19:06:05,5000,14/08/2018 18:23:35,14/08/2018 18:46:47,,14/08/2018 18:51:23,14/08/2018 18:55:07,224,14/08/2018 18:56:01,14/08/2018 19:01:03,302,,
Scotland  UK,0437,Inverness,14/08/2018,14/08/2018 18:12:05,14/08/2018 20:29:27,8242,14/08/2018 18:33:04,14/08/2018 18:59:44,,14/08/2018 19:05:30,14/08/2018 19:10:03,273,14/08/2018 19:10:24,14/08/2018 19:14:45,261,,
England  UK,0438,Wellington,14/08/2018,14/08/2018 18:50:40,14/08/2018 20:14:23,5023,14/08/2018 19:22:04,14/08/2018 19:35:47,,14/08/2018 19:37:52,14/08/2018 19:39:46,114,14/08/2018 19:40:06,14/08/2018 19:41:48,102,,
England  UK,0439,TCR,14/08/2018,14/08/2018 20:13:35,14/08/2018 22:53:16,9581,14/08/2018 20:53:45,14/08/2018 21:33:08,,14/08/2018 21:40:23,14/08/2018 21:45:22,299,14/08/2018 21:45:39,14/08/2018 21:49:59,260,,
England  UK,0440,Cowley,14/08/2018,14/08/2018 18:14:25,-,-,14/08/2018 18:35:26,-,,14/08/2018 18:39:01,14/08/2018 18:43:40,279,-,-,,,
England  UK,0443,Northfield,14/08/2018,14/08/2018 18:49:59,-,-,14/08/2018 19:10:55,-,,14/08/2018 19:14:41,14/08/2018 19:18:25,224,-,-,,,
England  UK,0445,Whitby,14/08/2018,14/08/2018 16:48:55,14/08/2018 17:44:26,3331,14/08/2018 17:10:03,14/08/2018 17:24:26,,14/08/2018 17:28:01,14/08/2018 17:32:06,245,14/08/2018 17:32:18,14/08/2018 17:38:14,356,,
Northern Ireland  UK,0446,Craigavon,14/08/2018,14/08/2018 21:13:28,14/08/2018 22:43:47,5419,14/08/2018 21:44:02,14/08/2018 22:03:14,,14/08/2018 22:07:30,14/08/2018 22:11:14,224,14/08/2018 22:11:45,14/08/2018 22:15:59,254,,
Northern Ireland  UK,0447,Coleraine,14/08/2018,14/08/2018 17:41:14,14/08/2018 19:18:58,5864,14/08/2018 18:15:13,14/08/2018 18:39:16,,14/08/2018 18:43:41,14/08/2018 18:48:26,285,14/08/2018 18:49:13,14/08/2018 18:50:44,91,,
England  UK,0448,Worcester,14/08/2018,14/08/2018 18:36:44,14/08/2018 20:32:36,6952,14/08/2018 19:00:05,14/08/2018 19:27:36,,14/08/2018 19:36:01,14/08/2018 19:41:01,300,14/08/2018 19:42:45,14/08/2018 19:47:25,280,,
England  UK,0449,Darlington,14/08/2018,14/08/2018 18:12:23,14/08/2018 19:17:08,3885,14/08/2018 18:34:19,14/08/2018 18:52:21,,14/08/2018 18:58:06,14/08/2018 19:03:05,299,14/08/2018 19:03:31,14/08/2018 19:07:42,251,,
England  UK,0450,Cambridge Fitzroy st,14/08/2018,14/08/2018 19:15:54,-,-,14/08/2018 19:39:55,-,,14/08/2018 19:43:20,14/08/2018 19:46:58,218,-,-,,,
England  UK,0451,Bedminster,14/08/2018,-,-,-,-,-,,15/08/2018 09:10:01,15/08/2018 09:12:34,153,-,-,,,
Northern Ireland  UK,0452,Enniskillen,14/08/2018,14/08/2018 17:37:00,14/08/2018 18:42:41,3941,14/08/2018 18:07:12,14/08/2018 18:15:37,,14/08/2018 18:17:42,14/08/2018 18:21:11,209,14/08/2018 18:21:21,14/08/2018 18:24:10,169,,
England  UK,0453,Edgware Road,14/08/2018,14/08/2018 19:25:07,14/08/2018 20:56:11,5464,14/08/2018 20:04:50,14/08/2018 20:18:08,,14/08/2018 20:21:44,14/08/2018 20:26:08,264,14/08/2018 20:26:21,14/08/2018 20:30:39,258,,
England  UK,0454,Keynsham,14/08/2018,14/08/2018 18:29:12,14/08/2018 21:17:53,10121,14/08/2018 18:49:53,14/08/2018 19:52:07,,14/08/2018 20:00:02,14/08/2018 20:06:07,365,14/08/2018 20:06:22,14/08/2018 20:13:03,401,,
England  UK,0457,Cramlington,14/08/2018,14/08/2018 18:54:50,14/08/2018 22:32:29,13059,14/08/2018 19:15:14,14/08/2018 20:10:59,,14/08/2018 20:18:25,14/08/2018 20:22:09,224,14/08/2018 20:23:44,14/08/2018 20:28:20,276,,
England  UK,0458,Bletchley,14/08/2018,14/08/2018 17:34:32,14/08/2018 18:50:15,4543,14/08/2018 17:55:30,14/08/2018 18:07:42,,14/08/2018 18:09:37,14/08/2018 18:12:30,173,14/08/2018 18:12:47,14/08/2018 18:14:37,110,,
England  UK,0459,Ross-On-Wye,14/08/2018,14/08/2018 17:42:40,14/08/2018 18:36:29,3229,14/08/2018 18:09:26,14/08/2018 18:18:42,,14/08/2018 18:21:07,14/08/2018 18:25:26,259,14/08/2018 18:25:36,14/08/2018 18:29:52,256,,
England  UK,0460,Catcliffe,14/08/2018,14/08/2018 19:10:39,14/08/2018 19:59:32,2933,14/08/2018 19:31:34,14/08/2018 19:43:58,,14/08/2018 19:46:33,14/08/2018 19:50:32,239,14/08/2018 19:50:49,14/08/2018 19:54:39,230,,
England  UK,0462,Shirley,14/08/2018,14/08/2018 17:40:04,-,-,14/08/2018 18:02:02,-,,14/08/2018 18:04:37,14/08/2018 18:08:56,259,-,-,,,
England  UK,0464,Huyton,14/08/2018,14/08/2018 17:41:16,14/08/2018 18:59:23,4687,14/08/2018 18:15:37,14/08/2018 18:30:20,,14/08/2018 18:33:35,14/08/2018 18:38:09,274,14/08/2018 18:38:23,14/08/2018 18:42:39,256,,
England  UK,0466,Girlington,14/08/2018,14/08/2018 18:12:52,14/08/2018 20:00:10,6438,14/08/2018 18:53:48,14/08/2018 19:15:26,,14/08/2018 19:20:31,14/08/2018 19:25:26,295,14/08/2018 19:26:19,14/08/2018 19:27:50,91,,
England  UK,0468,Normanton,14/08/2018,14/08/2018 17:36:43,14/08/2018 18:35:31,3528,14/08/2018 17:57:42,14/08/2018 18:13:34,,14/08/2018 18:16:29,14/08/2018 18:21:05,276,14/08/2018 18:21:22,14/08/2018 18:25:44,262,,
England  UK,0471,Braintree,14/08/2018,14/08/2018 18:04:54,14/08/2018 19:49:42,6288,14/08/2018 18:26:04,14/08/2018 18:56:59,,14/08/2018 19:03:44,14/08/2018 19:07:33,229,14/08/2018 19:08:52,14/08/2018 19:10:12,80,,
England  UK,0472,Dorchester,14/08/2018,14/08/2018 17:58:45,14/08/2018 19:04:31,3946,14/08/2018 18:26:41,14/08/2018 18:40:29,,14/08/2018 18:42:24,14/08/2018 18:45:28,184,14/08/2018 18:45:40,14/08/2018 18:47:42,122,,
Northern Ireland  UK,0473,Newtownards,14/08/2018,14/08/2018 21:04:27,-,-,14/08/2018 21:34:46,-,,14/08/2018 21:37:21,14/08/2018 21:41:50,269,-,-,,,
England  UK,0474,Dagenham Heathway,14/08/2018,14/08/2018 17:46:51,14/08/2018 19:21:43,5692,14/08/2018 18:07:56,14/08/2018 18:41:40,,14/08/2018 18:45:26,14/08/2018 18:49:49,263,14/08/2018 18:50:04,14/08/2018 18:54:20,256,,
England  UK,0475,Bexhill-On-Sea,14/08/2018,14/08/2018 17:27:03,14/08/2018 18:22:05,3302,14/08/2018 17:48:01,14/08/2018 18:02:38,,14/08/2018 18:05:34,14/08/2018 18:09:53,259,14/08/2018 18:10:01,14/08/2018 18:14:17,256,,
England  UK,0477,Devizes,14/08/2018,14/08/2018 18:19:35,14/08/2018 19:34:53,4518,14/08/2018 18:57:44,14/08/2018 19:17:19,,14/08/2018 19:20:14,14/08/2018 19:24:48,274,14/08/2018 19:25:02,14/08/2018 19:29:18,256,,
England  UK,0483,Letchworth,14/08/2018,14/08/2018 17:52:12,14/08/2018 19:21:03,5331,14/08/2018 18:34:06,14/08/2018 18:54:35,,14/08/2018 18:57:50,14/08/2018 19:01:29,219,14/08/2018 19:02:07,14/08/2018 19:03:37,90,,
England  UK,0484,Kirkstall,14/08/2018,14/08/2018 18:18:56,14/08/2018 19:53:48,5692,14/08/2018 19:00:26,14/08/2018 19:20:00,,14/08/2018 19:25:15,14/08/2018 19:29:04,229,14/08/2018 19:30:24,14/08/2018 19:35:22,298,,
England  UK,0486,Milton Keynes,14/08/2018,14/08/2018 20:44:18,14/08/2018 22:29:35,6317,14/08/2018 21:27:08,14/08/2018 22:03:10,,14/08/2018 22:12:16,14/08/2018 22:17:31,315,14/08/2018 22:19:48,14/08/2018 22:21:19,91,,
England  UK,0489,Huntingdon,14/08/2018,14/08/2018 17:39:03,14/08/2018 18:38:57,3594,14/08/2018 18:00:10,14/08/2018 18:12:34,,14/08/2018 18:16:09,14/08/2018 18:20:33,264,14/08/2018 18:21:03,14/08/2018 18:22:24,81,,
England  UK,0501,Goole,14/08/2018,14/08/2018 17:51:37,14/08/2018 19:10:56,4759,14/08/2018 18:14:44,14/08/2018 18:29:03,,14/08/2018 18:32:28,14/08/2018 18:36:47,259,14/08/2018 18:37:03,14/08/2018 18:41:29,266,,
England  UK,0503,Tavistock,14/08/2018,14/08/2018 20:06:28,14/08/2018 21:02:33,3365,14/08/2018 20:27:31,14/08/2018 20:39:25,,14/08/2018 20:42:50,14/08/2018 20:47:55,305,14/08/2018 20:48:07,14/08/2018 20:53:22,315,,
Isle of Man,0509,Isle of Man,14/08/2018,14/08/2018 20:47:30,15/08/2018 00:42:40,14110,14/08/2018 21:07:18,14/08/2018 22:19:33,,14/08/2018 22:29:39,14/08/2018 22:37:54,495,14/08/2018 22:38:27,14/08/2018 22:48:07,580,,
England  UK,0510,Aylesbury,14/08/2018,14/08/2018 18:22:49,14/08/2018 19:59:58,5829,14/08/2018 18:59:14,14/08/2018 19:25:37,,14/08/2018 19:31:02,14/08/2018 19:34:41,219,14/08/2018 19:35:12,14/08/2018 19:39:29,257,,
Wales  UK,0511,Aberystwyth,14/08/2018,14/08/2018 17:27:46,14/08/2018 18:26:22,3516,14/08/2018 17:57:04,14/08/2018 18:09:26,,14/08/2018 18:12:31,14/08/2018 18:16:55,264,14/08/2018 18:17:09,14/08/2018 18:21:20,251,,
England  UK,0512,Lincoln Morrisons,14/08/2018,14/08/2018 18:18:19,14/08/2018 20:01:50,6211,14/08/2018 18:40:37,14/08/2018 19:06:07,,14/08/2018 19:12:12,14/08/2018 19:16:51,279,14/08/2018 19:17:18,14/08/2018 19:21:41,263,,
England  UK,0513,Ormskirk,14/08/2018,14/08/2018 17:44:26,14/08/2018 18:53:26,4140,14/08/2018 18:06:08,14/08/2018 18:21:59,,14/08/2018 18:25:34,14/08/2018 18:30:08,274,14/08/2018 18:30:28,14/08/2018 18:34:59,271,,
England  UK,0514,North Shields,14/08/2018,14/08/2018 18:04:11,14/08/2018 19:23:44,4773,14/08/2018 18:45:21,14/08/2018 18:55:31,,14/08/2018 18:58:46,14/08/2018 19:03:22,276,14/08/2018 19:03:38,14/08/2018 19:07:25,227,,
England  UK,0516,Newmarket,14/08/2018,14/08/2018 17:55:35,-,-,14/08/2018 18:26:18,-,,14/08/2018 18:29:24,14/08/2018 18:33:58,274,-,-,,,
England  UK,0518,Sudbury,14/08/2018,14/08/2018 17:47:44,14/08/2018 18:28:12,2428,14/08/2018 18:08:46,14/08/2018 18:19:51,,14/08/2018 18:21:16,14/08/2018 18:23:44,148,14/08/2018 18:23:58,14/08/2018 18:25:05,67,,
England  UK,0519,Wisbech,14/08/2018,14/08/2018 18:15:21,-,-,14/08/2018 18:55:39,-,,14/08/2018 18:57:25,14/08/2018 19:00:00,155,-,-,,,
England  UK,0520,Canterbury,14/08/2018,14/08/2018 19:50:35,14/08/2018 21:30:16,5981,14/08/2018 20:28:27,14/08/2018 20:57:04,,14/08/2018 21:03:00,14/08/2018 21:07:54,294,14/08/2018 21:08:36,14/08/2018 21:09:57,81,,
England  UK,0521,Whitehaven,14/08/2018,14/08/2018 17:40:30,14/08/2018 18:42:46,3736,14/08/2018 18:10:57,14/08/2018 18:25:29,,14/08/2018 18:28:44,14/08/2018 18:32:58,254,14/08/2018 18:33:36,14/08/2018 18:37:43,247,,
England  UK,0523,Guiseley,14/08/2018,14/08/2018 20:03:23,14/08/2018 21:55:06,6703,14/08/2018 20:24:12,14/08/2018 21:16:33,,14/08/2018 21:26:20,14/08/2018 21:32:55,395,14/08/2018 21:33:38,14/08/2018 21:43:28,590,,
England  UK,0524,Woodley,14/08/2018,14/08/2018 20:01:29,14/08/2018 21:08:45,4036,14/08/2018 20:32:25,14/08/2018 20:50:43,,14/08/2018 20:53:48,14/08/2018 20:58:14,266,14/08/2018 20:58:25,14/08/2018 21:02:58,273,,
Scotland  UK,0525,Galashiels,14/08/2018,14/08/2018 18:03:43,14/08/2018 19:11:11,4048,14/08/2018 18:24:40,14/08/2018 18:48:22,,14/08/2018 18:51:57,14/08/2018 18:55:41,224,14/08/2018 18:56:04,14/08/2018 19:00:05,241,,
Scotland  UK,0526,Motherwell,14/08/2018,14/08/2018 18:39:25,14/08/2018 19:58:27,4742,14/08/2018 19:00:22,14/08/2018 19:17:41,,14/08/2018 19:21:06,14/08/2018 19:25:57,291,14/08/2018 19:26:17,14/08/2018 19:31:00,283,,
Wales  UK,0527,Chepstow,14/08/2018,14/08/2018 17:40:25,14/08/2018 19:31:00,6635,14/08/2018 18:10:33,14/08/2018 18:27:41,,14/08/2018 18:30:46,14/08/2018 18:35:04,258,14/08/2018 18:35:32,14/08/2018 18:39:24,232,,
England  UK,0528,Nailsea,14/08/2018,14/08/2018 17:39:19,14/08/2018 18:40:21,3662,14/08/2018 18:09:35,14/08/2018 18:23:58,,14/08/2018 18:26:23,14/08/2018 18:30:57,274,14/08/2018 18:31:10,14/08/2018 18:35:25,255,,
England  UK,0531,Malton,14/08/2018,14/08/2018 17:07:28,14/08/2018 18:01:41,3253,14/08/2018 17:28:34,14/08/2018 17:41:27,,14/08/2018 17:44:13,14/08/2018 17:48:51,278,14/08/2018 17:49:04,14/08/2018 17:53:46,282,,
England  UK,0532,Pocklington,14/08/2018,14/08/2018 17:09:14,14/08/2018 18:20:46,4292,14/08/2018 17:30:20,14/08/2018 17:43:58,,14/08/2018 17:46:23,14/08/2018 17:50:51,268,14/08/2018 17:51:03,14/08/2018 17:55:10,247,,
England  UK,0533,Redruth,14/08/2018,14/08/2018 18:21:35,14/08/2018 19:30:00,4105,14/08/2018 18:43:45,14/08/2018 19:01:22,,14/08/2018 19:04:48,14/08/2018 19:09:21,273,14/08/2018 19:09:56,14/08/2018 19:11:17,81,,
England  UK,0534,Leighton Buzzard,14/08/2018,14/08/2018 19:15:44,14/08/2018 20:22:04,3980,14/08/2018 19:36:41,14/08/2018 19:56:09,,14/08/2018 19:59:15,14/08/2018 20:03:38,263,14/08/2018 20:03:56,14/08/2018 20:07:50,234,,
England  UK,0535,Tonbridge,14/08/2018,14/08/2018 18:16:48,14/08/2018 19:41:38,5090,14/08/2018 18:52:41,14/08/2018 19:09:53,,14/08/2018 19:14:19,14/08/2018 19:18:52,273,14/08/2018 19:19:06,14/08/2018 19:23:39,273,,
England  UK,0537,Chingford,14/08/2018,-,-,-,-,-,,15/08/2018 09:10:57,15/08/2018 09:13:30,153,-,-,,,
England  UK,0538,Penrith,14/08/2018,14/08/2018 17:36:48,14/08/2018 18:55:38,4730,14/08/2018 18:20:44,14/08/2018 18:29:07,,14/08/2018 18:31:22,14/08/2018 18:35:32,250,14/08/2018 18:35:39,14/08/2018 18:38:51,192,,
England  UK,0539,Cleethorpes,14/08/2018,14/08/2018 17:40:15,14/08/2018 18:38:41,3506,14/08/2018 18:01:20,14/08/2018 18:15:04,,14/08/2018 18:18:50,14/08/2018 18:24:44,354,14/08/2018 18:25:01,14/08/2018 18:31:39,398,,
England  UK,0540,Loughton,14/08/2018,14/08/2018 19:37:17,14/08/2018 20:54:12,4615,14/08/2018 20:03:48,14/08/2018 20:22:25,,14/08/2018 20:25:20,14/08/2018 20:29:45,265,14/08/2018 20:30:04,14/08/2018 20:34:20,256,,
England  UK,0541,Hertford,14/08/2018,14/08/2018 17:50:48,14/08/2018 20:36:52,9964,14/08/2018 18:11:28,14/08/2018 19:19:32,,14/08/2018 19:26:18,14/08/2018 19:32:07,349,14/08/2018 19:32:33,14/08/2018 19:39:39,426,,
England  UK,0542,Longton,14/08/2018,14/08/2018 18:04:22,14/08/2018 19:41:47,5845,14/08/2018 18:48:56,14/08/2018 19:10:48,,14/08/2018 19:15:04,14/08/2018 19:20:02,298,14/08/2018 19:20:31,14/08/2018 19:25:00,269,,
Wales  UK,0543,Mold,14/08/2018,14/08/2018 17:40:00,-,-,14/08/2018 18:01:22,-,,14/08/2018 18:04:27,14/08/2018 18:08:56,269,-,-,,,
England  UK,0544,Feltham,14/08/2018,14/08/2018 18:16:05,14/08/2018 19:13:52,3467,14/08/2018 18:37:01,14/08/2018 18:48:07,,14/08/2018 18:50:23,14/08/2018 18:54:18,235,14/08/2018 18:54:28,14/08/2018 18:57:41,193,,
England  UK,0546,Leek,14/08/2018,14/08/2018 17:44:11,14/08/2018 18:54:10,4199,14/08/2018 18:17:39,14/08/2018 18:35:09,,14/08/2018 18:38:14,14/08/2018 18:42:53,279,14/08/2018 18:43:07,14/08/2018 18:47:28,261,,
England  UK,0547,Stretford,14/08/2018,14/08/2018 18:39:44,14/08/2018 20:21:20,6096,14/08/2018 18:59:30,14/08/2018 19:57:44,,14/08/2018 20:03:19,14/08/2018 20:07:03,224,14/08/2018 20:07:31,14/08/2018 20:12:12,281,,
England  UK,0548,Halesowen,14/08/2018,14/08/2018 17:46:08,14/08/2018 19:30:47,6279,14/08/2018 18:06:49,14/08/2018 18:47:25,,14/08/2018 18:54:21,14/08/2018 19:02:36,495,14/08/2018 19:02:55,14/08/2018 19:12:51,596,,
England  UK,0549,Market Harborough,14/08/2018,14/08/2018 18:06:58,14/08/2018 19:29:16,4938,14/08/2018 18:29:06,14/08/2018 18:49:52,,14/08/2018 18:53:47,14/08/2018 18:58:20,273,14/08/2018 18:59:11,14/08/2018 19:03:31,260,,
England  UK,0550,Chelmsley Wood,14/08/2018,14/08/2018 18:45:34,14/08/2018 20:34:20,6526,14/08/2018 19:23:33,14/08/2018 19:50:15,,14/08/2018 19:57:10,14/08/2018 20:01:49,279,14/08/2018 20:02:41,14/08/2018 20:04:12,91,,
England  UK,1804,Bradley Stoke,14/08/2018,14/08/2018 19:45:42,14/08/2018 21:16:58,5476,14/08/2018 20:06:39,14/08/2018 20:51:15,,14/08/2018 20:54:30,14/08/2018 21:00:24,354,14/08/2018 21:00:54,14/08/2018 21:05:30,276,,
Wales  UK,0552,Colwyn Bay,14/08/2018,14/08/2018 17:40:33,14/08/2018 19:01:47,4874,14/08/2018 18:15:52,14/08/2018 18:28:07,,14/08/2018 18:31:22,14/08/2018 18:35:56,274,14/08/2018 18:36:13,14/08/2018 18:40:27,254,,
England  UK,0553,Daventry,14/08/2018,14/08/2018 19:09:41,14/08/2018 20:15:14,3933,14/08/2018 19:43:29,14/08/2018 19:56:15,,14/08/2018 19:59:30,14/08/2018 20:04:08,278,14/08/2018 20:04:21,14/08/2018 20:08:48,267,,
England  UK,0554,Lutterworth,14/08/2018,14/08/2018 18:05:53,14/08/2018 19:12:38,4005,14/08/2018 18:26:49,14/08/2018 18:41:08,,14/08/2018 18:43:43,14/08/2018 18:48:07,264,14/08/2018 18:48:21,14/08/2018 18:52:21,240,,
England  UK,0555,Stourport-On-Severn,14/08/2018,14/08/2018 19:12:19,14/08/2018 20:04:36,3137,14/08/2018 19:33:23,14/08/2018 19:49:13,,14/08/2018 19:51:38,14/08/2018 19:55:18,220,14/08/2018 19:55:25,14/08/2018 19:59:24,239,,
England  UK,0556,Tewkesbury,14/08/2018,14/08/2018 17:36:39,14/08/2018 18:26:10,2971,14/08/2018 17:57:44,14/08/2018 18:10:12,,14/08/2018 18:12:37,14/08/2018 18:16:52,255,14/08/2018 18:17:02,14/08/2018 18:21:06,244,,
England  UK,0557,Tring,14/08/2018,14/08/2018 18:04:02,-,-,14/08/2018 18:25:03,-,,14/08/2018 18:27:09,14/08/2018 18:33:02,353,-,-,,,
England  UK,0558,Walton-on-Thames,14/08/2018,-,-,-,-,-,,15/08/2018 09:11:25,15/08/2018 09:13:54,149,-,-,,,
England  UK,0559,Sidcup,14/08/2018,14/08/2018 23:09:32,15/08/2018 00:50:47,6075,14/08/2018 23:14:01,14/08/2018 23:52:20,,14/08/2018 23:57:26,-,-,15/08/2018 00:04:01,15/08/2018 00:10:51,410,,
England  UK,0560,Oswestry,14/08/2018,-,-,-,-,-,,15/08/2018 09:12:21,15/08/2018 09:14:49,148,-,-,,,
England  UK,0561,Hornchurch,14/08/2018,14/08/2018 18:07:13,14/08/2018 19:16:54,4181,14/08/2018 18:28:19,14/08/2018 18:46:34,,14/08/2018 18:49:30,14/08/2018 18:53:15,225,14/08/2018 18:53:42,14/08/2018 18:58:02,260,,
England  UK,0562,Okehampton,14/08/2018,14/08/2018 18:38:01,14/08/2018 19:46:45,4124,14/08/2018 18:59:10,14/08/2018 19:15:15,,14/08/2018 19:18:11,14/08/2018 19:22:50,279,14/08/2018 19:22:58,14/08/2018 19:27:08,250,,
