Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0640,Uckfield,20/01/2019,20/01/2019 16:14:59,20/01/2019 17:25:38,4239,20/01/2019 16:49:22,20/01/2019 17:02:49,,20/01/2019 17:05:34,20/01/2019 17:08:37,183,20/01/2019 17:08:58,20/01/2019 17:10:24,86,,
England  UK,0641,Bridport,20/01/2019,20/01/2019 14:59:00,-,-,20/01/2019 15:27:57,-,,20/01/2019 15:30:22,20/01/2019 15:33:29,187,-,-,,,
England  UK,0642,Kirkby,20/01/2019,20/01/2019 16:11:53,20/01/2019 17:14:13,3740,20/01/2019 16:43:36,20/01/2019 16:59:15,,20/01/2019 17:02:51,20/01/2019 17:05:52,181,20/01/2019 17:06:29,20/01/2019 17:08:27,118,,
Scotland  UK,0643,Arbroath,20/01/2019,20/01/2019 17:25:48,20/01/2019 19:38:20,7952,20/01/2019 18:03:44,20/01/2019 18:23:18,,20/01/2019 18:27:23,20/01/2019 18:30:40,197,20/01/2019 18:30:48,20/01/2019 18:32:09,81,,
England  UK,0644,Consett,20/01/2019,-,-,-,-,-,,20/01/2019 14:12:27,20/01/2019 14:14:41,134,-,-,,,
England  UK,0645,Witham,20/01/2019,-,-,-,-,-,,20/01/2019 14:12:56,20/01/2019 14:15:25,149,-,-,,,
England  UK,0656,Grays,20/01/2019,20/01/2019 16:46:29,20/01/2019 19:25:08,9519,20/01/2019 17:07:21,20/01/2019 18:10:09,,20/01/2019 18:19:35,20/01/2019 18:22:42,187,20/01/2019 18:23:32,20/01/2019 18:25:31,119,,
Wales  UK,0657,Brecon,20/01/2019,20/01/2019 16:19:41,-,-,20/01/2019 16:40:26,-,,20/01/2019 16:44:11,20/01/2019 16:47:03,172,-,-,,,
Wales  UK,0658,Morriston,20/01/2019,-,-,-,-,-,,20/01/2019 14:18:11,20/01/2019 14:20:24,133,-,-,,,
England  UK,0659,Barkingside,20/01/2019,20/01/2019 16:13:39,20/01/2019 17:33:06,4767,20/01/2019 16:49:45,20/01/2019 17:08:41,,20/01/2019 17:11:37,20/01/2019 17:14:38,181,20/01/2019 17:15:04,20/01/2019 17:16:41,97,,
Wales  UK,0660,Pembroke Dock,20/01/2019,-,-,-,-,-,,20/01/2019 14:19:07,20/01/2019 14:21:30,143,-,-,,,
Scotland  UK,0661,Glasgow Forge,20/01/2019,20/01/2019 17:43:12,20/01/2019 18:59:57,4605,20/01/2019 18:04:09,20/01/2019 18:23:35,,20/01/2019 18:26:41,20/01/2019 18:29:42,181,20/01/2019 18:30:07,20/01/2019 18:31:40,93,,
England  UK,0662,East Dereham,20/01/2019,20/01/2019 16:17:12,20/01/2019 17:24:10,4018,20/01/2019 16:53:09,20/01/2019 17:09:52,,20/01/2019 17:13:17,20/01/2019 17:16:39,202,20/01/2019 17:17:07,20/01/2019 17:18:31,84,,
England  UK,0664,Hucknall,20/01/2019,20/01/2019 16:06:59,20/01/2019 16:59:12,3133,20/01/2019 16:28:02,20/01/2019 16:43:43,,20/01/2019 16:45:58,20/01/2019 16:48:05,127,20/01/2019 16:48:13,20/01/2019 16:49:11,58,,
England  UK,0665,Batley,20/01/2019,20/01/2019 17:21:21,20/01/2019 20:51:38,12617,20/01/2019 17:50:19,20/01/2019 18:06:19,,20/01/2019 18:09:34,20/01/2019 20:37:14,8860,20/01/2019 20:37:25,20/01/2019 20:38:54,89,,
Wales  UK,0667,Gorseinon,20/01/2019,-,-,-,-,-,,20/01/2019 14:22:24,20/01/2019 14:24:43,139,-,-,,,
England  UK,0669,Wandsworth,20/01/2019,20/01/2019 18:02:21,20/01/2019 20:22:01,8380,20/01/2019 18:23:13,20/01/2019 19:52:09,,20/01/2019 20:04:26,20/01/2019 20:07:58,212,20/01/2019 20:09:08,20/01/2019 20:11:22,134,,
England  UK,0670,Brighouse,20/01/2019,20/01/2019 16:53:24,20/01/2019 17:56:33,3789,20/01/2019 17:26:27,20/01/2019 17:42:11,,20/01/2019 17:45:36,20/01/2019 17:48:48,192,20/01/2019 17:49:16,20/01/2019 17:50:47,91,,
England  UK,0671,Chester Le Street,20/01/2019,20/01/2019 16:49:55,-,-,20/01/2019 17:20:41,-,,20/01/2019 17:23:26,20/01/2019 17:26:42,196,-,-,,,
England  UK,0672,Ringwood,20/01/2019,20/01/2019 18:21:40,20/01/2019 19:59:57,5897,20/01/2019 18:57:07,20/01/2019 19:16:23,,20/01/2019 19:19:48,20/01/2019 19:23:12,204,20/01/2019 19:23:23,20/01/2019 19:25:13,110,,
England  UK,0673,Leatherhead,20/01/2019,20/01/2019 16:05:38,20/01/2019 17:12:11,3993,20/01/2019 16:36:53,20/01/2019 16:49:30,,20/01/2019 16:51:35,20/01/2019 16:54:27,172,20/01/2019 16:54:40,20/01/2019 16:55:47,67,,
England  UK,0674,Cosham,20/01/2019,20/01/2019 16:05:47,-,-,20/01/2019 16:26:55,-,,20/01/2019 16:29:41,20/01/2019 16:34:17,276,-,-,,,
England  UK,0675,Ryde,20/01/2019,20/01/2019 17:10:09,-,-,20/01/2019 17:36:35,-,,20/01/2019 17:39:00,20/01/2019 17:42:08,188,-,-,,,
Scotland  UK,0678,Oban,20/01/2019,20/01/2019 16:14:21,20/01/2019 17:18:13,3832,20/01/2019 16:35:17,20/01/2019 16:49:50,,20/01/2019 16:52:25,20/01/2019 16:55:26,181,20/01/2019 16:55:39,20/01/2019 16:57:44,125,,
England  UK,0679,Cirencester,20/01/2019,20/01/2019 16:31:44,20/01/2019 17:31:21,3577,20/01/2019 17:05:47,20/01/2019 17:18:31,,20/01/2019 17:21:36,20/01/2019 17:24:43,187,20/01/2019 17:24:59,20/01/2019 17:26:22,83,,
England  UK,0681,Skipton,20/01/2019,20/01/2019 16:44:53,-,-,20/01/2019 17:05:37,-,,20/01/2019 17:12:03,20/01/2019 17:15:20,197,-,-,,,
England  UK,0682,Wetherby,20/01/2019,20/01/2019 16:13:49,-,-,20/01/2019 16:34:51,-,,20/01/2019 16:36:57,20/01/2019 16:40:03,186,-,-,,,
England  UK,0684,Newton Aycliffe,20/01/2019,-,-,-,-,-,,20/01/2019 14:29:01,20/01/2019 14:31:24,143,-,-,,,
England  UK,0686,London Wall,20/01/2019,-,-,-,-,-,,20/01/2019 14:29:29,20/01/2019 14:32:34,185,-,-,,,
England  UK,0687,Louth,20/01/2019,-,-,-,-,-,,20/01/2019 14:29:58,20/01/2019 14:32:06,128,-,-,,,
England  UK,0688,Uttoxeter,20/01/2019,20/01/2019 16:08:29,20/01/2019 17:33:10,5081,20/01/2019 16:47:11,20/01/2019 17:01:30,,20/01/2019 17:04:05,20/01/2019 17:07:13,188,20/01/2019 17:07:23,20/01/2019 17:09:02,99,,
England  UK,0691,Gateshead,20/01/2019,20/01/2019 15:08:58,20/01/2019 16:00:38,3100,20/01/2019 15:36:25,20/01/2019 15:49:47,,20/01/2019 15:52:03,20/01/2019 15:54:54,171,20/01/2019 15:55:10,20/01/2019 15:56:20,70,,
England  UK,0693,Winsford,20/01/2019,20/01/2019 16:22:08,20/01/2019 17:51:35,5367,20/01/2019 16:42:44,20/01/2019 17:28:22,,20/01/2019 17:34:28,20/01/2019 17:37:45,197,20/01/2019 17:38:17,20/01/2019 17:40:05,108,,
England  UK,0695,Rayleigh,20/01/2019,20/01/2019 16:36:30,20/01/2019 17:27:26,3056,20/01/2019 16:57:24,20/01/2019 17:10:48,,20/01/2019 17:13:13,20/01/2019 17:16:20,187,20/01/2019 17:16:35,20/01/2019 17:18:13,98,,
England  UK,0696,Hayes,20/01/2019,20/01/2019 16:35:03,20/01/2019 17:50:58,4555,20/01/2019 17:10:58,20/01/2019 17:34:59,,20/01/2019 17:39:34,20/01/2019 17:42:46,192,20/01/2019 17:43:01,20/01/2019 17:44:57,116,,
Wales  UK,0736,Prestatyn,20/01/2019,20/01/2019 15:45:02,-,-,20/01/2019 16:05:44,-,,20/01/2019 17:17:22,20/01/2019 17:20:19,177,-,-,,,
England  UK,0737,Bethnal Green,20/01/2019,20/01/2019 18:30:36,20/01/2019 19:41:21,4245,20/01/2019 19:03:25,20/01/2019 19:18:33,,20/01/2019 19:21:49,20/01/2019 19:24:53,184,20/01/2019 19:25:22,20/01/2019 19:26:58,96,,
England  UK,0738,Richmond,20/01/2019,20/01/2019 17:35:13,20/01/2019 20:31:54,10601,20/01/2019 17:57:04,20/01/2019 19:09:30,,20/01/2019 19:19:56,20/01/2019 19:23:09,193,20/01/2019 19:24:02,20/01/2019 19:26:08,126,,
England  UK,0740,Ripon,20/01/2019,20/01/2019 16:05:47,20/01/2019 17:16:08,4221,20/01/2019 16:41:26,20/01/2019 17:03:36,,20/01/2019 17:06:31,20/01/2019 17:09:37,186,20/01/2019 17:09:55,20/01/2019 17:11:08,73,,
England  UK,0741,Harpurhey,20/01/2019,20/01/2019 16:09:42,-,-,20/01/2019 16:40:34,-,,20/01/2019 16:43:19,20/01/2019 16:46:26,187,-,-,,,
Wales  UK,0749,Ammanford,20/01/2019,20/01/2019 16:23:29,20/01/2019 17:44:40,4871,20/01/2019 16:45:02,20/01/2019 17:28:10,,20/01/2019 17:34:15,-,-,-,-,,,
England  UK,0751,Shepherds Bush,20/01/2019,20/01/2019 17:49:25,20/01/2019 18:43:14,3229,20/01/2019 18:15:51,20/01/2019 18:29:06,,20/01/2019 18:31:21,20/01/2019 18:34:43,202,20/01/2019 18:35:00,20/01/2019 18:36:36,96,,
England  UK,0752,Bideford,20/01/2019,20/01/2019 17:06:00,-,-,20/01/2019 17:27:21,-,,20/01/2019 17:30:17,20/01/2019 17:33:23,186,-,-,,,
England  UK,0753,Seaford,20/01/2019,-,-,-,-,-,,20/01/2019 14:40:47,20/01/2019 14:43:05,138,-,-,,,
England  UK,0755,Allerton Road,20/01/2019,20/01/2019 16:47:15,20/01/2019 18:16:19,5344,20/01/2019 17:24:09,20/01/2019 17:49:48,,20/01/2019 17:52:44,20/01/2019 17:55:51,187,20/01/2019 17:55:59,20/01/2019 17:57:24,85,,
England  UK,0757,Fallowfield,20/01/2019,20/01/2019 16:12:22,20/01/2019 17:33:54,4892,20/01/2019 16:39:05,20/01/2019 16:55:39,,20/01/2019 16:58:34,20/01/2019 17:01:51,197,20/01/2019 17:02:07,20/01/2019 17:03:47,100,,
England  UK,0758,Oxford,20/01/2019,20/01/2019 18:36:47,20/01/2019 20:13:52,5825,20/01/2019 19:20:37,20/01/2019 19:44:17,,20/01/2019 19:48:13,20/01/2019 19:51:30,197,20/01/2019 19:52:24,20/01/2019 19:54:00,96,,
England  UK,0777,Didcot,20/01/2019,20/01/2019 16:19:06,20/01/2019 18:10:14,6668,20/01/2019 16:51:02,20/01/2019 17:14:33,,20/01/2019 17:18:09,20/01/2019 17:21:21,192,20/01/2019 17:21:37,20/01/2019 17:23:24,107,,
England  UK,0778,Chesham,20/01/2019,20/01/2019 16:06:04,-,-,20/01/2019 16:27:41,-,,20/01/2019 16:29:17,20/01/2019 16:32:38,201,-,-,,,
England  UK,0779,Walworth Road,20/01/2019,20/01/2019 17:59:58,20/01/2019 19:21:07,4869,20/01/2019 18:38:46,20/01/2019 18:52:14,,20/01/2019 18:56:20,20/01/2019 18:59:27,187,20/01/2019 18:59:38,20/01/2019 19:01:25,107,,
England  UK,0780,Rustington,20/01/2019,20/01/2019 17:15:43,20/01/2019 19:47:43,9120,20/01/2019 17:38:17,20/01/2019 18:43:48,,20/01/2019 18:53:44,20/01/2019 18:57:11,207,-,-,,,
England  UK,0782,Newquay,20/01/2019,-,-,-,-,-,,20/01/2019 14:45:31,20/01/2019 14:47:50,139,-,-,,,
England  UK,0784,Hoddesdon,20/01/2019,20/01/2019 18:28:21,-,-,20/01/2019 19:00:39,-,,20/01/2019 19:03:14,20/01/2019 19:06:30,196,-,-,,,
England  UK,0785,Morden,20/01/2019,-,-,-,-,-,,20/01/2019 14:46:56,20/01/2019 14:49:07,131,-,-,,,
England  UK,0789,Haywards Heath,20/01/2019,20/01/2019 16:39:31,20/01/2019 17:43:05,3814,20/01/2019 17:01:11,20/01/2019 17:21:38,,20/01/2019 17:25:04,20/01/2019 17:28:22,198,20/01/2019 17:28:41,20/01/2019 17:30:34,113,,
England  UK,1799,Bishopsgate,20/01/2019,-,-,-,-,-,,20/01/2019 17:00:00,20/01/2019 17:03:21,201,-,-,,,
England  UK,0545,Twickenham,20/01/2019,20/01/2019 16:12:40,-,-,20/01/2019 16:33:39,-,,20/01/2019 16:35:54,20/01/2019 16:39:02,188,-,-,,,
Scotland  UK,1802,Forfar,20/01/2019,20/01/2019 16:53:35,20/01/2019 18:18:47,5112,20/01/2019 17:14:11,20/01/2019 17:43:30,,20/01/2019 17:47:16,20/01/2019 17:50:12,176,20/01/2019 17:50:36,20/01/2019 17:51:47,71,,
England  UK,0694,Shipley,20/01/2019,20/01/2019 16:10:41,-,-,20/01/2019 16:32:08,-,,20/01/2019 16:34:33,20/01/2019 16:37:40,187,-,-,,,
England  UK,0742,Fakenham,20/01/2019,-,-,-,-,-,,20/01/2019 14:38:26,20/01/2019 14:40:45,139,-,-,,,
England  UK,0748,Bedworth,20/01/2019,-,-,-,-,-,,20/01/2019 14:38:54,20/01/2019 14:41:08,134,-,-,,,
England  UK,0781,Morecambe,20/01/2019,20/01/2019 16:09:03,20/01/2019 17:24:39,4536,20/01/2019 16:39:46,20/01/2019 16:57:03,,20/01/2019 17:00:38,20/01/2019 17:03:50,192,20/01/2019 17:04:03,20/01/2019 17:05:40,97,,
England  UK,0786,Berwick,20/01/2019,20/01/2019 16:09:27,-,-,20/01/2019 16:30:43,-,,20/01/2019 16:33:18,20/01/2019 16:36:19,181,-,-,,,
England  UK,0788,Islington,20/01/2019,20/01/2019 21:28:56,20/01/2019 22:44:16,4520,20/01/2019 22:04:44,20/01/2019 22:27:19,,20/01/2019 22:31:24,20/01/2019 22:35:15,231,20/01/2019 22:35:42,20/01/2019 22:37:36,114,,
England  UK,0790,Totton,20/01/2019,20/01/2019 16:41:39,20/01/2019 18:10:27,5328,20/01/2019 17:12:14,20/01/2019 17:48:49,,20/01/2019 17:52:04,20/01/2019 17:55:11,187,20/01/2019 17:55:34,20/01/2019 17:57:18,104,,
England  UK,0791,Thetford,20/01/2019,20/01/2019 16:18:59,20/01/2019 17:31:36,4357,20/01/2019 16:47:01,20/01/2019 17:05:51,,20/01/2019 17:09:06,20/01/2019 17:13:22,256,20/01/2019 17:13:40,20/01/2019 17:15:29,109,,
England  UK,0792,Deal,20/01/2019,20/01/2019 16:10:28,20/01/2019 17:24:01,4413,20/01/2019 16:46:28,20/01/2019 17:01:44,,20/01/2019 17:04:40,20/01/2019 17:07:52,192,20/01/2019 17:08:12,20/01/2019 17:09:55,103,,
England  UK,0793,Victoria Street,20/01/2019,20/01/2019 19:04:00,-,-,20/01/2019 19:26:24,-,,20/01/2019 19:31:29,20/01/2019 19:34:52,203,-,-,,,
England  UK,0795,Burnham-On-Sea,20/01/2019,-,-,-,-,-,,20/01/2019 14:50:42,20/01/2019 14:53:10,148,-,-,,,
England  UK,0796,Gainsborough,20/01/2019,20/01/2019 16:20:13,-,-,20/01/2019 16:41:39,-,,20/01/2019 16:44:04,20/01/2019 16:48:03,239,-,-,,,
England  UK,0797,Billericay,20/01/2019,20/01/2019 16:18:40,-,-,20/01/2019 16:51:57,-,,20/01/2019 16:54:23,20/01/2019 16:57:29,186,-,-,,,
England  UK,0798,East Grinstead,20/01/2019,20/01/2019 16:15:59,20/01/2019 17:34:09,4690,20/01/2019 16:36:55,20/01/2019 16:54:58,,20/01/2019 16:57:54,20/01/2019 17:01:11,197,20/01/2019 17:01:17,20/01/2019 17:02:54,97,,
England  UK,0811,Penge,20/01/2019,-,-,-,-,-,,20/01/2019 14:56:21,20/01/2019 14:58:49,148,-,-,,,
England  UK,0812,Beckenham,20/01/2019,-,-,-,-,-,,20/01/2019 14:56:50,20/01/2019 14:59:08,138,-,-,,,
England  UK,0808,Erith,20/01/2019,20/01/2019 16:01:59,20/01/2019 16:53:47,3108,20/01/2019 16:38:02,20/01/2019 16:47:01,,20/01/2019 16:47:56,20/01/2019 16:50:08,132,20/01/2019 16:50:28,20/01/2019 16:50:53,25,,
England  UK,0801,Swadlincote,20/01/2019,20/01/2019 16:08:11,-,-,20/01/2019 16:29:32,-,,20/01/2019 16:32:17,20/01/2019 16:35:19,182,-,-,,,
England  UK,0822,Edmonton Green,20/01/2019,-,-,-,-,-,,20/01/2019 14:59:11,20/01/2019 15:01:30,139,-,-,,,
England  UK,0831,Caterham,20/01/2019,20/01/2019 16:14:12,20/01/2019 17:31:36,4644,20/01/2019 16:37:54,20/01/2019 17:03:36,,20/01/2019 17:06:52,20/01/2019 17:09:54,182,20/01/2019 17:10:21,20/01/2019 17:12:00,99,,
England  UK,0809,North Finchley,20/01/2019,20/01/2019 17:19:47,20/01/2019 18:25:17,3930,20/01/2019 17:52:09,20/01/2019 18:05:05,,20/01/2019 18:07:51,20/01/2019 18:10:57,186,20/01/2019 18:11:05,20/01/2019 18:12:34,89,,
England  UK,0813,Gillingham,20/01/2019,20/01/2019 16:07:19,20/01/2019 17:37:15,5396,20/01/2019 16:51:43,20/01/2019 17:07:14,,20/01/2019 17:09:59,20/01/2019 17:13:21,202,20/01/2019 17:13:35,20/01/2019 17:14:56,81,,
England  UK,0829,Belper,20/01/2019,20/01/2019 16:19:34,20/01/2019 17:33:02,4408,20/01/2019 16:40:33,20/01/2019 17:01:05,,20/01/2019 17:04:51,20/01/2019 17:09:53,302,20/01/2019 17:15:02,20/01/2019 17:18:10,188,,
England  UK,0837,Formby,20/01/2019,20/01/2019 16:09:02,-,-,20/01/2019 16:34:46,-,,20/01/2019 16:36:51,20/01/2019 16:40:03,192,-,-,,,
Scotland  UK,0835,Highlands,20/01/2019,-,-,-,-,-,,20/01/2019 15:02:23,20/01/2019 15:04:57,154,-,-,,,
England  UK,0842,Hessle,20/01/2019,20/01/2019 16:12:00,-,-,20/01/2019 16:33:17,-,,20/01/2019 16:36:23,20/01/2019 16:39:44,201,-,-,,,
England  UK,0816,Mexborough,20/01/2019,20/01/2019 17:13:50,-,-,20/01/2019 17:45:10,-,,20/01/2019 17:48:05,20/01/2019 17:51:32,207,-,-,,,
England  UK,0830,Newtown,20/01/2019,-,-,-,-,-,,20/01/2019 15:00:07,20/01/2019 15:02:32,145,-,-,,,
Wales  UK,1516,Penarth,20/01/2019,20/01/2019 16:09:52,20/01/2019 17:10:57,3665,20/01/2019 16:31:04,20/01/2019 16:47:26,,20/01/2019 16:07:08,20/01/2019 16:09:41,153,20/01/2019 16:51:13,20/01/2019 16:53:00,107,,
Wales  UK,0838,Maesteg,20/01/2019,-,-,-,-,-,,20/01/2019 15:03:48,20/01/2019 15:06:12,144,-,-,,,
England  UK,0836,South Harrow,20/01/2019,20/01/2019 17:42:55,20/01/2019 18:32:50,2995,20/01/2019 18:03:58,20/01/2019 18:16:00,,20/01/2019 18:19:05,20/01/2019 18:22:58,233,20/01/2019 18:23:09,20/01/2019 18:24:38,89,,
England  UK,1517,Bearwood,20/01/2019,20/01/2019 17:01:48,-,-,20/01/2019 17:39:09,-,,20/01/2019 17:42:15,20/01/2019 17:45:07,172,-,-,,,
England  UK,1502,Brunswick,20/01/2019,20/01/2019 18:09:44,-,-,20/01/2019 18:31:10,-,,20/01/2019 18:34:26,20/01/2019 18:37:42,196,-,-,,,
England  UK,1508,Otley,20/01/2019,20/01/2019 16:07:44,-,-,20/01/2019 16:29:09,-,,20/01/2019 16:06:11,20/01/2019 16:08:19,128,-,-,,,
England  UK,1518,Rugeley,20/01/2019,-,-,-,-,-,,20/01/2019 16:08:03,20/01/2019 16:11:20,197,-,-,,,
England  UK,1528,Lower Earley 2 ,20/01/2019,20/01/2019 16:34:05,-,-,20/01/2019 16:55:27,-,,20/01/2019 16:58:02,20/01/2019 17:01:14,192,-,-,,,
England  UK,1527,Clevedon,20/01/2019,20/01/2019 16:25:08,-,-,20/01/2019 16:46:22,-,,20/01/2019 16:48:47,20/01/2019 16:51:44,177,-,-,,,
England  UK,1524,Ruislip,20/01/2019,-,-,-,-,-,,20/01/2019 16:09:29,20/01/2019 16:11:43,134,-,-,,,
England  UK,1532,Leominster,20/01/2019,20/01/2019 16:20:05,-,-,20/01/2019 16:41:33,-,,20/01/2019 16:11:22,20/01/2019 16:14:20,178,-,-,,,
Scotland  UK,1537,Musselburgh,20/01/2019,20/01/2019 17:24:04,-,-,20/01/2019 17:54:08,-,,20/01/2019 17:56:23,20/01/2019 18:00:12,229,-,-,,,
England  UK,1525,Palmers Green,20/01/2019,20/01/2019 17:17:21,20/01/2019 18:28:30,4269,20/01/2019 17:41:10,20/01/2019 18:00:40,,20/01/2019 18:03:56,20/01/2019 18:07:48,232,20/01/2019 18:08:21,20/01/2019 18:10:20,119,,
Northern Ireland  UK,1540,Omagh,20/01/2019,20/01/2019 17:08:58,-,-,20/01/2019 17:40:06,-,,20/01/2019 17:42:52,20/01/2019 17:46:08,196,-,-,,,
England  UK,1546,Melksham,20/01/2019,20/01/2019 17:08:33,20/01/2019 17:58:35,3002,20/01/2019 17:29:36,20/01/2019 17:44:21,,20/01/2019 17:47:07,20/01/2019 17:51:12,245,20/01/2019 17:51:27,20/01/2019 17:52:57,90,,
England  UK,1520,Spalding,20/01/2019,20/01/2019 17:09:29,20/01/2019 18:33:51,5062,20/01/2019 17:41:09,20/01/2019 18:01:24,,20/01/2019 18:05:29,20/01/2019 18:09:18,229,20/01/2019 18:09:25,20/01/2019 18:11:02,97,,
England  UK,1548,Wigston,20/01/2019,20/01/2019 16:25:50,20/01/2019 17:48:34,4964,20/01/2019 16:48:14,20/01/2019 17:09:17,,20/01/2019 16:13:15,-,-,20/01/2019 17:15:25,20/01/2019 17:19:28,243,,
England  UK,1549,Bridgnorth,20/01/2019,20/01/2019 16:38:23,-,-,20/01/2019 16:59:21,-,,20/01/2019 17:02:06,20/01/2019 17:06:15,249,-,-,,,
England  UK,1557,Sevenoaks,20/01/2019,20/01/2019 16:07:36,-,-,20/01/2019 16:37:27,-,,20/01/2019 16:40:32,20/01/2019 16:44:08,216,-,-,,,
England  UK,1550,Wallington,20/01/2019,20/01/2019 16:57:15,20/01/2019 17:44:14,2819,20/01/2019 17:18:20,20/01/2019 17:30:07,,20/01/2019 17:33:02,20/01/2019 17:37:07,245,20/01/2019 17:37:17,20/01/2019 17:38:49,92,,
England  UK,1556,Old Swan,20/01/2019,20/01/2019 16:10:34,-,-,20/01/2019 16:41:19,-,,20/01/2019 16:43:04,20/01/2019 16:47:02,238,-,-,,,
England  UK,1551,Cleveleys,20/01/2019,20/01/2019 16:23:19,-,-,20/01/2019 16:45:58,-,,20/01/2019 16:14:41,20/01/2019 16:18:40,239,-,-,,,
England  UK,0839,Droitwich,20/01/2019,20/01/2019 16:12:53,20/01/2019 17:02:46,2993,20/01/2019 16:42:20,20/01/2019 16:55:21,,20/01/2019 16:56:46,20/01/2019 16:59:14,148,-,-,,,
England  UK,0821,West Wickham,20/01/2019,20/01/2019 16:24:59,20/01/2019 17:23:31,3512,20/01/2019 16:50:52,20/01/2019 17:04:31,,20/01/2019 17:07:26,20/01/2019 17:11:17,231,20/01/2019 17:11:31,20/01/2019 17:13:12,101,,
Scotland  UK,1573,Byres Road,20/01/2019,20/01/2019 17:12:36,-,-,20/01/2019 17:41:09,-,,20/01/2019 17:43:35,20/01/2019 17:47:12,217,-,-,,,
England  UK,1507,Ludlow,20/01/2019,-,-,-,-,-,,20/01/2019 16:05:42,20/01/2019 16:08:19,157,-,-,,,
Scotland  UK,1576,North Bridge,20/01/2019,20/01/2019 17:48:57,20/01/2019 18:39:44,3047,20/01/2019 18:09:59,20/01/2019 18:25:32,,20/01/2019 18:28:27,20/01/2019 18:32:03,216,20/01/2019 18:32:22,20/01/2019 18:34:06,104,,
England  UK,1577,Reigate,20/01/2019,20/01/2019 16:13:58,20/01/2019 16:56:27,2549,20/01/2019 16:39:53,20/01/2019 16:48:01,,20/01/2019 16:48:57,20/01/2019 16:51:04,127,-,-,,,
Scotland  UK,1574,Milngavie,20/01/2019,-,-,-,-,-,,20/01/2019 16:18:55,20/01/2019 16:21:04,129,-,-,,,
England  UK,1581,Pudsey,20/01/2019,20/01/2019 17:09:59,-,-,20/01/2019 17:42:59,-,,20/01/2019 17:46:14,20/01/2019 17:50:13,239,-,-,,,
England  UK,1569,Lymington,20/01/2019,-,-,-,-,-,,20/01/2019 16:17:59,20/01/2019 16:21:04,185,-,-,,,
Scotland  UK,1611,Rutherglen,20/01/2019,20/01/2019 17:16:34,-,-,20/01/2019 17:37:56,-,,20/01/2019 17:39:32,20/01/2019 17:43:07,215,-,-,,,
England  UK,1629,Surrey Quays,20/01/2019,20/01/2019 17:38:36,20/01/2019 18:36:54,3498,20/01/2019 18:00:26,20/01/2019 18:19:49,,20/01/2019 18:24:15,20/01/2019 18:27:33,198,20/01/2019 18:28:05,20/01/2019 18:30:12,127,,
Wales  UK,1515,Flint,20/01/2019,-,-,-,-,-,,20/01/2019 16:06:39,20/01/2019 16:09:20,161,-,-,,,
England  UK,1586,Folkestone,20/01/2019,20/01/2019 16:15:32,-,-,20/01/2019 16:54:40,-,,20/01/2019 16:57:45,20/01/2019 17:01:12,207,-,-,,,
Wales  UK,1598,Pontypool,20/01/2019,-,-,-,-,-,,20/01/2019 16:23:38,20/01/2019 16:26:24,166,-,-,,,
Scotland  UK,1605,Kirkintilloch,20/01/2019,20/01/2019 16:13:24,20/01/2019 17:18:26,3902,20/01/2019 16:45:15,20/01/2019 17:00:15,,20/01/2019 17:03:21,20/01/2019 17:07:12,231,20/01/2019 17:07:26,20/01/2019 17:09:08,102,,
England  UK,1614,Queensway,20/01/2019,20/01/2019 17:34:13,20/01/2019 18:19:08,2695,20/01/2019 17:55:13,20/01/2019 18:05:52,,20/01/2019 18:08:37,20/01/2019 18:12:17,220,20/01/2019 18:12:32,20/01/2019 18:14:08,96,,
England  UK,1617,Beeston,20/01/2019,20/01/2019 16:24:27,20/01/2019 17:55:17,5450,20/01/2019 17:00:25,20/01/2019 17:20:00,,20/01/2019 17:23:55,20/01/2019 17:28:03,248,20/01/2019 17:28:12,20/01/2019 17:30:02,110,,
Scotland  UK,1618,Dingwall,20/01/2019,-,-,-,-,-,,20/01/2019 16:28:22,20/01/2019 16:31:24,182,-,-,,,
England  UK,1628,Brixham,20/01/2019,-,-,-,-,-,,20/01/2019 16:29:46,20/01/2019 16:32:25,159,-,-,,,
England  UK,1639,Teignmouth,20/01/2019,20/01/2019 16:12:04,-,-,20/01/2019 16:34:04,-,,20/01/2019 16:36:49,20/01/2019 16:42:17,328,-,-,,,
England  UK,1637,Sleaford,20/01/2019,20/01/2019 16:13:53,-,-,20/01/2019 16:44:56,-,,20/01/2019 16:48:31,20/01/2019 16:52:08,217,-,-,,,
Scotland  UK,1642,Dalkeith,20/01/2019,20/01/2019 16:37:37,20/01/2019 17:42:18,3881,20/01/2019 17:08:21,20/01/2019 17:26:19,,20/01/2019 16:33:32,20/01/2019 16:36:27,175,20/01/2019 17:29:36,20/01/2019 17:31:05,89,,
England  UK,1587,Seaham,20/01/2019,20/01/2019 16:10:49,-,-,20/01/2019 16:42:48,-,,20/01/2019 16:45:53,20/01/2019 16:50:08,255,-,-,,,
Scotland  UK,1644,Wishaw,20/01/2019,-,-,-,-,-,,20/01/2019 16:34:28,20/01/2019 16:37:28,180,-,-,,,
