Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0405,Paignton,20/05/2019,20/05/2019 17:46:58,20/05/2019 18:38:46,3108,20/05/2019 18:08:05,20/05/2019 18:19:37,,20/05/2019 18:23:12,20/05/2019 18:27:31,259,20/05/2019 18:27:54,20/05/2019 18:32:23,269,,
England  UK,0406,Chippenham,20/05/2019,20/05/2019 18:03:36,20/05/2019 20:12:17,7721,20/05/2019 18:41:29,20/05/2019 19:20:42,,20/05/2019 19:27:27,20/05/2019 19:32:42,315,20/05/2019 19:33:46,20/05/2019 19:39:49,363,,
England  UK,0407,Dalston Cross,20/05/2019,-,-,-,-,-,,-,-,-,-,-,,,
England  UK,0408,Waterlooville,20/05/2019,20/05/2019 18:52:51,20/05/2019 20:31:05,5894,20/05/2019 19:28:25,20/05/2019 19:50:26,,20/05/2019 19:54:52,20/05/2019 19:59:26,274,20/05/2019 19:59:59,20/05/2019 20:05:04,305,,
England  UK,0409,Peckham,20/05/2019,20/05/2019 18:31:04,20/05/2019 20:02:05,5461,20/05/2019 18:52:59,20/05/2019 19:16:35,,20/05/2019 19:21:01,20/05/2019 19:25:49,288,20/05/2019 19:26:49,20/05/2019 19:33:37,408,,
England  UK,0410,Durham,20/05/2019,20/05/2019 18:16:03,20/05/2019 19:35:20,4757,20/05/2019 18:50:48,20/05/2019 19:13:43,,20/05/2019 19:17:59,20/05/2019 19:22:52,293,20/05/2019 19:23:40,20/05/2019 19:28:59,319,,
England  UK,0412,Hastings,20/05/2019,20/05/2019 20:03:33,-,-,20/05/2019 20:24:22,-,,20/05/2019 20:27:17,20/05/2019 20:31:05,228,-,-,,,
Scotland  UK,0413,Alloa,20/05/2019,20/05/2019 18:21:44,20/05/2019 19:53:36,5512,20/05/2019 18:52:35,20/05/2019 19:10:54,,20/05/2019 19:14:49,20/05/2019 19:18:30,221,20/05/2019 19:18:59,20/05/2019 19:23:54,295,,
England  UK,0414,Slough,20/05/2019,20/05/2019 18:18:28,20/05/2019 19:42:13,5025,20/05/2019 18:55:34,20/05/2019 19:20:25,,20/05/2019 19:27:10,20/05/2019 19:30:55,225,20/05/2019 19:32:03,20/05/2019 19:36:07,244,,
England  UK,0416,Salford,20/05/2019,20/05/2019 17:41:18,20/05/2019 18:50:48,4170,20/05/2019 18:10:06,20/05/2019 18:24:24,,20/05/2019 18:27:29,20/05/2019 18:31:47,258,20/05/2019 18:31:56,20/05/2019 18:36:05,249,,
England  UK,0418,Stockport,20/05/2019,20/05/2019 20:44:02,20/05/2019 23:09:53,8751,20/05/2019 21:31:51,20/05/2019 22:05:12,,20/05/2019 22:14:17,20/05/2019 22:19:36,319,20/05/2019 22:22:26,20/05/2019 22:28:37,371,,
England  UK,0419,Uxbridge,20/05/2019,20/05/2019 21:10:53,-,-,20/05/2019 21:32:48,-,,20/05/2019 21:37:43,20/05/2019 21:42:27,284,-,-,,,
England  UK,0421,Croydon North End,20/05/2019,20/05/2019 19:41:50,20/05/2019 21:39:56,7086,20/05/2019 20:25:41,20/05/2019 20:51:57,,20/05/2019 20:58:12,20/05/2019 21:03:21,309,20/05/2019 21:04:31,20/05/2019 21:12:33,482,,
England  UK,0422,Wellingborough,20/05/2019,20/05/2019 18:15:25,-,-,20/05/2019 19:00:21,20/05/2019 19:41:31,,20/05/2019 19:49:36,20/05/2019 19:54:11,275,20/05/2019 19:57:05,20/05/2019 20:01:53,288,,
England  UK,0423,Sittingbourne,20/05/2019,20/05/2019 18:36:13,20/05/2019 20:28:21,6728,20/05/2019 18:58:33,20/05/2019 19:29:47,,20/05/2019 19:38:33,20/05/2019 19:43:36,303,20/05/2019 19:45:04,20/05/2019 19:50:20,316,,
England  UK,0424,Welwyn Garden City,20/05/2019,20/05/2019 17:45:12,20/05/2019 19:06:08,4856,20/05/2019 18:29:46,20/05/2019 18:47:58,,20/05/2019 18:51:13,20/05/2019 18:55:46,273,20/05/2019 18:55:59,20/05/2019 19:01:03,304,,
England  UK,0427,Skegness,20/05/2019,20/05/2019 17:37:58,20/05/2019 18:44:40,4002,20/05/2019 18:15:02,20/05/2019 18:27:33,,20/05/2019 18:31:18,20/05/2019 18:35:31,253,20/05/2019 18:35:46,20/05/2019 18:40:17,271,,
England  UK,0428,Redhill,20/05/2019,20/05/2019 18:16:14,-,-,20/05/2019 18:54:59,-,,20/05/2019 18:58:45,20/05/2019 19:04:01,316,-,-,,,
England  UK,0429,Bury-St-Edmunds,20/05/2019,20/05/2019 17:52:34,20/05/2019 19:41:21,6527,20/05/2019 18:13:36,20/05/2019 18:38:49,,20/05/2019 18:44:14,20/05/2019 18:47:59,225,20/05/2019 18:49:22,20/05/2019 18:54:12,290,,
England  UK,0431,Kilburn,20/05/2019,20/05/2019 18:48:48,20/05/2019 20:14:51,5163,20/05/2019 19:20:35,20/05/2019 19:36:01,,20/05/2019 19:40:36,20/05/2019 19:45:40,304,20/05/2019 19:46:20,20/05/2019 19:51:20,300,,
England  UK,0432,Redcar,20/05/2019,20/05/2019 17:48:45,20/05/2019 18:59:03,4218,20/05/2019 18:24:22,20/05/2019 18:39:23,,20/05/2019 18:43:19,20/05/2019 18:48:29,310,20/05/2019 18:48:54,20/05/2019 18:53:47,293,,
England  UK,0433,Hammersmith,20/05/2019,20/05/2019 19:28:56,20/05/2019 21:46:00,8224,20/05/2019 20:03:38,20/05/2019 20:35:27,,20/05/2019 20:39:23,20/05/2019 20:43:41,258,20/05/2019 20:44:13,20/05/2019 20:50:26,373,,
England  UK,0434,Bootle,20/05/2019,20/05/2019 17:27:44,20/05/2019 18:48:18,4834,20/05/2019 17:57:40,20/05/2019 18:12:37,,20/05/2019 18:16:43,20/05/2019 18:20:32,229,20/05/2019 18:21:22,20/05/2019 18:26:09,287,,
England  UK,0435,Peterlee,20/05/2019,20/05/2019 18:05:01,20/05/2019 20:09:25,7464,20/05/2019 18:27:00,20/05/2019 19:36:09,,20/05/2019 19:47:36,20/05/2019 19:52:00,264,20/05/2019 19:52:59,20/05/2019 19:58:48,349,,
England  UK,0436,Beverley,20/05/2019,20/05/2019 17:44:20,20/05/2019 19:11:51,5251,20/05/2019 18:24:40,20/05/2019 18:50:45,,20/05/2019 18:55:30,20/05/2019 19:00:19,289,20/05/2019 19:01:04,20/05/2019 19:06:10,306,,
Scotland  UK,0437,Inverness,20/05/2019,20/05/2019 18:14:58,-,-,20/05/2019 18:36:56,-,,20/05/2019 18:42:42,20/05/2019 18:48:00,318,-,-,,,
England  UK,0438,Wellington,20/05/2019,20/05/2019 18:18:06,20/05/2019 19:51:45,5619,20/05/2019 18:48:10,20/05/2019 19:04:13,,20/05/2019 19:07:29,20/05/2019 19:11:07,218,20/05/2019 19:11:34,20/05/2019 19:16:46,312,,
England  UK,0439,TCR,20/05/2019,20/05/2019 20:29:07,20/05/2019 23:12:48,9821,20/05/2019 21:09:27,20/05/2019 21:52:40,,20/05/2019 21:59:56,20/05/2019 22:05:09,313,20/05/2019 22:05:50,20/05/2019 22:07:11,81,,
England  UK,0440,Cowley,20/05/2019,-,-,-,-,-,,21/05/2019 00:09:51,21/05/2019 00:13:01,190,-,-,,,
England  UK,0443,Northfield,20/05/2019,20/05/2019 18:09:22,20/05/2019 19:21:29,4327,20/05/2019 18:30:15,20/05/2019 18:57:04,,20/05/2019 19:01:19,20/05/2019 19:06:18,299,20/05/2019 19:06:53,20/05/2019 19:11:55,302,,
England  UK,0445,Whitby,20/05/2019,20/05/2019 19:04:03,20/05/2019 19:59:21,3318,20/05/2019 19:25:08,20/05/2019 19:39:30,,20/05/2019 19:42:25,20/05/2019 19:47:21,296,20/05/2019 19:47:33,20/05/2019 19:53:30,357,,
Northern Ireland  UK,0446,Craigavon,20/05/2019,20/05/2019 21:15:36,20/05/2019 22:57:59,6143,20/05/2019 21:45:48,20/05/2019 22:12:12,,20/05/2019 22:16:37,20/05/2019 22:21:11,274,20/05/2019 22:21:55,20/05/2019 22:26:44,289,,
Northern Ireland  UK,0447,Coleraine,20/05/2019,20/05/2019 17:44:16,20/05/2019 19:30:41,6385,20/05/2019 18:17:42,20/05/2019 18:42:41,,20/05/2019 18:47:27,20/05/2019 18:52:12,285,20/05/2019 18:53:12,20/05/2019 18:58:28,316,,
England  UK,0448,Worcester,20/05/2019,20/05/2019 18:22:36,20/05/2019 20:27:12,7476,20/05/2019 19:05:43,20/05/2019 19:26:48,,20/05/2019 19:32:14,20/05/2019 19:37:13,299,20/05/2019 19:38:40,20/05/2019 19:45:49,429,,
England  UK,0449,Darlington,20/05/2019,20/05/2019 18:22:48,20/05/2019 20:10:38,6470,20/05/2019 19:11:12,20/05/2019 19:40:21,,20/05/2019 19:46:17,20/05/2019 19:50:15,238,20/05/2019 19:51:11,20/05/2019 20:00:08,537,,
England  UK,0450,Cambridge Fitzroy st,20/05/2019,20/05/2019 18:12:17,-,-,20/05/2019 18:48:49,-,,20/05/2019 18:52:54,20/05/2019 18:58:23,329,-,-,,,
England  UK,0451,Bedminster,20/05/2019,20/05/2019 18:33:33,-,-,20/05/2019 19:11:17,-,,20/05/2019 19:16:42,20/05/2019 19:21:16,274,-,-,,,
Northern Ireland  UK,0452,Enniskillen,20/05/2019,20/05/2019 17:41:53,-,-,20/05/2019 18:12:00,-,,20/05/2019 18:24:26,20/05/2019 18:29:16,290,-,-,,,
England  UK,0453,Edgware Road,20/05/2019,20/05/2019 20:11:52,20/05/2019 21:41:34,5382,20/05/2019 20:50:50,20/05/2019 21:04:37,,20/05/2019 21:07:52,20/05/2019 21:11:36,224,20/05/2019 21:11:49,20/05/2019 21:17:22,333,,
England  UK,0454,Keynsham,20/05/2019,20/05/2019 18:24:11,20/05/2019 21:08:35,9864,20/05/2019 18:44:47,20/05/2019 19:45:14,,20/05/2019 19:52:39,20/05/2019 19:57:39,300,20/05/2019 19:57:49,20/05/2019 20:03:29,340,,
England  UK,0457,Cramlington,20/05/2019,20/05/2019 18:52:24,20/05/2019 22:32:13,13189,20/05/2019 19:12:52,20/05/2019 20:12:32,,20/05/2019 20:19:58,20/05/2019 20:24:27,269,-,-,,,
England  UK,0458,Bletchley,20/05/2019,20/05/2019 17:38:28,20/05/2019 19:03:20,5092,20/05/2019 17:59:22,20/05/2019 18:13:09,,20/05/2019 18:15:54,20/05/2019 18:20:28,274,20/05/2019 18:20:54,20/05/2019 18:25:52,298,,
England  UK,0459,Ross-On-Wye,20/05/2019,20/05/2019 17:37:50,20/05/2019 18:36:22,3512,20/05/2019 18:04:05,20/05/2019 18:16:27,,20/05/2019 18:18:53,20/05/2019 18:22:26,213,20/05/2019 18:22:51,20/05/2019 18:27:24,273,,
England  UK,0460,Catcliffe,20/05/2019,20/05/2019 19:10:55,20/05/2019 20:04:30,3215,20/05/2019 19:31:50,20/05/2019 19:46:02,,20/05/2019 19:48:48,20/05/2019 19:53:17,269,20/05/2019 19:53:34,20/05/2019 19:59:05,331,,
England  UK,0462,Shirley,20/05/2019,20/05/2019 17:46:57,20/05/2019 19:07:17,4820,20/05/2019 18:16:08,20/05/2019 18:31:58,,20/05/2019 18:35:03,20/05/2019 18:40:02,299,20/05/2019 18:40:22,20/05/2019 18:44:20,238,,
England  UK,0464,Huyton,20/05/2019,20/05/2019 17:48:03,20/05/2019 19:17:48,5385,20/05/2019 18:23:58,20/05/2019 18:40:51,,20/05/2019 18:44:07,20/05/2019 18:49:05,298,20/05/2019 18:49:40,20/05/2019 18:53:55,255,,
England  UK,0466,Girlington,20/05/2019,20/05/2019 18:03:03,20/05/2019 19:56:28,6805,20/05/2019 18:43:29,20/05/2019 19:08:23,,20/05/2019 19:13:38,20/05/2019 19:18:17,279,20/05/2019 19:18:57,20/05/2019 19:24:09,312,,
England  UK,0468,Normanton,20/05/2019,20/05/2019 17:37:49,20/05/2019 18:33:33,3344,20/05/2019 17:58:42,20/05/2019 18:12:48,,20/05/2019 18:15:34,20/05/2019 18:20:02,268,20/05/2019 18:20:34,20/05/2019 18:24:32,238,,
England  UK,0471,Braintree,20/05/2019,20/05/2019 17:58:30,20/05/2019 19:53:22,6892,20/05/2019 18:20:40,20/05/2019 18:53:39,,20/05/2019 19:01:04,20/05/2019 19:05:53,289,20/05/2019 19:07:42,20/05/2019 19:12:29,287,,
England  UK,0472,Dorchester,20/05/2019,20/05/2019 17:28:54,20/05/2019 18:43:09,4455,20/05/2019 17:57:02,20/05/2019 18:12:41,,20/05/2019 18:15:26,20/05/2019 18:19:35,249,20/05/2019 18:19:44,20/05/2019 18:23:56,252,,
Northern Ireland  UK,0473,Newtownards,20/05/2019,20/05/2019 18:33:56,20/05/2019 20:01:07,5231,20/05/2019 19:05:50,20/05/2019 19:22:34,,20/05/2019 19:25:40,20/05/2019 19:29:23,223,20/05/2019 19:29:52,20/05/2019 19:34:49,297,,
England  UK,0474,Dagenham Heathway,20/05/2019,20/05/2019 18:29:49,20/05/2019 20:19:39,6590,20/05/2019 18:51:46,20/05/2019 19:28:02,,20/05/2019 19:32:17,20/05/2019 19:35:57,220,20/05/2019 19:36:06,20/05/2019 19:41:48,342,,
England  UK,0475,Bexhill-On-Sea,20/05/2019,20/05/2019 17:17:05,20/05/2019 18:19:16,3731,20/05/2019 17:49:25,20/05/2019 18:02:52,,20/05/2019 18:05:07,20/05/2019 18:09:06,239,20/05/2019 18:09:43,20/05/2019 18:12:50,187,,
England  UK,0477,Devizes,20/05/2019,20/05/2019 17:54:12,20/05/2019 19:08:45,4473,20/05/2019 18:32:03,20/05/2019 18:52:53,,20/05/2019 18:55:28,20/05/2019 18:59:43,255,20/05/2019 19:00:09,20/05/2019 19:03:45,216,,
England  UK,0483,Letchworth,20/05/2019,20/05/2019 17:59:58,20/05/2019 19:30:44,5446,20/05/2019 18:40:03,20/05/2019 19:02:25,,20/05/2019 19:05:31,20/05/2019 19:10:04,273,20/05/2019 19:11:40,20/05/2019 19:13:02,82,,
England  UK,0484,Kirkstall,20/05/2019,20/05/2019 18:25:30,20/05/2019 20:04:18,5928,20/05/2019 19:06:46,20/05/2019 19:27:33,,20/05/2019 19:32:58,20/05/2019 19:37:43,285,20/05/2019 19:39:01,20/05/2019 19:45:01,360,,
England  UK,0486,Milton Keynes,20/05/2019,20/05/2019 20:41:09,20/05/2019 22:37:15,6966,20/05/2019 21:24:22,20/05/2019 22:04:33,,20/05/2019 22:14:28,20/05/2019 22:19:42,314,20/05/2019 22:22:37,20/05/2019 22:29:27,410,,
England  UK,0489,Huntingdon,20/05/2019,20/05/2019 17:39:41,20/05/2019 18:45:41,3960,20/05/2019 18:00:47,20/05/2019 18:15:23,,20/05/2019 18:19:09,20/05/2019 18:23:37,268,20/05/2019 18:24:07,20/05/2019 18:29:01,294,,
England  UK,0501,Goole,20/05/2019,20/05/2019 18:06:40,-,-,20/05/2019 18:29:36,-,,20/05/2019 18:32:51,20/05/2019 18:37:15,264,-,-,,,
England  UK,0503,Tavistock,20/05/2019,20/05/2019 17:47:28,20/05/2019 18:42:17,3289,20/05/2019 18:08:28,20/05/2019 18:22:12,,20/05/2019 18:24:57,20/05/2019 18:30:01,304,20/05/2019 18:30:15,20/05/2019 18:34:44,269,,
Isle of Man,0509,Isle of Man,20/05/2019,20/05/2019 18:09:41,20/05/2019 21:54:31,13490,20/05/2019 18:30:20,20/05/2019 19:41:37,,20/05/2019 19:50:03,20/05/2019 19:55:22,319,20/05/2019 19:57:04,20/05/2019 20:04:55,471,,
England  UK,0510,Aylesbury,20/05/2019,20/05/2019 18:15:18,20/05/2019 19:57:00,6102,20/05/2019 18:53:25,20/05/2019 19:22:00,,20/05/2019 19:27:25,20/05/2019 19:32:23,298,20/05/2019 19:33:01,20/05/2019 19:37:02,241,,
Wales  UK,0511,Aberystwyth,20/05/2019,20/05/2019 18:09:44,20/05/2019 19:11:47,3723,20/05/2019 18:39:08,20/05/2019 18:53:27,,20/05/2019 18:56:23,20/05/2019 19:00:51,268,20/05/2019 19:01:19,20/05/2019 19:06:59,340,,
England  UK,0512,Lincoln Morrisons,20/05/2019,20/05/2019 18:11:10,20/05/2019 19:47:51,5801,20/05/2019 18:32:05,20/05/2019 18:51:48,,20/05/2019 18:56:54,20/05/2019 19:02:08,314,20/05/2019 19:03:32,20/05/2019 19:08:56,324,,
England  UK,0513,Ormskirk,20/05/2019,20/05/2019 17:44:14,20/05/2019 18:59:01,4487,20/05/2019 18:05:22,20/05/2019 18:26:16,,20/05/2019 18:29:51,20/05/2019 18:34:45,294,20/05/2019 18:35:36,20/05/2019 18:40:39,303,,
England  UK,0514,North Shields,20/05/2019,20/05/2019 17:52:16,20/05/2019 19:16:14,5038,20/05/2019 18:33:23,20/05/2019 18:45:28,,20/05/2019 18:48:54,20/05/2019 18:53:53,299,20/05/2019 18:54:12,20/05/2019 18:59:17,305,,
England  UK,0516,Newmarket,20/05/2019,20/05/2019 17:43:56,20/05/2019 18:55:17,4281,20/05/2019 18:13:54,20/05/2019 18:27:49,,20/05/2019 18:31:04,20/05/2019 18:36:13,309,20/05/2019 18:36:58,20/05/2019 18:41:59,301,,
England  UK,0518,Sudbury,20/05/2019,20/05/2019 17:48:06,20/05/2019 18:39:41,3095,20/05/2019 18:16:13,20/05/2019 18:29:23,,20/05/2019 18:30:58,20/05/2019 18:33:46,168,20/05/2019 18:34:07,20/05/2019 18:36:16,129,,
England  UK,0519,Wisbech,20/05/2019,20/05/2019 17:38:33,20/05/2019 19:05:48,5235,20/05/2019 18:19:53,20/05/2019 18:39:01,,20/05/2019 18:42:27,20/05/2019 18:46:06,219,20/05/2019 18:46:26,20/05/2019 18:53:02,396,,
England  UK,0520,Canterbury,20/05/2019,20/05/2019 18:30:13,-,-,20/05/2019 19:08:06,20/05/2019 19:38:29,,21/05/2019 00:11:18,21/05/2019 00:14:07,169,-,-,,,
England  UK,0521,Whitehaven,20/05/2019,20/05/2019 17:42:12,20/05/2019 18:47:17,3905,20/05/2019 18:12:32,20/05/2019 18:28:31,,20/05/2019 18:31:36,20/05/2019 18:35:21,225,20/05/2019 18:36:11,20/05/2019 18:41:24,313,,
England  UK,0523,Guiseley,20/05/2019,20/05/2019 17:39:43,20/05/2019 18:58:03,4700,20/05/2019 18:17:05,20/05/2019 18:37:17,,20/05/2019 18:41:03,20/05/2019 18:44:42,219,20/05/2019 18:45:12,20/05/2019 18:50:04,292,,
England  UK,0524,Woodley,20/05/2019,20/05/2019 17:36:02,20/05/2019 18:51:50,4548,20/05/2019 18:07:36,20/05/2019 18:27:16,,20/05/2019 18:30:12,20/05/2019 18:34:40,268,20/05/2019 18:34:49,20/05/2019 18:40:42,353,,
Scotland  UK,0525,Galashiels,20/05/2019,20/05/2019 19:36:46,20/05/2019 21:04:46,5280,20/05/2019 20:13:18,20/05/2019 20:39:19,,20/05/2019 20:42:54,20/05/2019 20:46:34,220,20/05/2019 20:47:01,20/05/2019 20:50:54,233,,
Scotland  UK,0526,Motherwell,20/05/2019,20/05/2019 18:41:38,20/05/2019 20:15:51,5653,20/05/2019 19:12:50,20/05/2019 19:31:24,,20/05/2019 19:34:29,20/05/2019 19:38:58,269,20/05/2019 19:39:15,20/05/2019 19:44:19,304,,
Wales  UK,0527,Chepstow,20/05/2019,20/05/2019 17:41:26,20/05/2019 19:17:22,5756,20/05/2019 18:11:36,20/05/2019 18:26:10,,20/05/2019 18:29:05,20/05/2019 18:33:54,289,20/05/2019 18:34:22,20/05/2019 18:39:33,311,,
England  UK,0528,Nailsea,20/05/2019,20/05/2019 17:42:03,20/05/2019 18:46:20,3857,20/05/2019 18:12:09,20/05/2019 18:29:21,,20/05/2019 18:31:47,20/05/2019 18:36:15,268,20/05/2019 18:36:30,20/05/2019 18:41:29,299,,
England  UK,0531,Malton,20/05/2019,20/05/2019 19:05:58,20/05/2019 20:00:29,3271,20/05/2019 19:27:05,20/05/2019 19:41:21,,20/05/2019 19:43:56,20/05/2019 19:47:36,220,20/05/2019 19:47:52,20/05/2019 19:52:34,282,,
England  UK,0532,Pocklington,20/05/2019,20/05/2019 17:11:44,20/05/2019 18:36:05,5061,20/05/2019 17:39:26,20/05/2019 17:55:26,,20/05/2019 17:57:51,20/05/2019 18:02:40,289,20/05/2019 18:03:00,20/05/2019 18:07:45,285,,
England  UK,0533,Redruth,20/05/2019,20/05/2019 17:46:49,20/05/2019 19:00:57,4448,20/05/2019 18:09:03,20/05/2019 18:28:18,,20/05/2019 18:31:23,20/05/2019 18:35:52,269,20/05/2019 18:36:25,20/05/2019 18:42:01,336,,
England  UK,0534,Leighton Buzzard,20/05/2019,20/05/2019 18:49:16,20/05/2019 19:58:29,4153,20/05/2019 19:10:11,20/05/2019 19:31:33,,20/05/2019 19:34:39,20/05/2019 19:39:17,278,20/05/2019 19:39:50,20/05/2019 19:43:52,242,,
England  UK,0535,Tonbridge,20/05/2019,20/05/2019 17:49:48,20/05/2019 19:15:02,5114,20/05/2019 18:23:53,20/05/2019 18:42:41,,20/05/2019 18:47:16,20/05/2019 18:52:10,294,20/05/2019 18:52:24,20/05/2019 18:57:11,287,,
England  UK,0537,Chingford,20/05/2019,20/05/2019 18:18:05,20/05/2019 19:36:50,4725,20/05/2019 18:49:37,20/05/2019 19:05:07,,20/05/2019 19:08:32,20/05/2019 19:13:06,274,20/05/2019 19:14:44,20/05/2019 19:19:52,308,,
England  UK,0538,Penrith,20/05/2019,20/05/2019 17:50:49,20/05/2019 19:14:56,5047,20/05/2019 18:35:06,20/05/2019 18:44:47,,20/05/2019 18:47:02,20/05/2019 18:51:05,243,20/05/2019 18:51:32,20/05/2019 18:55:34,242,,
England  UK,0539,Cleethorpes,20/05/2019,20/05/2019 17:49:12,20/05/2019 18:43:58,3286,20/05/2019 18:10:17,20/05/2019 18:23:04,,20/05/2019 18:26:19,20/05/2019 18:31:45,326,20/05/2019 18:32:25,20/05/2019 18:38:13,348,,
England  UK,0540,Loughton,20/05/2019,20/05/2019 18:13:37,-,-,20/05/2019 18:41:33,-,,20/05/2019 18:43:39,20/05/2019 18:48:29,290,-,-,,,
England  UK,0541,Hertford,20/05/2019,20/05/2019 17:42:16,20/05/2019 18:53:23,4267,20/05/2019 18:03:12,20/05/2019 18:25:40,,20/05/2019 18:28:16,20/05/2019 18:31:04,168,20/05/2019 18:31:31,20/05/2019 18:33:31,120,,
England  UK,0542,Longton,20/05/2019,20/05/2019 17:55:06,20/05/2019 19:48:16,6790,20/05/2019 18:39:46,20/05/2019 19:06:18,,20/05/2019 19:10:43,20/05/2019 19:14:33,230,20/05/2019 19:15:08,20/05/2019 19:20:42,334,,
Wales  UK,0543,Mold,20/05/2019,20/05/2019 17:45:11,-,-,20/05/2019 18:06:16,-,,20/05/2019 18:09:21,20/05/2019 18:13:05,224,-,-,,,
England  UK,0544,Feltham,20/05/2019,-,-,-,-,-,,21/05/2019 00:11:46,21/05/2019 00:14:20,154,-,-,,,
England  UK,0546,Leek,20/05/2019,20/05/2019 20:06:11,20/05/2019 21:17:07,4256,20/05/2019 20:39:32,20/05/2019 20:58:30,,20/05/2019 21:01:25,20/05/2019 21:05:34,249,20/05/2019 21:05:55,20/05/2019 21:10:54,299,,
England  UK,0547,Stretford,20/05/2019,20/05/2019 18:14:07,20/05/2019 20:02:02,6475,20/05/2019 18:34:41,20/05/2019 19:36:44,,20/05/2019 19:42:40,20/05/2019 19:46:59,259,20/05/2019 19:48:14,20/05/2019 19:52:44,270,,
England  UK,0548,Halesowen,20/05/2019,20/05/2019 17:50:09,20/05/2019 19:29:03,5934,20/05/2019 18:10:53,20/05/2019 18:55:33,,20/05/2019 19:00:59,20/05/2019 19:06:13,314,20/05/2019 19:06:49,20/05/2019 19:13:13,384,,
England  UK,0549,Market Harborough,20/05/2019,20/05/2019 18:17:51,20/05/2019 20:00:33,6162,20/05/2019 18:54:19,20/05/2019 19:19:21,,20/05/2019 19:23:26,20/05/2019 19:28:39,313,20/05/2019 19:29:25,20/05/2019 19:34:47,322,,
England  UK,0550,Chelmsley Wood,20/05/2019,20/05/2019 18:11:59,20/05/2019 20:08:21,6982,20/05/2019 18:49:56,20/05/2019 19:15:34,,20/05/2019 19:23:00,20/05/2019 19:28:00,300,20/05/2019 19:29:30,20/05/2019 19:35:00,330,,
England  UK,1804,Bradley Stoke,20/05/2019,20/05/2019 21:12:12,20/05/2019 22:25:21,4389,20/05/2019 21:45:30,20/05/2019 22:04:30,,20/05/2019 22:07:36,20/05/2019 22:12:25,289,20/05/2019 22:12:46,20/05/2019 22:17:36,290,,
Wales  UK,0552,Colwyn Bay,20/05/2019,20/05/2019 17:43:10,20/05/2019 19:09:29,5179,20/05/2019 18:19:50,20/05/2019 18:33:43,,20/05/2019 18:36:49,20/05/2019 18:40:24,215,20/05/2019 18:40:43,20/05/2019 18:45:39,296,,
England  UK,0553,Daventry,20/05/2019,20/05/2019 18:12:51,20/05/2019 19:19:21,3990,20/05/2019 18:46:34,20/05/2019 19:00:26,,20/05/2019 19:03:31,20/05/2019 19:08:30,299,20/05/2019 19:08:53,20/05/2019 19:13:54,301,,
England  UK,0554,Lutterworth,20/05/2019,20/05/2019 18:10:37,20/05/2019 19:19:21,4124,20/05/2019 18:31:31,20/05/2019 18:45:41,,20/05/2019 18:48:06,20/05/2019 18:52:51,285,20/05/2019 18:53:10,20/05/2019 18:59:23,373,,
England  UK,0555,Stourport-On-Severn,20/05/2019,20/05/2019 17:38:19,20/05/2019 18:33:09,3290,20/05/2019 17:59:22,20/05/2019 18:16:31,,20/05/2019 18:18:56,20/05/2019 18:22:59,243,20/05/2019 18:23:19,20/05/2019 18:27:58,279,,
England  UK,0556,Tewkesbury,20/05/2019,20/05/2019 18:31:15,20/05/2019 19:27:54,3399,20/05/2019 19:01:34,20/05/2019 19:11:12,,20/05/2019 19:13:38,20/05/2019 19:18:02,264,20/05/2019 19:18:13,20/05/2019 19:23:09,296,,
England  UK,0557,Tring,20/05/2019,20/05/2019 18:17:29,-,-,20/05/2019 18:38:28,-,,20/05/2019 18:40:13,20/05/2019 18:45:47,334,-,-,,,
England  UK,0558,Walton-on-Thames,20/05/2019,20/05/2019 19:26:46,20/05/2019 21:42:43,8157,20/05/2019 19:47:10,20/05/2019 20:34:59,,20/05/2019 20:41:25,20/05/2019 20:46:25,300,20/05/2019 20:48:08,20/05/2019 20:55:06,418,,
England  UK,0559,Sidcup,20/05/2019,20/05/2019 18:13:29,20/05/2019 19:01:17,2868,20/05/2019 18:34:24,20/05/2019 18:43:13,,20/05/2019 18:44:19,20/05/2019 18:47:24,185,20/05/2019 18:47:43,20/05/2019 18:50:05,142,,
England  UK,0560,Oswestry,20/05/2019,-,-,-,-,-,,21/05/2019 00:12:16,21/05/2019 00:14:44,148,-,-,,,
England  UK,0561,Hornchurch,20/05/2019,20/05/2019 17:38:13,20/05/2019 18:56:40,4707,20/05/2019 18:04:09,20/05/2019 18:23:32,,20/05/2019 18:26:18,20/05/2019 18:31:16,298,20/05/2019 18:31:43,20/05/2019 18:37:51,368,,
England  UK,0562,Okehampton,20/05/2019,20/05/2019 18:39:42,20/05/2019 19:52:30,4368,20/05/2019 19:01:48,20/05/2019 19:19:57,,20/05/2019 19:22:43,20/05/2019 19:27:07,264,20/05/2019 19:27:36,20/05/2019 19:32:17,281,,
England  UK,0566,Selby,20/05/2019,20/05/2019 18:00:00,20/05/2019 21:07:02,11222,20/05/2019 18:22:56,20/05/2019 19:32:21,,20/05/2019 19:40:17,20/05/2019 19:44:46,269,20/05/2019 19:44:58,20/05/2019 19:50:04,306,,
