Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
Scotland  UK,0398,Kirkcaldy,10/12/2018,10/12/2018 17:42:33,10/12/2018 19:10:13,5260,10/12/2018 18:15:30,10/12/2018 18:30:26,,10/12/2018 18:34:51,10/12/2018 18:39:24,273,10/12/2018 18:39:38,10/12/2018 18:55:28,950,,
England  UK,0404,Bicester,10/12/2018,10/12/2018 19:39:40,10/12/2018 20:45:53,3973,10/12/2018 20:00:35,10/12/2018 20:16:38,,10/12/2018 20:20:33,10/12/2018 20:24:11,218,10/12/2018 20:24:46,10/12/2018 20:39:22,876,,
England  UK,0405,Paignton,10/12/2018,10/12/2018 18:21:23,-,-,10/12/2018 18:42:21,-,,10/12/2018 18:45:27,10/12/2018 18:49:05,218,-,-,,,
England  UK,0406,Chippenham,10/12/2018,10/12/2018 18:18:07,10/12/2018 20:34:22,8175,10/12/2018 18:56:13,10/12/2018 19:33:49,,10/12/2018 19:40:35,10/12/2018 19:45:14,279,10/12/2018 19:46:13,10/12/2018 20:02:21,968,,
England  UK,0407,Dalston Cross,10/12/2018,10/12/2018 18:57:46,10/12/2018 20:43:00,6314,10/12/2018 19:30:58,10/12/2018 20:06:21,,10/12/2018 20:12:56,10/12/2018 20:17:01,245,10/12/2018 20:17:45,10/12/2018 20:33:45,960,,
England  UK,0408,Waterlooville,10/12/2018,10/12/2018 17:47:47,10/12/2018 19:35:52,6485,10/12/2018 18:22:52,10/12/2018 18:44:01,,10/12/2018 18:48:07,10/12/2018 18:53:56,349,10/12/2018 18:54:25,10/12/2018 19:10:33,968,,
England  UK,0409,Peckham,10/12/2018,-,-,-,-,-,,11/12/2018 08:09:07,11/12/2018 08:12:56,229,-,-,,,
England  UK,0410,Durham,10/12/2018,10/12/2018 18:15:22,10/12/2018 19:42:26,5224,10/12/2018 18:49:45,10/12/2018 19:11:30,,10/12/2018 19:15:25,10/12/2018 19:19:51,266,10/12/2018 19:20:24,10/12/2018 19:36:36,972,,
England  UK,0412,Hastings,10/12/2018,10/12/2018 22:00:37,-,-,10/12/2018 22:05:19,-,,10/12/2018 22:08:14,10/12/2018 22:12:33,259,-,-,,,
Scotland  UK,0413,Alloa,10/12/2018,10/12/2018 18:02:31,10/12/2018 19:35:49,5598,10/12/2018 18:31:39,10/12/2018 18:49:09,,10/12/2018 18:52:45,10/12/2018 18:56:53,248,10/12/2018 18:57:14,10/12/2018 19:12:48,934,,
England  UK,0414,Slough,10/12/2018,10/12/2018 18:28:33,10/12/2018 19:24:41,3368,10/12/2018 18:49:30,10/12/2018 19:12:55,,10/12/2018 19:17:40,10/12/2018 19:20:34,174,-,-,,,
England  UK,0416,Salford,10/12/2018,10/12/2018 17:37:19,10/12/2018 18:58:00,4841,10/12/2018 18:05:54,10/12/2018 18:19:36,,10/12/2018 18:22:31,10/12/2018 18:26:45,254,10/12/2018 18:26:55,10/12/2018 18:43:12,977,,
England  UK,0418,Stockport,10/12/2018,10/12/2018 18:43:10,10/12/2018 21:17:44,9274,10/12/2018 19:30:29,10/12/2018 20:02:44,,10/12/2018 20:11:50,10/12/2018 20:17:03,313,10/12/2018 20:19:50,10/12/2018 20:36:35,1005,,
England  UK,0419,Uxbridge,10/12/2018,10/12/2018 19:36:48,10/12/2018 21:26:11,6563,10/12/2018 19:58:45,10/12/2018 20:32:20,,10/12/2018 20:36:45,10/12/2018 20:41:11,266,10/12/2018 20:41:45,10/12/2018 20:58:29,1004,,
England  UK,0421,Croydon North End,10/12/2018,10/12/2018 19:24:55,10/12/2018 21:47:34,8559,10/12/2018 20:09:00,10/12/2018 20:45:03,,10/12/2018 20:50:59,10/12/2018 20:55:13,254,10/12/2018 20:56:15,10/12/2018 21:12:18,963,,
England  UK,0422,Wellingborough,10/12/2018,10/12/2018 18:09:23,10/12/2018 20:14:43,7520,10/12/2018 18:57:06,10/12/2018 19:36:50,,10/12/2018 19:44:35,10/12/2018 19:49:19,284,10/12/2018 19:51:52,10/12/2018 20:08:12,980,,
England  UK,0423,Sittingbourne,10/12/2018,10/12/2018 19:07:58,10/12/2018 21:13:02,7504,10/12/2018 19:30:25,10/12/2018 20:02:26,,10/12/2018 20:11:02,10/12/2018 20:16:16,314,10/12/2018 20:17:25,10/12/2018 20:34:32,1027,,
England  UK,0424,Welwyn Garden City,10/12/2018,10/12/2018 18:22:35,10/12/2018 19:51:50,5355,10/12/2018 19:06:41,10/12/2018 19:23:25,,10/12/2018 19:26:21,10/12/2018 19:30:30,249,10/12/2018 19:30:34,10/12/2018 19:46:30,956,,
England  UK,0427,Skegness,10/12/2018,10/12/2018 18:03:30,10/12/2018 19:05:47,3737,10/12/2018 18:24:23,10/12/2018 18:36:02,,10/12/2018 18:39:47,10/12/2018 18:44:41,294,10/12/2018 18:45:21,10/12/2018 19:01:09,948,,
England  UK,0428,Redhill,10/12/2018,10/12/2018 18:25:47,10/12/2018 20:22:38,7011,10/12/2018 19:04:33,10/12/2018 19:27:35,,10/12/2018 19:31:10,10/12/2018 19:35:54,284,10/12/2018 19:36:22,10/12/2018 19:52:21,959,,
England  UK,0429,Bury-St-Edmunds,10/12/2018,10/12/2018 17:51:10,10/12/2018 19:49:34,7104,10/12/2018 18:12:24,10/12/2018 18:36:21,,10/12/2018 18:41:36,10/12/2018 18:46:01,265,10/12/2018 18:47:07,10/12/2018 19:03:14,967,,
England  UK,0431,Kilburn,10/12/2018,10/12/2018 18:30:32,-,-,10/12/2018 19:02:02,-,,10/12/2018 19:06:17,10/12/2018 19:10:51,274,-,-,,,
England  UK,0432,Redcar,10/12/2018,10/12/2018 17:40:32,10/12/2018 19:01:38,4866,10/12/2018 18:15:13,10/12/2018 18:31:49,,10/12/2018 18:35:35,10/12/2018 18:39:59,264,10/12/2018 18:40:23,10/12/2018 18:56:11,948,,
England  UK,0433,Hammersmith,10/12/2018,10/12/2018 19:26:10,10/12/2018 21:49:01,8571,10/12/2018 19:59:53,10/12/2018 20:30:07,,10/12/2018 20:33:52,10/12/2018 20:38:10,258,10/12/2018 20:38:30,10/12/2018 20:54:26,956,,
England  UK,0434,Bootle,10/12/2018,10/12/2018 17:28:07,10/12/2018 18:57:58,5391,10/12/2018 17:58:39,10/12/2018 18:12:43,,10/12/2018 18:16:28,10/12/2018 18:20:07,219,10/12/2018 18:20:32,10/12/2018 18:36:10,938,,
England  UK,0435,Peterlee,10/12/2018,10/12/2018 18:01:51,10/12/2018 20:12:03,7812,10/12/2018 18:23:41,10/12/2018 19:29:31,,10/12/2018 19:40:57,10/12/2018 19:45:21,264,10/12/2018 19:45:36,10/12/2018 20:01:54,978,,
England  UK,0436,Beverley,10/12/2018,10/12/2018 17:44:45,10/12/2018 19:20:05,5720,10/12/2018 18:24:48,10/12/2018 18:49:26,,10/12/2018 18:53:51,10/12/2018 18:58:35,284,10/12/2018 18:59:28,10/12/2018 19:15:17,949,,
Scotland  UK,0437,Inverness,10/12/2018,10/12/2018 18:15:26,-,-,10/12/2018 18:36:26,-,,10/12/2018 18:41:51,10/12/2018 18:46:44,293,-,-,,,
England  UK,0438,Wellington,10/12/2018,10/12/2018 17:54:07,10/12/2018 19:36:42,6155,10/12/2018 18:25:17,10/12/2018 18:40:06,,10/12/2018 18:42:42,10/12/2018 18:46:55,253,10/12/2018 18:47:22,10/12/2018 19:02:52,930,,
England  UK,0439,TCR,10/12/2018,10/12/2018 20:24:04,10/12/2018 23:16:50,10366,10/12/2018 21:04:42,10/12/2018 21:45:18,,10/12/2018 21:52:03,10/12/2018 21:57:02,299,10/12/2018 21:57:14,10/12/2018 22:13:18,964,,
England  UK,0440,Cowley,10/12/2018,10/12/2018 17:50:44,10/12/2018 19:19:59,5355,10/12/2018 18:11:50,10/12/2018 18:32:52,,10/12/2018 18:37:17,10/12/2018 18:41:36,259,10/12/2018 18:42:09,10/12/2018 18:58:16,967,,
England  UK,0443,Northfield,10/12/2018,10/12/2018 18:08:35,10/12/2018 19:22:11,4416,10/12/2018 18:29:40,10/12/2018 18:50:17,,10/12/2018 18:54:12,10/12/2018 18:58:31,259,10/12/2018 18:59:24,10/12/2018 19:15:44,980,,
England  UK,0445,Whitby,10/12/2018,10/12/2018 17:46:58,10/12/2018 18:52:20,3922,10/12/2018 18:08:02,10/12/2018 18:22:53,,10/12/2018 18:25:48,10/12/2018 18:30:07,259,10/12/2018 18:30:12,10/12/2018 18:46:21,969,,
Northern Ireland  UK,0446,Craigavon,10/12/2018,10/12/2018 21:15:06,10/12/2018 23:00:51,6345,10/12/2018 21:46:00,10/12/2018 22:06:34,,10/12/2018 22:10:40,10/12/2018 22:14:19,219,10/12/2018 22:14:53,10/12/2018 22:31:33,1000,,
Northern Ireland  UK,0447,Coleraine,10/12/2018,10/12/2018 17:54:28,10/12/2018 19:45:41,6673,10/12/2018 18:28:16,10/12/2018 18:52:20,,10/12/2018 18:56:25,10/12/2018 19:00:45,260,10/12/2018 19:01:29,10/12/2018 19:17:18,949,,
England  UK,0448,Worcester,10/12/2018,-,-,-,-,-,,11/12/2018 08:09:35,11/12/2018 08:13:04,209,-,-,,,
England  UK,0449,Darlington,10/12/2018,10/12/2018 18:14:53,10/12/2018 19:38:36,5023,10/12/2018 18:36:48,10/12/2018 19:01:09,,10/12/2018 19:06:44,10/12/2018 19:11:38,294,10/12/2018 19:12:38,10/12/2018 19:28:42,964,,
England  UK,0450,Cambridge Fitzroy st,10/12/2018,10/12/2018 19:23:05,-,-,10/12/2018 19:48:05,-,,10/12/2018 19:51:50,10/12/2018 19:56:24,274,-,-,,,
England  UK,0451,Bedminster,10/12/2018,10/12/2018 18:29:28,10/12/2018 21:33:12,11024,10/12/2018 19:21:03,10/12/2018 19:55:28,,10/12/2018 20:01:13,10/12/2018 20:07:12,359,10/12/2018 20:08:09,10/12/2018 20:24:28,979,,
Northern Ireland  UK,0452,Enniskillen,10/12/2018,10/12/2018 17:42:55,10/12/2018 19:03:05,4810,10/12/2018 18:12:58,10/12/2018 18:21:51,,10/12/2018 18:23:57,10/12/2018 18:28:16,259,10/12/2018 18:28:49,10/12/2018 18:42:58,849,,
England  UK,0453,Edgware Road,10/12/2018,10/12/2018 20:05:30,10/12/2018 21:53:57,6507,10/12/2018 20:45:24,10/12/2018 21:00:58,,10/12/2018 21:04:13,10/12/2018 21:09:13,300,10/12/2018 21:09:19,10/12/2018 21:26:06,1007,,
England  UK,0454,Keynsham,10/12/2018,10/12/2018 18:28:16,10/12/2018 21:26:07,10671,10/12/2018 18:48:55,10/12/2018 19:49:17,,10/12/2018 19:56:33,10/12/2018 20:01:57,324,10/12/2018 20:02:12,10/12/2018 20:19:24,1032,,
England  UK,0457,Cramlington,10/12/2018,10/12/2018 18:50:29,10/12/2018 22:38:30,13681,10/12/2018 19:10:54,10/12/2018 20:05:22,,10/12/2018 20:12:08,10/12/2018 20:17:12,304,10/12/2018 20:18:18,10/12/2018 20:33:46,928,,
England  UK,0458,Bletchley,10/12/2018,10/12/2018 17:43:21,10/12/2018 19:15:44,5543,10/12/2018 18:04:17,10/12/2018 18:17:19,,10/12/2018 18:19:34,10/12/2018 18:23:33,239,10/12/2018 18:23:52,10/12/2018 18:38:59,907,,
England  UK,0459,Ross-On-Wye,10/12/2018,10/12/2018 17:38:02,10/12/2018 18:45:48,4066,10/12/2018 18:05:00,10/12/2018 18:17:15,,10/12/2018 18:19:20,10/12/2018 18:23:29,249,10/12/2018 18:23:45,10/12/2018 18:39:17,932,,
England  UK,0460,Catcliffe,10/12/2018,10/12/2018 19:03:38,10/12/2018 20:07:20,3822,10/12/2018 19:24:29,10/12/2018 19:37:44,,10/12/2018 19:40:20,10/12/2018 19:44:43,263,10/12/2018 19:45:03,10/12/2018 20:01:16,973,,
England  UK,0462,Shirley,10/12/2018,10/12/2018 17:41:47,10/12/2018 19:11:50,5403,10/12/2018 18:11:30,10/12/2018 18:25:47,,10/12/2018 18:28:32,10/12/2018 18:32:56,264,10/12/2018 18:33:30,10/12/2018 18:49:02,932,,
England  UK,0464,Huyton,10/12/2018,10/12/2018 17:38:53,10/12/2018 19:08:50,5397,10/12/2018 18:12:50,10/12/2018 18:28:27,,10/12/2018 18:31:23,10/12/2018 18:36:03,280,10/12/2018 18:36:19,10/12/2018 18:52:21,962,,
England  UK,0466,Girlington,10/12/2018,10/12/2018 18:23:46,10/12/2018 20:26:32,7366,10/12/2018 19:04:29,10/12/2018 19:27:18,,10/12/2018 19:32:43,10/12/2018 19:37:29,286,10/12/2018 19:37:59,10/12/2018 19:54:17,978,,
England  UK,0468,Normanton,10/12/2018,10/12/2018 17:37:20,10/12/2018 18:48:58,4298,10/12/2018 17:58:22,10/12/2018 18:15:04,,10/12/2018 18:17:39,10/12/2018 18:22:03,264,10/12/2018 18:22:33,10/12/2018 18:38:19,946,,
England  UK,0471,Braintree,10/12/2018,10/12/2018 18:03:32,10/12/2018 20:06:59,7407,10/12/2018 18:24:44,10/12/2018 18:57:04,,10/12/2018 19:03:59,10/12/2018 19:08:33,274,10/12/2018 19:09:41,10/12/2018 19:25:42,961,,
England  UK,0472,Dorchester,10/12/2018,10/12/2018 17:29:57,10/12/2018 18:51:54,4917,10/12/2018 17:58:10,10/12/2018 18:12:48,,10/12/2018 18:14:53,10/12/2018 18:18:26,213,10/12/2018 18:18:38,10/12/2018 18:33:44,906,,
Northern Ireland  UK,0473,Newtownards,10/12/2018,10/12/2018 21:15:27,10/12/2018 22:53:26,5879,10/12/2018 21:47:38,10/12/2018 22:03:35,,10/12/2018 22:06:31,10/12/2018 22:10:59,268,10/12/2018 22:11:18,10/12/2018 22:27:38,980,,
England  UK,0474,Dagenham Heathway,10/12/2018,10/12/2018 18:02:24,10/12/2018 19:52:44,6620,10/12/2018 18:24:29,10/12/2018 18:59:11,,10/12/2018 19:03:17,10/12/2018 19:07:55,278,10/12/2018 19:08:04,10/12/2018 19:24:43,999,,
England  UK,0475,Bexhill-On-Sea,10/12/2018,10/12/2018 17:17:57,10/12/2018 18:26:53,4136,10/12/2018 17:50:55,10/12/2018 18:03:19,,10/12/2018 18:05:04,10/12/2018 18:06:57,113,10/12/2018 18:07:32,10/12/2018 18:21:20,828,,
England  UK,0477,Devizes,10/12/2018,10/12/2018 18:09:18,10/12/2018 19:35:07,5149,10/12/2018 18:47:21,10/12/2018 19:07:23,,10/12/2018 19:09:58,10/12/2018 19:14:02,244,10/12/2018 19:14:25,10/12/2018 19:30:09,944,,
England  UK,0483,Letchworth,10/12/2018,10/12/2018 17:52:12,10/12/2018 19:34:58,6166,10/12/2018 18:32:20,10/12/2018 18:53:43,,10/12/2018 18:56:39,10/12/2018 19:01:02,263,10/12/2018 19:01:41,10/12/2018 19:17:44,963,,
England  UK,0484,Kirkstall,10/12/2018,10/12/2018 18:25:17,10/12/2018 20:11:35,6378,10/12/2018 19:06:43,10/12/2018 19:26:49,,10/12/2018 19:31:44,10/12/2018 19:36:08,264,10/12/2018 19:37:13,10/12/2018 19:53:01,948,,
England  UK,0486,Milton Keynes,10/12/2018,10/12/2018 20:32:41,10/12/2018 22:35:21,7360,10/12/2018 21:16:24,10/12/2018 21:54:06,,10/12/2018 22:03:21,10/12/2018 22:08:45,324,10/12/2018 22:11:11,10/12/2018 22:27:38,987,,
England  UK,0489,Huntingdon,10/12/2018,10/12/2018 17:47:52,10/12/2018 19:02:29,4477,10/12/2018 18:08:57,10/12/2018 18:22:13,,10/12/2018 18:25:29,10/12/2018 18:29:54,265,10/12/2018 18:30:31,10/12/2018 18:46:17,946,,
England  UK,0501,Goole,10/12/2018,10/12/2018 17:40:19,10/12/2018 19:12:50,5551,10/12/2018 18:03:27,10/12/2018 18:18:47,,10/12/2018 18:21:52,10/12/2018 18:26:30,278,10/12/2018 18:27:06,10/12/2018 18:43:18,972,,
England  UK,0503,Tavistock,10/12/2018,10/12/2018 17:42:28,10/12/2018 18:44:04,3696,10/12/2018 18:03:33,10/12/2018 18:16:05,,10/12/2018 18:18:31,10/12/2018 18:22:14,223,10/12/2018 18:22:26,10/12/2018 18:37:15,889,,
Isle of Man,0509,Isle of Man,10/12/2018,10/12/2018 18:18:34,10/12/2018 22:13:44,14110,10/12/2018 18:39:12,10/12/2018 19:49:42,,10/12/2018 19:57:58,10/12/2018 20:03:03,305,10/12/2018 20:04:40,10/12/2018 20:21:44,1024,,
England  UK,0510,Aylesbury,10/12/2018,10/12/2018 18:26:40,10/12/2018 20:16:18,6578,10/12/2018 19:02:48,10/12/2018 19:30:27,,10/12/2018 19:35:32,10/12/2018 19:40:01,269,10/12/2018 19:40:44,10/12/2018 19:56:29,945,,
Wales  UK,0511,Aberystwyth,10/12/2018,10/12/2018 17:24:25,10/12/2018 18:35:38,4273,10/12/2018 17:53:31,10/12/2018 18:06:36,,10/12/2018 18:09:31,10/12/2018 18:14:00,269,10/12/2018 18:14:25,10/12/2018 18:30:24,959,,
England  UK,0512,Lincoln Morrisons,10/12/2018,10/12/2018 18:09:10,10/12/2018 19:52:12,6182,10/12/2018 18:30:06,10/12/2018 18:48:46,,10/12/2018 18:53:11,10/12/2018 18:57:34,263,10/12/2018 18:58:28,10/12/2018 19:14:04,936,,
England  UK,0513,Ormskirk,10/12/2018,-,-,-,-,-,,11/12/2018 08:10:32,11/12/2018 08:13:01,149,-,-,,,
England  UK,0514,North Shields,10/12/2018,10/12/2018 18:00:50,10/12/2018 19:32:39,5509,10/12/2018 18:41:45,10/12/2018 18:52:42,,10/12/2018 18:55:47,10/12/2018 19:00:05,258,10/12/2018 19:00:22,10/12/2018 19:16:20,958,,
England  UK,0516,Newmarket,10/12/2018,10/12/2018 17:52:08,10/12/2018 19:13:14,4866,10/12/2018 18:22:55,10/12/2018 18:36:16,,10/12/2018 18:39:22,10/12/2018 18:43:45,263,10/12/2018 18:44:10,10/12/2018 19:00:00,950,,
England  UK,0518,Sudbury,10/12/2018,10/12/2018 18:02:05,10/12/2018 19:01:21,3556,10/12/2018 18:30:19,10/12/2018 18:40:49,,10/12/2018 18:42:14,10/12/2018 18:44:43,149,10/12/2018 18:45:02,10/12/2018 18:58:07,785,,
England  UK,0519,Wisbech,10/12/2018,10/12/2018 18:18:22,10/12/2018 19:50:55,5553,10/12/2018 18:59:31,10/12/2018 19:17:26,,10/12/2018 19:20:21,10/12/2018 19:24:25,244,10/12/2018 19:24:47,10/12/2018 19:39:55,908,,
England  UK,0520,Canterbury,10/12/2018,10/12/2018 18:45:11,10/12/2018 20:41:38,6987,10/12/2018 19:22:31,10/12/2018 19:51:15,,10/12/2018 19:57:21,10/12/2018 20:03:04,343,10/12/2018 20:04:18,10/12/2018 20:20:29,971,,
England  UK,0521,Whitehaven,10/12/2018,10/12/2018 17:39:10,-,-,10/12/2018 18:09:26,-,,10/12/2018 18:11:51,10/12/2018 18:15:59,248,-,-,,,
England  UK,0523,Guiseley,10/12/2018,10/12/2018 17:40:45,10/12/2018 19:01:15,4830,10/12/2018 18:17:07,10/12/2018 18:35:36,,10/12/2018 18:38:31,10/12/2018 18:41:50,199,10/12/2018 18:42:20,10/12/2018 18:56:29,849,,
England  UK,0524,Woodley,10/12/2018,10/12/2018 17:36:19,10/12/2018 18:55:51,4772,10/12/2018 18:07:16,10/12/2018 18:26:18,,10/12/2018 18:29:13,10/12/2018 18:33:42,269,10/12/2018 18:33:48,10/12/2018 18:50:02,974,,
Scotland  UK,0525,Galashiels,10/12/2018,10/12/2018 19:25:27,10/12/2018 20:46:58,4891,10/12/2018 19:46:22,10/12/2018 20:11:21,,10/12/2018 20:14:46,10/12/2018 20:19:09,263,10/12/2018 20:19:44,10/12/2018 20:35:47,963,,
Scotland  UK,0526,Motherwell,10/12/2018,10/12/2018 18:38:13,10/12/2018 20:14:39,5786,10/12/2018 18:59:10,10/12/2018 19:17:12,,10/12/2018 19:20:07,10/12/2018 19:24:36,269,10/12/2018 19:24:48,10/12/2018 19:40:37,949,,
Wales  UK,0527,Chepstow,10/12/2018,10/12/2018 17:43:36,10/12/2018 19:27:35,6239,10/12/2018 18:13:43,10/12/2018 18:26:58,,10/12/2018 18:29:44,10/12/2018 18:34:13,269,10/12/2018 18:34:36,10/12/2018 18:50:51,975,,
England  UK,0528,Nailsea,10/12/2018,10/12/2018 17:58:31,10/12/2018 19:13:08,4477,10/12/2018 18:28:26,10/12/2018 18:43:58,,10/12/2018 18:46:13,10/12/2018 18:50:37,264,10/12/2018 18:50:57,10/12/2018 19:08:08,1031,,
England  UK,0531,Malton,10/12/2018,10/12/2018 19:02:14,10/12/2018 20:07:51,3937,10/12/2018 19:23:18,10/12/2018 19:36:59,,10/12/2018 19:39:35,10/12/2018 19:43:59,264,10/12/2018 19:44:17,10/12/2018 20:00:08,951,,
England  UK,0532,Pocklington,10/12/2018,10/12/2018 17:12:02,10/12/2018 18:45:11,5589,10/12/2018 17:39:43,10/12/2018 17:54:53,,10/12/2018 17:57:08,10/12/2018 18:01:37,269,10/12/2018 18:01:47,10/12/2018 18:18:09,982,,
England  UK,0533,Redruth,10/12/2018,10/12/2018 18:13:24,10/12/2018 19:36:31,4987,10/12/2018 18:35:36,10/12/2018 18:54:01,,10/12/2018 18:57:06,10/12/2018 19:01:30,264,10/12/2018 19:01:57,10/12/2018 19:17:46,949,,
England  UK,0534,Leighton Buzzard,10/12/2018,10/12/2018 18:09:22,10/12/2018 19:27:47,4705,10/12/2018 18:30:20,10/12/2018 18:50:13,,10/12/2018 18:53:09,10/12/2018 18:57:23,254,10/12/2018 18:57:55,10/12/2018 19:13:42,947,,
England  UK,0535,Tonbridge,10/12/2018,10/12/2018 17:40:12,10/12/2018 19:15:06,5694,10/12/2018 18:14:43,10/12/2018 18:32:41,,10/12/2018 18:36:46,10/12/2018 18:40:24,218,10/12/2018 18:40:31,10/12/2018 18:57:27,1016,,
England  UK,0537,Chingford,10/12/2018,10/12/2018 18:27:54,10/12/2018 20:01:56,5642,10/12/2018 18:59:03,10/12/2018 19:19:10,,10/12/2018 19:22:35,10/12/2018 19:26:19,224,10/12/2018 19:26:50,10/12/2018 19:42:52,962,,
England  UK,0538,Penrith,10/12/2018,10/12/2018 17:39:14,10/12/2018 19:11:43,5549,10/12/2018 18:23:09,10/12/2018 18:31:56,,10/12/2018 18:34:11,10/12/2018 18:38:39,268,10/12/2018 18:38:57,10/12/2018 18:54:35,938,,
England  UK,0539,Cleethorpes,10/12/2018,10/12/2018 17:46:06,10/12/2018 18:48:08,3722,10/12/2018 18:07:09,10/12/2018 18:19:01,,10/12/2018 18:21:56,10/12/2018 18:26:14,258,10/12/2018 18:26:28,10/12/2018 18:42:41,973,,
England  UK,0540,Loughton,10/12/2018,10/12/2018 17:43:13,-,-,10/12/2018 18:11:02,-,,10/12/2018 18:13:38,10/12/2018 18:18:06,268,-,-,,,
England  UK,0541,Hertford,10/12/2018,10/12/2018 18:00:55,10/12/2018 21:05:46,11091,10/12/2018 18:21:36,10/12/2018 19:37:11,,10/12/2018 19:43:27,10/12/2018 19:48:46,319,10/12/2018 19:49:18,10/12/2018 20:06:18,1020,,
England  UK,0542,Longton,10/12/2018,10/12/2018 17:49:34,10/12/2018 19:36:37,6423,10/12/2018 18:33:42,10/12/2018 18:55:21,,10/12/2018 18:59:16,10/12/2018 19:03:55,279,10/12/2018 19:04:30,10/12/2018 19:20:12,942,,
Wales  UK,0543,Mold,10/12/2018,10/12/2018 17:42:02,10/12/2018 19:12:40,5438,10/12/2018 18:02:55,10/12/2018 18:23:27,,10/12/2018 18:26:52,10/12/2018 18:31:21,269,10/12/2018 18:32:06,10/12/2018 18:47:58,952,,
England  UK,0544,Feltham,10/12/2018,-,-,-,-,-,,11/12/2018 08:11:01,11/12/2018 08:14:15,194,-,-,,,
England  UK,0546,Leek,10/12/2018,10/12/2018 17:39:51,10/12/2018 19:00:49,4858,10/12/2018 18:12:55,10/12/2018 18:30:30,,10/12/2018 18:33:15,10/12/2018 18:37:39,264,10/12/2018 18:38:13,10/12/2018 18:54:27,974,,
England  UK,0547,Stretford,10/12/2018,10/12/2018 18:17:24,10/12/2018 20:10:31,6787,10/12/2018 18:37:47,10/12/2018 19:36:36,,10/12/2018 19:41:41,10/12/2018 19:46:00,259,10/12/2018 19:46:19,10/12/2018 20:01:36,917,,
England  UK,0548,Halesowen,10/12/2018,10/12/2018 17:51:41,10/12/2018 19:38:29,6408,10/12/2018 18:12:20,10/12/2018 18:55:09,,10/12/2018 19:00:25,10/12/2018 19:04:24,239,10/12/2018 19:04:54,10/12/2018 19:22:16,1042,,
England  UK,0549,Market Harborough,10/12/2018,10/12/2018 18:39:49,10/12/2018 20:20:11,6022,10/12/2018 19:15:56,10/12/2018 19:33:44,,10/12/2018 19:37:40,10/12/2018 19:42:09,269,10/12/2018 19:42:45,10/12/2018 19:59:06,981,,
England  UK,0550,Chelmsley Wood,10/12/2018,10/12/2018 18:12:23,10/12/2018 20:09:20,7017,10/12/2018 18:50:18,10/12/2018 19:12:41,,10/12/2018 19:19:57,10/12/2018 19:24:56,299,10/12/2018 19:26:15,10/12/2018 19:43:04,1009,,
England  UK,1804,Bradley Stoke,10/12/2018,10/12/2018 19:19:19,10/12/2018 20:42:19,4980,10/12/2018 19:52:19,10/12/2018 20:10:43,,10/12/2018 20:13:39,10/12/2018 20:18:20,281,10/12/2018 20:18:46,10/12/2018 20:34:33,947,,
Wales  UK,0552,Colwyn Bay,10/12/2018,10/12/2018 18:20:17,10/12/2018 19:54:33,5656,10/12/2018 18:56:08,10/12/2018 19:09:06,,10/12/2018 19:12:01,10/12/2018 19:16:30,269,10/12/2018 19:16:42,10/12/2018 19:32:41,959,,
England  UK,0553,Daventry,10/12/2018,10/12/2018 18:14:49,10/12/2018 19:30:01,4512,10/12/2018 18:47:44,10/12/2018 19:01:03,,10/12/2018 19:03:58,10/12/2018 19:08:42,284,10/12/2018 19:09:03,10/12/2018 19:24:40,937,,
England  UK,0554,Lutterworth,10/12/2018,10/12/2018 18:02:28,10/12/2018 19:21:34,4746,10/12/2018 18:23:22,10/12/2018 18:38:20,,10/12/2018 18:40:36,10/12/2018 18:44:49,253,10/12/2018 18:45:06,10/12/2018 19:00:57,951,,
England  UK,0555,Stourport-On-Severn,10/12/2018,10/12/2018 17:34:53,10/12/2018 18:39:28,3875,10/12/2018 17:55:53,10/12/2018 18:12:19,,10/12/2018 18:14:34,10/12/2018 18:18:38,244,10/12/2018 18:18:54,10/12/2018 18:34:24,930,,
England  UK,0556,Tewkesbury,10/12/2018,10/12/2018 17:37:13,10/12/2018 18:38:39,3686,10/12/2018 17:58:16,10/12/2018 18:11:19,,10/12/2018 18:13:24,10/12/2018 18:17:33,249,10/12/2018 18:17:37,10/12/2018 18:33:27,950,,
England  UK,0557,Tring,10/12/2018,10/12/2018 18:07:18,-,-,10/12/2018 18:28:12,-,,10/12/2018 18:30:38,10/12/2018 18:36:12,334,-,-,,,
England  UK,0558,Walton-on-Thames,10/12/2018,10/12/2018 19:13:16,10/12/2018 21:39:00,8744,10/12/2018 19:33:56,10/12/2018 20:19:33,,10/12/2018 20:25:29,10/12/2018 20:29:13,224,10/12/2018 20:30:03,10/12/2018 20:46:38,995,,
England  UK,0559,Sidcup,10/12/2018,10/12/2018 18:26:48,10/12/2018 20:51:21,8673,10/12/2018 18:47:34,10/12/2018 19:35:43,,10/12/2018 19:39:58,10/12/2018 19:48:56,538,10/12/2018 19:49:29,10/12/2018 20:05:56,987,,
England  UK,0560,Oswestry,10/12/2018,-,-,-,-,-,,11/12/2018 08:11:29,11/12/2018 08:14:17,168,-,-,,,
