Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0464,Huyton,29/01/2019,-,-,-,-,-,,30/01/2019 08:11:17,30/01/2019 08:13:50,153,-,-,,,
England  UK,0466,Girlington,29/01/2019,29/01/2019 18:14:10,29/01/2019 20:00:50,6400,29/01/2019 18:54:27,29/01/2019 19:17:41,,29/01/2019 19:23:06,29/01/2019 19:27:59,293,29/01/2019 19:28:36,29/01/2019 19:28:51,15,,
England  UK,0468,Normanton,29/01/2019,29/01/2019 17:38:00,-,-,29/01/2019 17:58:52,-,,29/01/2019 18:01:17,29/01/2019 18:05:46,269,-,-,,,
England  UK,0471,Braintree,29/01/2019,-,-,-,-,-,,30/01/2019 08:11:45,30/01/2019 08:14:49,184,-,-,,,
England  UK,0472,Dorchester,29/01/2019,29/01/2019 18:16:43,29/01/2019 19:25:51,4148,29/01/2019 18:45:06,29/01/2019 18:59:54,,29/01/2019 19:02:20,29/01/2019 19:06:48,268,29/01/2019 19:06:56,29/01/2019 19:07:13,17,,
Northern Ireland  UK,0473,Newtownards,29/01/2019,29/01/2019 21:13:22,29/01/2019 22:27:06,4424,29/01/2019 21:45:44,29/01/2019 21:57:49,,29/01/2019 22:00:45,29/01/2019 22:05:13,268,-,-,,,
England  UK,0474,Dagenham Heathway,29/01/2019,29/01/2019 17:54:32,29/01/2019 19:25:02,5430,29/01/2019 18:15:34,29/01/2019 18:49:19,,29/01/2019 18:53:24,29/01/2019 18:57:13,229,29/01/2019 18:57:23,29/01/2019 18:57:39,16,,
England  UK,0475,Bexhill-On-Sea,29/01/2019,29/01/2019 18:33:25,29/01/2019 19:28:58,3333,29/01/2019 19:05:26,29/01/2019 19:18:03,,29/01/2019 19:20:09,29/01/2019 19:23:43,214,-,-,,,
England  UK,0477,Devizes,29/01/2019,29/01/2019 17:55:52,29/01/2019 19:06:20,4228,29/01/2019 18:33:56,29/01/2019 18:53:58,,29/01/2019 18:56:34,29/01/2019 19:00:47,253,29/01/2019 19:01:01,29/01/2019 19:01:11,10,,
England  UK,0483,Letchworth,29/01/2019,29/01/2019 18:23:07,29/01/2019 19:50:43,5256,29/01/2019 19:04:02,29/01/2019 19:25:57,,29/01/2019 19:28:52,29/01/2019 19:33:21,269,-,-,,,
England  UK,0484,Kirkstall,29/01/2019,29/01/2019 18:25:29,29/01/2019 19:55:53,5424,29/01/2019 19:07:19,29/01/2019 19:27:14,,29/01/2019 19:32:19,29/01/2019 19:37:08,289,-,-,,,
England  UK,0486,Milton Keynes,29/01/2019,29/01/2019 20:37:27,29/01/2019 22:19:31,6124,29/01/2019 21:21:17,29/01/2019 21:58:43,,29/01/2019 22:07:59,29/01/2019 22:13:28,329,-,-,,,
England  UK,0489,Huntingdon,29/01/2019,29/01/2019 19:36:39,29/01/2019 20:35:58,3559,29/01/2019 19:57:44,29/01/2019 20:11:21,,29/01/2019 20:14:56,29/01/2019 20:19:20,264,-,-,,,
England  UK,0501,Goole,29/01/2019,29/01/2019 17:44:31,-,-,29/01/2019 18:07:28,-,,29/01/2019 18:10:13,29/01/2019 18:15:02,289,-,-,,,
England  UK,0503,Tavistock,29/01/2019,29/01/2019 20:09:16,29/01/2019 20:56:38,2842,29/01/2019 20:30:19,29/01/2019 20:43:07,,29/01/2019 20:45:42,29/01/2019 20:49:41,239,-,-,,,
Isle of Man,0509,Isle of Man,29/01/2019,29/01/2019 19:17:53,29/01/2019 22:56:59,13146,29/01/2019 19:38:30,29/01/2019 20:48:24,,29/01/2019 20:56:40,29/01/2019 21:02:15,335,29/01/2019 21:04:09,29/01/2019 21:09:04,295,,
England  UK,0510,Aylesbury,29/01/2019,29/01/2019 18:49:09,-,-,29/01/2019 19:25:32,-,,29/01/2019 19:30:47,29/01/2019 19:36:01,314,-,-,,,
Wales  UK,0511,Aberystwyth,29/01/2019,29/01/2019 17:27:02,29/01/2019 18:23:00,3358,29/01/2019 17:56:12,29/01/2019 18:09:43,,29/01/2019 18:12:39,29/01/2019 18:17:22,283,-,-,,,
England  UK,0512,Lincoln Morrisons,29/01/2019,29/01/2019 18:12:42,29/01/2019 19:39:58,5236,29/01/2019 18:33:36,29/01/2019 18:52:37,,29/01/2019 18:57:02,29/01/2019 19:01:51,289,-,-,,,
England  UK,0513,Ormskirk,29/01/2019,29/01/2019 17:52:54,29/01/2019 18:55:59,3785,29/01/2019 18:13:59,29/01/2019 18:29:43,,29/01/2019 18:33:09,29/01/2019 18:37:58,289,-,-,,,
England  UK,0514,North Shields,29/01/2019,29/01/2019 17:41:27,-,-,29/01/2019 18:22:37,-,,29/01/2019 18:25:23,29/01/2019 18:30:12,289,-,-,,,
England  UK,0516,Newmarket,29/01/2019,29/01/2019 17:53:46,29/01/2019 18:59:10,3924,29/01/2019 18:24:31,29/01/2019 18:37:50,,29/01/2019 18:41:15,29/01/2019 18:45:45,270,-,-,,,
England  UK,0518,Sudbury,29/01/2019,29/01/2019 17:50:52,29/01/2019 18:38:57,2885,29/01/2019 18:19:07,29/01/2019 18:31:12,,29/01/2019 18:32:48,29/01/2019 18:35:41,173,-,-,,,
England  UK,0519,Wisbech,29/01/2019,29/01/2019 17:49:22,29/01/2019 19:08:43,4761,29/01/2019 18:30:39,29/01/2019 18:48:48,,29/01/2019 18:52:03,29/01/2019 18:56:52,289,-,-,,,
England  UK,0520,Canterbury,29/01/2019,29/01/2019 18:22:57,29/01/2019 20:01:21,5904,29/01/2019 19:00:10,29/01/2019 19:28:21,,29/01/2019 19:34:46,29/01/2019 19:39:40,294,-,-,,,
England  UK,0521,Whitehaven,29/01/2019,29/01/2019 17:40:39,29/01/2019 18:37:59,3440,29/01/2019 18:11:06,29/01/2019 18:26:06,,29/01/2019 18:29:01,29/01/2019 18:32:50,229,-,-,,,
England  UK,0523,Guiseley,29/01/2019,29/01/2019 19:38:42,29/01/2019 20:46:17,4055,29/01/2019 20:15:05,29/01/2019 20:33:43,,29/01/2019 20:37:08,29/01/2019 20:41:12,244,-,-,,,
England  UK,0524,Woodley,29/01/2019,29/01/2019 17:32:47,29/01/2019 18:36:31,3824,29/01/2019 18:04:31,29/01/2019 18:23:36,,29/01/2019 18:26:32,29/01/2019 18:30:50,258,-,-,,,
Scotland  UK,0525,Galashiels,29/01/2019,29/01/2019 18:32:59,29/01/2019 19:38:18,3919,29/01/2019 18:53:52,29/01/2019 19:18:39,,29/01/2019 19:22:04,29/01/2019 19:26:38,274,29/01/2019 19:27:00,29/01/2019 19:27:10,10,,
Scotland  UK,0526,Motherwell,29/01/2019,29/01/2019 18:41:01,-,-,29/01/2019 19:11:59,-,,29/01/2019 19:14:34,29/01/2019 19:19:25,291,-,-,,,
Wales  UK,0527,Chepstow,29/01/2019,29/01/2019 17:52:21,29/01/2019 19:20:30,5289,29/01/2019 18:22:26,29/01/2019 18:36:29,,29/01/2019 18:39:15,29/01/2019 18:43:48,273,-,-,,,
England  UK,0528,Nailsea,29/01/2019,29/01/2019 17:49:50,29/01/2019 18:47:34,3464,29/01/2019 18:20:00,29/01/2019 18:35:51,,29/01/2019 18:38:16,29/01/2019 18:42:41,265,-,-,,,
England  UK,0531,Malton,29/01/2019,29/01/2019 17:04:58,29/01/2019 17:55:16,3018,29/01/2019 17:26:03,29/01/2019 17:39:42,,29/01/2019 17:42:27,29/01/2019 17:47:01,274,-,-,,,
England  UK,0532,Pocklington,29/01/2019,29/01/2019 18:45:16,29/01/2019 20:00:05,4489,29/01/2019 19:12:18,29/01/2019 19:26:54,,29/01/2019 19:29:09,29/01/2019 19:34:08,299,-,-,,,
England  UK,0533,Redruth,29/01/2019,29/01/2019 18:27:44,29/01/2019 19:34:20,3996,29/01/2019 18:50:01,29/01/2019 19:08:33,,29/01/2019 19:11:48,29/01/2019 19:15:27,219,-,-,,,
England  UK,0534,Leighton Buzzard,29/01/2019,29/01/2019 18:48:55,29/01/2019 19:49:09,3614,29/01/2019 19:09:53,29/01/2019 19:30:02,,29/01/2019 19:33:07,-,-,-,-,,,
England  UK,0535,Tonbridge,29/01/2019,29/01/2019 18:57:59,29/01/2019 20:16:04,4685,29/01/2019 19:32:55,29/01/2019 19:50:57,,29/01/2019 19:55:13,29/01/2019 19:58:51,218,-,-,,,
England  UK,0537,Chingford,29/01/2019,-,-,-,-,-,,30/01/2019 08:14:07,30/01/2019 08:16:36,149,-,-,,,
England  UK,0538,Penrith,29/01/2019,29/01/2019 17:36:57,29/01/2019 18:54:56,4679,29/01/2019 18:21:19,29/01/2019 18:30:18,,29/01/2019 18:32:43,29/01/2019 18:37:52,309,-,-,,,
England  UK,0539,Cleethorpes,29/01/2019,29/01/2019 18:04:03,29/01/2019 18:58:12,3249,29/01/2019 18:25:07,29/01/2019 18:39:53,,29/01/2019 18:42:48,29/01/2019 18:47:47,299,29/01/2019 18:48:10,29/01/2019 18:52:35,265,,
England  UK,0540,Loughton,29/01/2019,29/01/2019 19:39:13,29/01/2019 20:55:29,4576,29/01/2019 20:07:28,29/01/2019 20:27:57,,29/01/2019 20:30:52,29/01/2019 20:35:45,293,-,-,,,
England  UK,0541,Hertford,29/01/2019,29/01/2019 17:52:45,29/01/2019 20:33:26,9641,29/01/2019 18:13:22,29/01/2019 19:27:22,,29/01/2019 19:33:27,29/01/2019 19:38:02,275,-,-,,,
England  UK,0542,Longton,29/01/2019,29/01/2019 17:45:56,29/01/2019 19:18:19,5543,29/01/2019 18:30:04,29/01/2019 18:51:47,,29/01/2019 18:55:42,29/01/2019 19:00:40,298,-,-,,,
Wales  UK,0543,Mold,29/01/2019,29/01/2019 21:30:00,29/01/2019 22:45:54,4554,29/01/2019 21:50:54,29/01/2019 22:12:37,,29/01/2019 22:16:02,29/01/2019 22:20:46,284,-,-,,,
England  UK,0544,Feltham,29/01/2019,29/01/2019 18:08:29,29/01/2019 19:06:08,3459,29/01/2019 18:29:27,29/01/2019 18:41:48,,29/01/2019 18:44:13,29/01/2019 18:49:02,289,29/01/2019 18:49:08,29/01/2019 18:49:24,16,,
England  UK,0546,Leek,29/01/2019,29/01/2019 18:58:15,29/01/2019 20:02:43,3868,29/01/2019 19:31:10,29/01/2019 19:49:53,,29/01/2019 19:52:39,29/01/2019 19:56:32,233,-,-,,,
England  UK,0547,Stretford,29/01/2019,29/01/2019 17:59:52,-,-,29/01/2019 18:20:12,-,,29/01/2019 18:26:18,29/01/2019 18:30:32,254,-,-,,,
England  UK,0548,Halesowen,29/01/2019,-,-,-,-,-,,30/01/2019 08:14:36,30/01/2019 08:17:14,158,-,-,,,
England  UK,0549,Market Harborough,29/01/2019,29/01/2019 18:12:15,29/01/2019 19:37:23,5108,29/01/2019 18:48:51,29/01/2019 19:07:28,,29/01/2019 19:11:13,29/01/2019 19:16:22,309,-,-,,,
England  UK,0550,Chelmsley Wood,29/01/2019,29/01/2019 18:03:38,29/01/2019 19:51:31,6473,29/01/2019 18:41:31,29/01/2019 19:08:27,,29/01/2019 19:15:43,29/01/2019 19:20:52,309,-,-,,,
England  UK,1804,Bradley Stoke,29/01/2019,29/01/2019 17:58:02,29/01/2019 19:05:27,4045,29/01/2019 18:31:17,29/01/2019 18:49:18,,29/01/2019 18:52:04,29/01/2019 18:57:45,341,-,-,,,
Wales  UK,0552,Colwyn Bay,29/01/2019,29/01/2019 17:47:08,29/01/2019 19:05:23,4695,29/01/2019 18:22:42,29/01/2019 18:35:51,,29/01/2019 18:38:47,29/01/2019 18:43:10,263,-,-,,,
England  UK,0553,Daventry,29/01/2019,-,-,-,-,-,,30/01/2019 08:15:04,30/01/2019 08:17:42,158,-,-,,,
England  UK,0554,Lutterworth,29/01/2019,29/01/2019 18:05:19,29/01/2019 19:09:03,3824,29/01/2019 18:26:13,29/01/2019 18:41:25,,29/01/2019 18:43:40,29/01/2019 18:48:10,270,-,-,,,
England  UK,0555,Stourport-On-Severn,29/01/2019,29/01/2019 19:16:28,29/01/2019 20:05:46,2958,29/01/2019 19:37:32,29/01/2019 19:53:59,,29/01/2019 19:56:14,29/01/2019 20:00:28,254,-,-,,,
England  UK,0556,Tewkesbury,29/01/2019,29/01/2019 17:35:56,29/01/2019 18:27:17,3081,29/01/2019 18:06:19,29/01/2019 18:15:45,,29/01/2019 18:18:00,29/01/2019 18:22:15,255,-,-,,,
England  UK,0557,Tring,29/01/2019,29/01/2019 18:23:43,29/01/2019 19:14:46,3063,29/01/2019 18:44:45,29/01/2019 18:59:13,,29/01/2019 19:02:28,29/01/2019 19:08:08,340,-,-,,,
England  UK,0558,Walton-on-Thames,29/01/2019,29/01/2019 19:32:19,29/01/2019 21:44:41,7942,29/01/2019 19:52:06,29/01/2019 20:40:32,,29/01/2019 20:47:08,29/01/2019 20:53:02,354,-,-,,,
England  UK,0559,Sidcup,29/01/2019,29/01/2019 18:40:26,29/01/2019 20:33:29,6783,29/01/2019 19:00:59,29/01/2019 19:40:56,,29/01/2019 19:45:12,29/01/2019 19:49:37,265,29/01/2019 19:50:14,29/01/2019 19:54:31,257,,
England  UK,0560,Oswestry,29/01/2019,-,-,-,-,-,,30/01/2019 08:15:32,30/01/2019 08:17:51,139,-,-,,,
England  UK,0561,Hornchurch,29/01/2019,29/01/2019 17:44:26,29/01/2019 18:59:56,4530,29/01/2019 18:10:22,29/01/2019 18:29:19,,29/01/2019 18:32:04,29/01/2019 18:36:53,289,29/01/2019 18:37:10,29/01/2019 18:41:34,264,,
England  UK,0562,Okehampton,29/01/2019,-,-,-,-,-,,30/01/2019 08:16:00,30/01/2019 08:18:34,154,-,-,,,
England  UK,0566,Selby,29/01/2019,29/01/2019 17:54:15,29/01/2019 20:50:22,10567,29/01/2019 18:17:52,29/01/2019 19:23:15,,29/01/2019 19:30:31,29/01/2019 19:35:50,319,-,-,,,
England  UK,0567,Ashington,29/01/2019,29/01/2019 19:11:27,29/01/2019 20:35:39,5052,29/01/2019 19:32:03,29/01/2019 20:17:27,,29/01/2019 20:23:33,29/01/2019 20:28:07,274,-,-,,,
England  UK,0568,Alfreton,29/01/2019,29/01/2019 17:42:54,29/01/2019 18:39:18,3384,29/01/2019 18:03:51,29/01/2019 18:26:04,,29/01/2019 18:29:00,29/01/2019 18:34:15,315,-,-,,,
Scotland  UK,0569,Peterhead,29/01/2019,29/01/2019 17:44:48,29/01/2019 18:54:31,4183,29/01/2019 18:04:30,29/01/2019 18:40:57,,29/01/2019 18:44:03,29/01/2019 18:47:48,225,-,-,,,
Scotland  UK,0570,Montrose,29/01/2019,29/01/2019 17:59:54,29/01/2019 19:04:37,3883,29/01/2019 18:28:42,29/01/2019 18:42:14,,29/01/2019 18:44:49,29/01/2019 18:49:18,269,-,-,,,
England  UK,0573,Clifton,29/01/2019,29/01/2019 19:17:54,-,-,29/01/2019 19:38:44,-,,29/01/2019 19:42:40,29/01/2019 19:47:43,303,-,-,,,
England  UK,0574,Easton (Fishponds),29/01/2019,29/01/2019 20:42:00,29/01/2019 21:32:08,3008,29/01/2019 21:02:56,29/01/2019 21:19:16,,29/01/2019 21:22:01,29/01/2019 21:26:30,269,29/01/2019 21:26:45,29/01/2019 21:27:01,16,,
England  UK,0575,Filton,29/01/2019,29/01/2019 17:39:32,29/01/2019 18:44:05,3873,29/01/2019 18:05:46,29/01/2019 18:21:25,,29/01/2019 18:23:30,29/01/2019 18:27:19,229,-,-,,,
England  UK,0576,Knowle,29/01/2019,29/01/2019 17:35:46,29/01/2019 18:34:57,3551,29/01/2019 18:04:22,29/01/2019 18:22:44,,29/01/2019 18:25:20,29/01/2019 18:29:55,275,-,-,,,
England  UK,0577,Wells,29/01/2019,29/01/2019 18:27:05,29/01/2019 19:28:25,3680,29/01/2019 18:47:56,29/01/2019 19:15:42,,29/01/2019 19:18:37,29/01/2019 19:23:11,274,-,-,,,
England  UK,0579,Nelson,29/01/2019,29/01/2019 17:40:35,29/01/2019 18:34:34,3239,29/01/2019 18:01:42,29/01/2019 18:15:31,,29/01/2019 18:17:57,29/01/2019 18:20:46,169,-,-,,,
Scotland  UK,0580,Saltcoats,29/01/2019,29/01/2019 17:35:20,29/01/2019 18:46:13,4253,29/01/2019 18:04:09,29/01/2019 18:18:03,,29/01/2019 18:20:39,29/01/2019 18:25:22,283,-,-,,,
England  UK,0587,Lewes,29/01/2019,29/01/2019 17:25:01,29/01/2019 18:22:44,3463,29/01/2019 17:51:57,29/01/2019 18:01:02,,29/01/2019 18:03:17,29/01/2019 18:07:07,230,-,-,,,
England  UK,0588,Honiton,29/01/2019,29/01/2019 18:04:49,29/01/2019 19:43:02,5893,29/01/2019 18:25:57,29/01/2019 19:10:15,,29/01/2019 19:12:01,29/01/2019 19:14:45,164,-,-,,,
England  UK,0589,Street,29/01/2019,30/01/2019 02:19:07,30/01/2019 03:14:39,3332,30/01/2019 02:24:51,30/01/2019 02:42:37,,30/01/2019 02:45:22,30/01/2019 02:50:33,311,-,-,,,
England  UK,0591,Launceston,29/01/2019,29/01/2019 17:49:24,29/01/2019 19:12:14,4970,29/01/2019 18:12:57,29/01/2019 18:35:06,,29/01/2019 18:38:41,29/01/2019 18:43:05,264,-,-,,,
England  UK,0592,Ely,29/01/2019,29/01/2019 18:11:36,-,-,29/01/2019 18:32:37,-,,29/01/2019 18:36:23,29/01/2019 18:40:46,263,-,-,,,
England  UK,0593,Edgware 2,29/01/2019,29/01/2019 19:00:43,29/01/2019 20:49:50,6547,29/01/2019 19:21:32,29/01/2019 20:27:33,,29/01/2019 20:35:59,29/01/2019 20:39:54,235,29/01/2019 20:40:29,29/01/2019 20:40:43,14,,
Channel Islands,0594,St Helier,29/01/2019,29/01/2019 17:45:47,-,-,29/01/2019 18:06:41,-,,29/01/2019 18:23:19,29/01/2019 18:24:57,98,-,-,,,
Channel Islands,0595,St Brelade,29/01/2019,29/01/2019 17:07:14,29/01/2019 18:14:30,4036,29/01/2019 17:27:46,29/01/2019 18:00:53,,29/01/2019 18:02:19,29/01/2019 18:05:33,194,29/01/2019 18:05:48,29/01/2019 18:08:28,160,,
England  UK,0596,Stamford Morrisons,29/01/2019,29/01/2019 18:32:24,29/01/2019 20:51:00,8316,29/01/2019 18:53:01,29/01/2019 19:40:30,,29/01/2019 19:46:06,29/01/2019 19:50:00,234,-,-,,,
England  UK,0598,Swinton,29/01/2019,29/01/2019 18:05:30,29/01/2019 19:28:05,4955,29/01/2019 18:35:29,29/01/2019 18:50:06,,29/01/2019 18:53:11,29/01/2019 18:57:55,284,-,-,,,
England  UK,0599,Wythenshawe,29/01/2019,-,-,-,-,-,,30/01/2019 08:16:56,30/01/2019 08:19:39,163,-,-,,,
Scotland  UK,0600,Shandwick Place,29/01/2019,29/01/2019 18:37:06,29/01/2019 20:49:41,7955,29/01/2019 18:58:38,29/01/2019 20:06:13,,29/01/2019 20:17:10,29/01/2019 20:25:54,524,-,-,,,
England  UK,0601,Felixstowe,29/01/2019,29/01/2019 17:53:52,-,-,29/01/2019 18:14:51,-,,29/01/2019 18:18:16,29/01/2019 18:22:50,274,-,-,,,
England  UK,0602,Fulham,29/01/2019,29/01/2019 20:23:47,29/01/2019 21:44:05,4818,29/01/2019 21:01:30,29/01/2019 21:16:49,,29/01/2019 21:19:54,29/01/2019 21:23:38,224,29/01/2019 21:24:00,29/01/2019 21:24:13,13,,
England  UK,0603,Nantwich,29/01/2019,29/01/2019 17:45:41,29/01/2019 18:30:15,2674,29/01/2019 18:06:33,29/01/2019 18:16:43,,29/01/2019 18:19:18,29/01/2019 18:24:01,283,-,-,,,
England  UK,0604,Stowmarket,29/01/2019,29/01/2019 17:51:26,29/01/2019 19:05:31,4445,29/01/2019 18:21:33,29/01/2019 18:39:21,,29/01/2019 18:41:56,29/01/2019 18:44:30,154,-,-,,,
England  UK,0605,Borehamwood,29/01/2019,29/01/2019 17:32:47,29/01/2019 18:25:31,3164,29/01/2019 17:53:38,29/01/2019 18:05:26,,29/01/2019 18:09:11,29/01/2019 18:16:50,459,-,-,,,
Scotland  UK,0612,Dumbarton,29/01/2019,29/01/2019 17:46:16,29/01/2019 19:06:58,4842,29/01/2019 18:14:57,29/01/2019 18:31:17,,29/01/2019 18:34:43,29/01/2019 18:39:06,263,29/01/2019 18:39:24,29/01/2019 18:39:39,15,,
England  UK,0613,Egham,29/01/2019,29/01/2019 18:12:17,29/01/2019 19:17:04,3887,29/01/2019 18:36:59,29/01/2019 18:49:48,,29/01/2019 18:51:53,29/01/2019 18:56:01,248,29/01/2019 18:56:15,29/01/2019 19:00:26,251,,
England  UK,0614,Greenford,29/01/2019,29/01/2019 17:59:08,29/01/2019 19:10:27,4279,29/01/2019 18:39:38,29/01/2019 18:56:46,,29/01/2019 19:00:11,29/01/2019 19:05:00,289,29/01/2019 19:05:13,29/01/2019 19:05:26,13,,
England  UK,0615,New Malden,29/01/2019,-,-,-,-,-,,30/01/2019 08:17:25,30/01/2019 08:20:09,164,-,-,,,
England  UK,0616,Driffield,29/01/2019,29/01/2019 17:39:05,29/01/2019 18:39:10,3605,29/01/2019 18:00:11,29/01/2019 18:15:19,,29/01/2019 18:17:44,29/01/2019 18:21:44,240,29/01/2019 18:21:58,29/01/2019 18:25:47,229,,
England  UK,0617,Bilston,29/01/2019,29/01/2019 17:10:18,29/01/2019 18:07:57,3459,29/01/2019 17:40:53,29/01/2019 17:51:54,,29/01/2019 17:54:19,29/01/2019 17:58:39,260,29/01/2019 17:59:14,29/01/2019 18:03:08,234,,
Northern Ireland  UK,0618,Abbey Centre,29/01/2019,29/01/2019 20:53:54,29/01/2019 22:06:34,4360,29/01/2019 21:15:03,29/01/2019 21:26:05,,29/01/2019 21:30:01,29/01/2019 21:36:09,368,29/01/2019 21:37:03,29/01/2019 21:40:51,228,,
Scotland  UK,0623,Inverurie,29/01/2019,29/01/2019 17:42:15,29/01/2019 18:54:47,4352,29/01/2019 18:03:33,29/01/2019 18:17:23,,29/01/2019 18:20:48,29/01/2019 18:26:02,314,-,-,,,
England  UK,0624,Guisborough,29/01/2019,29/01/2019 17:43:04,29/01/2019 19:08:02,5098,29/01/2019 18:03:33,29/01/2019 18:48:32,,29/01/2019 18:54:38,29/01/2019 19:00:57,379,-,-,,,
England  UK,0627,Bodmin,29/01/2019,29/01/2019 20:05:29,29/01/2019 21:21:44,4575,29/01/2019 20:27:35,29/01/2019 20:45:33,,29/01/2019 20:48:58,29/01/2019 20:54:07,309,-,-,,,
Wales  UK,0629,Albany Road,29/01/2019,29/01/2019 17:47:14,29/01/2019 19:06:03,4729,29/01/2019 18:08:20,29/01/2019 18:23:34,,29/01/2019 18:25:10,29/01/2019 18:27:39,149,29/01/2019 18:27:47,29/01/2019 18:35:58,491,,
England  UK,0630,Waltham Cross,29/01/2019,29/01/2019 17:35:31,29/01/2019 18:22:13,2802,29/01/2019 17:56:34,29/01/2019 18:10:41,,29/01/2019 18:13:16,29/01/2019 18:17:24,248,-,-,,,
England  UK,1803,Belle Vale,29/01/2019,29/01/2019 17:41:16,29/01/2019 18:30:04,2928,29/01/2019 18:09:07,29/01/2019 18:21:54,,29/01/2019 18:23:19,29/01/2019 18:26:45,206,-,-,,,
England  UK,0638,Morley,29/01/2019,29/01/2019 19:14:22,29/01/2019 20:56:58,6156,29/01/2019 19:48:58,29/01/2019 20:08:52,,29/01/2019 20:12:27,29/01/2019 20:16:51,264,-,-,,,
England  UK,0640,Uckfield,29/01/2019,29/01/2019 17:48:06,29/01/2019 18:59:04,4258,29/01/2019 18:22:13,29/01/2019 18:35:58,,29/01/2019 18:38:53,29/01/2019 18:43:27,274,-,-,,,
England  UK,0641,Bridport,29/01/2019,29/01/2019 17:39:33,29/01/2019 18:43:08,3815,29/01/2019 18:09:04,29/01/2019 18:30:15,,29/01/2019 18:33:10,29/01/2019 18:37:39,269,-,-,,,
England  UK,0642,Kirkby,29/01/2019,29/01/2019 17:38:23,29/01/2019 18:39:06,3643,29/01/2019 18:10:06,29/01/2019 18:25:40,,29/01/2019 18:29:06,29/01/2019 18:33:34,268,-,-,,,
Scotland  UK,0643,Arbroath,29/01/2019,29/01/2019 18:23:00,-,-,29/01/2019 19:00:59,-,,29/01/2019 19:25:30,29/01/2019 19:29:09,219,-,-,,,
England  UK,0644,Consett,29/01/2019,29/01/2019 18:18:11,29/01/2019 19:21:40,3809,29/01/2019 18:48:53,29/01/2019 19:08:30,,29/01/2019 19:11:25,29/01/2019 19:15:54,269,-,-,,,
England  UK,0645,Witham,29/01/2019,29/01/2019 17:43:10,29/01/2019 18:52:13,4143,29/01/2019 18:14:15,29/01/2019 18:24:45,,29/01/2019 18:26:00,29/01/2019 18:28:48,168,29/01/2019 18:28:58,29/01/2019 18:39:29,631,,
England  UK,0656,Grays,29/01/2019,29/01/2019 18:18:19,29/01/2019 20:59:05,9646,29/01/2019 18:39:09,29/01/2019 19:42:45,,29/01/2019 19:52:11,29/01/2019 19:56:45,274,29/01/2019 19:57:23,29/01/2019 19:57:47,24,,
Wales  UK,0657,Brecon,29/01/2019,29/01/2019 17:42:41,-,-,29/01/2019 18:03:25,-,,29/01/2019 18:07:00,29/01/2019 18:10:54,234,-,-,,,
Wales  UK,0658,Morriston,29/01/2019,29/01/2019 18:49:52,29/01/2019 19:45:34,3342,29/01/2019 19:20:43,29/01/2019 19:32:29,,29/01/2019 19:35:04,29/01/2019 19:40:10,306,-,-,,,
England  UK,0659,Barkingside,29/01/2019,29/01/2019 18:12:50,-,-,29/01/2019 18:49:49,-,,29/01/2019 18:52:05,29/01/2019 18:55:43,218,-,-,,,
Wales  UK,0660,Pembroke Dock,29/01/2019,29/01/2019 17:34:43,29/01/2019 18:34:55,3612,29/01/2019 18:11:38,29/01/2019 18:23:39,,29/01/2019 18:25:55,29/01/2019 18:30:14,259,-,-,,,
Scotland  UK,0661,Glasgow Forge,29/01/2019,29/01/2019 18:08:50,29/01/2019 19:24:45,4555,29/01/2019 18:29:48,29/01/2019 18:49:12,,29/01/2019 18:52:27,29/01/2019 18:56:06,219,29/01/2019 18:56:23,29/01/2019 18:56:43,20,,
England  UK,0662,East Dereham,29/01/2019,29/01/2019 19:02:56,29/01/2019 20:09:32,3996,29/01/2019 19:38:48,29/01/2019 19:55:35,,29/01/2019 19:59:00,29/01/2019 20:04:04,304,29/01/2019 20:04:24,29/01/2019 20:04:32,8,,
England  UK,0664,Hucknall,29/01/2019,29/01/2019 18:02:14,29/01/2019 18:54:04,3110,29/01/2019 18:23:15,29/01/2019 18:38:51,,29/01/2019 18:41:06,29/01/2019 18:43:56,170,-,-,,,
England  UK,0665,Batley,29/01/2019,29/01/2019 17:41:03,29/01/2019 20:51:15,11412,29/01/2019 18:10:56,29/01/2019 18:26:55,,29/01/2019 18:30:10,29/01/2019 20:38:41,7711,-,-,,,
Wales  UK,0667,Gorseinon,29/01/2019,29/01/2019 17:35:32,29/01/2019 18:27:22,3110,29/01/2019 17:56:37,29/01/2019 18:14:03,,29/01/2019 18:16:58,29/01/2019 18:21:26,268,29/01/2019 18:21:37,29/01/2019 18:21:52,15,,
England  UK,0669,Wandsworth,29/01/2019,29/01/2019 19:37:15,29/01/2019 21:54:29,8234,29/01/2019 19:58:12,29/01/2019 21:25:51,,29/01/2019 21:37:57,29/01/2019 21:42:57,300,-,-,,,
England  UK,0670,Brighouse,29/01/2019,29/01/2019 17:55:46,29/01/2019 18:59:13,3807,29/01/2019 18:29:40,29/01/2019 18:45:25,,29/01/2019 18:48:51,29/01/2019 18:53:40,289,-,-,,,
England  UK,0671,Chester Le Street,29/01/2019,29/01/2019 19:16:53,29/01/2019 20:19:22,3749,29/01/2019 19:47:46,29/01/2019 20:04:43,,29/01/2019 20:07:28,29/01/2019 20:11:52,264,-,-,,,
