Country,Store,Name,Date,EOD Start,EOD Finish,EOD Duration(s), Backup Start, Backup End, Replication Window, Replication Start, Replication End, Replication Duration(s), Deployment Start, Deployment End, Dep Duration, ST File Size, PL File Size
England  UK,0414,Slough,22/04/2018,22/04/2018 17:56:33,22/04/2018 20:33:51,9438,22/04/2018 18:18:16,22/04/2018 19:46:54,,22/04/2018 20:07:31,22/04/2018 20:14:26,415,22/04/2018 20:16:20,22/04/2018 20:19:16,176,,
England  UK,0416,Salford,22/04/2018,22/04/2018 16:06:23,22/04/2018 17:05:14,3531,22/04/2018 16:27:21,22/04/2018 16:40:19,,22/04/2018 16:43:24,22/04/2018 16:48:02,278,22/04/2018 16:48:09,22/04/2018 16:49:46,97,,
England  UK,0418,Stockport,22/04/2018,22/04/2018 17:40:16,22/04/2018 19:54:33,8057,22/04/2018 18:27:43,22/04/2018 18:59:06,,22/04/2018 19:07:21,22/04/2018 19:12:15,294,22/04/2018 19:14:40,22/04/2018 19:16:47,127,,
England  UK,0419,Uxbridge,22/04/2018,22/04/2018 18:39:39,22/04/2018 20:09:17,5378,22/04/2018 19:00:36,22/04/2018 19:30:16,,22/04/2018 19:35:01,22/04/2018 19:39:27,266,22/04/2018 19:40:00,22/04/2018 19:41:39,99,,
England  UK,0421,Croydon North End,22/04/2018,22/04/2018 17:47:35,22/04/2018 19:47:18,7183,22/04/2018 18:31:03,22/04/2018 19:00:32,,22/04/2018 19:06:28,22/04/2018 19:11:06,278,22/04/2018 19:11:54,22/04/2018 19:13:56,122,,
England  UK,0422,Wellingborough,22/04/2018,22/04/2018 16:21:04,22/04/2018 18:09:09,6485,22/04/2018 17:06:49,22/04/2018 17:43:08,,22/04/2018 17:51:03,22/04/2018 17:56:43,340,22/04/2018 17:58:55,22/04/2018 18:01:02,127,,
England  UK,0423,Sittingbourne,22/04/2018,22/04/2018 16:19:39,22/04/2018 18:04:35,6296,22/04/2018 16:42:00,22/04/2018 17:11:42,,22/04/2018 17:19:47,22/04/2018 17:24:16,269,22/04/2018 17:25:25,22/04/2018 17:27:16,111,,
England  UK,0424,Welwyn Garden City,22/04/2018,22/04/2018 16:43:52,-,-,22/04/2018 17:27:56,-,,22/04/2018 17:45:23,22/04/2018 17:49:36,253,-,-,,,
England  UK,0427,Skegness,22/04/2018,22/04/2018 16:07:35,22/04/2018 16:53:43,2768,22/04/2018 16:28:27,22/04/2018 16:38:50,,22/04/2018 16:42:35,22/04/2018 16:46:59,264,22/04/2018 16:47:21,22/04/2018 16:48:50,89,,
England  UK,0428,Redhill,22/04/2018,22/04/2018 16:16:39,22/04/2018 17:46:33,5394,22/04/2018 16:48:19,22/04/2018 17:07:18,,22/04/2018 17:11:04,22/04/2018 17:15:37,273,22/04/2018 17:16:03,22/04/2018 17:17:42,99,,
England  UK,0429,Bury-St-Edmunds,22/04/2018,22/04/2018 16:18:27,22/04/2018 17:58:25,5998,22/04/2018 16:39:28,22/04/2018 17:01:58,,22/04/2018 17:07:13,22/04/2018 17:11:27,254,22/04/2018 17:12:00,22/04/2018 17:13:36,96,,
England  UK,0431,Kilburn,22/04/2018,22/04/2018 17:48:47,22/04/2018 19:13:30,5083,22/04/2018 18:19:49,22/04/2018 18:37:15,,22/04/2018 18:41:40,22/04/2018 18:46:16,276,22/04/2018 18:46:45,22/04/2018 18:48:27,102,,
England  UK,0432,Redcar,22/04/2018,22/04/2018 16:07:47,22/04/2018 17:14:56,4029,22/04/2018 16:42:43,22/04/2018 16:58:36,,22/04/2018 17:02:42,22/04/2018 17:07:10,268,22/04/2018 17:07:23,22/04/2018 17:09:00,97,,
England  UK,0433,Hammersmith,22/04/2018,22/04/2018 17:57:59,22/04/2018 19:50:59,6780,22/04/2018 18:18:54,22/04/2018 18:46:51,,22/04/2018 18:50:47,22/04/2018 18:55:20,273,22/04/2018 18:55:50,22/04/2018 18:57:27,97,,
England  UK,0434,Bootle,22/04/2018,22/04/2018 16:08:32,22/04/2018 17:24:28,4556,22/04/2018 16:39:17,22/04/2018 16:52:03,,22/04/2018 16:55:49,22/04/2018 17:00:02,253,22/04/2018 17:00:49,22/04/2018 17:02:21,92,,
England  UK,0435,Peterlee,22/04/2018,22/04/2018 16:36:57,22/04/2018 18:34:02,7025,22/04/2018 16:57:47,22/04/2018 18:00:24,,22/04/2018 18:12:40,22/04/2018 18:18:25,345,22/04/2018 18:18:44,22/04/2018 18:21:32,168,,
England  UK,0436,Beverley,22/04/2018,22/04/2018 16:21:38,22/04/2018 17:40:04,4706,22/04/2018 17:02:23,22/04/2018 17:24:15,,22/04/2018 17:28:30,22/04/2018 17:32:54,264,22/04/2018 17:33:34,22/04/2018 17:35:10,96,,
Scotland  UK,0437,Inverness,22/04/2018,22/04/2018 16:09:37,22/04/2018 18:21:44,7927,22/04/2018 16:30:37,22/04/2018 16:56:04,,22/04/2018 17:01:39,22/04/2018 17:06:03,264,22/04/2018 17:06:44,22/04/2018 17:08:22,98,,
England  UK,0438,Wellington,22/04/2018,22/04/2018 16:36:52,22/04/2018 20:04:51,12479,22/04/2018 16:58:40,22/04/2018 18:02:34,,22/04/2018 18:11:10,22/04/2018 18:18:40,450,22/04/2018 18:19:39,22/04/2018 18:22:54,195,,
England  UK,0439,TCR,22/04/2018,-,-,-,-,-,,23/04/2018 09:09:30,23/04/2018 09:12:09,159,-,-,,,
England  UK,0440,Cowley,22/04/2018,22/04/2018 16:13:18,-,-,22/04/2018 16:34:25,-,,22/04/2018 16:38:51,22/04/2018 16:43:25,274,-,-,,,
England  UK,0443,Northfield,22/04/2018,22/04/2018 15:19:37,22/04/2018 16:16:10,3393,22/04/2018 15:40:42,22/04/2018 15:59:29,,22/04/2018 16:03:45,22/04/2018 16:08:15,270,22/04/2018 16:08:55,22/04/2018 16:10:31,96,,
England  UK,0445,Whitby,22/04/2018,22/04/2018 16:03:22,22/04/2018 16:56:18,3176,22/04/2018 16:24:26,22/04/2018 16:38:15,,22/04/2018 16:41:50,22/04/2018 16:47:29,339,22/04/2018 16:47:35,22/04/2018 16:49:53,138,,
Northern Ireland  UK,0446,Craigavon,22/04/2018,22/04/2018 18:05:06,22/04/2018 19:41:47,5801,22/04/2018 18:35:52,22/04/2018 18:54:11,,22/04/2018 18:58:06,22/04/2018 19:02:34,268,22/04/2018 19:03:11,22/04/2018 19:04:46,95,,
Northern Ireland  UK,0447,Coleraine,22/04/2018,22/04/2018 17:14:36,22/04/2018 18:49:47,5711,22/04/2018 17:48:27,22/04/2018 18:11:23,,22/04/2018 18:15:58,22/04/2018 18:20:37,279,22/04/2018 18:21:22,22/04/2018 18:23:11,109,,
England  UK,0448,Worcester,22/04/2018,22/04/2018 17:26:40,22/04/2018 19:20:00,6800,22/04/2018 17:50:01,22/04/2018 18:17:44,,22/04/2018 18:25:59,22/04/2018 18:30:39,280,22/04/2018 18:33:29,22/04/2018 18:35:30,121,,
England  UK,0449,Darlington,22/04/2018,22/04/2018 16:14:58,22/04/2018 17:14:24,3566,22/04/2018 16:36:54,22/04/2018 16:53:26,,22/04/2018 16:58:42,22/04/2018 17:03:00,258,22/04/2018 17:03:52,22/04/2018 17:05:20,88,,
England  UK,0450,Cambridge Fitzroy st,22/04/2018,22/04/2018 17:11:27,-,-,22/04/2018 17:35:30,-,,22/04/2018 17:39:15,22/04/2018 17:43:39,264,-,-,,,
England  UK,0451,Bedminster,22/04/2018,22/04/2018 17:04:34,22/04/2018 19:16:13,7899,22/04/2018 17:39:40,22/04/2018 18:13:54,,22/04/2018 18:19:19,22/04/2018 18:23:53,274,22/04/2018 18:25:29,22/04/2018 18:27:15,106,,
Northern Ireland  UK,0452,Enniskillen,22/04/2018,22/04/2018 17:03:58,-,-,22/04/2018 17:34:17,-,,22/04/2018 17:35:42,22/04/2018 17:38:32,170,-,-,,,
England  UK,0453,Edgware Road,22/04/2018,22/04/2018 18:15:42,-,-,22/04/2018 18:54:56,-,,22/04/2018 18:57:21,22/04/2018 19:01:40,259,-,-,,,
England  UK,0454,Keynsham,22/04/2018,22/04/2018 16:51:46,22/04/2018 19:27:51,9365,22/04/2018 17:12:25,22/04/2018 18:08:28,,22/04/2018 18:16:23,22/04/2018 18:22:23,360,22/04/2018 18:22:36,22/04/2018 18:25:01,145,,
England  UK,0457,Cramlington,22/04/2018,-,-,-,-,-,,23/04/2018 09:09:58,23/04/2018 09:12:27,149,-,-,,,
England  UK,0458,Bletchley,22/04/2018,-,-,-,-,-,,23/04/2018 09:10:26,23/04/2018 09:12:05,99,-,-,,,
England  UK,0459,Ross-On-Wye,22/04/2018,22/04/2018 16:03:03,22/04/2018 16:53:22,3019,22/04/2018 16:30:02,22/04/2018 16:38:54,,22/04/2018 16:41:20,22/04/2018 16:45:39,259,22/04/2018 16:45:47,22/04/2018 16:47:27,100,,
England  UK,0460,Catcliffe,22/04/2018,22/04/2018 16:07:07,22/04/2018 16:47:34,2427,22/04/2018 16:27:59,22/04/2018 16:39:30,,22/04/2018 16:41:15,22/04/2018 16:43:48,153,-,-,,,
England  UK,0462,Shirley,22/04/2018,22/04/2018 17:34:03,22/04/2018 18:43:27,4164,22/04/2018 17:56:09,22/04/2018 18:12:37,,22/04/2018 18:15:03,22/04/2018 18:18:16,193,22/04/2018 18:18:41,22/04/2018 18:19:41,60,,
England  UK,0464,Huyton,22/04/2018,22/04/2018 16:04:45,22/04/2018 17:15:39,4254,22/04/2018 16:36:42,22/04/2018 16:50:13,,22/04/2018 16:53:18,22/04/2018 16:57:37,259,22/04/2018 16:57:44,22/04/2018 16:59:16,92,,
England  UK,0466,Girlington,22/04/2018,22/04/2018 16:19:27,22/04/2018 17:58:36,5949,22/04/2018 16:56:11,22/04/2018 17:16:12,,22/04/2018 17:20:58,22/04/2018 17:25:12,254,22/04/2018 17:25:49,22/04/2018 17:27:17,88,,
England  UK,0468,Normanton,22/04/2018,22/04/2018 15:52:20,22/04/2018 16:42:14,2994,22/04/2018 16:13:24,22/04/2018 16:28:59,,22/04/2018 16:31:44,22/04/2018 16:36:13,269,22/04/2018 16:36:30,22/04/2018 16:38:02,92,,
England  UK,0471,Braintree,22/04/2018,22/04/2018 17:13:49,22/04/2018 19:03:03,6554,22/04/2018 17:35:54,22/04/2018 18:07:41,,22/04/2018 18:14:16,22/04/2018 18:18:55,279,22/04/2018 18:19:41,22/04/2018 18:21:48,127,,
England  UK,0472,Dorchester,22/04/2018,22/04/2018 17:25:27,22/04/2018 20:22:08,10601,22/04/2018 17:46:16,22/04/2018 18:53:40,,22/04/2018 19:04:27,22/04/2018 19:09:41,314,22/04/2018 19:10:00,22/04/2018 19:12:26,146,,
Northern Ireland  UK,0473,Newtownards,22/04/2018,22/04/2018 17:25:09,22/04/2018 18:43:51,4722,22/04/2018 17:55:04,22/04/2018 18:08:59,,22/04/2018 18:11:54,22/04/2018 18:16:23,269,22/04/2018 18:16:39,22/04/2018 18:18:09,90,,
England  UK,0474,Dagenham Heathway,22/04/2018,22/04/2018 17:17:00,22/04/2018 18:47:57,5457,22/04/2018 17:37:57,22/04/2018 18:10:35,,22/04/2018 18:14:20,22/04/2018 18:18:49,269,22/04/2018 18:18:55,22/04/2018 18:20:47,112,,
England  UK,0475,Bexhill-On-Sea,22/04/2018,-,-,-,-,-,,23/04/2018 09:11:50,23/04/2018 09:14:11,141,-,-,,,
England  UK,0477,Devizes,22/04/2018,-,-,-,-,-,,23/04/2018 09:12:18,23/04/2018 09:14:46,148,-,-,,,
England  UK,0483,Letchworth,22/04/2018,22/04/2018 17:06:44,22/04/2018 18:34:54,5290,22/04/2018 17:48:40,22/04/2018 18:08:27,,22/04/2018 18:11:32,22/04/2018 18:16:11,279,22/04/2018 18:16:34,22/04/2018 18:18:15,101,,
England  UK,0484,Kirkstall,22/04/2018,22/04/2018 16:21:09,22/04/2018 17:51:21,5412,22/04/2018 17:01:13,22/04/2018 17:19:41,,22/04/2018 17:24:46,22/04/2018 17:29:25,279,22/04/2018 17:30:11,22/04/2018 17:32:42,151,,
England  UK,0486,Milton Keynes,22/04/2018,22/04/2018 17:59:52,22/04/2018 19:45:24,6332,22/04/2018 18:42:23,22/04/2018 19:18:21,,22/04/2018 19:27:37,22/04/2018 19:33:05,328,22/04/2018 19:34:56,22/04/2018 19:36:55,119,,
England  UK,0489,Huntingdon,22/04/2018,-,-,-,-,-,,23/04/2018 09:14:40,23/04/2018 09:17:13,153,-,-,,,
England  UK,0501,Goole,22/04/2018,22/04/2018 16:15:22,22/04/2018 17:31:27,4565,22/04/2018 16:38:29,22/04/2018 16:52:13,,22/04/2018 16:55:38,22/04/2018 17:00:07,269,22/04/2018 17:00:27,22/04/2018 17:02:00,93,,
England  UK,0503,Tavistock,22/04/2018,22/04/2018 17:03:42,22/04/2018 17:47:20,2618,22/04/2018 17:24:45,22/04/2018 17:35:38,,22/04/2018 17:37:34,22/04/2018 17:40:37,183,22/04/2018 17:40:50,22/04/2018 17:41:39,49,,
Isle of Man,0509,Isle of Man,22/04/2018,22/04/2018 17:34:28,22/04/2018 21:15:25,13257,22/04/2018 17:55:09,22/04/2018 19:01:22,,22/04/2018 19:11:18,22/04/2018 19:18:57,459,22/04/2018 19:19:54,22/04/2018 19:25:32,338,,
England  UK,0510,Aylesbury,22/04/2018,22/04/2018 16:59:33,22/04/2018 18:32:22,5569,22/04/2018 17:35:49,22/04/2018 18:01:01,,22/04/2018 18:06:06,22/04/2018 18:10:30,264,22/04/2018 18:11:12,22/04/2018 18:12:49,97,,
Wales  UK,0511,Aberystwyth,22/04/2018,-,-,-,-,-,,23/04/2018 09:21:18,23/04/2018 09:23:31,133,-,-,,,
England  UK,0512,Lincoln Morrisons,22/04/2018,22/04/2018 16:19:07,22/04/2018 17:59:35,6028,22/04/2018 16:41:12,22/04/2018 17:06:35,,22/04/2018 17:12:21,22/04/2018 17:16:54,273,22/04/2018 17:17:40,22/04/2018 17:19:45,125,,
England  UK,0513,Ormskirk,22/04/2018,22/04/2018 17:10:08,22/04/2018 18:14:04,3836,22/04/2018 17:31:12,22/04/2018 17:45:52,,22/04/2018 17:49:18,22/04/2018 17:53:46,268,22/04/2018 17:54:08,22/04/2018 17:55:54,106,,
England  UK,0514,North Shields,22/04/2018,22/04/2018 16:06:28,-,-,22/04/2018 16:47:42,-,,22/04/2018 16:59:21,22/04/2018 17:02:59,218,-,-,,,
England  UK,0516,Newmarket,22/04/2018,22/04/2018 16:11:40,22/04/2018 17:17:30,3950,22/04/2018 16:42:19,22/04/2018 16:54:30,,22/04/2018 16:57:45,22/04/2018 17:02:04,259,22/04/2018 17:02:25,22/04/2018 17:04:07,102,,
England  UK,0518,Sudbury,22/04/2018,22/04/2018 20:33:26,22/04/2018 21:12:29,2343,22/04/2018 20:54:30,22/04/2018 21:04:43,,22/04/2018 21:06:09,22/04/2018 21:08:37,148,22/04/2018 21:08:57,22/04/2018 21:09:27,30,,
England  UK,0519,Wisbech,22/04/2018,22/04/2018 16:24:02,22/04/2018 18:16:48,6766,22/04/2018 16:44:50,22/04/2018 17:33:09,,22/04/2018 17:40:25,22/04/2018 17:45:49,324,22/04/2018 17:46:31,22/04/2018 17:48:47,136,,
England  UK,0520,Canterbury,22/04/2018,22/04/2018 16:57:37,22/04/2018 18:35:52,5895,22/04/2018 17:35:43,22/04/2018 18:02:27,,22/04/2018 18:08:12,22/04/2018 18:12:56,284,22/04/2018 18:13:54,22/04/2018 18:15:46,112,,
England  UK,0521,Whitehaven,22/04/2018,22/04/2018 16:10:13,22/04/2018 17:07:21,3428,22/04/2018 16:39:19,22/04/2018 16:52:50,,22/04/2018 16:55:55,22/04/2018 17:00:23,268,22/04/2018 17:00:52,22/04/2018 17:02:21,89,,
England  UK,0523,Guiseley,22/04/2018,22/04/2018 16:38:24,22/04/2018 18:27:25,6541,22/04/2018 16:59:11,22/04/2018 17:53:40,,22/04/2018 18:03:06,22/04/2018 18:10:10,424,22/04/2018 18:11:17,22/04/2018 18:16:00,283,,
England  UK,0524,Woodley,22/04/2018,22/04/2018 16:04:16,-,-,22/04/2018 16:36:01,-,,22/04/2018 16:37:57,22/04/2018 16:42:15,258,-,-,,,
Scotland  UK,0525,Galashiels,22/04/2018,22/04/2018 18:08:41,22/04/2018 19:13:35,3894,22/04/2018 18:29:35,22/04/2018 18:52:17,,22/04/2018 18:55:52,22/04/2018 19:00:16,264,22/04/2018 19:00:42,22/04/2018 19:02:19,97,,
Scotland  UK,0526,Motherwell,22/04/2018,22/04/2018 16:39:37,22/04/2018 17:56:06,4589,22/04/2018 17:00:33,22/04/2018 17:17:19,,22/04/2018 17:20:24,22/04/2018 17:24:38,254,22/04/2018 17:24:58,22/04/2018 17:26:31,93,,
Wales  UK,0527,Chepstow,22/04/2018,-,-,-,-,-,,23/04/2018 09:23:35,23/04/2018 09:25:59,144,-,-,,,
England  UK,0528,Nailsea,22/04/2018,22/04/2018 16:13:48,22/04/2018 17:09:42,3354,22/04/2018 16:44:15,22/04/2018 16:57:15,,22/04/2018 16:59:31,22/04/2018 17:03:39,248,22/04/2018 17:03:49,22/04/2018 17:05:10,81,,
England  UK,0531,Malton,22/04/2018,22/04/2018 16:34:52,22/04/2018 17:24:38,2986,22/04/2018 16:55:58,22/04/2018 17:08:33,,22/04/2018 17:11:09,22/04/2018 17:15:27,258,22/04/2018 17:15:42,22/04/2018 17:17:14,92,,
England  UK,0532,Pocklington,22/04/2018,22/04/2018 16:10:24,22/04/2018 17:17:16,4012,22/04/2018 16:31:29,22/04/2018 16:44:33,,22/04/2018 16:47:08,22/04/2018 16:50:52,224,22/04/2018 16:51:06,22/04/2018 16:52:37,91,,
England  UK,0533,Redruth,22/04/2018,22/04/2018 16:09:57,-,-,22/04/2018 16:32:08,-,,22/04/2018 16:35:33,22/04/2018 16:39:58,265,-,-,,,
England  UK,0534,Leighton Buzzard,22/04/2018,22/04/2018 15:15:41,22/04/2018 16:15:33,3592,22/04/2018 15:36:37,22/04/2018 15:55:26,,22/04/2018 15:57:41,22/04/2018 16:01:00,199,22/04/2018 16:01:21,22/04/2018 16:02:22,61,,
England  UK,0535,Tonbridge,22/04/2018,22/04/2018 16:20:02,22/04/2018 17:39:00,4738,22/04/2018 16:54:15,22/04/2018 17:10:55,,22/04/2018 17:15:10,22/04/2018 17:19:23,253,22/04/2018 17:19:35,22/04/2018 17:21:13,98,,
England  UK,0537,Chingford,22/04/2018,22/04/2018 16:12:15,22/04/2018 17:28:09,4554,22/04/2018 16:42:14,22/04/2018 16:58:44,,22/04/2018 17:02:30,22/04/2018 17:07:14,284,22/04/2018 17:07:39,22/04/2018 17:09:28,109,,
England  UK,0538,Penrith,22/04/2018,-,-,-,-,-,,23/04/2018 09:24:33,23/04/2018 09:26:51,138,-,-,,,
England  UK,0539,Cleethorpes,22/04/2018,22/04/2018 16:05:41,22/04/2018 16:59:26,3225,22/04/2018 16:26:45,22/04/2018 16:40:06,,22/04/2018 16:43:51,22/04/2018 16:49:45,354,22/04/2018 16:50:03,22/04/2018 16:52:22,139,,
England  UK,0540,Loughton,22/04/2018,22/04/2018 17:23:35,22/04/2018 18:31:00,4045,22/04/2018 17:44:30,22/04/2018 18:02:48,,22/04/2018 18:05:33,22/04/2018 18:09:37,244,22/04/2018 18:09:59,22/04/2018 18:11:25,86,,
England  UK,0541,Hertford,22/04/2018,22/04/2018 16:20:03,22/04/2018 19:05:18,9915,22/04/2018 16:40:42,22/04/2018 17:45:46,,22/04/2018 17:53:31,22/04/2018 18:00:56,445,22/04/2018 18:01:44,22/04/2018 18:04:48,184,,
England  UK,0542,Longton,22/04/2018,22/04/2018 15:21:30,22/04/2018 16:38:46,4636,22/04/2018 16:06:13,22/04/2018 16:24:47,,22/04/2018 16:28:52,22/04/2018 16:32:30,218,22/04/2018 16:33:00,22/04/2018 16:34:36,96,,
Wales  UK,0543,Mold,22/04/2018,22/04/2018 16:23:23,22/04/2018 17:34:46,4283,22/04/2018 16:44:20,22/04/2018 17:01:38,,22/04/2018 17:04:43,22/04/2018 17:09:02,259,22/04/2018 17:09:30,22/04/2018 17:10:49,79,,
England  UK,0544,Feltham,22/04/2018,22/04/2018 17:51:54,22/04/2018 18:45:56,3242,22/04/2018 18:12:51,22/04/2018 18:23:12,,22/04/2018 18:25:17,22/04/2018 18:29:05,228,22/04/2018 18:29:12,22/04/2018 18:30:13,61,,
England  UK,0546,Leek,22/04/2018,22/04/2018 20:41:07,-,-,22/04/2018 21:13:56,-,,22/04/2018 21:16:52,22/04/2018 21:20:31,219,-,-,,,
England  UK,0547,Stretford,22/04/2018,22/04/2018 16:18:57,-,-,22/04/2018 16:39:16,-,,22/04/2018 16:44:32,22/04/2018 16:49:06,274,-,-,,,
England  UK,0548,Halesowen,22/04/2018,22/04/2018 16:14:08,22/04/2018 17:51:46,5858,22/04/2018 16:33:58,22/04/2018 17:14:24,,22/04/2018 17:21:29,22/04/2018 17:29:54,505,22/04/2018 17:30:24,22/04/2018 17:34:11,227,,
England  UK,0549,Market Harborough,22/04/2018,22/04/2018 17:13:32,22/04/2018 18:21:13,4061,22/04/2018 17:34:37,22/04/2018 17:50:02,,22/04/2018 17:53:57,22/04/2018 17:58:26,269,22/04/2018 17:58:50,22/04/2018 18:00:30,100,,
England  UK,0550,Chelmsley Wood,22/04/2018,22/04/2018 15:46:55,22/04/2018 17:35:09,6494,22/04/2018 16:24:53,22/04/2018 16:52:38,,22/04/2018 16:59:14,22/04/2018 17:03:43,269,22/04/2018 17:04:36,22/04/2018 17:06:16,100,,
England  UK,1804,Bradley Stoke,22/04/2018,22/04/2018 16:07:49,22/04/2018 17:02:47,3298,22/04/2018 16:28:46,22/04/2018 16:45:41,,22/04/2018 16:48:47,22/04/2018 16:53:19,272,22/04/2018 16:53:44,22/04/2018 16:55:17,93,,
Wales  UK,0552,Colwyn Bay,22/04/2018,22/04/2018 16:14:47,22/04/2018 17:32:09,4642,22/04/2018 16:50:35,22/04/2018 17:02:29,,22/04/2018 17:05:34,22/04/2018 17:09:48,254,22/04/2018 17:10:06,22/04/2018 17:11:39,93,,
England  UK,0553,Daventry,22/04/2018,22/04/2018 16:52:52,-,-,22/04/2018 17:26:34,-,,22/04/2018 17:29:09,22/04/2018 17:33:33,264,-,-,,,
England  UK,0554,Lutterworth,22/04/2018,22/04/2018 16:03:36,22/04/2018 17:03:29,3593,22/04/2018 16:24:29,22/04/2018 16:36:32,,22/04/2018 16:39:07,22/04/2018 16:43:40,273,22/04/2018 16:43:57,22/04/2018 16:45:27,90,,
England  UK,0555,Stourport-On-Severn,22/04/2018,-,-,-,-,-,,23/04/2018 09:25:01,23/04/2018 09:27:29,148,-,-,,,
England  UK,0556,Tewkesbury,22/04/2018,22/04/2018 16:06:24,22/04/2018 16:52:11,2747,22/04/2018 16:27:28,22/04/2018 16:39:17,,22/04/2018 16:41:42,22/04/2018 16:45:51,249,22/04/2018 16:45:56,22/04/2018 16:47:19,83,,
England  UK,0557,Tring,22/04/2018,22/04/2018 16:11:04,-,-,22/04/2018 16:32:08,-,,22/04/2018 16:34:33,22/04/2018 16:40:51,378,-,-,,,
England  UK,0558,Walton-on-Thames,22/04/2018,22/04/2018 17:33:25,22/04/2018 19:43:35,7810,22/04/2018 17:54:02,22/04/2018 18:38:03,,22/04/2018 18:44:59,22/04/2018 18:50:38,339,22/04/2018 18:51:27,22/04/2018 18:53:47,140,,
England  UK,0559,Sidcup,22/04/2018,22/04/2018 16:17:39,22/04/2018 18:07:25,6586,22/04/2018 16:38:15,22/04/2018 17:15:00,,22/04/2018 17:19:56,22/04/2018 17:25:31,335,22/04/2018 17:26:00,22/04/2018 17:28:11,131,,
England  UK,0560,Oswestry,22/04/2018,-,-,-,-,-,,23/04/2018 09:25:30,23/04/2018 09:27:48,138,-,-,,,
England  UK,0561,Hornchurch,22/04/2018,22/04/2018 16:09:24,22/04/2018 17:16:31,4027,22/04/2018 16:30:31,22/04/2018 16:48:17,,22/04/2018 16:51:13,22/04/2018 16:55:51,278,22/04/2018 16:56:03,22/04/2018 16:57:40,97,,
England  UK,0562,Okehampton,22/04/2018,-,-,-,-,-,,23/04/2018 09:25:58,23/04/2018 09:28:22,144,-,-,,,
England  UK,0566,Selby,22/04/2018,22/04/2018 16:22:44,22/04/2018 19:08:25,9941,22/04/2018 16:46:30,22/04/2018 17:46:42,,22/04/2018 17:54:08,22/04/2018 17:58:42,274,22/04/2018 17:59:00,22/04/2018 18:00:35,95,,
England  UK,0567,Ashington,22/04/2018,-,-,-,-,-,,23/04/2018 09:27:53,23/04/2018 09:30:12,139,-,-,,,
England  UK,0568,Alfreton,22/04/2018,-,-,-,-,-,,23/04/2018 09:28:21,23/04/2018 09:31:09,168,-,-,,,
Scotland  UK,0569,Peterhead,22/04/2018,-,-,-,-,-,,23/04/2018 09:28:49,23/04/2018 09:31:13,144,-,-,,,
Scotland  UK,0570,Montrose,22/04/2018,-,-,-,-,-,,23/04/2018 09:29:17,23/04/2018 09:31:31,134,-,-,,,
England  UK,0573,Clifton,22/04/2018,22/04/2018 17:43:06,22/04/2018 18:56:21,4395,22/04/2018 18:04:02,22/04/2018 18:38:32,,22/04/2018 18:42:28,22/04/2018 18:46:56,268,22/04/2018 18:47:07,22/04/2018 18:48:45,98,,
England  UK,0574,Easton ( Fishponds ),22/04/2018,22/04/2018 16:12:10,-,-,22/04/2018 16:33:06,-,,22/04/2018 16:36:01,22/04/2018 16:40:34,273,-,-,,,
England  UK,0575,Filton,22/04/2018,-,-,-,-,-,,23/04/2018 09:29:45,23/04/2018 09:32:08,143,-,-,,,
England  UK,0576,Knowle,22/04/2018,22/04/2018 16:06:46,-,-,22/04/2018 16:35:10,-,,22/04/2018 16:36:36,22/04/2018 16:40:44,248,-,-,,,
England  UK,0577,Wells,22/04/2018,22/04/2018 16:11:54,-,-,22/04/2018 16:32:49,-,,22/04/2018 16:35:15,22/04/2018 16:39:28,253,-,-,,,
England  UK,0579,Nelson,22/04/2018,22/04/2018 16:30:35,22/04/2018 19:22:59,10344,22/04/2018 16:51:25,22/04/2018 17:42:57,,22/04/2018 17:53:03,22/04/2018 18:00:29,446,22/04/2018 18:01:20,22/04/2018 18:07:00,340,,
Scotland  UK,0580,Saltcoats,22/04/2018,22/04/2018 15:51:52,22/04/2018 16:59:58,4086,22/04/2018 16:20:35,22/04/2018 16:33:22,,22/04/2018 16:36:17,22/04/2018 16:40:36,259,22/04/2018 16:40:51,22/04/2018 16:42:33,102,,
England  UK,0587,Lewes,22/04/2018,22/04/2018 18:43:38,22/04/2018 19:37:41,3243,22/04/2018 19:10:58,22/04/2018 19:18:33,,22/04/2018 19:20:09,22/04/2018 19:23:22,193,-,-,,,
England  UK,0588,Honiton,22/04/2018,22/04/2018 17:05:25,22/04/2018 18:42:29,5824,22/04/2018 17:26:30,22/04/2018 18:09:29,,22/04/2018 18:11:15,22/04/2018 18:13:45,150,22/04/2018 18:14:12,22/04/2018 18:14:46,34,,
England  UK,0589,Street,22/04/2018,22/04/2018 16:10:28,-,-,22/04/2018 16:41:06,-,,22/04/2018 16:43:42,22/04/2018 16:48:00,258,-,-,,,
England  UK,0591,Launceston,22/04/2018,22/04/2018 17:57:42,-,-,22/04/2018 18:20:19,-,,22/04/2018 18:26:25,22/04/2018 18:30:50,265,-,-,,,
England  UK,0592,Ely,22/04/2018,22/04/2018 16:53:34,22/04/2018 18:34:24,6050,22/04/2018 17:14:42,22/04/2018 17:41:10,,22/04/2018 17:44:55,22/04/2018 17:49:10,255,22/04/2018 17:49:33,22/04/2018 17:51:15,102,,
England  UK,0593,Edgware 2,22/04/2018,22/04/2018 17:38:08,22/04/2018 19:31:32,6804,22/04/2018 17:58:58,22/04/2018 18:57:38,,22/04/2018 19:07:04,22/04/2018 19:14:18,434,22/04/2018 19:15:11,22/04/2018 19:19:57,286,,
